energy_eV,Re_epsilon,Im_epsilon
3.780000000000000249e+00,-5.144961183350693545e+01,4.116413612543785661e+01
3.790000000000000036e+00,-5.169523026597551052e+01,3.805096292105327649e+01
3.800000000000000266e+00,-5.174704508999521124e+01,3.490011825950460178e+01
3.810000000000000053e+00,-5.158131791077262562e+01,3.173084810277233814e+01
3.820000000000000284e+00,-5.117870367597859627e+01,2.856982769149926327e+01
3.830000000000000071e+00,-5.052610298085916440e+01,2.544981951699066514e+01
3.839999999999999858e+00,-4.961812077951265820e+01,2.240791442889415563e+01
3.850000000000000089e+00,-4.845804226788919067e+01,1.948346319582238095e+01
3.859999999999999876e+00,-4.705826444951525644e+01,1.671582464017350844e+01
3.870000000000000107e+00,-4.544015366982575443e+01,1.414206831418001009e+01
3.879999999999999893e+00,-4.363333347829128428e+01,1.179477366598840149e+01
3.890000000000000124e+00,-4.167444160075640269e+01,9.700063293605472481e+00
3.899999999999999911e+00,-3.960542752610524531e+01,7.875995224504675818e+00
3.910000000000000142e+00,-3.747149120586638560e+01,6.331418729231542919e+00
3.919999999999999929e+00,-3.531878676674406847e+01,5.065371022798457190e+00
3.930000000000000160e+00,-3.319203136727821146e+01,4.067059829616068711e+00
3.939999999999999947e+00,-3.113216721739114234e+01,3.316441063933181166e+00
3.950000000000000178e+00,-2.917422364427662274e+01,2.785363951767103607e+00
3.959999999999999964e+00,-2.734551580521601011e+01,2.439220069288223325e+00
3.970000000000000195e+00,-2.566429767089466196e+01,2.239000262041614508e+00
3.979999999999999982e+00,-2.413896024865097090e+01,2.143636344880332611e+00
3.990000000000000213e+00,-2.276783321131088300e+01,2.112484668946376321e+00
4.000000000000000000e+00,-2.153961109368411897e+01,2.107797460050392591e+00
4.009999999999999787e+00,-2.043438626979468964e+01,2.097026140963314411e+00
4.020000000000000462e+00,-1.942523244870484334e+01,2.054808920164707509e+00
4.030000000000000249e+00,-1.848024685687074964e+01,1.964512418879039046e+00
4.040000000000000036e+00,-1.756492889883638142e+01,1.819223071832569927e+00
4.049999999999999822e+00,-1.664474990314537450e+01,1.622116978765206552e+00
4.060000000000000497e+00,-1.568775414180812788e+01,1.386174842448251177e+00
4.070000000000000284e+00,-1.466702670657995711e+01,1.133249296664307515e+00
4.080000000000000071e+00,-1.356286947894717088e+01,8.925327895275013690e-01
4.089999999999999858e+00,-1.236454214972391874e+01,6.985126774922297832e-01
4.099999999999999645e+00,-1.107145019920774232e+01,5.885338462117616354e-01
4.110000000000000320e+00,-9.693694516973852870e+00,6.001158135401385429e-01
4.120000000000000107e+00,-8.251935984701313842e+00,7.681891010276407084e-01
4.129999999999999893e+00,-6.776570527935124488e+00,1.122423421484513240e+00
4.139999999999999680e+00,-5.306253263785962737e+00,1.684817272433723367e+00
4.150000000000000355e+00,-3.885851728245866887e+00,2.467704863693809259e+00
4.160000000000000142e+00,-2.563945120432164604e+00,3.472312632890257600e+00
4.169999999999999929e+00,-1.390016644636669074e+00,4.687965251969207436e+00
4.179999999999999716e+00,-4.115073459153866242e-01,6.092001911818942794e+00
4.190000000000000391e+00,3.290891730812507410e-01,7.650420167591301279e+00
4.200000000000000178e+00,7.969119602194120189e-01,9.319219435624754411e+00
4.209999999999999964e+00,9.670301950097874855e-01,1.104637221469721453e+01
4.219999999999999751e+00,8.262076152145181318e-01,1.277431109943852228e+01
4.230000000000000426e+00,3.740203941573796431e-01,1.444278629672092329e+01
4.240000000000000213e+00,-3.767456019977366566e-01,1.599192389949610238e+01
4.250000000000000000e+00,-1.400447682755659340e+00,1.736530133073204851e+01
4.259999999999999787e+00,-2.659671962582847993e+00,1.851285419093642659e+01
4.270000000000000462e+00,-4.106988250514522321e+00,1.939343852224725495e+01
4.280000000000000249e+00,-5.687268347775937372e+00,1.997689374520793137e+01
4.290000000000000036e+00,-7.340426182839696168e+00,2.024548295873195869e+01
4.299999999999999822e+00,-9.004411581192504954e+00,2.019462693688216248e+01
4.310000000000000497e+00,-1.061827379834855556e+01,1.983289343384302583e+01
4.320000000000000284e+00,-1.212510739758756273e+01,1.918125131884072943e+01
4.330000000000000071e+00,-1.347470197021350202e+01,1.827164637489250154e+01
4.339999999999999858e+00,-1.462573805804306559e+01,1.714499907092423925e+01
4.350000000000000533e+00,-1.554740308564002760e+01,1.584876123933068293e+01
4.360000000000000320e+00,-1.622034102049248716e+01,1.443419578513796608e+01
4.370000000000000107e+00,-1.663689510314088338e+01,1.295355937866316509e+01
4.379999999999999893e+00,-1.680065113605635574e+01,1.145737138943636957e+01
4.389999999999999680e+00,-1.672533608319210430e+01,9.991942840987345420e+00
4.400000000000000355e+00,-1.643316973436325767e+01,8.597317562604235519e+00
4.410000000000000142e+00,-1.595280283202605887e+01,7.305745534238820227e+00
4.419999999999999929e+00,-1.531700075883076551e+01,6.140768002919801738e+00
4.429999999999999716e+00,-1.456024577410413023e+01,5.116948258774826286e+00
4.440000000000000391e+00,-1.371643186416419269e+01,4.240234374259943095e+00
4.450000000000000178e+00,-1.281681448716287974e+01,3.508894272177192963e+00
4.459999999999999964e+00,-1.188835376990439485e+01,2.914922632085297671e+00
4.469999999999999751e+00,-1.095255588441031591e+01,2.445786436761096194e+00
4.480000000000000426e+00,-1.002487600795183020e+01,2.086353856579926891e+00
4.490000000000000213e+00,-9.114700649061511228e+00,1.820841320064641167e+00
4.500000000000000000e+00,-8.225880742625280462e+00,1.634616731330032158e+00
4.509999999999999787e+00,-7.357743386529092433e+00,1.515712572245289547e+00
4.520000000000000462e+00,-6.506472802775593145e+00,1.455929781490926667e+00
4.530000000000000249e+00,-5.666722966057468724e+00,1.451449651611878000e+00
4.540000000000000036e+00,-4.833307544030415848e+00,1.502913617763815379e+00
4.549999999999999822e+00,-4.002808632322412130e+00,1.614976316127904488e+00
4.560000000000000497e+00,-3.174954536991985599e+00,1.795382022329002236e+00
4.570000000000000284e+00,-2.353637820236542222e+00,2.053654955696845974e+00
4.580000000000000071e+00,-1.547476268587777870e+00,2.399526715201909521e+00
4.589999999999999858e+00,-7.698588126135201826e-01,2.841246666315223823e+00
4.600000000000000533e+00,-3.846253185279913112e-02,3.383931614813722177e+00
4.610000000000000320e+00,6.257278542545403610e-01,4.028108742156461197e+00
4.620000000000000107e+00,1.199823844958798347e+00,4.768590733731517872e+00
4.629999999999999893e+00,1.660749403696520021e+00,5.593795524805472041e+00
4.639999999999999680e+00,1.987130773989139954e+00,6.485587262069046233e+00
4.650000000000000355e+00,2.161204393667908175e+00,7.419672823599504419e+00
4.660000000000000142e+00,2.170583325985801615e+00,8.366542963508782904e+00
4.669999999999999929e+00,2.009731397405423170e+00,9.292902493305643219e+00
4.679999999999999716e+00,1.681015180408832910e+00,1.016349346513303686e+01
4.690000000000000391e+00,1.195235405419358798e+00,1.094318231875797487e+01
4.700000000000000178e+00,5.715788122739045019e-01,1.159915902145753464e+01
4.709999999999999964e+00,-1.630242863123529951e-01,1.210308517640666714e+01
4.719999999999999751e+00,-9.751058743719520638e-01,1.243302975014626632e+01
4.730000000000000426e+00,-1.826355376513657536e+00,1.257504530176780122e+01
4.740000000000000213e+00,-2.675692283493191326e+00,1.252426321575667600e+01
4.750000000000000000e+00,-3.481575417569095166e+00,1.228542138243855675e+01
4.759999999999999787e+00,-4.204389736504024810e+00,1.187277925090526054e+01
4.770000000000000462e+00,-4.808745436200815959e+00,1.130941992818694963e+01
4.780000000000000249e+00,-5.265530451879764762e+00,1.062598352575349381e+01
4.790000000000000036e+00,-5.553575648599490044e+00,9.858916834607862612e+00
4.799999999999999822e+00,-5.660820485214934195e+00,9.048358554632009998e+00
4.810000000000000497e+00,-5.584903401533171774e+00,8.235804201647200173e+00
4.820000000000000284e+00,-5.333142705109527704e+00,7.461708723568025725e+00
4.830000000000000071e+00,-4.921917072564831130e+00,6.763186923010719553e+00
4.839999999999999858e+00,-4.375496609052892616e+00,6.171962095880630272e+00
4.850000000000000533e+00,-3.724412600630215842e+00,5.712692853800898973e+00
4.860000000000000320e+00,-3.003483957187534692e+00,5.401778713205693805e+00
4.870000000000000107e+00,-2.249638827435134214e+00,5.246709161880632522e+00
4.879999999999999893e+00,-1.499679706498188381e+00,5.245981444601795829e+00
4.889999999999999680e+00,-7.881391483660287189e-01,5.389572325013130438e+00
4.900000000000000355e+00,-1.453614062183550271e-01,5.659911604283564657e+00
4.910000000000000142e+00,4.040757754049270067e-01,6.033272935180463037e+00
4.919999999999999929e+00,8.425134533431162254e-01,6.481472686593754418e+00
4.929999999999999716e+00,1.159885475393471754e+00,6.973751849356204957e+00
4.940000000000000391e+00,1.353897334605133507e+00,7.478710027656583215e+00
4.950000000000000178e+00,1.429728000976012492e+00,7.966164431582332561e+00
4.959999999999999964e+00,1.399304551713811851e+00,8.408819708111989755e+00
4.969999999999999751e+00,1.280225637959335971e+00,8.783654977314354184e+00
4.980000000000000426e+00,1.094428830758781501e+00,9.072960602135959007e+00
4.990000000000000213e+00,8.667076129540608465e-01,9.264986686750541267e+00
5.000000000000000000e+00,6.231858665364945482e-01,9.354195593334857506e+00
5.009999999999999787e+00,3.898514942341353429e-01,9.341139470588972316e+00
5.020000000000000462e+00,1.912373049902090782e-01,9.232008729959060744e+00
5.030000000000000249e+00,4.931801901613275252e-02,9.037916833371909320e+00
5.040000000000000036e+00,-1.733086837740360764e-02,8.773999455132548420e+00
5.049999999999999822e+00,5.908552390390231501e-03,8.458411451006085713e+00
5.060000000000000497e+00,1.294175725680835054e-01,8.111303146260212316e+00
5.070000000000000284e+00,3.593158228796223819e-01,7.753848883209694343e+00
5.080000000000000071e+00,6.976471689487240280e-01,7.407386714063763478e+00
5.089999999999999858e+00,1.142721215763816023e+00,7.092710158134593712e+00
5.100000000000000533e+00,1.689548993427337109e+00,6.829532891872147182e+00
5.110000000000000320e+00,2.330311645132668641e+00,6.636127026872002510e+00
5.120000000000000107e+00,3.054807148151808871e+00,6.529117103942915890e+00
5.129999999999999893e+00,3.850831378568292607e+00,6.523396714382382555e+00
5.139999999999999680e+00,4.704464878603406675e+00,6.632124022507105643e+00
5.150000000000000355e+00,5.600253912684003410e+00,6.866747226402557303e+00
5.160000000000000142e+00,6.521292072311160481e+00,7.237011472069347029e+00
5.169999999999999929e+00,7.449225084865410906e+00,7.750904727822264029e+00
5.179999999999999716e+00,8.364215025054431152e+00,8.414510942431114415e+00
5.190000000000000391e+00,9.244909529143397364e+00,9.231753346207922206e+00
5.200000000000000178e+00,1.006846596573555352e+01,1.020402758725141013e+01
5.209999999999999964e+00,1.081067937137949819e+01,1.132974191229736505e+01
5.219999999999999751e+00,1.144625634894807220e+01,1.260379813613518252e+01
5.230000000000000426e+00,1.194926556312679899e+01,1.401706111353152728e+01
5.240000000000000213e+00,1.229377989302223462e+01,1.555587446615989400e+01
5.250000000000000000e+00,1.245470701072047248e+01,1.720168538304440276e+01
5.259999999999999787e+00,1.240878568532171755e+01,1.893084077463916159e+01
5.270000000000000462e+00,1.213570612385038672e+01,2.071461074600164665e+01
5.280000000000000249e+00,1.161929580074659007e+01,2.251948356590456868e+01
5.290000000000000036e+00,1.084869900100692419e+01,2.430775980027757299e+01
5.299999999999999822e+00,9.819469951534857799e+00,2.603845319893920518e+01
5.310000000000000497e+00,8.534496823962262724e+00,2.766848373092480884e+01
5.320000000000000284e+00,7.004677512319290145e+00,2.915412551042087586e+01
5.330000000000000071e+00,5.249277903381042165e+00,3.045265097019845157e+01
5.339999999999999858e+00,3.295918876740746128e+00,3.152409419317049455e+01
5.350000000000000533e+00,1.180158565396143944e+00,3.233304229285987219e+01
5.360000000000000320e+00,-1.055339830457246553e+00,3.285035533163540578e+01
5.370000000000000107e+00,-3.362038743709432786e+00,3.305471328558584077e+01
5.379999999999999893e+00,-5.687113764066060284e+00,3.293389335996924672e+01
5.389999999999999680e+00,-7.975332222656156489e+00,3.248569240062833785e+01
5.400000000000000355e+00,-1.017113640618315351e+01,3.171842662813625680e+01
5.410000000000000142e+00,-1.222082920944611040e+01,3.065096339705591078e+01
5.419999999999999929e+00,-1.407475036812755675e+01,2.931226573819522585e+01
5.429999999999999716e+00,-1.568932861424122649e+01,2.774045839161566107e+01
5.440000000000000391e+00,-1.702889947068185705e+01,2.598145204336952219e+01
5.450000000000000178e+00,-1.806718976113355524e+01,2.408718867636518368e+01
5.459999999999999964e+00,-1.878838758522965691e+01,2.211359357998151509e+01
5.469999999999999751e+00,-1.918773938474983964e+01,2.011833711137791170e+01
5.480000000000000426e+00,-1.927164233009418837e+01,1.815852058257738477e+01
5.490000000000000213e+00,-1.905722885221727836e+01,1.628840490638606298e+01
5.500000000000000000e+00,-1.857146886035139843e+01,1.455729759668852275e+01
5.509999999999999787e+00,-1.784984214103619493e+01,1.300770361089091054e+01
5.520000000000000462e+00,-1.693465687740123116e+01,1.167382905483547617e+01
5.530000000000000249e+00,-1.587310865901595136e+01,1.058050508685436064e+01
5.540000000000000036e+00,-1.471518662908676767e+01,9.742573951199942073e+00
5.549999999999999822e+00,-1.351153883175770609e+01,9.164751676769578026e+00
5.560000000000000497e+00,-1.231140715703388189e+01,8.841954445118183514e+00
5.570000000000000284e+00,-1.116073381036096457e+01,8.760049793718421185e+00
5.580000000000000071e+00,-1.010052670573849731e+01,8.896971356566275801e+00
5.589999999999999858e+00,-9.165551754685720809e+00,9.224118163211700860e+00
5.600000000000000533e+00,-8.383397178925193316e+00,9.707947656700978811e+00
5.610000000000000320e+00,-7.773930400128152840e+00,1.031166614645849933e+01
5.620000000000000107e+00,-7.349143521961229553e+00,1.099692150085380860e+01
5.629999999999999893e+00,-7.113360629653799450e+00,1.172541014449342889e+01
5.639999999999999680e+00,-7.063760619384231276e+00,1.246032305361462100e+01
5.650000000000000355e+00,-7.191154268057349697e+00,1.316757226424148897e+01
5.660000000000000142e+00,-7.480944614704217344e+00,1.381675897375342821e+01
5.669999999999999929e+00,-7.914195859297933566e+00,1.438186502423118363e+01
5.679999999999999716e+00,-8.468737843721102720e+00,1.484166977666930975e+01
5.690000000000000391e+00,-9.120240268009560225e+00,1.517991259350392674e+01
5.700000000000000178e+00,-9.843202223469832646e+00,1.538523603968596021e+01
5.709999999999999964e+00,-1.061181719105896448e+01,1.545095550774300719e+01
5.719999999999999751e+00,-1.140068995036069488e+01,1.537470668043719968e+01
5.730000000000000426e+00,-1.218539837826219951e+01,1.515802290686127485e+01
5.740000000000000213e+00,-1.294290843472096775e+01,1.480589045773760404e+01
5.750000000000000000e+00,-1.365186344529993434e+01,1.432632141544566906e+01
5.759999999999999787e+00,-1.429277807302558578e+01,1.372997264784745930e+01
5.770000000000000462e+00,-1.484817245048916234e+01,1.302982615445003489e+01
5.780000000000000249e+00,-1.530268254068877098e+01,1.224093242689623651e+01
5.790000000000000036e+00,-1.564317905039831302e+01,1.138020570574298063e+01
5.799999999999999822e+00,-1.585891966633878170e+01,1.046624939889529493e+01
5.810000000000000497e+00,-1.594174889729863764e+01,9.519182486494598194e+00
5.820000000000000284e+00,-1.588634751931198963e+01,8.560434192667687014e+00
5.830000000000000071e+00,-1.569052082668279979e+01,7.612474903828196915e+00
5.839999999999999858e+00,-1.535550291947474832e+01,6.698456203599508108e+00
5.850000000000000533e+00,-1.488624435975505733e+01,5.841741530634656954e+00
5.860000000000000320e+00,-1.429164376649124257e+01,5.065320551084258938e+00
5.870000000000000107e+00,-1.358468107135757386e+01,4.391113795731465430e+00
5.879999999999999893e+00,-1.278241165161471393e+01,3.839188181779887188e+00
5.889999999999999680e+00,-1.190578642841958157e+01,3.426917385810824168e+00
5.900000000000000355e+00,-1.097927291172171316e+01,3.168132364962740422e+00
5.910000000000000142e+00,-1.003026536361792154e+01,3.072315500396066046e+00
5.919999999999999929e+00,-9.088287713381408395e+00,3.143895976976468276e+00
5.929999999999999716e+00,-8.184009343606346576e+00,3.381703563223233289e+00
5.940000000000000391e+00,-7.348110018004852861e+00,3.778632743153361062e+00
5.950000000000000178e+00,-6.610044676671132713e+00,4.321559400676447282e+00
5.959999999999999964e+00,-5.996770335867684487e+00,4.991538572065977064e+00
5.969999999999999751e+00,-5.531504864262532628e+00,5.764295099875352157e+00
5.980000000000000426e+00,-5.232590234806800744e+00,6.611000537433497470e+00
5.990000000000000213e+00,-5.112530601005977005e+00,7.499310723969354164e+00
6.000000000000000000e+00,-5.177268239707467856e+00,8.394620487890380289e+00
6.009999999999999787e+00,-5.425748451418485274e+00,9.261476293711011110e+00
6.020000000000000462e+00,-5.849808682935491611e+00,1.006507551705723635e+01
6.030000000000000249e+00,-6.434408502095093851e+00,1.077277334702202616e+01
6.040000000000000036e+00,-7.158196890828120829e+00,1.135551568471412409e+01
6.049999999999999822e+00,-7.994393025305088329e+00,1.178911906947976718e+01
6.060000000000000497e+00,-8.911937684191700626e+00,1.205532647313801853e+01
6.070000000000000284e+00,-9.876855974667149596e+00,1.214258024081311937e+01
6.080000000000000071e+00,-1.085375930536622491e+01,1.204646968097448756e+01
6.089999999999999858e+00,-1.180740630893410348e+01,1.176982971396704158e+01
6.100000000000000533e+00,-1.270423923960922430e+01,1.132248730016541494e+01
6.110000000000000320e+00,-1.351381439974600163e+01,1.072067273025608536e+01
6.120000000000000107e+00,-1.421005217849493008e+01,9.986131936470590276e+00
6.129999999999999893e+00,-1.477224377326673732e+01,9.144992556092601532e+00
6.140000000000000568e+00,-1.518576677769778271e+01,8.226449527384568583e+00
6.150000000000000355e+00,-1.544247950386034418e+01,7.261344767947792711e+00
6.160000000000000142e+00,-1.554078296548120974e+01,6.280719529734628104e+00
6.169999999999999929e+00,-1.548535863383576938e+01,5.314417225295707148e+00
6.179999999999999716e+00,-1.528660817464366062e+01,4.389809082270851093e+00
6.190000000000000391e+00,-1.495983728523180645e+01,3.530705410309242787e+00
6.200000000000000178e+00,-1.452423856522849555e+01,2.756502308903667320e+00
6.209999999999999964e+00,-1.400173739911617687e+01,2.081598245914391576e+00
6.219999999999999751e+00,-1.341576970588188011e+01,1.515098150080110617e+00
6.230000000000000426e+00,-1.279006100607045049e+01,1.060805581074875104e+00
6.240000000000000213e+00,-1.214747273401131977e+01,7.174872270325161061e-01
6.250000000000000000e+00,-1.150897449885971646e+01,4.793793885148155964e-01
6.259999999999999787e+00,-1.089279069862198490e+01,3.368940371465894423e-01
6.270000000000000462e+00,-1.031375729999056645e+01,2.774730829066814342e-01
6.280000000000000249e+00,-9.782910594454808262e+00,2.865340157465514070e-01
6.290000000000000036e+00,-9.307315243881982170e+00,3.484482382242355958e-01
6.299999999999999822e+00,-8.890124828020876890e+00,4.474950806606756148e-01
6.310000000000000497e+00,-8.530855215062684849e+00,5.687393857576705791e-01
6.320000000000000284e+00,-8.225840084142292952e+00,6.987881877106356665e-01
6.330000000000000071e+00,-7.968829368379505951e+00,8.263917802177933591e-01
6.339999999999999858e+00,-7.751685613923189777e+00,9.428656698918527201e-01
6.350000000000000533e+00,-7.565130433470054427e+00,1.042321808550391360e+00
6.360000000000000320e+00,-7.399493358213888428e+00,1.121709358683847801e+00
6.370000000000000107e+00,-7.245418277778835403e+00,1.180676388798892029e+00
6.379999999999999893e+00,-7.094487974929535312e+00,1.221273721251036948e+00
6.390000000000000568e+00,-6.939734565099143104e+00,1.247530178430619641e+00
6.400000000000000355e+00,-6.776012410213398951e+00,1.264934338531138902e+00
6.410000000000000142e+00,-6.600219712664121552e+00,1.279861405726948176e+00
6.419999999999999929e+00,-6.411364914410976112e+00,1.298984850912391353e+00
6.429999999999999716e+00,-6.210483651396604188e+00,1.328711155571506541e+00
6.440000000000000391e+00,-6.000420814695606175e+00,1.374672486091482071e+00
6.450000000000000178e+00,-5.785499788293654966e+00,1.441306740749083826e+00
6.459999999999999964e+00,-5.571106801181893609e+00,1.531547535881211397e+00
6.469999999999999751e+00,-5.363222285618872043e+00,1.646638783940686412e+00
6.480000000000000426e+00,-5.167933024559020261e+00,1.786080054566875575e+00
6.490000000000000213e+00,-4.990958666555678214e+00,1.947700402536564290e+00
6.500000000000000000e+00,-4.837223967370780642e+00,2.127850281783073338e+00
6.509999999999999787e+00,-4.710504072470713233e+00,2.321693992930895512e+00
6.520000000000000462e+00,-4.613164566961617474e+00,2.523579223526099646e+00
6.530000000000000249e+00,-4.546011251606164372e+00,2.727455947194094232e+00
6.540000000000000036e+00,-4.508257076876828862e+00,2.927314468356423838e+00
6.549999999999999822e+00,-4.497605839756570134e+00,3.117611846391051156e+00
6.560000000000000497e+00,-4.510444590640733331e+00,3.293657310497354995e+00
6.570000000000000284e+00,-4.542129667449965602e+00,3.451930476786756685e+00
6.580000000000000071e+00,-4.587345289689644723e+00,3.590310989954775156e+00
6.589999999999999858e+00,-4.640509063206247120e+00,3.708204327063405525e+00
6.600000000000000533e+00,-4.696195840095072072e+00,3.806555536900179337e+00
6.610000000000000320e+00,-4.749550320821794180e+00,3.887750205571328888e+00
6.620000000000000107e+00,-4.796659638684549698e+00,3.955409467250297961e+00
6.629999999999999893e+00,-4.834859874849498418e+00,4.014092945326881434e+00
6.640000000000000568e+00,-4.862954844592351833e+00,4.068929666591209582e+00
6.650000000000000355e+00,-4.881331294773393559e+00,4.125201846653033577e+00
6.660000000000000142e+00,-4.891961490905567977e+00,4.187909685272265925e+00
6.669999999999999929e+00,-4.898291612617613922e+00,4.261346723125289948e+00
6.679999999999999716e+00,-4.905021940355146270e+00,4.348714800092563948e+00
6.690000000000000391e+00,-4.917792014083856245e+00,4.451805246530824434e+00
6.700000000000000178e+00,-4.942790307581913289e+00,4.570768783889031184e+00
6.709999999999999964e+00,-4.986313072626640697e+00,4.703990975252787088e+00
6.719999999999999751e+00,-5.054300529263631603e+00,4.848083314402460431e+00
6.730000000000000426e+00,-5.151880278237340960e+00,4.997992613314880650e+00
6.740000000000000213e+00,-5.282947576477730500e+00,5.147223728362490647e+00
6.750000000000000000e+00,-5.449809961637578581e+00,5.288163353846795367e+00
6.759999999999999787e+00,-5.652919780345063927e+00,5.412486086558821796e+00
6.770000000000000462e+00,-5.890712728787182328e+00,5.511618652195178214e+00
6.780000000000000249e+00,-6.159563915680839941e+00,5.577234426690568014e+00
6.790000000000000036e+00,-6.453865644248476308e+00,5.601748420058545896e+00
6.799999999999999822e+00,-6.766223564048477357e+00,5.578782832614833431e+00
6.810000000000000497e+00,-7.087760559289874251e+00,5.503575129994827009e+00
6.820000000000000284e+00,-7.408511188478785314e+00,5.373304173768703507e+00
6.830000000000000071e+00,-7.717884086427245549e+00,5.187315032544796090e+00
6.839999999999999858e+00,-8.005165815869423440e+00,4.947229331676041397e+00
6.850000000000000533e+00,-8.260037439056658215e+00,4.656934955155274558e+00
6.860000000000000320e+00,-8.473074677642955521e+00,4.322456128529030828e+00
6.870000000000000107e+00,-8.636203925924352376e+00,3.951711917675435615e+00
6.879999999999999893e+00,-8.743089442312617976e+00,3.554177532381489701e+00
6.890000000000000568e+00,-8.789431524079065028e+00,3.140468139553856286e+00
6.900000000000000355e+00,-8.773161041398410021e+00,2.721868863978118558e+00
6.910000000000000142e+00,-8.694521978205861146e+00,2.309837080289931510e+00
6.919999999999999929e+00,-8.556040177655198420e+00,1.915503884412541380e+00
6.929999999999999716e+00,-8.362382896700715662e+00,1.549200795012638743e+00
6.940000000000000391e+00,-8.120119644077831822e+00,1.220035400852727658e+00
6.950000000000000178e+00,-7.837399770274268818e+00,9.355360561208463377e-01
6.959999999999999964e+00,-7.523566134314179976e+00,7.013811232975205590e-01
6.969999999999999751e+00,-7.188726717599443816e+00,5.212230104247288498e-01
6.980000000000000426e+00,-6.843307213550025914e+00,3.966117068861211847e-01
6.990000000000000213e+00,-6.497607412925541226e+00,3.270170440393937450e-01
7.000000000000000000e+00,-6.161382735724364679e+00,3.099438196920121236e-01
7.009999999999999787e+00,-5.843469712274655059e+00,3.411295036478560472e-01
7.020000000000000462e+00,-5.551470824388148984e+00,4.148106949350692241e-01
7.030000000000000249e+00,-5.291510151742376600e+00,5.240419646533094333e-01
7.040000000000000036e+00,-5.068067010049733589e+00,6.610492490209802785e-01
7.049999999999999822e+00,-4.883890487612936759e+00,8.175995386432450829e-01
7.060000000000000497e+00,-4.739993729305722603e+00,9.853691608286598846e-01
7.070000000000000284e+00,-4.635723183563863259e+00,1.156294338763025342e+00
7.080000000000000071e+00,-4.568894968916469956e+00,1.322889765423008734e+00
7.089999999999999858e+00,-4.535988126734770809e+00,1.478523463221391498e+00
7.100000000000000533e+00,-4.532382846502508222e+00,1.617639021868354732e+00
7.110000000000000320e+00,-4.552630770219933787e+00,1.735919237968391204e+00
7.120000000000000107e+00,-4.590744154552525380e+00,1.830388064742551446e+00
7.129999999999999893e+00,-4.640490914947031698e+00,1.899450493913230842e+00
7.140000000000000568e+00,-4.695683299924716003e+00,1.942872443239275437e+00
7.150000000000000355e+00,-4.750449045179911955e+00,1.961704855074821729e+00
7.160000000000000142e+00,-4.799475239118486947e+00,1.958157996055765349e+00
7.169999999999999929e+00,-4.838216708605111549e+00,1.935433381485588855e+00
7.179999999999999716e+00,-4.863062436140899614e+00,1.897521841887072958e+00
7.190000000000000391e+00,-4.871455294398513658e+00,1.848977023062132963e+00
7.200000000000000178e+00,-4.861962192905732394e+00,1.794674085191372725e+00
7.209999999999999964e+00,-4.834293547500130295e+00,1.739563556768478625e+00
7.219999999999999751e+00,-4.789272784194494648e+00,1.688430213706541450e+00
7.230000000000000426e+00,-4.728758352995312109e+00,1.645666493074747549e+00
7.240000000000000213e+00,-4.655522425830165290e+00,1.615069309229457906e+00
7.250000000000000000e+00,-4.573092048139157484e+00,1.599668210833089299e+00
7.259999999999999787e+00,-4.485559956486642186e+00,1.601591598019286966e+00
7.270000000000000462e+00,-4.397373504757668528e+00,1.621976217982055157e+00
7.280000000000000249e+00,-4.313111091967877009e+00,1.660923399102746556e+00
7.290000000000000036e+00,-4.237256086879461314e+00,1.717503513581152053e+00
7.299999999999999822e+00,-4.173978435945366883e+00,1.789808044285323474e+00
7.310000000000000497e+00,-4.126933873306309231e+00,1.875046463008079423e+00
7.320000000000000284e+00,-4.099089898593778258e+00,1.969683012567754465e+00
7.330000000000000071e+00,-4.092586453066208385e+00,2.069606543927944742e+00
7.339999999999999858e+00,-4.108637543494064737e+00,2.170324914216059220e+00
7.350000000000000533e+00,-4.147478007524835419e+00,2.267174217046197704e+00
7.360000000000000320e+00,-4.208357288314844347e+00,2.355532389249229031e+00
7.370000000000000107e+00,-4.289579621850965196e+00,2.431026585675396756e+00
7.379999999999999893e+00,-4.388587588291569475e+00,2.489724166861696286e+00
7.390000000000000568e+00,-4.502083697139965146e+00,2.528298191297704722e+00
7.400000000000000355e+00,-4.626182718278487371e+00,2.544159888723903418e+00
7.410000000000000142e+00,-4.756585971705317384e+00,2.535552615172293134e+00
7.419999999999999929e+00,-4.888767852632605937e+00,2.501604120203767767e+00
7.429999999999999716e+00,-5.018164559379657774e+00,2.442336431808110664e+00
7.440000000000000391e+00,-5.140355326041849082e+00,2.358635111055642053e+00
7.450000000000000178e+00,-5.251227407275308678e+00,2.252181874058289512e+00
7.459999999999999964e+00,-5.347117537816448163e+00,2.125356465944127304e+00
7.469999999999999751e+00,-5.424924472012992993e+00,1.981115072461764770e+00
7.480000000000000426e+00,-5.482189344715604484e+00,1.822853382125532828e+00
7.490000000000000213e+00,-5.517142812276734531e+00,1.654262626356093779e+00
7.500000000000000000e+00,-5.528720056054654108e+00,1.479186539352278063e+00
7.509999999999999787e+00,-5.516546598222551445e+00,1.301486256155645949e+00
7.520000000000000462e+00,-5.480899355378922699e+00,1.124918813368472215e+00
7.530000000000000249e+00,-5.422648343003625193e+00,9.530332729340151854e-01
7.540000000000000036e+00,-5.343184894054223477e+00,7.890867163219142943e-01
7.549999999999999822e+00,-5.244342169828764888e+00,6.359806203651179324e-01
7.560000000000000497e+00,-5.128313172348118343e+00,4.962165819654321131e-01
