energy_eV,Re_epsilon,Im_epsilon
3.780000000000000249e+00,-3.199232728589627328e+01,9.995911844315003236e+00
3.790000000000000036e+00,-3.151021713011170533e+01,9.322893525119132718e+00
3.800000000000000266e+00,-3.102573972591883944e+01,8.622807880582062268e+00
3.810000000000000053e+00,-3.052315490130455089e+01,7.892081970886922093e+00
3.820000000000000284e+00,-2.998548843944974607e+01,7.132843364269712438e+00
3.830000000000000071e+00,-2.939657437335459633e+01,6.353084127811687409e+00
3.839999999999999858e+00,-2.874301410956376301e+01,5.566140528682859134e+00
3.850000000000000089e+00,-2.801584332303077929e+01,4.789565062742954460e+00
3.859999999999999876e+00,-2.721173669478277191e+01,4.043525261789097769e+00
3.870000000000000107e+00,-2.633363394659308554e+01,3.348905479542942043e+00
3.879999999999999893e+00,-2.539073242213069292e+01,2.725310560138276550e+00
3.890000000000000124e+00,-2.439785541945489555e+01,2.189172935734078784e+00
3.899999999999999911e+00,-2.337426553325364864e+01,1.752148177642295357e+00
3.910000000000000142e+00,-2.234204309062347349e+01,1.419950937505294997e+00
3.919999999999999929e+00,-2.132418721112893323e+01,1.191737513455554343e+00
3.930000000000000160e+00,-2.034261841701388818e+01,1.060087812698899956e+00
3.939999999999999947e+00,-1.941626600983627071e+01,1.011583504616837548e+00
3.950000000000000178e+00,-1.855941116650618028e+01,1.027925807197063612e+00
3.959999999999999964e+00,-1.778042988292817483e+01,1.087490198879775827e+00
3.970000000000000195e+00,-1.708104165742900449e+01,1.167180035827250606e+00
3.979999999999999982e+00,-1.645612409998727443e+01,1.244419026324277366e+00
3.990000000000000213e+00,-1.589410479858910819e+01,1.299114894515401186e+00
4.000000000000000000e+00,-1.537789406172014139e+01,1.315433163310399056e+00
4.009999999999999787e+00,-1.488627947267685236e+01,1.283239415228520475e+00
4.020000000000000462e+00,-1.439566871516014857e+01,1.199098289866539213e+00
4.030000000000000249e+00,-1.388204311741450070e+01,1.066754799887555727e+00
4.040000000000000036e+00,-1.332297203971253374e+01,8.970648802786012066e-01
4.049999999999999822e+00,-1.269953778448968507e+01,7.073839704766763381e-01
4.060000000000000497e+00,-1.199803137409977261e+01,5.204616565799606853e-01
4.070000000000000284e+00,-1.121129975910841026e+01,3.629242489648430436e-01
4.080000000000000071e+00,-1.033965264921851457e+01,2.634535724236319876e-01
4.089999999999999858e+00,-9.391269711889233207e+00,2.507878812049220696e-01
4.099999999999999645e+00,-8.382083761842670455e+00,3.516791214885804373e-01
4.110000000000000320e+00,-7.335150270577290854e+00,5.889398998296373478e-01
4.120000000000000107e+00,-6.279545835250679886e+00,9.797042340321867604e-01
4.129999999999999893e+00,-5.248866333897121983e+00,1.534009685342980767e+00
4.139999999999999680e+00,-4.279417997418940800e+00,2.253786333265034081e+00
4.150000000000000355e+00,-3.408210670493861727e+00,3.132311954401296283e+00
4.160000000000000142e+00,-2.670871695754484687e+00,4.154164431220329412e+00
4.169999999999999929e+00,-2.099601125903630017e+00,5.295673495282555265e+00
4.179999999999999716e+00,-1.721284668072139645e+00,6.525845901272730565e+00
4.190000000000000391e+00,-1.555870472510752833e+00,7.807712339056638307e+00
4.200000000000000178e+00,-1.615100360612127250e+00,9.100021917959038475e+00
4.209999999999999964e+00,-1.901666244797885152e+00,1.035919179170995363e+01
4.219999999999999751e+00,-2.408839318560549891e+00,1.154140613152513417e+01
4.230000000000000426e+00,-3.120594154264181519e+00,1.260475071478051845e+01
4.240000000000000213e+00,-4.012223265588820809e+00,1.351126721766328309e+01
4.250000000000000000e+00,-5.051411152166242147e+00,1.422881503932866210e+01
4.259999999999999787e+00,-6.199711572817555805e+00,1.473263809814973868e+01
4.270000000000000462e+00,-7.414349042429217107e+00,1.500654925370605852e+01
4.280000000000000249e+00,-8.650246554682251343e+00,1.504366528653866375e+01
4.290000000000000036e+00,-9.862167467797954501e+00,1.484664989049213091e+01
4.299999999999999822e+00,-1.100685137794400070e+01,1.442744978194219385e+01
4.310000000000000497e+00,-1.204502243760453695e+01,1.380653840490084328e+01
4.320000000000000284e+00,-1.294315442280953832e+01,1.301171116886791168e+01
4.330000000000000071e+00,-1.367488997414281826e+01,1.207650389097520538e+01
4.339999999999999858e+00,-1.422203141927925429e+01,1.103833026258304351e+01
4.350000000000000533e+00,-1.457504651060002132e+01,9.936452937094205851e+00
4.360000000000000320e+00,-1.473306286309261104e+01,8.809914679953706695e+00
4.370000000000000107e+00,-1.470335799505987673e+01,7.695559748703575842e+00
4.379999999999999893e+00,-1.450038545709420745e+01,6.626270606628660964e+00
4.389999999999999680e+00,-1.414440919028793076e+01,5.629531159971331356e+00
4.400000000000000355e+00,-1.365984557737147398e+01,4.726405563876577176e+00
4.410000000000000142e+00,-1.307343342232903183e+01,3.930992564291890812e+00
4.419999999999999929e+00,-1.241236448495874534e+01,3.250381252875280236e+00
4.429999999999999716e+00,-1.170250994664188582e+01,2.685097434241351610e+00
4.440000000000000391e+00,-1.096687074581998367e+01,2.229993294395575809e+00
4.450000000000000178e+00,-1.022436235262060045e+01,1.875499585138327374e+00
4.459999999999999964e+00,-9.489018332493195373e+00,1.609131845347123724e+00
4.469999999999999751e+00,-8.769663832304129159e+00,1.417122642462847582e+00
4.480000000000000426e+00,-8.070072411357607223e+00,1.286042222653742018e+00
4.490000000000000213e+00,-7.389580396202500623e+00,1.204271323390978310e+00
4.500000000000000000e+00,-6.724095344566723753e+00,1.163202357827434197e+00
4.509999999999999787e+00,-6.067402395400349313e+00,1.158067926850128826e+00
4.520000000000000462e+00,-5.412647072122203085e+00,1.188326961900115775e+00
4.530000000000000249e+00,-4.753857731988086144e+00,1.257576289869275943e+00
4.540000000000000036e+00,-4.087366766918055561e+00,1.372996004816602111e+00
4.549999999999999822e+00,-3.412997379222724170e+00,1.544377368739982659e+00
4.560000000000000497e+00,-2.734901801281170552e+00,1.782818644595679070e+00
4.570000000000000284e+00,-2.061965748339769089e+00,2.099204144804823535e+00
4.580000000000000071e+00,-1.407730370335798398e+00,2.502602247884865516e+00
4.589999999999999858e+00,-7.898240082967322717e-01,2.998727354762325881e+00
4.600000000000000533e+00,-2.289382458215933891e-01,3.588607824808414115e+00
4.610000000000000320e+00,2.525774724477559685e-01,4.267586977938833570e+00
4.620000000000000107e+00,6.323943786430027414e-01,5.024758427468373867e+00
4.629999999999999893e+00,8.900224743362951108e-01,5.842902405805747712e+00
4.639999999999999680e+00,1.008620112369397415e+00,6.698949204988365658e+00
4.650000000000000355e+00,9.766446651277768121e-01,7.564952732746691666e+00
4.660000000000000142e+00,7.892039099110315092e-01,8.409515062260917162e+00
4.669999999999999929e+00,4.489893656329059235e-01,9.199565225337709151e+00
4.679999999999999716e+00,-3.329578264727017789e-02,9.902365475154649488e+00
4.690000000000000391e+00,-6.390629200404993604e-01,1.048759828769400393e+01
4.700000000000000178e+00,-1.342524494200008522e+00,1.092937908742930375e+01
4.709999999999999964e+00,-2.111903652592212577e+00,1.120804369586664251e+01
4.719999999999999751e+00,-2.911089652019083207e+00,1.131157540865081401e+01
4.730000000000000426e+00,-3.701627564295757011e+00,1.123656302795633977e+01
4.740000000000000213e+00,-4.444905517969820252e+00,1.098861588593492833e+01
4.750000000000000000e+00,-5.104388146558985540e+00,1.058220202335041549e+01
4.759999999999999787e+00,-5.647742044119250515e+00,1.003991797774019723e+01
4.770000000000000462e+00,-6.048707872109121197e+00,9.391239723164908071e+00
4.780000000000000249e+00,-6.288593381665072535e+00,8.670841001615981369e+00
4.790000000000000036e+00,-6.357290231989402685e+00,7.916594845215920273e+00
4.799999999999999822e+00,-6.253752646683897076e+00,7.167394412817884586e+00
4.810000000000000497e+00,-5.985914757737943681e+00,6.460939064964274614e+00
4.820000000000000284e+00,-5.570062853414895265e+00,5.831630472351578831e+00
4.830000000000000071e+00,-5.029715655532049468e+00,5.308711974196777206e+00
4.839999999999999858e+00,-4.394097505565406792e+00,4.914763662059766780e+00
4.850000000000000533e+00,-3.696313765719751565e+00,4.664637716788584854e+00
4.860000000000000320e+00,-2.971353348797746818e+00,4.564885801661147546e+00
4.870000000000000107e+00,-2.254049356308706287e+00,4.613695495848756600e+00
4.879999999999999893e+00,-1.577125392106255131e+00,4.801318539995324208e+00
4.889999999999999680e+00,-9.694430311068342743e-01,5.110942557001246556e+00
4.900000000000000355e+00,-4.545465897084395301e-01,5.519932006473989183e+00
4.910000000000000142e+00,-4.957666814811756417e-02,6.001344987296081790e+00
4.919999999999999929e+00,2.354038991054476782e-01,6.525621040353251523e+00
4.929999999999999716e+00,3.976567705939461073e-01,7.062331576881021533e+00
4.940000000000000391e+00,4.416000364286292168e-01,7.581888582830059065e+00
4.950000000000000178e+00,3.782621934395142826e-01,8.057117884514156003e+00
4.959999999999999964e+00,2.244146466483922797e-01,8.464619130077137399e+00
4.969999999999999751e+00,1.453292454410837209e-03,8.785854087055261274e+00
4.980000000000000426e+00,-2.658922303960602473e-01,9.007926102013053438e+00
4.990000000000000213e+00,-5.509409545209147385e-01,9.124034879318013935e+00
5.000000000000000000e+00,-8.264573133739683275e-01,9.133610562703184499e+00
5.009999999999999787e+00,-1.065992638148697935e+00,9.042148193527495437e+00
5.020000000000000462e+00,-1.245112988034291490e+00,8.860777095859717178e+00
5.030000000000000249e+00,-1.342468018929581675e+00,8.605609131813636736e+00
5.040000000000000036e+00,-1.340669478663425007e+00,8.296915014850863912e+00
5.049999999999999822e+00,-1.226961383875636358e+00,7.958179257966754960e+00
5.060000000000000497e+00,-9.936760376367483882e-01,7.615082449790563146e+00
5.070000000000000284e+00,-6.384801132598223461e-01,7.294455173212610610e+00
5.080000000000000071e+00,-1.644226849601539975e-01,7.023241882909370126e+00
5.089999999999999858e+00,4.201977475644170790e-01,6.827506312354520546e+00
5.100000000000000533e+00,1.102127331161017798e+00,6.731503270227697122e+00
5.110000000000000320e+00,1.863591169142816195e+00,6.756835635340069146e+00
5.120000000000000107e+00,2.682847448474703356e+00,6.921710390901100851e+00
5.129999999999999893e+00,3.534842205360000822e+00,7.240303855478839701e+00
5.139999999999999680e+00,4.391947029145607750e+00,7.722243858645029491e+00
5.150000000000000355e+00,5.224763235352188673e+00,8.372215279787493358e+00
5.160000000000000142e+00,6.002976667566512603e+00,9.189694787537735721e+00
5.169999999999999929e+00,6.696247121353380294e+00,1.016882037316731235e+01
5.179999999999999716e+00,7.275115397109141568e+00,1.129840093286207647e+01
5.190000000000000391e+00,7.711909317384566087e+00,1.256207032720147687e+01
5.200000000000000178e+00,7.981627953060564273e+00,1.393858872336000054e+01
5.209999999999999964e+00,8.062781148128253861e+00,1.540229141907408561e+01
5.219999999999999751e+00,7.938159614581689283e+00,1.692368170959920448e+01
5.230000000000000426e+00,7.595509781774635094e+00,1.847015978447002382e+01
5.240000000000000213e+00,7.028087572860586718e+00,2.000687435428158167e+01
5.250000000000000000e+00,6.235066601407260656e+00,2.149767803767313978e+01
5.259999999999999787e+00,5.221779076990307189e+00,2.290616188363324213e+01
5.270000000000000462e+00,3.999771995351720122e+00,2.419673919302071852e+01
5.280000000000000249e+00,2.586666854581518127e+00,2.533574445510214090e+01
5.290000000000000036e+00,1.005817955122546348e+00,2.629251010313718595e+01
5.299999999999999822e+00,-7.142280163571679275e-01,2.704038221455412483e+01
5.310000000000000497e+00,-2.540460344209198418e+00,2.755763643520107209e+01
5.320000000000000284e+00,-4.436301730333801707e+00,2.782825738280966732e+01
5.330000000000000071e+00,-6.362648336990699427e+00,2.784254855906861081e+01
5.339999999999999858e+00,-8.279019142442690438e+00,2.759754524288712929e+01
5.350000000000000533e+00,-1.014477575452379909e+01,2.709720972599012612e+01
5.360000000000000320e+00,-1.192036977713832435e+01,2.635239628585312133e+01
5.370000000000000107e+00,-1.356857251968355094e+01,2.538058211358842797e+01
5.379999999999999893e+00,-1.505564141738803130e+01,2.420536963336193637e+01
5.389999999999999680e+00,-1.635237904170793755e+01,2.285577485696492772e+01
5.400000000000000355e+00,-1.743504398853620785e+01,2.136532520619102371e+01
5.410000000000000142e+00,-1.828607812130502097e+01,1.977099821859998841e+01
5.419999999999999929e+00,-1.889462142482292606e+01,1.811203937269831954e+01
5.429999999999999716e+00,-1.925679383578784964e+01,1.642870261358728001e+01
5.440000000000000391e+00,-1.937573254080817620e+01,1.476096077073818869e+01
5.450000000000000178e+00,-1.926138300674951509e+01,1.314723474036539486e+01
5.459999999999999964e+00,-1.893005202691843891e+01,1.162318993317418858e+01
5.469999999999999751e+00,-1.840374089920749157e+01,1.022064602256822141e+01
5.480000000000000426e+00,-1.770928605628624197e+01,8.966641515659151906e+00
5.490000000000000213e+00,-1.687734260620944227e+01,7.882688250553187004e+00
5.500000000000000000e+00,-1.594125290297480291e+01,6.984242835365541247e+00
5.509999999999999787e+00,-1.493584708692184115e+01,6.280412618200410080e+00
5.520000000000000462e+00,-1.389622522179627673e+01,5.773903430056654962e+00
5.530000000000000249e+00,-1.285657101002577818e+01,5.461205563366789306e+00
5.540000000000000036e+00,-1.184904500557412277e+01,5.333003777717058469e+00
5.549999999999999822e+00,-1.090280080956214626e+01,5.374787124833708241e+00
5.560000000000000497e+00,-1.004316111069977069e+01,5.567625611633213012e+00
5.570000000000000284e+00,-9.290981941387135734e+00,5.889073682324664105e+00
5.580000000000000071e+00,-8.662223609495796950e+00,6.314155625531706839e+00
5.589999999999999858e+00,-8.167735990250678313e+00,6.816385610976321452e+00
5.600000000000000533e+00,-7.813254852715504128e+00,7.368775297734664775e+00
5.610000000000000320e+00,-7.599595317528939020e+00,7.944784831862370389e+00
5.620000000000000107e+00,-7.523019053659368183e+00,8.519178389714351596e+00
5.629999999999999893e+00,-7.575744021404865691e+00,9.068752877907847676e+00
5.639999999999999680e+00,-7.746559951787364895e+00,9.572917471629429187e+00
5.650000000000000355e+00,-8.021509668532869952e+00,1.001411173761631623e+01
5.660000000000000142e+00,-8.384595980368148460e+00,1.037806044479445156e+01
5.669999999999999929e+00,-8.818476174465173401e+00,1.065387308398650390e+01
5.679999999999999716e+00,-9.305110902401604989e+00,1.083400489567026170e+01
5.690000000000000391e+00,-9.826341056111996153e+00,1.091410322245928377e+01
5.700000000000000178e+00,-1.036437451182634284e+01,1.089276777668517937e+01
5.709999999999999964e+00,-1.090217368727692460e+01,1.077125563583943801e+01
5.719999999999999751e+00,-1.142374396122644598e+01,1.055316134744065693e+01
5.730000000000000426e+00,-1.191433139257441987e+01,1.024409955491772450e+01
5.740000000000000213e+00,-1.236054515768041284e+01,9.851412372962164099e+00
5.750000000000000000e+00,-1.275042512770192360e+01,9.383916856662528616e+00
5.759999999999999787e+00,-1.307347763129037510e+01,8.851699981426047970e+00
5.770000000000000462e+00,-1.332070249721062538e+01,8.265960329424661523e+00
5.780000000000000249e+00,-1.348463197790047374e+01,7.638887940355875372e+00
5.790000000000000036e+00,-1.355939737691856628e+01,6.983567267984250648e+00
5.799999999999999822e+00,-1.354083260630164354e+01,6.313883523663983866e+00
5.810000000000000497e+00,-1.342661611952597234e+01,5.644410357268972334e+00
5.820000000000000284e+00,-1.321644445417737757e+01,4.990257093022210988e+00
5.830000000000000071e+00,-1.291222278022153525e+01,4.366856638831070114e+00
5.839999999999999858e+00,-1.251825117220577255e+01,3.789680519688855664e+00
5.850000000000000533e+00,-1.204138050718874986e+01,3.273874819263947966e+00
5.860000000000000320e+00,-1.149110948502286433e+01,2.833819526997123806e+00
5.870000000000000107e+00,-1.087959462291306423e+01,2.482623116615287451e+00
5.879999999999999893e+00,-1.022154830523734681e+01,2.231573283065601654e+00
5.889999999999999680e+00,-9.534005935028424972e+00,2.089572788283190707e+00
5.900000000000000355e+00,-8.835951553613343279e+00,2.062595527534382356e+00
5.910000000000000142e+00,-8.147801371099040679e+00,2.153201577249507892e+00
5.919999999999999929e+00,-7.490755713314216635e+00,2.360150664621517791e+00
5.929999999999999716e+00,-6.886041061567306443e+00,2.678150986209562490e+00
5.940000000000000391e+00,-6.354074222829231289e+00,3.097774633248171927e+00
5.950000000000000178e+00,-5.913589339195372219e+00,3.605562351864649351e+00
5.959999999999999964e+00,-5.580774655972430054e+00,4.184329514682231910e+00
5.969999999999999751e+00,-5.368469121082466877e+00,4.813672745778752038e+00
5.980000000000000426e+00,-5.285468613540469818e+00,5.470663508512307871e+00
5.990000000000000213e+00,-5.335987782571844029e+00,6.130702097022745711e+00
6.000000000000000000e+00,-5.519316278970092249e+00,6.768493830773333109e+00
6.009999999999999787e+00,-5.829697995137945732e+00,7.359099727058215912e+00
6.020000000000000462e+00,-6.256449449448499678e+00,7.879007265193276766e+00
6.030000000000000249e+00,-6.784319486202688765e+00,8.307163602265385194e+00
6.040000000000000036e+00,-7.394077966525854251e+00,8.625914053379338142e+00
6.049999999999999822e+00,-8.063307098087305391e+00,8.821792840867644259e+00
6.060000000000000497e+00,-8.767356465509832830e+00,8.886120808035489205e+00
6.070000000000000284e+00,-9.480412552121229908e+00,8.815375492738393604e+00
6.080000000000000071e+00,-1.017662629680960862e+01,8.611311958848602899e+00
6.089999999999999858e+00,-1.083123850183554104e+01,8.280827222602800575e+00
6.100000000000000533e+00,-1.142164294422144621e+01,7.835576022598465862e+00
6.110000000000000320e+00,-1.192833082662291133e+01,7.291360078010275636e+00
6.120000000000000107e+00,-1.233566745653446262e+01,6.667325916762326443e+00
6.129999999999999893e+00,-1.263246225389789323e+01,5.985017004120474660e+00
6.140000000000000568e+00,-1.281230565176507952e+01,5.267333602383854618e+00
6.150000000000000355e+00,-1.287366032832629514e+01,4.537458096676142638e+00
6.160000000000000142e+00,-1.281970857053970292e+01,3.817804221808991372e+00
6.169999999999999929e+00,-1.265797148897513758e+01,3.129045759367203861e+00
6.179999999999999716e+00,-1.239972840458398906e+01,2.489274118054105589e+00
6.190000000000000391e+00,-1.205927524912641324e+01,1.913325249684143747e+00
6.200000000000000178e+00,-1.165306866254951323e+01,1.412305243160189239e+00
6.209999999999999964e+00,-1.119880723073563722e+01,9.933314526820250512e-01
6.219999999999999751e+00,-1.071450280065566751e+01,6.594929883927894698e-01
6.230000000000000426e+00,-1.021759307221690349e+01,4.100216633917213027e-01
6.240000000000000213e+00,-9.724141940097982939e+00,2.406528314311976169e-01
6.250000000000000000e+00,-9.248166769470294923e+00,1.441456409711293074e-01
6.259999999999999787e+00,-8.801122505947692076e+00,1.109246054268754472e-01
6.270000000000000462e+00,-8.391561910645728872e+00,1.297994060687664153e-01
6.280000000000000249e+00,-8.024979993732872074e+00,1.887176763188529449e-01
6.290000000000000036e+00,-7.703839611929202746e+00,2.755061501895038623e-01
6.299999999999999822e+00,-7.427764867758840595e+00,3.785588042289307897e-01
6.310000000000000497e+00,-7.193879984371958969e+00,4.874361403489042566e-01
6.320000000000000284e+00,-6.997264193688499390e+00,5.933470844938220079e-01
6.330000000000000071e+00,-6.831488190950542716e+00,6.894935681446474618e-01
6.339999999999999858e+00,-6.689195047398482252e+00,7.712671276631607453e-01
6.350000000000000533e+00,-6.562688154836269661e+00,8.362962083523473034e-01
6.360000000000000320e+00,-6.444490679295136637e+00,8.843517368369369080e-01
6.370000000000000107e+00,-6.327844879444422865e+00,9.171264327264935234e-01
6.379999999999999893e+00,-6.207125152117182409e+00,9.379098639871988885e-01
6.390000000000000568e+00,-6.078145383411471592e+00,9.511861124407540169e-01
6.400000000000000355e+00,-5.938348648168275012e+00,9.621839249594128507e-01
6.410000000000000142e+00,-5.786875039600122506e+00,9.764103186059892581e-01
6.419999999999999929e+00,-5.624510966060256578e+00,9.991978328723510883e-01
6.429999999999999716e+00,-5.453530204463573838e+00,1.035293129076693130e+00
6.440000000000000391e+00,-5.277442990013287982e+00,1.088510661019339354e+00
6.450000000000000178e+00,-5.100674163974977304e+00,1.161469983881881607e+00
6.459999999999999964e+00,-4.928194693198663323e+00,1.255429277941660260e+00
6.469999999999999751e+00,-4.765132603026973612e+00,1.370221213118954617e+00
6.480000000000000426e+00,-4.616389503415303963e+00,1.504290747932309324e+00
6.490000000000000213e+00,-4.486287494965903733e+00,1.654828206709631822e+00
6.500000000000000000e+00,-4.378268452364658891e+00,1.817985346138136560e+00
6.509999999999999787e+00,-4.294663699366429555e+00,1.989157396041167036e+00
6.520000000000000462e+00,-4.236547168545799380e+00,2.163310472969201204e+00
6.530000000000000249e+00,-4.203679577940627965e+00,2.335331486938003742e+00
6.540000000000000036e+00,-4.194545278992318771e+00,2.500376788346453605e+00
6.549999999999999822e+00,-4.206477569978400055e+00,2.654196356206859786e+00
6.560000000000000497e+00,-4.235862755461223372e+00,2.793412258008118432e+00
6.570000000000000284e+00,-4.278408373391576980e+00,2.915733291396290117e+00
6.580000000000000071e+00,-4.329457079832727651e+00,3.020091957598435961e+00
6.589999999999999858e+00,-4.384324899475332771e+00,3.106694967671593588e+00
6.600000000000000533e+00,-4.438641078913037497e+00,3.176984050796953341e+00
6.610000000000000320e+00,-4.488666708041234799e+00,3.233509592971198998e+00
6.620000000000000107e+00,-4.531570613557993177e+00,3.279725243756084652e+00
6.629999999999999893e+00,-4.565643706786822520e+00,3.319716751004513355e+00
6.640000000000000568e+00,-4.590436835512592850e+00,3.357882604311627883e+00
6.650000000000000355e+00,-4.606812022153500052e+00,3.398587314858162678e+00
6.660000000000000142e+00,-4.616902481449812967e+00,3.445810119415510187e+00
6.669999999999999929e+00,-4.623982665435266703e+00,3.502812431241858704e+00
6.679999999999999716e+00,-4.632255418826544791e+00,3.571846417846332944e+00
6.690000000000000391e+00,-4.646568774713050409e+00,3.653924704546438029e+00
6.700000000000000178e+00,-4.672079626207267466e+00,3.748667515292631425e+00
6.709999999999999964e+00,-4.713885162762391445e+00,3.854238787100953800e+00
6.719999999999999751e+00,-4.776645310825789359e+00,3.967377225311254474e+00
6.730000000000000426e+00,-4.864220298882291793e+00,4.083522254921915895e+00
6.740000000000000213e+00,-4.979346802635073566e+00,4.197028754807857531e+00
6.750000000000000000e+00,-5.123373944671309133e+00,4.301458732764525728e+00
6.759999999999999787e+00,-5.296076854084531327e+00,4.389933088722282939e+00
6.770000000000000462e+00,-5.495560759788049587e+00,4.455522655846084312e+00
6.780000000000000249e+00,-5.718263002139386764e+00,4.491655071168212388e+00
6.790000000000000036e+00,-5.959054267019255668e+00,4.492512887698481450e+00
6.799999999999999822e+00,-6.211434175993004736e+00,4.453398775998757664e+00
6.810000000000000497e+00,-6.467810514046444581e+00,4.371045644636813776e+00
6.820000000000000284e+00,-6.719846229015122852e+00,4.243852899249347388e+00
6.830000000000000071e+00,-6.958854230825654241e+00,4.072034626067507546e+00
6.839999999999999858e+00,-7.176217216713904890e+00,3.857670914904320458e+00
6.850000000000000533e+00,-7.363808420754349271e+00,3.604659459205280747e+00
6.860000000000000320e+00,-7.514389398203165982e+00,3.318570587675070627e+00
6.870000000000000107e+00,-7.621962665356035060e+00,3.006414593824787040e+00
6.879999999999999893e+00,-7.682060078665029934e+00,2.676335266007724201e+00
6.890000000000000568e+00,-7.691952016834532557e+00,2.337247566024740930e+00
6.900000000000000355e+00,-7.650767419153025273e+00,1.998440221390969995e+00
6.910000000000000142e+00,-7.559520178024174086e+00,1.669165439869521705e+00
6.919999999999999929e+00,-7.421042909637877827e+00,1.358237980665680134e+00
6.929999999999999716e+00,-7.239834368878687698e+00,1.073664481106087143e+00
6.940000000000000391e+00,-7.021831403372555513e+00,8.223213897364414215e-01
6.950000000000000178e+00,-6.774120086082261238e+00,6.096963231903352876e-01
6.959999999999999964e+00,-6.504603331242321040e+00,4.397034286209980936e-01
6.969999999999999751e+00,-6.221643776646885726e+00,3.145787124795569323e-01
6.980000000000000426e+00,-5.933700988404609689e+00,2.348566136211291122e-01
6.990000000000000213e+00,-5.648981180169844407e+00,1.994246599263225506e-01
7.000000000000000000e+00,-5.375115780429387868e+00,2.056491186789118353e-01
7.009999999999999787e+00,-5.118882530105298478e+00,2.495613402150321791e-01
7.020000000000000462e+00,-4.885979588343579039e+00,3.260921411713947893e-01
7.030000000000000249e+00,-4.680859623127501479e+00,4.293401432681298591e-01
7.040000000000000036e+00,-4.506627316239051773e+00,5.528594688207187913e-01
7.049999999999999822e+00,-4.365000345283065464e+00,6.899525232715595369e-01
7.060000000000000497e+00,-4.256330904772935853e+00,8.339546442026983808e-01
7.070000000000000284e+00,-4.179682328439333183e+00,9.784990059731363266e-01
7.080000000000000071e+00,-4.132953454780515123e+00,1.117752161785762866e+00
7.089999999999999858e+00,-4.113042061054663634e+00,1.246612802765460382e+00
7.100000000000000533e+00,-4.116037951789740745e+00,1.360868554069086578e+00
7.110000000000000320e+00,-4.137436061665405340e+00,1.457307776520071707e+00
7.120000000000000107e+00,-4.172360128215202302e+00,1.533785300035938937e+00
7.129999999999999893e+00,-4.215788003847714904e+00,1.589242722628835702e+00
7.140000000000000568e+00,-4.262770407128391170e+00,1.623685344097323124e+00
7.150000000000000355e+00,-4.308635770947481625e+00,1.638118976747831912e+00
7.160000000000000142e+00,-4.349174762364383717e+00,1.634450819735712379e+00
7.169999999999999929e+00,-4.380798983772240973e+00,1.615359344389565965e+00
7.179999999999999716e+00,-4.400669302144185835e+00,1.584138761876547674e+00
7.190000000000000391e+00,-4.406790199875125325e+00,1.544524169567986771e+00
7.200000000000000178e+00,-4.398067520460720026e+00,1.500503919564772692e+00
7.209999999999999964e+00,-4.374328025221394078e+00,1.456126121881087032e+00
7.219999999999999751e+00,-4.336300310724460871e+00,1.415306463579161900e+00
7.230000000000000426e+00,-4.285557875236818859e+00,1.381644652518707828e+00
7.240000000000000213e+00,-4.224426461057633198e+00,1.358256726575403084e+00
7.250000000000000000e+00,-4.155859207599543304e+00,1.347630148793431015e+00
7.259999999999999787e+00,-4.083284571148328546e+00,1.351507985227390796e+00
7.270000000000000462e+00,-4.010433321455343147e+00,1.370807501424518904e+00
7.280000000000000249e+00,-3.941152115800878875e+00,1.405577207742521706e+00
7.290000000000000036e+00,-3.879212073427060758e+00,1.454994757412142459e+00
7.299999999999999822e+00,-3.828121326672203395e+00,1.517406213956574934e+00
7.310000000000000497e+00,-3.790950625176428446e+00,1.590405149624680714e+00
7.320000000000000284e+00,-3.770180659086427077e+00,1.670947935630154202e+00
7.330000000000000071e+00,-3.767578825989019720e+00,1.755499579147212108e+00
7.339999999999999858e+00,-3.784111716898766353e+00,1.840202699182965418e+00
7.350000000000000533e+00,-3.819897706245127367e+00,1.921060854828523956e+00
7.360000000000000320e+00,-3.874201808619846865e+00,1.994126565282986263e+00
7.370000000000000107e+00,-3.945472554907708762e+00,2.055684077994028414e+00
7.379999999999999893e+00,-4.031418209666049357e+00,2.102417291886919060e+00
7.390000000000000568e+00,-4.129117376917034399e+00,2.131554219370479952e+00
7.400000000000000355e+00,-4.235157093186688648e+00,2.140980914205035113e+00
7.410000000000000142e+00,-4.345790032911089007e+00,2.129319794576244540e+00
7.419999999999999929e+00,-4.457101564300177010e+00,2.095969603852568142e+00
7.429999999999999716e+00,-4.565177158268402202e+00,2.041106699721634499e+00
7.440000000000000391e+00,-4.666261080018289320e+00,1.965649757458800773e+00
7.450000000000000178e+00,-4.756898337545893973e+00,1.871192131143241122e+00
7.459999999999999964e+00,-4.834053426911268048e+00,1.759907874985921827e+00
7.469999999999999751e+00,-4.895201360355351916e+00,1.634438658857391147e+00
7.480000000000000426e+00,-4.938388619481520969e+00,1.497769438459888303e+00
7.490000000000000213e+00,-4.962263856357257197e+00,1.353100736846504226e+00
7.500000000000000000e+00,-4.966080187826889869e+00,1.203724792023279422e+00
7.509999999999999787e+00,-4.949672629638916632e+00,1.052911709773423743e+00
7.520000000000000462e+00,-4.913415469128364244e+00,9.038102601335203934e-01
7.530000000000000249e+00,-4.858165096583292986e+00,7.593662295073899671e-01
7.540000000000000036e+00,-4.785193977916605057e+00,6.222594624530031204e-01
7.549999999999999822e+00,-4.696121081723670265e+00,4.948590694482103980e-01
