# xc field only; Ac_tot and E_tot in rt.data remain classical
# time [a.u.] Axc/c xyz [a.u.] Exc xyz [a.u.]
# extra columns: alpha_used K_estimate P_xyz (all atomic units); K held below field floor
  2.0320000000000000E+001  4.3633484163153539E-012 -7.0436905037341410E-013 -5.3701935035316230E-006 -3.8463060171062151E-013 -4.4373990167032957E-013 -3.2181404383182325E-006  2.4847237350458334E-001  9.6275762926745587E-003 -1.5479934363409099E-012 -1.7858873436293389E-012 -1.2951825169283058E-005
  2.0400000000000002E+001  4.3943450820707606E-012 -6.6898094969952229E-013 -5.1107090273189891E-006 -3.8998257274752216E-013 -4.4080365212272376E-013 -3.2681426620707155E-006  2.4563788110849785E-001  9.7754026830925243E-003 -1.5876487311965981E-012 -1.7945466075076341E-012 -1.3304877934364835E-005
  2.0480000000000000E+001  4.4257456279549574E-012 -6.3384046603377830E-013 -4.8472906776003085E-006 -3.9474701445382121E-013 -4.3757023994993006E-013 -3.3164914790377451E-006  2.4281795179858920E-001  9.9258942676247776E-003 -1.6257127820469139E-012 -1.8020759646507849E-012 -1.3658545781485804E-005
  2.0559999999999999E+001  4.4575046043833720E-012 -5.9896971130753348E-013 -4.5800703906729498E-006 -3.9896969536185017E-013 -4.3407948126669407E-013 -3.3631970994675304E-006  2.4001499352276931E-001  1.0078984540197304E-002 -1.6622965641017980E-012 -1.8085819558115737E-012 -1.4012687879826409E-005
  2.0640000000000001E+001  4.4895807792128535E-012 -5.6438774903110725E-013 -4.3091791416855036E-006 -4.0270753880619210E-013 -4.3036773657690710E-013 -3.4082732853375113E-006  2.3723133983779235E-001  1.0234600772680706E-002 -1.6975629576760351E-012 -1.8141623256306357E-012 -1.4367161629696921E-005
  2.0719999999999999E+001  4.5219378105923627E-012 -5.3011087345522834E-013 -4.0347466650189480E-006 -4.0602206353160802E-013 -4.2646667646106753E-013 -3.4517372339385606E-006  2.3446924933689195E-001  1.0392663720420128E-002 -1.7317019630163854E-012 -1.8189002575921842E-012 -1.4721822728428467E-005
  2.0800000000000001E+001  4.5545443093779107E-012 -4.9615308079733644E-013 -3.7569011842553339E-006 -4.0897227436547303E-013 -4.2240038021124226E-013 -3.4936094548361521E-006  2.3173090525945400E-001  1.0553087333412998E-002 -1.7649016805261576E-012 -1.8228510123565930E-012 -1.5076525237945540E-005
  2.0879999999999999E+001  4.5873733744908384E-012 -4.6252681262142958E-013 -3.4757691522451637E-006 -4.1160964077866455E-013 -4.1818308627697025E-013 -3.5339136405863341E-006  2.2901841526241570E-001  1.0715778475998108E-002 -1.7973262546295974E-012 -1.8260304760958054E-012 -1.5431121653917512E-005
  2.0960000000000001E+001  4.6204018519024971E-012 -4.2924378699302120E-013 -3.1914750017615204E-006 -4.1397614294706512E-013 -4.1382045985505406E-013 -3.5726765314801468E-006  2.2633381133099392E-001  1.0880636658361928E-002 -1.8291057483776816E-012 -1.8284184593390661E-012 -1.5785462976395637E-005
  2.1039999999999999E+001  4.6536095573623688E-012 -3.9631553904462092E-013 -2.9041409072083402E-006 -4.1610438706620448E-013 -4.0931525670150228E-013 -3.6099277746313408E-006  2.2367904981213146E-001  1.1047553783152310E-002 -1.8603345446815867E-012 -1.8299819288254015E-012 -1.6139398781850372E-005
  2.1120000000000001E+001  4.6869785538330898E-012 -3.6375334592078083E-013 -2.6138865578205059E-006 -4.1801814396555326E-013 -4.0467468749940603E-013 -3.6456997776825146E-006  2.2105601154898424E-001  1.1216413911116281E-002 -1.8910715909207465E-012 -1.8307076292395953E-012 -1.6492777296533729E-005
  2.1199999999999999E+001  4.7204924603968574E-012 -3.3156758904471596E-013 -2.3208289427791378E-006 -4.1973264573837355E-013 -3.9991499249800980E-013 -3.6800275574170471E-006  2.1846650210363397E-001  1.1387093049450811E-002 -1.9213396192509051E-012 -1.8306242864178181E-012 -1.6845445471100741E-005
  2.1280000000000001E+001  4.7541357771512296E-012 -2.9976694712109926E-013 -2.0250821486337784E-006 -4.2125538461780015E-013 -3.9506035001677685E-013 -3.7129485835248311E-006  2.1591225204699743E-001  1.1559458967372477E-002 -1.9511267141697195E-012 -1.8298001145058219E-012 -1.7197249056435240E-005
  2.1359999999999999E+001  4.7878933219357054E-012 -2.6835793304203166E-013 -1.7267571694151648E-006 -4.2258854459732869E-013 -3.9013671718492442E-013 -3.7445026177456477E-006  2.1339491730364110E-001  1.1733371043153569E-002 -1.9803957201189339E-012 -1.8283163153372993E-012 -1.7548032680638064E-005
  2.1440000000000001E+001  4.8217499442868021E-012 -2.3734507237151135E-013 -1.4259617297944747E-006 -4.2373302669706279E-013 -3.8516431040403339E-013 -3.7747315486880471E-006  2.1091607953876057E-001  1.1908680147134906E-002 -2.0091019440463214E-012 -1.8262321562015968E-012 -1.7897639927145343E-005
  2.1520000000000000E+001  4.8556906062072354E-012 -2.0673164337738632E-013 -1.1228001216250773E-006 -4.2469227985935993E-013 -3.8015265634006183E-013 -3.8036792226973825E-006  2.0847724658450351E-001  1.2085228564712600E-002 -2.0372112278411924E-012 -1.8235598629940848E-012 -1.8245913413949257E-005
  2.1600000000000001E+001  4.8897007090642997E-012 -1.7652064735710146E-013 -8.1737305416289352E-007 -4.2547355514571352E-013 -3.7509982374781898E-013 -3.8313912712406459E-006  2.0607985290333872E-001  1.2262849963304805E-002 -2.0647068071579611E-012 -1.8202580770460065E-012 -1.8592694873891836E-005
  2.1680000000000000E+001  4.9237663750305496E-012 -1.4671567157773528E-013 -5.0977751822657395E-007 -4.2608558607440342E-013 -3.6999461976577659E-013 -3.8579149353424203E-006  2.0372526009322342E-001  1.2441369406757460E-002 -2.0915790887147936E-012 -1.8162395277722814E-012 -1.8937825235995168E-005
  2.1760000000000002E+001  4.9578744028362043E-012 -1.1732150819457720E-013 -2.0010666450810630E-007 -4.2653367774915870E-013 -3.6481929634886679E-013 -3.8832988876508580E-006  2.0141475743702694E-001  1.2620603420667955E-002 -2.1178018138076792E-012 -1.8113819384503401E-012 -1.9281144707779966E-005
  2.1840000000000000E+001  4.9920117634704150E-012 -8.8344584161916592E-014  1.1155030379756335E-007 -4.2681485365131078E-013 -3.5955140206706277E-013 -3.9075930526635608E-006  1.9914956249797494E-001  1.2800360111968652E-002 -2.1433068690112401E-012 -1.8055355584035119E-012 -1.9622492858514318E-005
  2.1920000000000002E+001  5.0261647794204140E-012 -5.9793283863847157E-014  4.2510822391806342E-007 -4.2691547815457078E-013 -3.5416521687894099E-013 -3.9308484256367802E-006  1.9693082176171256E-001  1.2980439345957091E-002 -2.1679700052885721E-012 -1.7985292281886005E-012 -1.9961708703324772E-005
  2.2000000000000000E+001  5.0603182399751463E-012 -3.1678149461286032E-014  7.4048605189944814E-007 -4.2681201405150611E-013 -3.4863415568801390E-013 -3.9531168906506276E-006  1.9475961132253664E-001  1.3160632983911442E-002 -2.1916118401253344E-012 -1.7901819369099525E-012 -2.0298630788094919E-005
  2.2080000000000002E+001  5.0944547016686550E-012 -4.0118189537649341E-015  1.0576069264221639E-006 -4.2647413355928113E-013 -3.4293485708358713E-013 -3.9744510382892790E-006  1.9263693761234754E-001  1.3340725184012574E-002 -2.2140113476952048E-012 -1.7803239710384744E-012 -2.0633097275071082E-005
  2.2160000000000000E+001  5.1285541013446313E-012  2.3191427672087913E-014  1.3763982180257328E-006 -4.2586859797574210E-013 -3.3705178939562269E-013 -3.9949039833270532E-006  1.9056373816529387E-001  1.3520492768364612E-002 -2.2349244853026178E-012 -1.7688221936494079E-012 -2.0964946029092955E-005
  2.2240000000000002E+001  5.1625936773447737E-012  4.9916467349534702E-014  1.6967915637544925E-006 -4.2496274837174708E-013 -3.3098009068741333E-013 -4.0145291827536895E-006  1.8854088241233941E-001  1.3699705658385254E-002 -2.2541021417072416E-012 -1.7555975490671829E-012 -2.1294014704369361E-005
  2.2320000000000000E+001  5.1965481410841108E-012  7.6148242182074042E-014  2.0187228872663232E-006 -4.2372746976905603E-013 -3.2472507359839612E-013 -4.0333802544898408E-006  1.8656917249968422E-001  1.3878127380366149E-002 -2.2713065166279854E-012 -1.7406256702495292E-012 -2.1620140831722159E-005
  2.2400000000000002E+001  5.2303900725078227E-012  1.0187247912527808E-013  2.3421324044728670E-006 -4.2213978113024716E-013 -3.1829830952838097E-013 -4.0515107970920947E-006  1.8464934412340203E-001  1.4055515642585285E-002 -2.2863265253886360E-012 -1.7239187829813887E-012 -2.1943161906226835E-005
  2.2480000000000000E+001  5.2640905060649504E-012  1.2707597170661500E-013  2.6669646148010583E-006 -4.2018475155557903E-013 -3.1171199287045284E-013 -4.0689742107934121E-006  1.8278206737761601E-001  1.4231622984270933E-002 -2.2989904192921544E-012 -1.7054968663681782E-012 -2.2262915475182530E-005
  2.2559999999999999E+001  5.2976196327567153E-012  1.5174639798455053E-013  2.9931682781998129E-006 -4.1785630750052491E-013 -3.0497399619561506E-013 -4.0858235202504309E-006  1.8096794761210835E-001  1.4406197496104155E-002 -2.3091729265275477E-012 -1.6853607205310233E-012 -2.2579239226346372E-005
  2.2640000000000001E+001  5.3309475152650344E-012  1.7587181109791341E-013  3.3206963780411273E-006 -4.1515648867661253E-013 -2.9808558854717781E-013 -4.1021111993788987E-006  1.7920752629897679E-001  1.4578983610789147E-002 -2.3167939809930162E-012 -1.6634782605545666E-012 -2.2891971076368041E-005
  2.2719999999999999E+001  5.3640446709449733E-012  1.9944009215209899E-013  3.6495060701004367E-006 -4.1209329670606664E-013 -2.9104236671801582E-013 -4.1178889987112020E-006  1.7750128190861733E-001  1.4749722961255499E-002 -2.3218092429657742E-012 -1.6397881795744358E-012 -2.3200949259358098E-005
  2.2800000000000001E+001  5.3968824427380050E-012  2.2243858977279594E-013  3.9795586178349196E-006 -4.0867802381224326E-013 -2.8383758043030066E-013 -4.1332077757418268E-006  1.7584963079812022E-001  1.4918155302819310E-002 -2.3241969108869033E-012 -1.6142175774728952E-012 -2.3506012415518166E-005
  2.2879999999999999E+001  5.4294331547549323E-012  2.4485410502094710E-013  4.3108193142191290E-006 -4.0492303609538895E-013 -2.7646654284700312E-013 -4.1481173287975361E-006  1.7425292811764004E-001  1.5084019494353864E-002 -2.3239462365482833E-012 -1.5867069132196276E-012 -2.3806999679750149E-005
  2.2960000000000001E+001  5.4616701285132673E-012  2.6667323662831644E-013  4.6432573904425255E-006 -4.0084058619782170E-013 -2.6893053457076337E-013 -4.1626662349680978E-006  1.7271146873935742E-001  1.5247054532558792E-002 -2.3210512585245021E-012 -1.5572334144129024E-012 -2.4103750770148506E-005
  2.3039999999999999E+001  5.4935676485465837E-012  2.8788299055226924E-013  4.9768459118140246E-006 -3.9644276690312244E-013 -2.6123911633924516E-013 -4.1769016925596114E-006  1.7122548821096800E-001  1.5407000632671877E-002 -2.3155108048432061E-012 -1.5258263454663197E-012 -2.4396106076268830E-005
  2.3120000000000001E+001  5.5251009712177668E-012  3.0847149524259567E-013  5.3115616612520633E-006 -3.9174242689883984E-013 -2.5341058788414397E-013 -4.1908693684181444E-006  1.6979516373126552E-001  1.5563600348487024E-002 -2.3073341223133622E-012 -1.4925719475852698E-012 -2.4683906747061547E-005
  2.3199999999999999E+001  5.5562464368503981E-012  3.2842868461373227E-013  5.6473850107609278E-006 -3.8675493436899028E-013 -2.4547096531982353E-013 -4.2046132502800646E-006  1.6842061513801609E-001  1.5716599724522468E-002 -2.2965517825349903E-012 -1.4576095575942065E-012 -2.4966994778367476E-005
  2.3280000000000001E+001  5.5869817607168053E-012  3.4774684969376743E-013  5.9842997812968736E-006 -3.8150034302835876E-013 -2.3745204081307457E-013 -4.2181755042451370E-006  1.6710190590016766E-001  1.5865749472301374E-002 -2.2832294396216175E-012 -1.4211217560023223E-012 -2.5245213099887349E-005
  2.3359999999999999E+001  5.6172864917349355E-012  3.6642101114382421E-013  6.3222930914401497E-006 -3.7600519778800291E-013 -2.2938888332278053E-013 -4.2315963374584532E-006  1.6583904410397698E-001  1.6010806162374502E-002 -2.2674799277783150E-012 -1.3833204133416672E-012 -2.5518405661556110E-005
  2.3440000000000001E+001  5.6471425923628858E-012  3.8444907102541232E-013  6.6613551952902262E-006 -3.7030315773725878E-013 -2.2131677230114086E-013 -4.2449138661835714E-006  1.6463198343138294E-001  1.6151533422201804E-002 -2.2494685125144523E-012 -1.3444284499714320E-012 -2.5786417519267606E-005
  2.3520000000000000E+001  5.6765349969728969E-012  4.0183169471200674E-013  7.0014793100295211E-006 -3.6443360094516891E-013 -2.1326741604832317E-013 -4.2581639895759696E-006  1.6348062412990774E-001  1.6287703129402961E-002 -2.2294057709088878E-012 -1.3046562939729873E-012 -2.6049094919901411E-005
  2.3600000000000001E+001  5.7054519685141128E-012  4.1857185759314403E-013  7.3426614336223814E-006 -3.5843837544199910E-013 -2.0526487759581016E-013 -4.2713802694670105E-006  1.6238481397612514E-001  1.6419096589184425E-002 -2.2075284949246519E-012 -1.2641755322864305E-012 -2.6306285385606381E-005
  2.3680000000000000E+001  5.7338851370436168E-012  4.3467407512733637E-013  7.6849001531442429E-006 -3.5235780145538336E-013 -1.9732260157340105E-013 -4.2845938165108236E-006  1.6134434923583094E-001  1.6545505684363412E-002 -2.1840749762675085E-012 -1.2230984330127148E-012 -2.6557837797294061E-005
  2.3760000000000002E+001  5.7618292167469741E-012  4.5014347384488819E-013  8.0281964442641132E-006 -3.4622743655971694E-013 -1.8944314340162779E-013 -4.2978331829407580E-006  1.6035897561927556E-001  1.6666733986902809E-002 -2.1592639977000689E-012 -1.1814737643385549E-012 -2.6803602477297476E-005
  2.3840000000000000E+001  5.7892815268931715E-012  4.6498497807159682E-013  8.3725534624147641E-006 -3.4007649078616249E-013 -1.8162150691407949E-013 -4.3111242621434055E-006  1.5942838923210018E-001  1.6782597819722776E-002 -2.1332834216834205E-012 -1.1393054043346545E-012 -2.7043431271156000E-005
  2.3920000000000002E+001  5.8162414552727601E-012  4.7920291495114091E-013  8.7179763262070582E-006 -3.3392780100852069E-013 -1.7385108313196812E-013 -4.3244901953250556E-006  1.5855223752361128E-001  1.6892927257717086E-002 -2.1062883368632415E-012 -1.0965882930495526E-012 -2.7277177628488632E-005
  2.4000000000000000E+001  5.8427099750545348E-012  4.9280115137271172E-013  9.0644718936667731E-006 -3.2779861566378963E-013 -1.6612967069802761E-013 -4.3379512855573350E-006  1.5773012023524005E-001  1.6997567057205371E-002 -2.0784044455992540E-012 -1.0533462619296463E-012 -2.7504696682916848E-005
  2.4080000000000002E+001  5.8686892337789665E-012  5.0578366226282533E-013  9.4120485318962318E-006 -3.2170128083265271E-013 -1.5846282224238613E-013 -4.3515249195608104E-006  1.5696159035557986E-001  1.7096377503220156E-002 -2.0497310998316968E-012 -1.0096539865239232E-012 -2.7725845330990502E-005
  2.4160000000000000E+001  5.8941821799877592E-012  5.1815520293149350E-013  9.7607158807965028E-006 -3.1564365805788759E-013 -1.5086301103444926E-013 -4.3652254976032482E-006  1.5624615508770673E-001  1.7189235164884971E-002 -2.0203428632359560E-012 -9.6563265557815033E-013 -2.7940482310057923E-005
  2.4240000000000002E+001  5.9191922190682285E-012  5.2992174402833721E-013  1.0110484611512752E-005 -3.0962967253066532E-013 -1.4334553092403312E-013 -4.3790643718044176E-006  1.5558327683246023E-001  1.7276033550353318E-002 -1.9902920897564974E-012 -9.2142428161731522E-013 -2.8148468275010580E-005
  2.4320000000000000E+001  5.9437229275926657E-012  5.4109048787933880E-013  1.0461366180285210E-005 -3.0366023187493321E-013 -1.3592347816552405E-013 -4.3930497930708575E-006  1.5497237418993015E-001  1.7356683654088340E-002 -1.9596140816183915E-012 -8.7715924791351399E-013 -2.8349665873824828E-005
  2.4400000000000002E+001  5.9677778561682178E-012  5.5166950053482106E-013  1.0813372578404089E-005 -2.9773421776912494E-013 -1.2860405537008887E-013 -4.4071868667751058E-006  1.5441282297738829E-001  1.7431114391060331E-002 -1.9283329439989676E-012 -8.3293161053112403E-013 -2.8543939821821553E-005
  2.4480000000000000E+001  5.9913604024357257E-012  5.6166713673855302E-013  1.1166516078969227E-005 -2.9184881318902442E-013 -1.2138695608300073E-013 -4.4214775172277981E-006  1.5390395726205708E-001  1.7499272913814003E-002 -1.8964633260858402E-012 -7.8878749192246932E-013 -2.8731156974567493E-005
  2.4560000000000002E+001  6.0144736662784617E-012  5.7109141350810118E-013  1.1520808981160537E-005 -2.8599867369769706E-013 -1.1426413403850680E-013 -4.4359204609177393E-006  1.5344507040342614E-001  1.7561124810314906E-002 -1.8640047192576848E-012 -7.4472248016774272E-013 -2.8911186399350024E-005
  2.4640000000000001E+001  6.0371201902273572E-012  5.7994939818471410E-013  1.1876263352716065E-005 -2.8017413559451794E-013 -1.0721986902424980E-013 -4.4505111884299822E-006  1.5303541610047716E-001  1.7616654181915097E-002 -1.8309294177419128E-012 -7.0068116936363500E-013 -2.9083899445170016E-005
  2.4719999999999999E+001  6.0593015279735846E-012  5.8824659255198115E-013  1.2232890771309334E-005 -2.7435946342985354E-013 -1.0023109025345590E-013 -4.4652419549510456E-006  1.5267420943868062E-001  1.7665863602358462E-002 -1.7971706395636093E-012 -6.5655863316451518E-013 -2.9249169811211151E-005
  2.4800000000000001E+001  6.0810177043761338E-012  5.9598637262526705E-013  1.2590702065508232E-005 -2.6853234260270979E-013 -9.3268905352137642E-014 -4.4801017791760409E-006  1.5236062792895103E-001  1.7708773960596596E-002 -1.7626187962074124E-012 -6.1221006885110497E-013 -2.9406873613763378E-005
  2.4879999999999999E+001  6.1022667027900181E-012  6.0316961740832317E-013  1.2949707055977500E-005 -2.6266508681074178E-013 -8.6302331022269441E-014 -4.4950764504955942E-006  1.5209381253631052E-001  1.7745424190853547E-002 -1.7271291725334858E-012 -5.6747524249553900E-013 -2.9556889451594896E-005
  2.4960000000000001E+001  6.1230441182658524E-012  6.0979474558883016E-013  1.3309914297587527E-005 -2.5672710101767106E-013 -7.9303979235574614E-014 -4.5101485443882834E-006  1.5187286869448369E-001  1.7775870894907876E-002 -1.6905381257618672E-012 -5.2221619025479234E-013 -2.9699098469779234E-005
  2.5039999999999999E+001  6.1433430389528455E-012  6.1585825408601511E-013  1.3671330823079626E-005 -2.5068771883131463E-013 -7.2255685884058216E-014 -4.5252974459828137E-006  1.5169686730800616E-001  1.7800187862039695E-002 -1.6526820094182751E-012 -4.7635485754333986E-013 -2.9833384421991002E-005
  2.5120000000000001E+001  6.1631541532788628E-012  6.2135565533027947E-013  1.4033961888944778E-005 -2.4451844960534212E-013 -6.5151463853012589E-014 -4.5404993818897608E-006  1.5156484574609086E-001  1.7818465492804043E-002 -1.6134123655263128E-012 -4.2989316872968759E-013 -2.9959633731279133E-005
  2.5199999999999999E+001  6.1824659908897002E-012  6.2628248830249712E-013  1.4397810724181988E-005 -2.3819428438102570E-013 -5.7996008051517986E-014 -4.5557274604261926E-006  1.5147580883410061E-001  1.7830810133519247E-002 -1.5726049359036293E-012 -3.8290353349071069E-013 -3.0077735549314105E-005
  2.5280000000000001E+001  6.2012652387798269E-012  6.3063501661852235E-013  1.4762878282612968E-005 -2.3169421950638620E-013 -5.0799368287208234E-014 -4.5709517203344706E-006  1.5142872984788283E-001  1.7837343329254084E-002 -1.5301634352457139E-012 -3.3549368512127022E-013 -3.0187581814089759E-005
  2.5359999999999999E+001  6.2195370660107220E-012  6.3441038722845044E-013  1.5129162999435503E-005 -2.2500109968909235E-013 -4.3570155062059537E-014 -4.5861391880504911E-006  1.5142255151576509E-001  1.7838201003833057E-002 -1.4860187090421306E-012 -2.8776153146454482E-013 -3.0289067306044064E-005
  2.5440000000000001E+001  6.2372654147300817E-012  6.3760624142845188E-013  1.5496660552701047E-005 -2.1810099712820847E-013 -3.6310241033096766E-014 -4.6012539434385096E-006  1.5145618702775784E-001  1.7833532576629056E-002 -1.4401246978949427E-012 -2.3975980811420425E-013 -3.0382089702553739E-005
  2.5520000000000000E+001  6.2544332255512354E-012  6.4022002579374592E-013  1.5865363630385664E-005 -2.1098228957141442E-013 -2.9012862458685076E-014 -4.6162571937942393E-006  1.5152852105060721E-001  1.7823500026399260E-002 -1.3924523050804861E-012 -1.9148332263530513E-013 -3.0466549630756895E-005
  2.5600000000000001E+001  6.2710225810615080E-012  6.4224829942184149E-013  1.6235261703708125E-005 -2.0363485273457003E-013 -2.1664078091133646E-014 -4.6311073558124750E-006  1.5163841074244533E-001  1.7808276913290299E-002 -1.3429839452611575E-012 -1.4287858079382434E-013 -3.0542350718666077E-005
  2.5680000000000000E+001  6.2870148019887666E-012  6.4368627828832731E-013  1.6606340807315660E-005 -1.9604981178528632E-013 -1.4246286010164456E-014 -4.6457601451830178E-006  1.5178468676313836E-001  1.7788047369831479E-002 -1.2917117367991469E-012 -9.3867136577135668E-014 -3.0609399644547454E-005
  2.5760000000000002E+001  6.3023905509471538E-012  6.4452770518346780E-013  1.6978583326937408E-005 -1.8822009235479575E-013 -6.7422626720861548E-015 -4.6601686734804558E-006  1.5196615427407947E-001  1.7763005071917040E-002 -1.2386409211694685E-012 -4.4372382006501449E-014 -3.0667606184556493E-005
  2.5840000000000000E+001  6.3171300167655339E-012  6.4476504031586109E-013  1.7351967795072533E-005 -1.8014162666124182E-013  8.6125054557733598E-016 -4.6742835520223463E-006  1.5218159392452202E-001  1.7733352200020723E-002 -1.1837975214428607E-012  5.6567869280231445E-015 -3.0716883258635003E-005
  2.5920000000000002E+001  6.3312132112129525E-012  6.4438990509617543E-013  1.7726468695260984E-005 -1.7181462406246236E-013  8.5707373126726763E-015 -4.6880530024082017E-006  1.5242976282075144E-001  1.7699298400572369E-002 -1.1272363039337011E-012  5.6227648224649282E-014 -3.0757146974685918E-005
  2.6000000000000000E+001  6.3446203566155279E-012  6.4339372234583346E-013  1.8102056275457846E-005 -1.6324438204157804E-013  1.6383964337939727E-014 -4.7014229734568343E-006  1.5270939547670484E-001  1.7661059756571892E-002 -1.0690455778124404E-012  1.0729130796936620E-013 -3.0788316671052584E-005
  2.6080000000000002E+001  6.3573323123396050E-012  6.4176847080210507E-013  1.8478696371014077E-005 -1.5444138880765531E-013  2.4289207415682909E-014 -4.7143372643002338E-006  1.5301920474500297E-001  1.7618857775842600E-002 -1.0093472242284775E-012  1.5873827563660293E-013 -3.0810314957335899E-005
  2.6160000000000000E+001  6.3693309788247527E-012  6.3950744915932420E-013  1.8856350237745883E-005 -1.4542089135089644E-013  3.2266264593367202E-014 -4.7267376534359824E-006  1.5335788273020395E-001  1.7572918404244197E-002 -9.4829315119995027E-013  2.1040590966694747E-013 -3.0823067753584548E-005
  2.6240000000000002E+001  6.3805996549557484E-012  6.3660586846716632E-013  1.9234974395563834E-005 -1.3620215082806655E-013  4.0289649821786474E-014 -4.7385640336081672E-006  1.5372410168760980E-001  1.7523471070224124E-002 -8.8605968923216122E-013  2.6210009686258161E-013 -3.0826504327888010E-005
  2.6320000000000000E+001  6.3911233229572434E-012  6.3306110518783836E-013  1.9614520483123190E-005 -1.2680714006727570E-013  4.8333633474095815E-014 -4.7497545524162897E-006  1.5411651491258879E-001  1.7470747766106444E-002 -8.2283839731327167E-013  3.1362870134943814E-013 -3.0820557332390355E-005
  2.6400000000000002E+001  6.4008887973665125E-012  6.2887248711131099E-013  1.9994935123950441E-005 -1.1725858252207457E-013  5.6377968423369097E-014 -4.7602457585680397E-006  1.5453375762605262E-001  1.7414982170660547E-002 -7.5882272227839792E-013  3.6483895775643357E-013 -3.0805162837726200E-005
  2.6480000000000000E+001  6.4098846961607753E-012  6.2404063024009931E-013  2.0376159804494076E-005 -1.0757741466001915E-013  6.4412449663163008E-014 -4.7699727535912822E-006  1.5497444785794640E-001  1.7356408817231991E-002 -6.9419116260551436E-013  4.1564666042760065E-013 -3.0780260365867951E-005
  2.6560000000000002E+001  6.4181011837121156E-012  6.1856649516520491E-013  2.0758130764525046E-005 -9.7780352877228827E-014  7.2438497594481165E-014 -4.7788693487465929E-006  1.5543718733069081E-001  1.7295262310935387E-002 -6.2909143236778295E-013  4.6604556306340661E-013 -3.0745792921367655E-005
  2.6640000000000001E+001  6.4255295526211319E-012  6.1245047062498232E-013  2.1140778900293531E-005 -8.7878685903428200E-014  8.0466878520905912E-014 -4.7868682268221560E-006  1.5592056234106808E-001  1.7231776598109736E-002 -5.6363284592799939E-013  5.1609165902403785E-013 -3.0701707020977622E-005
  2.6719999999999999E+001  6.4321617734566641E-012  6.0569179460185996E-013  2.1524029680816591E-005 -7.7878931748612858E-014  8.8512113430973277E-014 -4.7939011084652847E-006  1.5642314464059162E-001  1.7166184290291597E-002 -4.9789086051480117E-013  5.6586642760859307E-013 -3.0647952721639427E-005
  2.6800000000000001E+001  6.4379901817009100E-012  5.9828853247602659E-013  2.1907803077647977E-005 -6.7785145009151131E-014  9.6585586657232781E-014 -4.7998989227582763E-006  1.5694349231492269E-001  1.7098716044196577E-002 -4.3192214198484985E-013  6.1543241231441126E-013 -3.0584483646833693E-005
  2.6879999999999999E+001  6.4430073966581283E-012  5.9023810073670272E-013  2.2292013508457915E-005 -5.7601609012910671E-014  1.0468993034918382E-013 -4.8047919817772279E-006  1.5748015066478568E-001  1.7029599998309195E-002 -3.6578184335129802E-013  6.6479777776610801E-013 -3.0511257011282129E-005
  2.6960000000000001E+001  6.4472064391429757E-012  5.8153814362015718E-013  2.2676569794732333E-005 -4.7334370003454347E-014  1.1281674821246667E-013 -4.8085101588797026E-006  1.5803165309059844E-001  1.6959061266127465E-002 -2.9953323664515012E-013  7.1390277997674266E-013 -3.0428233643989712E-005
  2.7039999999999999E+001  6.4505808958586810E-012  5.7218742102270805E-013  2.3061375133878667E-005 -3.6990838435728586E-014  1.2094828930518681E-013 -4.8109830704310322E-006  1.5859652198264060E-001  1.6887321485629218E-002 -2.3324496187271680E-013  7.6263151819586626E-013 -3.0335378009613069E-005
  2.7120000000000001E+001  6.4531249732926923E-012  5.6218641733132729E-013  2.3446327086001298E-005 -2.6577799076131361E-014  1.2906190211223462E-013 -4.8121402606045232E-006  1.5917326961590839E-001  1.6814598424388955E-002 -1.6697833947097527E-013  8.1084097829646233E-013 -3.0232658228146757E-005
  2.7199999999999999E+001  6.4548333437108620E-012  5.5153751668475051E-013  2.3831317575575391E-005 -1.6098916630650870E-014  1.3713530367783496E-013 -4.8119113888722422E-006  1.5976039904997330E-001  1.6741105639192594E-002 -1.0077181106273683E-013  8.5839458165436506E-013 -3.0120046092929877E-005
  2.7280000000000001E+001  6.4557007999535964E-012  5.4024476874287370E-013  2.4216232908220857E-005 -5.5528792667732494E-015  1.4515076112952917E-013 -4.8102264198042412E-006  1.6035640503270052E-001  1.6667052188809539E-002 -3.4629727671786549E-014  9.0518820064966048E-013 -2.9997517086989459E-005
  2.7359999999999999E+001  6.4557218043935457E-012  5.2831339490402584E-013  2.4600953802744070E-005  5.0673035983854639E-015  1.5309747610833542E-013 -4.8070158148503057E-006  1.6095977491082858E-001  1.6592642397749081E-002  3.1481407127994482E-014  9.5116438549732169E-013 -2.9865050397747952E-005
  2.7440000000000001E+001  6.4548900313778547E-012  5.1574917256554003E-013  2.4985355438596906E-005  1.5774142547594642E-014  1.6097248156290175E-013 -4.8022107258481258E-006  1.6156898955060839E-001  1.6518075668568267E-002  9.7631249250391411E-014  9.9631701484207752E-013 -2.9722628930125696E-005
  2.7520000000000000E+001  6.4531979415859306E-012  5.0255779785396156E-013  2.5369307518879770E-005  2.6584931666660622E-014  1.6878044631500268E-013 -4.7957431900212705E-006  1.6218252427434568E-001  1.6443546339795667E-002  1.6392038640526386E-013  1.0406890658356328E-012 -2.9570239318067428E-005
  2.7600000000000001E+001  6.4506364423111890E-012  4.8874430115513960E-013  2.5752674349000309E-005  3.7520516918806424E-014  1.7653224988835043E-013 -4.7875463262386067E-006  1.6279884981803264E-001  1.6369243586501228E-002  2.3047218079229500E-013  1.0843628575017077E-012 -2.9407871934516185E-005
