# xc field only; Ac_tot and E_tot in rt.data remain classical
# time [a.u.] Axc/c xyz [a.u.] Exc xyz [a.u.]
# extra columns: alpha_used K_estimate P_xyz (all atomic units); K held below field floor
  3.6000000000000001E+000  3.4277750717669292E-012  3.1114222309564312E-013  2.6921924864638775E-013 -1.7831328342366894E-012 -2.3536952370198804E-013  1.2663607190269458E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7831328342366910E-012 -2.3536952370198773E-013  1.2663607190269468E-013
  3.6800000000000002E+000  3.5701872851313342E-012  3.2918735394625178E-013  2.5879485427077366E-013 -1.7765760946039524E-012 -2.1566488808076683E-013  1.3408639224342413E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7765760946039586E-012 -2.1566488808076642E-013  1.3408639224342433E-013
  3.7600000000000002E+000  3.7120272469035616E-012  3.4564860518856582E-013  2.4776542588743989E-013 -1.7691118260524696E-012 -1.9602808424333064E-013  1.4190725610414682E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7691118260524744E-012 -1.9602808424333069E-013  1.4190725610414694E-013
  3.8399999999999999E+000  3.8532451772997293E-012  3.6055184742518468E-013  2.3608969329411017E-013 -1.7612925223687162E-012 -1.7695405229846258E-013  1.5037192298952133E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7612925223687170E-012 -1.7695405229846268E-013  1.5037192298952123E-013
  3.9199999999999999E+000  3.9938340504825562E-012  3.7396125355631983E-013  2.2370591820911648E-013 -1.7536468086684882E-012 -1.5887912395935151E-013  1.5972643824703078E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7536468086684928E-012 -1.5887912395935158E-013  1.5972643824703073E-013
  4.0000000000000000E+000  4.1338286666866874E-012  3.8597250725868092E-013  2.1053346317458524E-013 -1.7466930094040863E-012 -1.4214701136237657E-013  1.7020574009492523E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7466930094040910E-012 -1.4214701136237662E-013  1.7020574009492511E-013
  4.0800000000000001E+000  4.2733049319872100E-012  3.9670477537430008E-013  1.9647299979392844E-013 -1.7409189000253659E-012 -1.2701198371923883E-013  1.8203688223247766E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7409189000253651E-012 -1.2701198371923888E-013  1.8203688223247755E-013
  4.1600000000000001E+000  4.4123756906907460E-012  4.0629442465375914E-013  1.8140756201738882E-013 -1.7367222334008467E-012 -1.1365971442660613E-013  1.9541471630961372E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7367222334008459E-012 -1.1365971442660628E-013  1.9541471630961372E-013
  4.2400000000000002E+000  4.5511804893313454E-012  4.1489032968255706E-013  1.6520664518439024E-013 -1.7343407737819791E-012 -1.0221004450671176E-013  2.1046451530183996E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7343407737819791E-012 -1.0221004450671197E-013  2.1046451530184001E-013
  4.3200000000000003E+000  4.6898702144958626E-012  4.2264803177483302E-013  1.4773323956909443E-013 -1.7338145253176443E-012 -9.2687474449043288E-014  2.2722071318906500E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7338145253176457E-012 -9.2687474449043616E-014  2.2722071318906510E-013
  4.4000000000000004E+000  4.8285908133821685E-012  4.2972032559440399E-013  1.2885133107413984E-013 -1.7350040364687761E-012 -8.4982274661451149E-014  2.4563974937827048E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7350040364687789E-012 -8.4982274661451200E-014  2.4563974937827053E-013
  4.4800000000000004E+000  4.9674708603308668E-012  4.3624519572066520E-013  1.0843087966857115E-013 -1.7376497764106138E-012 -7.8841368012522443E-014  2.6563781026300248E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7376497764106124E-012 -7.8841368012522266E-014  2.6563781026300243E-013
  4.5600000000000005E+000  5.1066147776078667E-012  4.4233494447640758E-013  8.6349281432059449E-014 -1.7414311636168520E-012 -7.3907920618345812E-014  2.8712639029167216E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7414311636168486E-012 -7.3907920618345862E-014  2.8712639029167216E-013
  4.6399999999999997E+000  5.2460998465095631E-012  4.4807046301960053E-013  6.2490657221903602E-014 -1.7459914180121316E-012 -6.9788902776532998E-014  3.1002541069337622E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7459914180121286E-012 -6.9788902776533124E-014  3.1002541069337622E-013
  4.7199999999999998E+000  5.3859734044898078E-012  4.5350116892065286E-013  3.6745215721119253E-014 -1.7509288009196498E-012 -6.6109006450683162E-014  3.3425400821670602E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7509288009196463E-012 -6.6109006450683036E-014  3.3425400821670602E-013
