     1.2100       0.00000     -11.99829     -11.69973
     1.2200       0.00000     -12.02427     -11.52096
     1.2300       0.00000     -12.04164     -11.35015
     1.2400       0.00000     -12.05048     -11.18728
     1.2500       0.00000     -12.05087     -11.03231
     1.2600       0.00000     -12.04295     -10.88517
     1.2700       0.00000     -12.02685     -10.74578
     1.2800       0.00000     -12.00277     -10.61404
     1.2900       0.00000     -11.97088     -10.48982
     1.3000       0.00000     -11.93143     -10.37298
     1.3100       0.00000     -11.88467     -10.26336
     1.3200       0.00000     -11.83088     -10.16076
     1.3300       0.00000     -11.77035     -10.06500
     1.3400       0.00000     -11.70341      -9.97584
     1.3500       0.00000     -11.63041      -9.89305
     1.3600       0.00000     -11.55171      -9.81637
     1.3700       0.00000     -11.46770      -9.74552
     1.3800       0.00000     -11.37879      -9.68021
     1.3900       0.00000     -11.28540      -9.62012
     1.4000       0.00000     -11.18797      -9.56494
     1.4100       0.00000     -11.08694      -9.51431
     1.4200       0.00000     -10.98278      -9.46790
     1.4300       0.00000     -10.87596      -9.42533
     1.4400       0.00000     -10.76697      -9.38623
     1.4500       0.00000     -10.65627      -9.35021
     1.4600       0.00000     -10.54437      -9.31689
     1.4700       0.00000     -10.43174      -9.28587
     1.4800       0.00000     -10.31887      -9.25676
     1.4900       0.00000     -10.20623      -9.22914
     1.5000       0.00000     -10.09430      -9.20264
     1.5100       0.00000      -9.98352      -9.17686
     1.5200       0.00000      -9.87433      -9.15141
     1.5300       0.00000      -9.76717      -9.12594
     1.5400       0.00000      -9.66241      -9.10008
     1.5500       0.00000      -9.56043      -9.07350
     1.5600       0.00000      -9.46156      -9.04588
     1.5700       0.00000      -9.36610      -9.01695
     1.5800       0.00000      -9.27432      -8.98645
     1.5900       0.00000      -9.18641      -8.95415
     1.6000       0.00000      -9.10255      -8.91990
     1.6100       0.00000      -9.02283      -8.88355
     1.6200       0.00000      -8.94729      -8.84504
     1.6300       0.00000      -8.87590      -8.80435
     1.6400       0.00000      -8.80856      -8.76152
     1.6500       0.00000      -8.74507      -8.71667
     1.6600       0.00000      -8.68517      -8.67000
     1.6700       0.00000      -8.62847      -8.62180
     1.6800       0.00000      -8.57450      -8.57244
     1.6900       0.00000      -8.52267      -8.52240
     1.7000       0.00000      -8.47226      -8.47226
     1.7100       0.00000      -8.42259      -8.42259
     1.7200       0.00000      -8.37351      -8.37351
     1.7300       0.00000      -8.32501      -8.32501
     1.7400       0.00000      -8.27706      -8.27706
     1.7500       0.00000      -8.22967      -8.22967
     1.7600       0.00000      -8.18283      -8.18283
     1.7700       0.00000      -8.13652      -8.13652
     1.7800       0.00000      -8.09074      -8.09074
     1.7900       0.00000      -8.04547      -8.04547
     1.8000       0.00000      -8.00071      -8.00071
     1.8100       0.00000      -7.95645      -7.95645
     1.8200       0.00000      -7.91268      -7.91268
     1.8300       0.00000      -7.86939      -7.86939
     1.8400       0.00000      -7.82657      -7.82657
     1.8500       0.00000      -7.78422      -7.78422
