# energy_eV,Re_epsilon,Im_epsilon
3.699999999999998845e-01,3.772091453039914910e+01,-3.516153185275160964e-01
3.799999999999998934e-01,3.633252781608070592e+01,-4.913441570043803469e-02
3.899999999999998468e-01,3.497749514697521533e+01,1.765472309552501284e-01
3.999999999999998557e-01,3.367716815634325656e+01,3.167386649123130060e-01
4.099999999999998646e-01,3.245236809326550542e+01,3.731367206553974913e-01
4.199999999999998179e-01,3.132050001889985680e+01,3.559413554148405101e-01
4.299999999999998268e-01,3.029354202399866125e+01,2.814640088795878348e-01
4.399999999999998357e-01,2.937694698502575363e+01,1.695076157664699712e-01
4.499999999999998446e-01,2.856941875101120942e+01,4.078263342735174296e-02
4.599999999999998535e-01,2.786345831193691680e+01,-8.540993643640265587e-02
4.699999999999998068e-01,2.724652307064020818e+01,-1.930462820762640641e-01
4.799999999999998157e-01,2.670260712514122758e+01,-2.706752624144158625e-01
4.899999999999998246e-01,2.621403421671575629e+01,-3.120829120800174827e-01
4.999999999999997780e-01,2.576325781924024483e+01,-3.163309641504183922e-01
5.099999999999997868e-01,2.533448325378866173e+01,-2.872322273463874809e-01
5.199999999999997957e-01,2.491496181658142106e+01,-2.323730800398308982e-01
5.299999999999998046e-01,2.449585270480459798e+01,-1.618269194710005299e-01
5.399999999999998135e-01,2.407260028508357053e+01,-8.672006683324214038e-02
5.499999999999998224e-01,2.364482695805002876e+01,-1.781280875647821629e-02
5.599999999999998312e-01,2.321579067798156615e+01,3.575612628062495996e-02
5.699999999999997291e-01,2.279149682514310271e+01,6.744103014417489328e-02
5.799999999999997380e-01,2.237958328360981142e+01,7.389358253429119394e-02
5.899999999999997469e-01,2.198811314382920656e+01,5.516048394808409361e-02
5.999999999999997558e-01,2.162441068045807313e+01,1.447943908998284429e-02
6.099999999999997646e-01,2.129406378351887597e+01,-4.227976160793810168e-02
6.199999999999997735e-01,2.100019174633298746e+01,-1.074476268570680321e-01
6.299999999999997824e-01,2.074304418674884687e+01,-1.725547498956935544e-01
6.399999999999996803e-01,2.051995858303712694e+01,-2.293803453582343721e-01
6.499999999999996891e-01,2.032566448678686655e+01,-2.709310963108237380e-01
6.599999999999996980e-01,2.015288593827077790e+01,-2.922443343871714561e-01
6.699999999999997069e-01,1.999316353800563917e+01,-2.909325747832280373e-01
6.799999999999997158e-01,1.983779684643872798e+01,-2.674172530987095620e-01
6.899999999999997247e-01,1.967879810410872565e+01,-2.248347597046137236e-01
6.999999999999997335e-01,1.950975033599582886e+01,-1.686337936204868604e-01
7.099999999999997424e-01,1.932647617643921834e+01,-1.059159506363667874e-01
7.199999999999997513e-01,1.912744655950652017e+01,-4.459800955044198462e-02
7.299999999999996492e-01,1.891388817298327041e+01,7.508002984379636563e-03
7.399999999999996581e-01,1.868958203315091282e+01,4.359382882168652551e-02
7.499999999999996669e-01,1.846037915192892243e+01,5.863394890366975531e-02
7.599999999999996758e-01,1.823348953825365726e+01,4.995984268983463816e-02
7.699999999999996847e-01,1.801662460465767168e+01,1.756809793264731828e-02
7.799999999999996936e-01,1.781708804974192617e+01,-3.586963136717986889e-02
7.899999999999997025e-01,1.764091501029581366e+01,-1.052943329241739362e-01
7.999999999999996003e-01,1.749215335166034180e+01,-1.838124161464020911e-01
8.099999999999996092e-01,1.737236512134796129e+01,-2.634525964025956624e-01
8.199999999999996181e-01,1.728040217467480844e+01,-3.360442120357496898e-01
8.299999999999996270e-01,1.721248036694954209e+01,-3.941214907863107575e-01
8.399999999999996358e-01,1.716254462909680711e+01,-4.317556494575348069e-01
8.499999999999996447e-01,1.712288607275895913e+01,-4.452244833333943719e-01
8.599999999999996536e-01,1.708494526695625737e+01,-4.334464288693617995e-01
8.699999999999996625e-01,1.704021580783466661e+01,-3.981311275611064127e-01
8.799999999999996714e-01,1.698115135188668745e+01,-3.436286495144856290e-01
8.899999999999995692e-01,1.690197854468471306e+01,-2.764915984297905971e-01
8.999999999999995781e-01,1.679932783651116068e+01,-2.047949635691838632e-01
9.099999999999995870e-01,1.667261305159406604e+01,-1.372846027073742481e-01
9.199999999999995959e-01,1.652411682105441315e+01,-8.244390198925898028e-02
9.299999999999996048e-01,1.635876988591063963e+01,-4.757748894142807550e-02
9.399999999999996136e-01,1.618364462031144768e+01,-3.800985891313219539e-02
9.499999999999996225e-01,1.600721354915704353e+01,-5.648546560332435434e-02
9.599999999999995204e-01,1.583844895417445997e+01,-1.028363414990054597e-01
9.699999999999995293e-01,1.568585720517760684e+01,-1.739557280041381104e-01
9.799999999999995381e-01,1.555654933383784844e+01,-2.640843291109458701e-01
9.899999999999995470e-01,1.545544668747516326e+01,-3.653829398705836784e-01
9.999999999999995559e-01,1.538470744698998693e+01,-4.687347524758102568e-01
1.009999999999999565e+00,1.534343762663584876e+01,-5.646957975232343996e-01
1.019999999999999574e+00,1.532772110704537027e+01,-6.444953740511601969e-01
1.029999999999999583e+00,1.533097023331621322e+01,-7.009817708822951854e-01
1.039999999999999591e+00,1.534456492109571357e+01,-7.294128754386590696e-01
1.049999999999999600e+00,1.535871753394345340e+01,-7.280060854947241200e-01
1.059999999999999609e+00,1.536347624173739135e+01,-6.981858758804270204e-01
1.069999999999999618e+00,1.534976376515795771e+01,-6.444980609926184156e-01
1.079999999999999627e+00,1.531034310806388632e+01,-5.741941454320633742e-01
1.089999999999999414e+00,1.524060777077947826e+01,-4.965236629676815783e-01
1.099999999999999423e+00,1.513911057207082145e+01,-4.218034998991944118e-01
1.109999999999999432e+00,1.500777102283917941e+01,-3.603576168778461208e-01
1.119999999999999440e+00,1.485173366048125665e+01,-3.214356985608476380e-01
1.129999999999999449e+00,1.467888561862983288e+01,-3.122233669543557077e-01
1.139999999999999458e+00,1.449907732336093780e+01,-3.370490920481929442e-01
1.149999999999999467e+00,1.432312189383808487e+01,-3.968744062941637618e-01
1.159999999999999476e+00,1.416167324782828629e+01,-4.891262034726816532e-01
1.169999999999999485e+00,1.402409742714418606e+01,-6.078954864990919749e-01
1.179999999999999494e+00,1.391745459417822950e+01,-7.444893535661033512e-01
1.189999999999999503e+00,1.384569999700128129e+01,-8.882860915856327644e-01
1.199999999999999512e+00,1.380919167674282910e+01,-1.027810793944826884e+00
1.209999999999999520e+00,1.380456269556221827e+01,-1.151924360312581275e+00
1.219999999999999529e+00,1.382497910045712963e+01,-1.251004747833261765e+00
1.229999999999999538e+00,1.386076533875109718e+01,-1.317997571061989781e+00
1.239999999999999325e+00,1.390034040690260575e+01,-1.349224018457951368e+00
1.249999999999999334e+00,1.393137461597053850e+01,-1.344856706381490019e+00
1.259999999999999343e+00,1.394205202910956665e+01,-1.309006444778147982e+00
1.269999999999999352e+00,1.392231009841850131e+01,-1.249401825096383201e+00
1.279999999999999361e+00,1.386492743093364055e+01,-1.176685205991034433e+00
1.289999999999999369e+00,1.376634328988742872e+01,-1.103388851569220064e+00
1.299999999999999378e+00,1.362711738209910806e+01,-1.042689517488534001e+00
1.309999999999999387e+00,1.345197341526451140e+01,-1.007065014719477514e+00
1.319999999999999396e+00,1.324941147957096099e+01,-1.006989410681910391e+00
1.329999999999999405e+00,1.303091841334040524e+01,-1.049802926497344524e+00
1.339999999999999414e+00,1.280984749680587598e+01,-1.138877994487613288e+00
1.349999999999999423e+00,1.260007471857371719e+01,-1.273175509843993858e+00
1.359999999999999432e+00,1.241456465037570744e+01,-1.447247538269294420e+00
1.369999999999999440e+00,1.226399176039905470e+01,-1.651698234487907424e+00
1.379999999999999449e+00,1.215556116037189938e+01,-1.874067865545576694e+00
1.389999999999999458e+00,1.209215613245604004e+01,-2.100060346193775018e+00
1.399999999999999467e+00,1.207190963767285652e+01,-2.314997186433098708e+00
1.409999999999999254e+00,1.208825609324380679e+01,-2.505354235364749549e+00
1.419999999999999263e+00,1.213047191239205169e+01,-2.660225078280508360e+00
1.429999999999999272e+00,1.218466331819817938e+01,-2.772558059067522507e+00
1.439999999999999281e+00,1.223511281084820013e+01,-2.840032765489047595e+00
1.449999999999999289e+00,1.226585626853772837e+01,-2.865474941838912049e+00
1.459999999999999298e+00,1.226233522748225191e+01,-2.856753204556750969e+00
1.469999999999999307e+00,1.221295654934426622e+01,-2.826152427133771905e+00
1.479999999999999316e+00,1.211039613421519157e+01,-2.789272191002422741e+00
1.489999999999999325e+00,1.195250460892657252e+01,-2.763548879708355610e+00
1.499999999999999334e+00,1.174270934472490957e+01,-2.766541620287908287e+00
1.509999999999999343e+00,1.148985548243372889e+01,-2.814150859820179207e+00
1.519999999999999352e+00,1.120748431368707898e+01,-2.918950606906756118e+00
1.529999999999999361e+00,1.091260495104211614e+01,-3.088809523691784964e+00
1.539999999999999369e+00,1.062406892782517609e+01,-3.325952157650391872e+00
1.549999999999999378e+00,1.036070162582792875e+01,-3.626571514079553360e+00
1.559999999999999165e+00,1.013937444394644061e+01,-3.981051444542431206e+00
1.569999999999999174e+00,9.973213891155918276e+00,-4.374796905912508471e+00
1.579999999999999183e+00,9.870136491507752297e+00,-4.789607905112587716e+00
1.589999999999999192e+00,9.831871622289606094e+00,-5.205475133964497125e+00
1.599999999999999201e+00,9.853590231598140292e+00,-5.602627920362935221e+00
1.609999999999999210e+00,9.924199683751737666e+00,-5.963633324966655991e+00
1.619999999999999218e+00,1.002729913740320100e+01,-6.275332746235042336e+00
1.629999999999999227e+00,1.014272225016066109e+01,-6.530411189383818815e+00
1.639999999999999236e+00,1.024853139796169721e+01,-6.728424260680099245e+00
1.649999999999999245e+00,1.032327649965419525e+01,-6.876156692292823891e+00
1.659999999999999254e+00,1.034829751859449232e+01,-6.987249536248087090e+00
1.669999999999999263e+00,1.030983682472894536e+01,-7.081105224902642270e+00
1.679999999999999272e+00,1.020073791583945777e+01,-7.181153530747282687e+00
1.689999999999999281e+00,1.002154033439394532e+01,-7.312629692778028101e+00
1.699999999999999289e+00,9.780834479926996394e+00,-7.500071525833747366e+00
1.709999999999999298e+00,9.494809759742150135e+00,-7.764779119544857444e+00
1.719999999999999307e+00,9.186008732892233297e+00,-8.122494344207490613e+00
1.729999999999999094e+00,8.881380984330316863e+00,-8.581545545275201192e+00
1.739999999999999103e+00,8.609805341749687813e+00,-9.141665718841519350e+00
1.749999999999999112e+00,8.399309950156823135e+00,-9.793632842124464943e+00
1.759999999999999121e+00,8.274259975157125524e+00,-1.051980396701349818e+01
1.769999999999999130e+00,8.252797439887093134e+00,-1.129552719461148236e+01
1.779999999999999138e+00,8.344804388694635477e+00,-1.209132607751408450e+01
1.789999999999999147e+00,8.550619382965054527e+00,-1.287566823108062586e+01
1.799999999999999156e+00,8.860671224057924178e+00,-1.361806254628854518e+01
1.809999999999999165e+00,9.256108320144832646e+00,-1.429218477911330076e+01
1.819999999999999174e+00,9.710404980060067359e+00,-1.487871488300233658e+01
1.829999999999999183e+00,1.019182632327116700e+01,-1.536758411703079297e+01
1.839999999999999192e+00,1.066654127205437597e+01,-1.575937560575917118e+01
1.849999999999999201e+00,1.110209776406867554e+01,-1.606569547477069548e+01
1.859999999999999210e+00,1.147092415632441487e+01,-1.630842687273980474e+01
1.869999999999999218e+00,1.175350192484449607e+01,-1.651788763231699519e+01
1.879999999999999005e+00,1.194087051707707658e+01,-1.673002384527229225e+01
1.889999999999999014e+00,1.203617563591387629e+01,-1.698287529664508000e+01
1.899999999999999023e+00,1.205505395679964131e+01,-1.731263385908938091e+01
1.909999999999999032e+00,1.202475369532963079e+01,-1.774967326637068510e+01
1.919999999999999041e+00,1.198201220641009179e+01,-1.831495114380448541e+01
1.929999999999999050e+00,1.196983761344553621e+01,-1.901716784912465030e+01
1.939999999999999059e+00,1.203345910766812210e+01,-1.985101126628790524e+01
1.949999999999999067e+00,1.221580800756683161e+01,-2.079672571105384549e+01
1.959999999999999076e+00,1.255295830314233285e+01,-2.182112371849822807e+01
1.969999999999999085e+00,1.306998309701929806e+01,-2.288002198589300562e+01
1.979999999999999094e+00,1.377766736045914442e+01,-2.392193971564937982e+01
1.989999999999999103e+00,1.467045703373590904e+01,-2.489276278848497981e+01
1.999999999999999112e+00,1.572592328849585996e+01,-2.574096424023138141e+01
2.009999999999998899e+00,1.690588645562828418e+01,-2.642289263515262121e+01
2.019999999999999130e+00,1.815918803746994570e+01,-2.690760466931141792e+01
2.029999999999998916e+00,1.942593539999039720e+01,-2.718073251903642173e+01
2.039999999999999147e+00,2.064288769995171080e+01,-2.724694141960295823e+01
2.049999999999998934e+00,2.174951894157134191e+01,-2.713064523699835462e+01
2.059999999999999165e+00,2.269419896301416273e+01,-2.687479915707227462e+01
2.069999999999998952e+00,2.343988697207634075e+01,-2.653776663393846391e+01
2.079999999999999183e+00,2.396874226137077102e+01,-2.618844674673250950e+01
2.089999999999998970e+00,2.428512524036180764e+01,-2.590003052408231810e+01
2.099999999999999201e+00,2.441658577179250855e+01,-2.574291266815550827e+01
2.109999999999998987e+00,2.441260638953167472e+01,-2.577740182871897190e+01
2.119999999999999218e+00,2.434107176684476670e+01,-2.604693449058041921e+01
2.129999999999999005e+00,2.428265533511362406e+01,-2.657249540450539271e+01
2.139999999999998792e+00,2.432352925777657049e+01,-2.734887759228054449e+01
2.149999999999999023e+00,2.454699430731310272e+01,-2.834327974493148616e+01
2.159999999999998810e+00,2.502477196266121240e+01,-2.949654705105499986e+01
2.169999999999999041e+00,2.580878564161108102e+01,-3.072712770760096390e+01
2.179999999999998828e+00,2.692426953232803299e+01,-3.193756094778286680e+01
2.189999999999999059e+00,2.836497620589796398e+01,-3.302305602100329196e+01
2.199999999999998845e+00,3.009110926530087937e+01,-3.388148920740268011e+01
2.209999999999999076e+00,3.203039316591497965e+01,-3.442396092292931797e+01
2.219999999999998863e+00,3.408242438622806247e+01,-3.458493761960141910e+01
2.229999999999999094e+00,3.612614759788129959e+01,-3.433096890396447520e+01
2.239999999999998881e+00,3.802999295909993549e+01,-3.366702783388602427e+01
2.249999999999999112e+00,3.966392396135603349e+01,-3.263967263308100542e+01
2.259999999999998899e+00,4.091240709072789627e+01,-3.133646363925991452e+01
2.269999999999999130e+00,4.168714998884001233e+01,-2.988137453984166925e+01
2.279999999999998916e+00,4.193838385120377410e+01,-2.842628893943430057e+01
2.289999999999998703e+00,4.166350140965825233e+01,-2.713904347570624509e+01
2.299999999999998934e+00,4.091200825794179252e+01,-2.618883502532663954e+01
2.309999999999998721e+00,3.978599717551410464e+01,-2.573011915569397701e+01
2.319999999999998952e+00,3.843569750004899532e+01,-2.588635902426200275e+01
2.329999999999998739e+00,3.705006058505135513e+01,-2.673511237435250365e+01
2.339999999999998970e+00,3.584278667983003430e+01,-2.829595047086616333e+01
2.349999999999998757e+00,3.503464181853304638e+01,-3.052257753548304464e+01
2.359999999999998987e+00,3.483331688438998697e+01,-3.330026402849771472e+01
2.369999999999998774e+00,3.541240723457337936e+01,-3.644933480417638805e+01
2.379999999999999005e+00,3.689130663838503210e+01,-3.973498739048811501e+01
2.389999999999998792e+00,3.931788758797522121e+01,-4.288318951278505153e+01
2.399999999999999023e+00,4.265576498996419730e+01,-4.560185879075316251e+01
2.409999999999998810e+00,4.677770738508961301e+01,-4.760600580665004600e+01
2.419999999999999041e+00,5.146637760022509411e+01,-4.864506973152722935e+01
2.429999999999998828e+00,5.642307444186421606e+01,-4.853033569296461280e+01
2.439999999999998614e+00,6.128454187204127379e+01,-4.716013073372753439e+01
2.449999999999998845e+00,6.564725501861261137e+01,-4.454047629152827170e+01
2.459999999999998632e+00,6.909793310581441972e+01,-4.079904282293966844e+01
2.469999999999998863e+00,7.124842080708006620e+01,-3.619060541289669430e+01
2.479999999999998650e+00,7.177257349204208481e+01,-3.109272192830680126e+01
2.489999999999998881e+00,7.044242503634698949e+01,-2.599101704340299790e+01
2.499999999999998668e+00,6.716074677613231358e+01,-2.145421312253778368e+01
2.509999999999998899e+00,6.198714769936528768e+01,-1.809984940987474644e+01
2.519999999999998685e+00,5.515512877424755089e+01,-1.655241494896230492e+01
2.529999999999998916e+00,4.707798146377755444e+01,-1.739632698658423848e+01
2.539999999999998703e+00,3.834208812623752038e+01,-2.112675698043197414e+01
2.549999999999998934e+00,2.968700052291476865e+01,-2.810168988305714066e+01
2.559999999999998721e+00,2.197258899100480889e+01,-3.849875999671114357e+01
2.569999999999998952e+00,1.613450601113218852e+01,-5.228031449343087900e+01
2.579999999999998739e+00,1.313012539899190045e+01,-6.916980745799043007e+01
2.589999999999998970e+00,1.387793312792699396e+01,-8.864203567839163611e+01
2.599999999999998757e+00,1.919399344326728141e+01,-1.099289236450563294e+02
2.609999999999998543e+00,2.972953972352337004e+01,-1.320415975586530521e+02
2.619999999999998774e+00,4.591390284570908165e+01,-1.538084187848802173e+02
2.629999999999998561e+00,6.790686760217928963e+01,-1.739275481430803154e+02
2.639999999999998792e+00,9.556413687050887518e+01,-1.910315604824737932e+02
2.649999999999998579e+00,1.284189013812085136e+02,-2.037607002751937841e+02
2.659999999999998810e+00,1.656815977581212280e+02,-2.108406332004522881e+02
2.669999999999998597e+00,2.062588446018230854e+02,-2.111600640598805967e+02
2.679999999999998828e+00,2.487913456360116129e+02,-2.038433998456659708e+02
2.689999999999998614e+00,2.917093198256745836e+02,-1.883137607671544913e+02
2.699999999999998845e+00,3.333028444659804563e+02,-1.643420822281678113e+02
2.709999999999998632e+00,3.718034602405403461e+02,-1.320787856250045422e+02
2.719999999999998863e+00,4.054725611102137464e+02,-9.206548277628466792e+01
2.729999999999998650e+00,4.326915373812991561e+02,-4.522535671378813049e+01
2.739999999999998881e+00,4.520484004304826726e+02,7.167845043337266020e+00
2.749999999999998668e+00,4.624157142721434184e+02,6.354094450749900602e+01
2.759999999999998899e+00,4.630150914624197185e+02,1.220900676510676703e+02
2.769999999999998685e+00,4.534642546425782257e+02,1.808633284773536047e+02
2.779999999999998472e+00,4.338036745730162806e+02,2.378529073355431649e+02
2.789999999999998703e+00,4.045010064184395446e+02,2.910913448548620863e+02
2.799999999999998490e+00,3.664328797077698709e+02,3.387465744239075889e+02
2.809999999999998721e+00,3.208449664136641104e+02,3.792102639182352277e+02
2.819999999999998508e+00,2.692925658778657407e+02,4.111744293360954430e+02
2.829999999999998739e+00,2.135651183394171824e+02,4.336919936961973576e+02
2.839999999999998526e+00,1.555990137175471943e+02,4.462179469184327445e+02
2.849999999999998757e+00,9.738373714097876643e+01,4.486289510787372592e+02
2.859999999999998543e+00,4.086674481165210437e+01,4.412205513374674410e+02
2.869999999999998774e+00,-1.213752744394666472e+01,4.246825087958514473e+02
2.879999999999998561e+00,-6.002945234707220123e+01,4.000540783345214777e+02
2.889999999999998792e+00,-1.014923719692664008e+02,3.686622271331161187e+02
2.899999999999998579e+00,-1.355436215200276990e+02,3.320467531279352897e+02
2.909999999999998810e+00,-1.615660246122520221e+02,2.918769573569222189e+02
2.919999999999998597e+00,-1.793187132682841138e+02,2.498649092960986309e+02
2.929999999999998384e+00,-1.889274130262716369e+02,2.076804008861610100e+02
2.939999999999998614e+00,-1.908555773511921529e+02,1.668724165774246728e+02
2.949999999999998401e+00,-1.858588752713766894e+02,1.288013789416828274e+02
2.959999999999998632e+00,-1.749264611112591581e+02,9.458560752283383977e+01
2.969999999999998419e+00,-1.592131296799480538e+02,6.506441412025257875e+01
2.979999999999998650e+00,-1.399668470984767339e+02,4.077912364785827037e+01
2.989999999999998437e+00,-1.184562300455761630e+02,2.197213527388435850e+01
2.999999999999998668e+00,-9.590232928766748444e+01,8.603003372667890503e+00
3.009999999999998455e+00,-7.341858202306107728e+01,3.794964397117872035e-01
3.019999999999998685e+00,-5.196207494111871483e+01,-3.199251140274235627e+00
3.029999999999998472e+00,-3.229836357740458652e+01,-2.790994819677651950e+00
3.039999999999998703e+00,-1.498109111079074296e+01,8.461017526160488078e-01
3.049999999999998490e+00,-3.466136589041095561e-01,6.910749469470808037e+00
3.059999999999998721e+00,1.147715855385354899e+01,1.461286758300995281e+01
3.069999999999998508e+00,2.054938748190584974e+01,2.322164756446214895e+01
3.079999999999998295e+00,2.708481548386265203e+01,3.210465707110220990e+01
3.089999999999998526e+00,3.141509670054188419e+01,4.075607421997614210e+01
3.099999999999998312e+00,3.394618840090654999e+01,4.881301023737720612e+01
3.109999999999998543e+00,3.511509436763551406e+01,5.605976935210470913e+01
3.119999999999998330e+00,3.534907550620254568e+01,6.242074500634949175e+01
3.129999999999998561e+00,3.503005813985993200e+01,6.794340334030918882e+01
3.139999999999998348e+00,3.446641588040465365e+01,7.277341044038689688e+01
3.149999999999998579e+00,3.387362485664604606e+01,7.712438375282236791e+01
3.159999999999998366e+00,3.336454912902502912e+01,8.124496982057321759e+01
3.169999999999998597e+00,3.294936012383766410e+01,8.538596512810181594e+01
3.179999999999998384e+00,3.254438556911331659e+01,8.977001456652729416e+01
3.189999999999998614e+00,3.198856838139905889e+01,9.456606683113298573e+01
3.199999999999998401e+00,3.106573363012246247e+01,9.987027323339702889e+01
3.209999999999998632e+00,2.953053976510283718e+01,1.056944294369145751e+02
3.219999999999998419e+00,2.713584322969139606e+01,1.119624265820559401e+02
3.229999999999998650e+00,2.365923431240029018e+01,1.185145480313683066e+02
3.239999999999998437e+00,1.892669457294448421e+01,1.251188665899627068e+02
3.249999999999998224e+00,1.283165897858273752e+01,1.314885044746148992e+02
3.259999999999998455e+00,5.348206508659864689e+00,1.373031457198494820e+02
3.269999999999998241e+00,-3.462387227943266588e+00,1.422329587182721582e+02
3.279999999999998472e+00,-1.345196447491476555e+01,1.459630042333459130e+02
3.289999999999998259e+00,-2.439237241852158533e+01,1.482162689279265919e+02
3.299999999999998490e+00,-3.598815644005036773e+01,1.487736628817365840e+02
3.309999999999998277e+00,-4.789390466084596198e+01,1.474896292164027045e+02
3.319999999999998508e+00,-5.973480781399559447e+01,1.443024053375036715e+02
3.329999999999998295e+00,-7.112883910388039510e+01,1.392384146216655836e+02
3.339999999999998526e+00,-8.170892552242914064e+01,1.324107192555457573e+02
3.349999999999998312e+00,-9.114356984911678694e+01,1.240118952108837931e+02
3.359999999999998543e+00,-9.915457732904764043e+01,1.143020685647690726e+02
3.369999999999998330e+00,-1.055308217289082222e+02,1.035931538816442554e+02
3.379999999999998561e+00,-1.101373259474689092e+02,9.223054279293745594e+01
3.389999999999998348e+00,-1.129193036439436497e+02,8.057359502552982633e+01
3.399999999999998579e+00,-1.139011810617702736e+02,6.897628406084820085e+01
3.409999999999998366e+00,-1.131809648234816166e+02,5.776925233658329262e+01
3.419999999999998153e+00,-1.109206182240597229e+02,4.724435023524673483e+01
3.429999999999998384e+00,-1.073333370925513037e+02,3.764248815357615996e+01
3.439999999999998170e+00,-1.026687646674734538e+02,2.914534432431366184e+01
3.449999999999998401e+00,-9.719724806214678381e+01,2.187116690363039240e+01
3.459999999999998188e+00,-9.119421848975225942e+01,1.587461085139424632e+01
3.469999999999998419e+00,-8.492568135553517550e+01,1.115027980853972700e+01
3.479999999999998206e+00,-7.863564360640958739e+01,7.639418298679995445e+00
3.489999999999998437e+00,-7.253610109915474879e+01,5.239033127116790034e+00
3.499999999999998224e+00,-6.679997711891873280e+01,3.812622349570922609e+00
3.509999999999998455e+00,-6.155716400052018145e+01,3.201657550335912816e+00
3.519999999999998241e+00,-5.689359151457649233e+01,3.236996992330900991e+00
3.529999999999998472e+00,-5.285304434931664730e+01,3.749495425163819284e+00
3.539999999999998259e+00,-4.944128928549869073e+01,4.579209267627822655e+00
3.549999999999998490e+00,-4.663195902238674506e+01,5.582759397738180418e+00
3.559999999999998277e+00,-4.437357809812395715e+01,6.638592652132225602e+00
3.569999999999998064e+00,-4.259710658304840081e+01,7.650062305524532036e+00
3.579999999999998295e+00,-4.122341483741896440e+01,8.546413577523061633e+00
3.589999999999998082e+00,-4.017017994400195846e+01,9.281901236230384100e+00
3.599999999999998312e+00,-3.935780138648608073e+01,9.833374304639368901e+00
3.609999999999998099e+00,-3.871405871380822816e+01,1.019673282234843903e+01
3.619999999999998330e+00,-3.817736555538123611e+01,1.038269217489829366e+01
3.629999999999998117e+00,-3.769860134366226845e+01,1.041228357370947499e+01
3.639999999999998348e+00,-3.724161487479860710e+01,1.031247957666014869e+01
3.649999999999998135e+00,-3.678258495904569969e+01,1.011226797693767310e+01
3.659999999999998366e+00,-3.630848799636873281e+01,9.839414238576525307e+00
3.669999999999998153e+00,-3.581495818134066411e+01,9.518060767262218391e+00
3.679999999999998384e+00,-3.530383363500616412e+01,9.167219288518300147e+00
3.689999999999998170e+00,-3.478066383529620964e+01,8.800128142785588636e+00
3.699999999999998401e+00,-3.425241487229748572e+01,8.424375590175760209e+00
3.709999999999998188e+00,-3.372555515192222231e+01,8.042637576541414646e+00
3.719999999999997975e+00,-3.320464169852675695e+01,7.653846137620466727e+00
3.729999999999998206e+00,-3.269146264898536458e+01,7.254592978871533759e+00
3.739999999999997993e+00,-3.218473080576691814e+01,6.840580206371809524e+00
3.749999999999998224e+00,-3.168027111742172508e+01,6.407953646162916073e+00
3.759999999999998010e+00,-3.117160522797203726e+01,5.954389562324434948e+00
3.769999999999998241e+00,-3.065081081428700571e+01,5.479848177199845516e+00
3.779999999999998028e+00,-3.010952281652865636e+01,4.986952428147785277e+00
3.789999999999998259e+00,-2.953994696250855512e+01,4.480993432781286145e+00
3.799999999999998046e+00,-2.893577113173117255e+01,3.969601463391623231e+00
3.809999999999998277e+00,-2.829288419858193748e+01,3.462150111039632883e+00
3.819999999999998064e+00,-2.760984166172296028e+01,2.968980127332656593e+00
3.829999999999998295e+00,-2.688804912934311275e+01,2.500537682207494949e+00
3.839999999999998082e+00,-2.613166534409265296e+01,2.066520034207452561e+00
3.849999999999998312e+00,-2.534725316918956750e+01,1.675111312383078310e+00
3.859999999999998099e+00,-2.454322780452837449e+01,1.332374321768499570e+00
3.869999999999998330e+00,-2.372916526639225765e+01,1.041843425913768106e+00
