# energy_eV,Re_epsilon,Im_epsilon
3.869999999999998330e+00,-2.294957692596767629e+01,3.325373422168692805e+00
3.879999999999998117e+00,-2.232744850280281312e+01,3.012511853924016769e+00
3.889999999999997904e+00,-2.170630577003394635e+01,2.718628231971035536e+00
3.899999999999998135e+00,-2.108573629585020015e+01,2.441627286861039803e+00
3.909999999999997922e+00,-2.046458895831060687e+01,2.179831576385911074e+00
3.919999999999998153e+00,-1.984112528043086954e+01,1.932157889501870285e+00
3.929999999999997939e+00,-1.921320250977280963e+01,1.698250131492138992e+00
3.939999999999998170e+00,-1.857847773833066540e+01,1.478564679585533392e+00
3.949999999999997957e+00,-1.793462225755031625e+01,1.274406511308121992e+00
3.959999999999998188e+00,-1.727953568036895859e+01,1.087916575501977956e+00
3.969999999999997975e+00,-1.661155007445972842e+01,9.220128289904904184e-01
3.979999999999998206e+00,-1.592961536831169767e+01,7.802890495496939138e-01
3.989999999999997993e+00,-1.523345854147119383e+01,6.668769254656716772e-01
3.999999999999998224e+00,-1.452371052044263422e+01,5.862779975311349645e-01
4.009999999999998010e+00,-1.380199620498768631e+01,5.431727895083606761e-01
4.019999999999997797e+00,-1.307098458521989315e+01,5.422149185908081703e-01
4.029999999999998472e+00,-1.233439742566744712e+01,5.878181482579052375e-01
4.039999999999998259e+00,-1.159697644511533987e+01,6.839442586504529409e-01
4.049999999999998046e+00,-1.086441027641619073e+01,8.338992945978356275e-01
4.059999999999997833e+00,-1.014322372295005614e+01,1.040145240714646091e+00
4.069999999999997620e+00,-9.440632919894692776e+00,1.304133498376142120e+00
4.079999999999998295e+00,-8.764370947033745196e+00,1.626165731213161214e+00
4.089999999999998082e+00,-8.122489218359405072e+00,2.005286732119260229e+00
4.099999999999997868e+00,-7.523140588567057918e+00,2.439212971179204548e+00
4.109999999999997655e+00,-6.974350566310644872e+00,2.924299433548423810e+00
4.119999999999998330e+00,-6.483783308777868015e+00,3.455546270323571978e+00
4.129999999999998117e+00,-6.058509192567316681e+00,4.026645683696045808e+00
4.139999999999997904e+00,-5.704780713382862523e+00,4.630068369421048047e+00
4.149999999999997691e+00,-5.427823263812478594e+00,5.257187764120065943e+00
4.159999999999998366e+00,-5.231646977611410954e+00,5.898439311965124610e+00
4.169999999999998153e+00,-5.118885315363913335e+00,6.543510995433034161e+00
4.179999999999997939e+00,-5.090665407447425572e+00,7.181560489389044122e+00
4.189999999999997726e+00,-5.146514376275725056e+00,7.801453518503084439e+00
4.199999999999997513e+00,-5.284304944984934416e+00,8.392017346446946746e+00
4.209999999999998188e+00,-5.500242622310568485e+00,8.942302821920595335e+00
4.219999999999997975e+00,-5.788895655936932449e+00,9.441848069641892494e+00
4.229999999999997762e+00,-6.143267795746573334e+00,9.880936759073129849e+00
4.239999999999997549e+00,-6.554912734439052535e+00,1.025084392054188775e+01
4.249999999999998224e+00,-7.014087928981869169e+00,1.054406251283678664e+01
4.259999999999998010e+00,-7.509944387020548007e+00,1.075450437741721466e+01
4.269999999999997797e+00,-8.030747962730135470e+00,1.087766983445230728e+01
4.279999999999997584e+00,-8.564126780463103827e+00,1.091078097048045592e+01
4.289999999999998259e+00,-9.097338623047086514e+00,1.085287461536589149e+01
4.299999999999998046e+00,-9.617551511581915236e+00,1.070485208011967337e+01
4.309999999999997833e+00,-1.011213028642367462e+01,1.046948389461051043e+01
4.319999999999997620e+00,-1.056892178943688698e+01,1.015136900888403559e+01
4.329999999999998295e+00,-1.097653125287960840e+01,9.756849165023860238e+00
4.339999999999998082e+00,-1.132458272004452660e+01,9.293880368763536737e+00
4.349999999999997868e+00,-1.160395674885358375e+01,8.771864552898367862e+00
4.359999999999997655e+00,-1.180699926653055698e+01,8.201445592039231514e+00
4.369999999999997442e+00,-1.192769622927230522e+01,7.594274768556087629e+00
4.379999999999998117e+00,-1.196180966811166790e+01,6.962751576159733169e+00
4.389999999999997904e+00,-1.190697173946853660e+01,6.319746360166155874e+00
4.399999999999997691e+00,-1.176273451222385802e+01,5.678311718594499347e+00
4.409999999999997478e+00,-1.153057437753468051e+01,5.051389819358982791e+00
4.419999999999998153e+00,-1.121385112856870592e+01,4.451522826205522421e+00
4.429999999999997939e+00,-1.081772289230172390e+01,3.890573476271452780e+00
4.439999999999997726e+00,-1.034901917497033530e+01,3.379462527184415865e+00
4.449999999999997513e+00,-9.816075281118813223e+00,2.927929307856853569e+00
4.459999999999998188e+00,-9.228532262332674208e+00,2.544320984202109504e+00
4.469999999999997975e+00,-8.597107329350688332e+00,2.235415410562660465e+00
4.479999999999997762e+00,-7.933340308584247325e+00,2.006281602267923958e+00
4.489999999999997549e+00,-7.249322233734641685e+00,1.860180956875498559e+00
4.499999999999998224e+00,-6.557412531474439810e+00,1.798511392817039756e+00
4.509999999999998010e+00,-5.869951486351714820e+00,1.820795584417863155e+00
4.519999999999997797e+00,-5.198974755659535596e+00,1.924713469853659875e+00
4.529999999999997584e+00,-4.555936652934070352e+00,2.106178210043398558e+00
4.539999999999997371e+00,-3.951448732694447408e+00,2.359453796685725191e+00
4.549999999999998046e+00,-3.395039893019028199e+00,2.677311560436315574e+00
4.559999999999997833e+00,-2.894943770591182020e+00,3.051221928823464324e+00
4.569999999999997620e+00,-2.457918638978635162e+00,3.471576941172855424e+00
4.579999999999997407e+00,-2.089104339471023586e+00,3.927938258403231409e+00
4.589999999999998082e+00,-1.791919979875793434e+00,4.409304723948419102e+00
4.599999999999997868e+00,-1.568005236830523508e+00,4.904392954402872817e+00
4.609999999999997655e+00,-1.417207100269026299e+00,5.401923982168018945e+00
4.619999999999997442e+00,-1.337612816654858428e+00,5.890908655697518981e+00
4.629999999999998117e+00,-1.325628636379296399e+00,6.360924344473890102e+00
4.639999999999997904e+00,-1.376102770806610476e+00,6.802375513467920243e+00
4.649999999999997691e+00,-1.482489741298014696e+00,7.206730941522206280e+00
4.659999999999997478e+00,-1.637052086654660510e+00,7.566730772512329395e+00
4.669999999999998153e+00,-1.831094221973795566e+00,7.876557215124952549e+00
4.679999999999997939e+00,-2.055222150014936577e+00,8.131963548168860356e+00
4.689999999999997726e+00,-2.299621757627335228e+00,8.330357137347164098e+00
4.699999999999997513e+00,-2.554347627469771620e+00,8.470833411421789805e+00
4.709999999999997300e+00,-2.809613701123170326e+00,8.554159156234195649e+00
4.719999999999997975e+00,-3.056076782553623694e+00,8.582705029870108859e+00
4.729999999999997762e+00,-3.285103803991454186e+00,8.560328837664675561e+00
4.739999999999997549e+00,-3.489014014971949074e+00,8.492212779449536342e+00
4.749999999999997335e+00,-3.661287814693278797e+00,8.384659534095737499e+00
4.759999999999998010e+00,-3.796734831050932790e+00,8.244853613676749404e+00
4.769999999999997797e+00,-3.891615046201118311e+00,8.080595834764375596e+00
4.779999999999997584e+00,-3.943708253353274351e+00,7.900019951406575203e+00
4.789999999999997371e+00,-3.952328863132583692e+00,7.711301411053000265e+00
4.799999999999998046e+00,-3.918285006702959983e+00,7.522368776187782657e+00
4.809999999999997833e+00,-3.843782940667732184e+00,7.340628556335149213e+00
4.819999999999997620e+00,-3.732279868862733885e+00,7.172713986588412638e+00
4.829999999999997407e+00,-3.588290374226719592e+00,7.024267655087480300e+00
4.839999999999998082e+00,-3.417153611579681893e+00,6.899766826069726022e+00
4.849999999999997868e+00,-3.224770160814152575e+00,6.802398849379863499e+00
4.859999999999997655e+00,-3.017318895230742370e+00,6.733992232968342151e+00
4.869999999999997442e+00,-2.800965305405663575e+00,6.695006841660035235e+00
4.879999999999997229e+00,-2.581573371401951089e+00,6.684584349697196615e+00
4.889999999999997904e+00,-2.364433247858295672e+00,6.700657606559820678e+00
4.899999999999997691e+00,-2.154016689330723544e+00,6.740115076040733122e+00
4.909999999999997478e+00,-1.953771290644926939e+00,6.799014084354856102e+00
4.919999999999997264e+00,-1.765963265313389652e+00,6.872834372436881445e+00
4.929999999999997939e+00,-1.591576673856739177e+00,6.956761495128219508e+00
4.939999999999997726e+00,-1.430274805081511946e+00,7.045988041536112689e+00
4.949999999999997513e+00,-1.280426889285441128e+00,7.136019548735955453e+00
4.959999999999997300e+00,-1.139200582553210772e+00,7.222971409468874171e+00
4.969999999999997975e+00,-1.002717818584168086e+00,7.303843076193670569e+00
4.979999999999997762e+00,-8.662688001125253834e-01,7.376756457022461078e+00
4.989999999999997549e+00,-7.245762202536234486e-01,7.441146575889578507e+00
4.999999999999997335e+00,-5.720993867184400727e-01,7.497894295470415749e+00
5.009999999999997122e+00,-4.033658821016361529e-01,7.549393116908668766e+00
5.019999999999997797e+00,-2.133168308488406772e-01,7.599544691761529691e+00
5.029999999999997584e+00,2.349161272354516328e-03,7.653680604833662748e+00
5.039999999999997371e+00,2.468487186178018877e-01,7.718411091817426239e+00
5.049999999999997158e+00,5.220181235752477944e-01,7.801404512094655352e+00
5.059999999999997833e+00,8.280636180380884781e-01,7.911104468807394596e+00
5.069999999999997620e+00,1.163370201889027511e+00,8.056394320528518449e+00
5.079999999999997407e+00,1.524379446599140042e+00,8.246221333932808761e+00
5.089999999999997193e+00,1.905544244718130997e+00,8.489194770297206816e+00
5.099999999999997868e+00,2.299365429340423539e+00,8.793173684488220232e+00
5.109999999999997655e+00,2.696511942769041603e+00,9.164861070477257954e+00
5.119999999999997442e+00,3.086022845063785880e+00,9.609421166170733386e+00
5.129999999999997229e+00,3.455586072823405797e+00,1.013013621525286112e+01
5.139999999999997904e+00,3.791885629358795029e+00,1.072811778762395640e+01
5.149999999999997691e+00,4.081005946973367493e+00,1.140208592529135778e+01
5.159999999999997478e+00,4.308879636514376443e+00,1.214822697754362046e+01
5.169999999999997264e+00,4.461762837674800863e+00,1.296013811304210606e+01
5.179999999999997051e+00,4.526720992705934421e+00,1.382886326291567869e+01
5.189999999999997726e+00,4.492107147384087895e+00,1.474302178940958008e+01
5.199999999999997513e+00,4.348014868897708496e+00,1.568902763022582825e+01
5.209999999999997300e+00,4.086688563572868915e+00,1.665139318405743296e+01
5.219999999999997087e+00,3.702875350985697089e+00,1.761310891976674142e+01
5.229999999999997762e+00,3.194104649507955695e+00,1.855608674305089778e+01
5.239999999999997549e+00,2.560884170351914513e+00,1.946165265842683567e+01
5.249999999999997335e+00,1.806803999322278642e+00,2.031107231946879565e+01
5.259999999999997122e+00,9.385437469990589587e-01,2.108609174127219177e+01
5.269999999999997797e+00,-3.421876372381293940e-02,2.176947480436055926e+01
5.279999999999997584e+00,-1.098995267677474796e+00,2.234551922867499130e+01
5.289999999999997371e+00,-2.240765834713676519e+00,2.280053343127265819e+01
5.299999999999997158e+00,-3.442339982518328512e+00,2.312325806551637797e+01
5.309999999999997833e+00,-4.684788577255419639e+00,2.330521801086509726e+01
5.319999999999997620e+00,-5.947932549253134304e+00,2.334099305640661370e+01
5.329999999999997407e+00,-7.210872561817328830e+00,2.322839839518517024e+01
5.339999999999997193e+00,-8.452542479946641762e+00,2.296856920376952971e+01
5.349999999999996980e+00,-9.652268828848274751e+00,2.256594689761410422e+01
5.359999999999997655e+00,-1.079031842036556199e+01,2.202816799990987207e+01
5.369999999999997442e+00,-1.184841694381614730e+01,2.136585981454852856e+01
5.379999999999997229e+00,-1.281022252729150424e+01,2.059235013479318255e+01
5.389999999999997016e+00,-1.366174001559174300e+01,1.972330094255710264e+01
5.399999999999997691e+00,-1.439166390275365082e+01,1.877627836902109948e+01
5.409999999999997478e+00,-1.499164040732180503e+01,1.777027302471907433e+01
5.419999999999997264e+00,-1.545644198389467050e+01,1.672518611613451256e+01
5.429999999999997051e+00,-1.578405051644238455e+01,1.566129751819915228e+01
5.439999999999997726e+00,-1.597564842806863084e+01,1.459873216177189015e+01
5.449999999999997513e+00,-1.603551986246947791e+01,1.355694073725611482e+01
5.459999999999997300e+00,-1.597086684609165630e+01,1.255420984444557853e+01
5.469999999999997087e+00,-1.579154783964762032e+01,1.160721538588956747e+01
5.479999999999996874e+00,-1.550974825965111847e+01,1.073063127193464616e+01
5.489999999999997549e+00,-1.513959433713821312e+01,9.936803456111800159e+00
5.499999999999997335e+00,-1.469672304076182812e+01,9.235497032663182893e+00
5.509999999999997122e+00,-1.419782170130605259e+01,8.633721690106060720e+00
5.519999999999996909e+00,-1.366015142761362178e+01,8.135638312063351307e+00
5.529999999999997584e+00,-1.310106840913613802e+01,7.742547032131229301e+00
5.539999999999997371e+00,-1.253755678133519247e+01,7.452954660214852645e+00
5.549999999999997158e+00,-1.198578592283675270e+01,7.262717172101464946e+00
5.559999999999996945e+00,-1.146070390344560685e+01,7.165250950553073039e+00
5.569999999999997620e+00,-1.097567736322170973e+01,7.151804732142720056e+00
5.579999999999997407e+00,-1.054218643318026061e+01,7.211782784901022758e+00
5.589999999999997193e+00,-1.016958146869654556e+01,7.333108741188175017e+00
5.599999999999996980e+00,-9.864906418587507275e+00,7.502618750245966694e+00
5.609999999999997655e+00,-9.632791655635561057e+00,7.706472197172323568e+00
5.619999999999997442e+00,-9.475417104234432841e+00,7.930568151640167152e+00
5.629999999999997229e+00,-9.392544569496633855e+00,8.160955944372918935e+00
5.639999999999997016e+00,-9.381616345677649349e+00,8.384228799193246928e+00
5.649999999999996803e+00,-9.437915500174584693e+00,8.587890244974875742e+00
5.659999999999997478e+00,-9.554781726346359250e+00,8.760684062575869291e+00
5.669999999999997264e+00,-9.723875361334746614e+00,8.892879751508262487e+00
5.679999999999997051e+00,-9.935481095164544030e+00,8.976506892601744170e+00
5.689999999999996838e+00,-1.017884207006982322e+01,9.005533298234420059e+00
5.699999999999997513e+00,-1.044251449421869893e+01,8.975983442584194449e+00
5.709999999999997300e+00,-1.071473257674625046e+01,8.885995312825038184e+00
5.719999999999997087e+00,-1.098377353155625791e+01,8.735815480936301114e+00
5.729999999999996874e+00,-1.123831259163254970e+01,8.527733828410251959e+00
5.739999999999997549e+00,-1.146775841535886009e+01,8.265960927384755408e+00
5.749999999999997335e+00,-1.166255993926229273e+01,7.956452557707049067e+00
5.759999999999997122e+00,-1.181447662131900600e+01,7.606687187893546032e+00
5.769999999999996909e+00,-1.191680510510927071e+01,7.225403438591098570e+00
5.779999999999997584e+00,-1.196455659324980303e+01,6.822305552066501022e+00
5.789999999999997371e+00,-1.195458062020686185e+01,6.407745685506312405e+00
5.799999999999997158e+00,-1.188563242745275694e+01,5.992392408139177284e+00
5.809999999999996945e+00,-1.175838273196475470e+01,5.586895095386139154e+00
5.819999999999996732e+00,-1.157537030306138703e+01,5.201553965490852249e+00
5.829999999999997407e+00,-1.134089938072250447e+01,4.846005289372719460e+00
5.839999999999997193e+00,-1.106088553731205515e+01,4.528930823382259163e+00
5.849999999999996980e+00,-1.074265505981056101e+01,4.257799775016504640e+00
5.859999999999996767e+00,-1.039470426766047240e+01,4.038650628893140748e+00
5.869999999999997442e+00,-1.002642634052248916e+01,3.875918957564931322e+00
5.879999999999997229e+00,-9.647814172551360201e+00,3.772315949913539690e+00
5.889999999999997016e+00,-9.269148462209320982e+00,3.728760846903999226e+00
5.899999999999996803e+00,-8.900680662700004575e+00,3.744368824796959760e+00
5.909999999999997478e+00,-8.552320539317985748e+00,3.816494159119734775e+00
5.919999999999997264e+00,-8.233337896981582915e+00,3.940826792164444647e+00
5.929999999999997051e+00,-7.952087554513841638e+00,4.111538767887478407e+00
5.939999999999996838e+00,-7.715765862931126762e+00,4.321475446254090969e+00
5.949999999999997513e+00,-7.530206014717505170e+00,4.562385017669356557e+00
5.959999999999997300e+00,-7.399718101681852289e+00,4.825178656337180350e+00
5.969999999999997087e+00,-7.326978391791918455e+00,5.100212722087132278e+00
5.979999999999996874e+00,-7.312970659797731088e+00,5.377583778113918633e+00
5.989999999999996660e+00,-7.356980678422472053e+00,5.647426862051520224e+00
5.999999999999997335e+00,-7.456643216801856155e+00,5.900207443581392042e+00
