# energy_eV,Re_epsilon,Im_epsilon
1.069999999999999618e+00,1.512101996739007070e+01,-8.802852172019904886e-01
1.079999999999999627e+00,1.511579221261442463e+01,-8.846819384853324975e-01
1.089999999999999414e+00,1.510599581386306234e+01,-8.744974732129685568e-01
1.099999999999999423e+00,1.508827766846466290e+01,-8.511220978716570462e-01
1.109999999999999432e+00,1.505962545017434095e+01,-8.166286992087711250e-01
1.119999999999999440e+00,1.501750756424366884e+01,-7.736906584767007100e-01
1.129999999999999449e+00,1.495999373306065294e+01,-7.254711156430037056e-01
1.139999999999999458e+00,1.488585039413883138e+01,-6.754880801182061578e-01
1.149999999999999467e+00,1.479460610425620537e+01,-6.274610324805637296e-01
1.159999999999999476e+00,1.468658339345940078e+01,-5.851456131166756780e-01
1.169999999999999485e+00,1.456289495018378055e+01,-5.521636706878952916e-01
1.179999999999999494e+00,1.442540358398351508e+01,-5.318363090103862545e-01
1.189999999999999503e+00,1.427664703818800973e+01,-5.270276014710199020e-01
1.199999999999999512e+00,1.411973033969394820e+01,-5.400063280888502959e-01
1.209999999999999520e+00,1.395818990427199502e+01,-5.723324375991568624e-01
1.219999999999999529e+00,1.379583499236733601e+01,-6.247739666441060047e-01
1.229999999999999538e+00,1.363657326673722281e+01,-6.972588962564438830e-01
1.239999999999999325e+00,1.348422808198194289e+01,-7.888649418102298139e-01
1.249999999999999334e+00,1.334235569071877414e+01,-8.978486176476557779e-01
1.259999999999999343e+00,1.321407074885077293e+01,-1.021713162048034418e+00
1.269999999999999352e+00,1.310188832534870151e+01,-1.157313128749859032e+00
1.279999999999999361e+00,1.300759006885194680e+01,-1.300991727544688947e+00
1.289999999999999369e+00,1.293212126974569287e+01,-1.448745407714806754e+00
1.299999999999999378e+00,1.287552431434443001e+01,-1.596408799412925239e+00
1.309999999999999387e+00,1.283691250516287496e+01,-1.739852027071569829e+00
1.319999999999999396e+00,1.281448647959505571e+01,-1.875181642415992833e+00
1.329999999999999405e+00,1.280559357171106605e+01,-1.998936035880668038e+00
1.339999999999999414e+00,1.280682850984552701e+01,-2.108266201559289676e+00
1.349999999999999423e+00,1.281417191274206324e+01,-2.201093162097355282e+00
1.359999999999999432e+00,1.282316122707213957e+01,-2.276234197588517638e+00
1.369999999999999440e+00,1.282908712436392307e+01,-2.333491239471072731e+00
1.379999999999999449e+00,1.282720702444977690e+01,-2.373696341753316119e+00
1.389999999999999458e+00,1.281296640394141662e+01,-2.398710966495710473e+00
1.399999999999999467e+00,1.278221793688676833e+01,-2.411377843260575471e+00
1.409999999999999254e+00,1.273142833919126815e+01,-2.415426297175127690e+00
1.419999999999999263e+00,1.265786306858988652e+01,-2.415334093903856338e+00
1.429999999999999272e+00,1.255973976798386538e+01,-2.416150925341055800e+00
1.439999999999999281e+00,1.243634251136251301e+01,-2.423290561182001035e+00
1.449999999999999289e+00,1.228809047773582641e+01,-2.442300327820483119e+00
1.459999999999999298e+00,1.211655658003942015e+01,-2.478617865702609002e+00
1.469999999999999307e+00,1.192443373662369765e+01,-2.537325991040544348e+00
1.479999999999999316e+00,1.171544880266826283e+01,-2.622916896023356426e+00
1.489999999999999325e+00,1.149422657744268150e+01,-2.739076831163111514e+00
1.499999999999999334e+00,1.126610866453181004e+01,-2.888501813428341780e+00
1.509999999999999343e+00,1.103693417827384948e+01,-3.072753806105273711e+00
1.519999999999999352e+00,1.081279125634758564e+01,-3.292165255311660932e+00
1.529999999999999361e+00,1.059974995936875608e+01,-3.545797899956661503e+00
1.539999999999999369e+00,1.040358832975896419e+01,-3.831459472801775235e+00
1.549999999999999378e+00,1.022952407694410404e+01,-4.145779373355670039e+00
1.559999999999999165e+00,1.008196450717058035e+01,-4.484341725339444196e+00
1.569999999999999174e+00,9.964286899766605643e+00,-4.841871548253783963e+00
1.579999999999999183e+00,9.878660547975458783e+00,-5.212467194320881347e+00
1.589999999999999192e+00,9.825920157307049152e+00,-5.589869848022096299e+00
1.599999999999999201e+00,9.805498278392608569e+00,-5.967758868658564531e+00
1.609999999999999210e+00,9.815422018756068567e+00,-6.340060178486502274e+00
1.619999999999999218e+00,9.852376523820973730e+00,-6.701253845444369084e+00
1.629999999999999227e+00,9.911834754325122177e+00,-7.046666545202471710e+00
1.639999999999999236e+00,9.988250040552792086e+00,-7.372734753113876494e+00
1.649999999999999245e+00,1.007530489671606588e+01,-7.677225326934120631e+00
1.659999999999999254e+00,1.016620676696897085e+01,-7.959401582146365506e+00
1.669999999999999263e+00,1.025401887983541371e+01,-8.220124991262988345e+00
1.679999999999999272e+00,1.033201233265597629e+01,-8.461885187021454868e+00
1.689999999999999281e+00,1.039402401917939933e+01,-8.688753922120955764e+00
1.699999999999999289e+00,1.043480413841727028e+01,-8.906261918259913202e+00
1.709999999999999298e+00,1.045033684325643364e+01,-9.121200990349358051e+00
1.719999999999999307e+00,1.043811813659938181e+01,-9.341357311196272661e+00
1.729999999999999094e+00,1.039737640368772098e+01,-9.575185034644718485e+00
1.739999999999999103e+00,1.032922295250352818e+01,-9.831432568206956546e+00
1.749999999999999112e+00,1.023672255869543157e+01,-1.011873643344538287e+01
1.759999999999999121e+00,1.012487718607692067e+01,-1.044519974093237558e+01
1.769999999999999130e+00,1.000051965981362123e+01,-1.081797372321213579e+01
1.779999999999999138e+00,9.872117965233805137e+00,-1.124286142561268420e+01
1.789999999999999147e+00,9.749494871212425195e+00,-1.172396249260321888e+01
1.799999999999999156e+00,9.643471562158877575e+00,-1.226337698160741141e+01
1.809999999999999165e+00,9.565447731006761600e+00,-1.286098429732502879e+01
1.819999999999999174e+00,9.526933964231105278e+00,-1.351431071466577727e+01
1.829999999999999183e+00,9.539055076020948931e+00,-1.421849563005502581e+01
1.839999999999999192e+00,9.612045177109356686e+00,-1.496636276529645571e+01
1.849999999999999201e+00,9.754756573615450677e+00,-1.574859819124691995e+01
1.859999999999999210e+00,9.974204992225606858e+00,-1.655403241074827747e+01
1.869999999999999218e+00,1.027517306517170503e+01,-1.737001903028374983e+01
1.879999999999999005e+00,1.065989246581127503e+01,-1.818289795731595504e+01
1.889999999999999014e+00,1.112782258837420635e+01,-1.897852678773026369e+01
1.899999999999999023e+00,1.167554028041574199e+01,-1.974286029219353011e+01
1.909999999999999032e+00,1.229675097084835400e+01,-2.046255485442923927e+01
1.919999999999999041e+00,1.298242673461241026e+01,-2.112557251901250055e+01
1.929999999999999050e+00,1.372107157429216784e+01,-2.172175810207059143e+01
1.939999999999999059e+00,1.449910868302617040e+01,-2.224336269957491297e+01
1.949999999999999067e+00,1.530137890468832573e+01,-2.268548794730810769e+01
1.959999999999999076e+00,1.611173425982532592e+01,-2.304642755114945984e+01
1.969999999999999085e+00,1.691370549376761190e+01,-2.332788587554178861e+01
1.979999999999999094e+00,1.769121835280751043e+01,-2.353505766367120344e+01
1.989999999999999103e+00,1.842932991342689775e+01,-2.367655813089848849e+01
1.999999999999999112e+00,1.911495395901189553e+01,-2.376419854704409218e+01
2.009999999999998899e+00,1.973754326328527142e+01,-2.381260879040316780e+01
2.019999999999999130e+00,2.028969680170609990e+01,-2.383871497472355827e+01
2.029999999999998916e+00,2.076766142429567452e+01,-2.386108685712616051e+01
2.039999999999999147e+00,2.117170038574854374e+01,-2.389917605671231016e+01
2.049999999999998934e+00,2.150630528623651117e+01,-2.397247187697421467e+01
2.059999999999999165e+00,2.178023331902043580e+01,-2.409960646769361148e+01
2.069999999999998952e+00,2.200635808616690170e+01,-2.429744494334837057e+01
2.079999999999999183e+00,2.220132942043766633e+01,-2.458019868719626544e+01
2.089999999999998970e+00,2.238504538720983561e+01,-2.495860124727092000e+01
2.099999999999999201e+00,2.257994764928609399e+01,-2.543918585690375167e+01
2.109999999999998987e+00,2.281015935065098788e+01,-2.602370162932088959e+01
2.119999999999999218e+00,2.310049229170959251e+01,-2.670870188597714545e+01
2.129999999999999005e+00,2.347535710767871464e+01,-2.748533294786359349e+01
2.139999999999998792e+00,2.395761611581831829e+01,-2.833934517787857388e+01
2.149999999999999023e+00,2.456742318372314671e+01,-2.925134030121704853e+01
2.159999999999998810e+00,2.532109814493128397e+01,-3.019726029618819751e+01
2.169999999999999041e+00,2.623008475294284025e+01,-3.114911373491926838e+01
2.179999999999998828e+00,2.730004078143069179e+01,-3.207592569593584386e+01
2.189999999999999059e+00,2.853010657331129352e+01,-3.294488763004702747e+01
2.199999999999998845e+00,2.991239411138126769e+01,-3.372267421343005367e+01
2.209999999999999076e+00,3.143173259875152326e+01,-3.437688564437255678e+01
2.219999999999998863e+00,3.306569874211862725e+01,-3.487756639644469203e+01
2.229999999999999094e+00,3.478495063957175404e+01,-3.519874546698260787e+01
2.239999999999998881e+00,3.655387366697895146e+01,-3.531993895034144515e+01
2.249999999999999112e+00,3.833153537007716949e+01,-3.522755356119682091e+01
2.259999999999998899e+00,4.007293448688683668e+01,-3.491612971010776079e+01
2.269999999999999130e+00,4.173051726477094547e+01,-3.438936499369958000e+01
2.279999999999998916e+00,4.325592263590420572e+01,-3.366086352706267348e+01
2.289999999999998703e+00,4.460190701603643504e+01,-3.275456335431225341e+01
2.299999999999998934e+00,4.572438992436340044e+01,-3.170480307821130239e+01
2.309999999999998721e+00,4.658455368932762752e+01,-3.055599962271865166e+01
2.319999999999998952e+00,4.715092456496218176e+01,-2.936192137810760272e+01
2.329999999999998739e+00,4.740135893566215231e+01,-2.818455450363689607e+01
2.339999999999998970e+00,4.732485716387117947e+01,-2.709257444749168897e+01
2.349999999999998757e+00,4.692312918349767870e+01,-2.615944931444993315e+01
2.359999999999998987e+00,4.621184022090930910e+01,-2.546121606734077858e+01
2.369999999999998774e+00,4.522147199968192410e+01,-2.507398417706558647e+01
2.379999999999999005e+00,4.399774432337672181e+01,-2.507123373309533676e+01
2.389999999999998792e+00,4.260155380654539670e+01,-2.552098571257977611e+01
2.399999999999999023e+00,4.110840042262101690e+01,-2.648293064505260119e+01
2.409999999999998810e+00,3.960728806213067799e+01,-2.800560792430764678e+01
2.419999999999999041e+00,3.819910198007313795e+01,-3.012373120694178752e+01
2.429999999999998828e+00,3.699448333645182885e+01,-3.285575548306385940e+01
2.439999999999998614e+00,3.611123843922414522e+01,-3.620177839059756764e+01
2.449999999999998845e+00,3.567133720429506383e+01,-4.014186215616002329e+01
2.459999999999998632e+00,3.579757117160590241e+01,-4.463485327551106963e+01
2.469999999999998863e+00,3.660995559771948393e+01,-4.961776489468442009e+01
2.479999999999998650e+00,3.822197216004433074e+01,-5.500577212144337835e+01
2.489999999999998881e+00,4.073675818983694796e+01,-6.069285358299239874e+01
2.499999999999998668e+00,4.424335470882685684e+01,-6.655309393104148796e+01
2.509999999999998899e+00,4.881312857581148279e+01,-7.244264223008156023e+01
2.519999999999998685e+00,5.449648355474794670e+01,-7.820230085234001649e+01
2.529999999999998916e+00,6.131997100550367463e+01,-8.366069928022727709e+01
2.539999999999998703e+00,6.928390319940115205e+01,-8.863798773387090080e+01
2.549999999999998934e+00,7.836056111876963826e+01,-9.294996743900316005e+01
2.559999999999998721e+00,8.849307427280216132e+01,-9.641255824039512845e+01
2.569999999999998952e+00,9.959503292015658360e+01,-9.884649070901873813e+01
2.579999999999998739e+00,1.115508735995673959e+02,-1.000820993776478076e+02
2.589999999999998970e+00,1.242170575863457458e+02,-9.996408667271349202e+01
2.599999999999998757e+00,1.374240394363572193e+02,-9.835612379051637788e+01
2.609999999999998543e+00,1.509789998208731561e+02,-9.514515538026439856e+01
2.619999999999998774e+00,1.646692940944741110e+02,-9.024527950998694337e+01
2.629999999999998561e+00,1.782665461791200414e+02,-8.360108294373019078e+01
2.639999999999998792e+00,1.915312970786633571e+02,-7.519032406366085297e+01
2.649999999999998579e+00,2.042180993083828469e+02,-6.502587152183266994e+01
2.659999999999998810e+00,2.160809333218456914e+02,-5.315682548364026161e+01
2.669999999999998597e+00,2.268788101502890129e+02,-3.966876960823258713e+01
2.679999999999998828e+00,2.363814163483476136e+02,-2.468312509503492436e+01
2.689999999999998614e+00,2.443746532629781996e+02,-8.355602538486797570e+00
2.699999999999998845e+00,2.506659227866338995e+02,9.126227742333080428e+00
2.709999999999998632e+00,2.550890161688660385e+02,2.754620153678579086e+01
2.719999999999998863e+00,2.575084710591461317e+02,4.666359364963371803e+01
2.729999999999998650e+00,2.578232745247005937e+02,6.621782675271214202e+01
2.739999999999998881e+00,2.559698059939042025e+02,8.593374536833657373e+01
2.749999999999998668e+00,2.519239334679468527e+02,1.055273274467244846e+02
2.759999999999998899e+00,2.457021983708924324e+02,1.247116927496617080e+02
2.769999999999998685e+00,2.373620484376528168e+02,1.432032578891707146e+02
2.779999999999998472e+00,2.270011033742765392e+02,1.607278826883462273e+02
2.789999999999998703e+00,2.147554639271608323e+02,1.770268517006816182e+02
2.799999999999998490e+00,2.007971007105245747e+02,1.918625382816541958e+02
2.809999999999998721e+00,1.853303839130735753e+02,2.050236064565438596e+02
2.819999999999998508e+00,1.685878381119155165e+02,2.163296177464235939e+02
2.829999999999998739e+00,1.508252271920706846e+02,2.256349257524264260e+02
2.839999999999998526e+00,1.323160922027260256e+02,2.328317601977783795e+02
2.849999999999998757e+00,1.133458793659188473e+02,2.378524237321582575e+02
2.859999999999998543e+00,9.420580598463963895e+01,2.406705484788245997e+02
2.869999999999998774e+00,7.518661838750887227e+01,2.413013843579734612e+02
2.879999999999998561e+00,5.657239813445187337e+01,2.398011169188330314e+02
2.889999999999998792e+00,3.863457045971166082e+01,2.362652380126971252e+02
2.899999999999998579e+00,2.162626244293022282e+01,2.308260174027156779e+02
2.909999999999998810e+00,5.777147898813549176e+00,2.236491466284116996e+02
2.919999999999998597e+00,-8.711098197891560702e+00,2.149296474710104405e+02
2.929999999999998384e+00,-2.166863033640452585e+01,2.048871556193944912e+02
2.939999999999998614e+00,-3.296046281774227538e+01,1.937607051249006815e+02
2.949999999999998401e+00,-4.248863667074959238e+01,1.818031505685247851e+02
2.959999999999998632e+00,-5.019348356479002149e+01,1.692753712726097319e+02
2.969999999999998419e+00,-5.605397144960645761e+01,1.564404052176169557e+02
2.979999999999998650e+00,-6.008714096570768248e+01,1.435576595434619662e+02
2.989999999999998437e+00,-6.234666529636173493e+01,1.308773397171345323e+02
2.999999999999998668e+00,-6.292058841163734684e+01,1.186352308442938153e+02
3.009999999999998455e+00,-6.192831697475008923e+01,1.070479525119179982e+02
3.019999999999998685e+00,-5.951695900025230657e+01,9.630879338856838956e+01
3.029999999999998472e+00,-5.585711721650677930e+01,8.658421407784727819e+01
3.039999999999998703e+00,-5.113825663309226854e+01,7.801108698401951358e+01
3.049999999999998490e+00,-4.556377379537369166e+01,7.069472081832650190e+01
3.059999999999998721e+00,-3.934589948322915376e+01,6.470769548898842061e+01
3.069999999999998508e+00,-3.270056715216548326e+01,6.008951112289337004e+01
3.079999999999998295e+00,-2.584237630755149340e+01,5.684703349487739388e+01
3.089999999999998526e+00,-1.897977343748556223e+01,5.495569779154434542e+01
3.099999999999998312e+00,-1.231056339532314148e+01,5.436141396099597500e+01
3.109999999999998543e+00,-6.017851593719846903e+00,5.498310038260308374e+01
3.119999999999998330e+00,-2.665024948401684135e-01,5.671575863838214104e+01
3.129999999999998561e+00,4.799816840877758395e+00,5.943399109728063223e+01
3.139999999999998348e+00,9.060957410181019966e+00,6.299585505741476510e+01
3.149999999999998579e+00,1.242194115420182676e+01,6.724694245094993050e+01
3.159999999999998366e+00,1.481393304263869126e+01,7.202457262333044241e+01
3.169999999999998597e+00,1.619453787877623796e+01,7.716198737664626606e+01
3.179999999999998384e+00,1.654744500753691483e+01,8.249244214750278559e+01
3.189999999999998614e+00,1.588146039180926117e+01,8.785309462059466057e+01
3.199999999999998401e+00,1.422898001413227398e+01,9.308860193488710877e+01
3.209999999999998632e+00,1.164397091550009122e+01,9.805434953437527668e+01
3.219999999999998419e+00,8.199536132681924272e+00,1.026192482181585888e+02
3.229999999999998650e+00,3.985147155555920584e+00,1.066680505926697435e+02
3.239999999999998437e+00,-8.963678020209109309e-01,1.101031534446441356e+02
3.249999999999998224e+00,-6.331989453411700275e+00,1.128458680595630170e+02
3.259999999999998455e+00,-1.220173740893810610e+01,1.148371557447381974e+02
3.269999999999998241e+00,-1.838187800714873177e+01,1.160378403460161962e+02
3.279999999999998472e+00,-2.474802896775327099e+01,1.164283229806862039e+02
3.289999999999998259e+00,-3.117808724008543919e+01,1.160078362069968136e+02
3.299999999999998490e+00,-3.755491550950688406e+01,1.147932851333930273e+02
3.309999999999998277e+00,-4.376873323030552143e+01,1.128177313252099196e+02
3.319999999999998508e+00,-4.971916939791038459e+01,1.101285816500865451e+02
3.329999999999998295e+00,-5.531694616675131471e+01,1.067855483439279993e+02
3.339999999999998526e+00,-6.048517447769395261e+01,1.028584485748903745e+02
3.349999999999998312e+00,-6.516025471110643252e+01,9.842491169813970942e+01
3.359999999999998543e+00,-6.929238668552530100e+01,9.356806035458974691e+01
3.369999999999998330e+00,-7.284570377111390371e+01,8.837422775179740597e+01
3.379999999999998561e+00,-7.579805521951436731e+01,8.293076809918150616e+01
3.389999999999998348e+00,-7.814046881543356449e+01,7.732401051269431491e+01
3.399999999999998579e+00,-7.987633247301488382e+01,7.163739904097661793e+01
3.409999999999998366e+00,-8.102033833076252733e+01,6.594985309531662665e+01
3.419999999999998153e+00,-8.159723619814691631e+01,6.033437379248762511e+01
3.429999999999998384e+00,-8.164044488525009058e+01,5.485691283963188170e+01
3.439999999999998170e+00,-8.119057006527403075e+01,4.957551188478773696e+01
3.449999999999998401e+00,-8.029387598571335616e+01,4.453971198239457152e+01
3.459999999999998188e+00,-7.900075570433004657e+01,3.979022520607566804e+01
3.469999999999998419e+00,-7.736424075980447412e+01,3.535885367035564997e+01
3.479999999999998206e+00,-7.543858649725450505e+01,3.126863544732216837e+01
3.489999999999998437e+00,-7.327796387464478300e+01,2.753419218915519195e+01
3.499999999999998224e+00,-7.093528270373433031e+01,2.416224975481361525e+01
3.509999999999998455e+00,-6.846116515403849689e+01,2.115230080794881218e+01
3.519999999999998241e+00,-6.590308218734266177e+01,1.849737718180060853e+01
3.529999999999998472e+00,-6.330465959522283015e+01,1.618489973670988036e+01
3.539999999999998259e+00,-6.070515466339220723e+01,1.419757437603436934e+01
3.549999999999998490e+00,-5.813909933909386751e+01,1.251430471866698824e+01
3.559999999999998277e+00,-5.563610125646616211e+01,1.111109451225963696e+01
3.569999999999998064e+00,-5.322079017345166108e+01,9.961916057370048705e+00
3.579999999999998295e+00,-5.091289435352128123e+01,9.039524537839339402e+00
3.589999999999998082e+00,-4.872742921511326131e+01,8.316202053877097100e+00
3.599999999999998312e+00,-4.667497916939240099e+01,7.764419172992634621e+00
3.609999999999998099e+00,-4.476205294254092593e+01,7.357405801109453414e+00
3.619999999999998330e+00,-4.299149277721147655e+01,7.069626997279523373e+00
3.629999999999998117e+00,-4.136291865298824888e+01,6.877162893741086691e+00
3.639999999999998348e+00,-3.987318996526126114e+01,6.757995042849318068e+00
3.649999999999998135e+00,-3.851686885176771824e+01,6.692204220536252635e+00
3.659999999999998366e+00,-3.728667144532094824e+01,6.662086922781915277e+00
3.669999999999998153e+00,-3.617389564706043359e+01,6.652199470830349348e+00
3.679999999999998384e+00,-3.516881644645955163e+01,6.649339788625923120e+00
3.689999999999998170e+00,-3.426104225830518146e+01,6.642477548793336517e+00
3.699999999999998401e+00,-3.343982810880209655e+01,6.622643536145361942e+00
3.709999999999998188e+00,-3.269434370141205193e+01,6.582788800015800135e+00
3.719999999999997975e+00,-3.201389636131539618e+01,6.517623520317461505e+00
3.729999999999998206e+00,-3.138811054484047958e+01,6.423444567038504083e+00
3.739999999999997993e+00,-3.080706697279309125e+01,6.297959563540737271e+00
3.749999999999998224e+00,-3.026140548675163089e+01,6.140113946387640631e+00
3.759999999999998010e+00,-2.974239643309947922e+01,5.949926122400110984e+00
3.769999999999998241e+00,-2.924198576311346898e+01,5.728334426255400125e+00
3.779999999999998028e+00,-2.875281912344980029e+01,5.477058240961842905e+00
3.789999999999998259e+00,-2.826825003463439856e+01,5.198474411511561755e+00
3.799999999999998046e+00,-2.778233685811731490e+01,4.895509000918368159e+00
3.809999999999998277e+00,-2.728983268262268069e+01,4.571543538310842258e+00
3.819999999999998064e+00,-2.678617156796249432e+01,4.230334209792791178e+00
3.829999999999998295e+00,-2.626745381927019451e+01,3.875941952115680156e+00
3.839999999999998082e+00,-2.573043217464693555e+01,3.512671123996362166e+00
3.849999999999998312e+00,-2.517250001820955063e+01,3.145014337931500314e+00
3.859999999999998099e+00,-2.459168201646452090e+01,2.777601116487870225e+00
3.869999999999998330e+00,-2.398662694980154697e+01,2.415148264966725744e+00
