# energy_eV,Re_epsilon,Im_epsilon
3.869999999999998330e+00,-2.329900928213961819e+01,3.720534037861230825e+00
3.879999999999998117e+00,-2.269558926024056333e+01,3.293496261132943026e+00
3.889999999999997904e+00,-2.206197193750232799e+01,2.889528058236770836e+00
3.899999999999998135e+00,-2.140049465120275585e+01,2.513551880140142192e+00
3.909999999999997922e+00,-2.071411204575834830e+01,2.169944563604215837e+00
3.919999999999998153e+00,-2.000627856767546575e+01,1.862489062136046813e+00
3.929999999999997939e+00,-1.928083323269960658e+01,1.594348303860724680e+00
3.939999999999998170e+00,-1.854189045921290457e+01,1.368059029066990506e+00
3.949999999999997957e+00,-1.779374010582237275e+01,1.185542856227302488e+00
3.959999999999998188e+00,-1.704075910628087698e+01,1.048131381795844419e+00
3.969999999999997975e+00,-1.628733629711020470e+01,9.566018475073815308e-01
3.979999999999998206e+00,-1.553781121934709830e+01,9.112198131366249232e-01
3.989999999999997993e+00,-1.479642688204347856e+01,9.117853490937335437e-01
3.999999999999998224e+00,-1.406729573588605042e+01,9.576795009725710406e-01
4.009999999999998010e+00,-1.335437745156730216e+01,1.047908159786359983e+00
4.019999999999997797e+00,-1.266146655576068092e+01,1.181140973955422391e+00
4.029999999999998472e+00,-1.199218756856997814e+01,1.355743534371429915e+00
4.039999999999998259e+00,-1.134999502459087317e+01,1.569801720925805277e+00
4.049999999999998046e+00,-1.073817565288850595e+01,1.821137784668737991e+00
4.059999999999997833e+00,-1.015985003984169843e+01,2.107318420660109659e+00
4.069999999999997620e+00,-9.617971296593763597e+00,2.425655729914033554e+00
4.079999999999998295e+00,-9.115318586912600551e+00,2.773202544258007496e+00
4.089999999999998082e+00,-8.654483822828071382e+00,3.146744068636440073e+00
4.099999999999997868e+00,-8.237850380743827472e+00,3.542788159255048086e+00
4.109999999999997655e+00,-7.867563302166120209e+00,3.957556786405665772e+00
4.119999999999998330e+00,-7.545491090441808879e+00,4.386981317440696415e+00
4.129999999999998117e+00,-7.273179866328403520e+00,4.826704194338981679e+00
4.139999999999997904e+00,-7.051801269225139279e+00,5.272089374448882815e+00
4.149999999999997691e+00,-6.882096057290523206e+00,5.718243561584246848e+00
4.159999999999998366e+00,-6.764315840928703416e+00,6.160049792994670703e+00
4.169999999999998153e+00,-6.698165756556372585e+00,6.592214386445620633e+00
4.179999999999997939e+00,-6.682751132285098095e+00,7.009327615748951246e+00
4.189999999999997726e+00,-6.716531300879082345e+00,7.405937800921605252e+00
4.199999999999997513e+00,-6.797283670911634879e+00,7.776637801161063734e+00
4.209999999999998188e+00,-6.922080973682219529e+00,8.116162216265081497e+00
4.219999999999997975e+00,-7.087284266824296353e+00,8.419492965743744506e+00
4.229999999999997762e+00,-7.288553807451890520e+00,8.681970353635906079e+00
4.239999999999997549e+00,-7.520879325642031432e+00,8.899406266926586540e+00
4.249999999999998224e+00,-7.778630555444873806e+00,9.068195818379455986e+00
4.259999999999998010e+00,-8.055628141875478931e+00,9.185423547498086094e+00
4.269999999999997797e+00,-8.345234267811997952e+00,9.248960247509048216e+00
4.279999999999997584e+00,-8.640461565470781480e+00,9.257546596892860080e+00
4.289999999999998259e+00,-8.934098124687562148e+00,9.210860039928565612e+00
4.299999999999998046e+00,-9.218845715328553680e+00,9.109561774523530886e+00
4.309999999999997833e+00,-9.487467732479350602e+00,8.955321253846085128e+00
4.319999999999997620e+00,-9.732942876116485564e+00,8.750816272076399116e+00
4.329999999999998295e+00,-9.948620213063071205e+00,8.499707460340122367e+00
4.339999999999998082e+00,-1.012837105443172447e+01,8.206586839201824191e+00
4.349999999999997868e+00,-1.026673302704755741e+01,7.876900928876311880e+00
4.359999999999997655e+00,-1.035904182700892662e+01,7.516849775930430688e+00
4.369999999999997442e+00,-1.040154641579976413e+01,7.133264083750584739e+00
4.379999999999998117e+00,-1.039150384623272139e+01,6.733463402431855371e+00
4.389999999999997904e+00,-1.032725047310438704e+01,6.325099013098550493e+00
4.399999999999997691e+00,-1.020824699256040269e+01,5.915985706323398041e+00
4.409999999999997478e+00,-1.003509554096512169e+01,5.513927082793003365e+00
4.419999999999998153e+00,-9.809527941012145646e+00,5.126539280189675196e+00
4.429999999999997939e+00,-9.534365079715390934e+00,4.761078142569437510e+00
4.439999999999997726e+00,-9.213448308090956829e+00,4.424274792448872340e+00
4.449999999999997513e+00,-8.851544633768250847e+00,4.122184342687090108e+00
4.459999999999998188e+00,-8.454228304326392163e+00,3.860052102471893676e+00
4.469999999999997975e+00,-8.027742121739978032e+00,3.642201102493736631e+00
4.479999999999997762e+00,-7.578842460945178772e+00,3.471944107202836083e+00
4.489999999999997549e+00,-7.114632466255885745e+00,3.351522519940855371e+00
4.499999999999998224e+00,-6.642388251047398384e+00,3.282073746456247942e+00
4.509999999999998010e+00,-6.169383117103326875e+00,3.263627693279901543e+00
4.519999999999997797e+00,-5.702714834407497158e+00,3.295132170661799087e+00
4.529999999999997584e+00,-5.249140880088997818e+00,3.374506076706814905e+00
4.539999999999997371e+00,-4.814926232740885048e+00,3.498718390741547335e+00
4.549999999999998046e+00,-4.405707867158441537e+00,3.663890228720385167e+00
4.559999999999997833e+00,-4.026379511593882299e+00,3.865416537703714184e+00
4.569999999999997620e+00,-3.680999536327903776e+00,4.098103452414112446e+00
4.579999999999997407e+00,-3.372724063865123689e+00,4.356316922345620846e+00
4.589999999999998082e+00,-3.103766555255260684e+00,4.634137955488776051e+00
4.599999999999997868e+00,-2.875384263543962149e+00,4.925519721518591076e+00
4.609999999999997655e+00,-2.687891084408908782e+00,5.224441814629350311e+00
4.619999999999997442e+00,-2.540695505415545341e+00,5.525057189733344920e+00
4.629999999999998117e+00,-2.432361587275298831e+00,5.821827645636522774e+00
4.639999999999997904e+00,-2.360690228725109030e+00,6.109644220161364991e+00
4.649999999999997691e+00,-2.322817393459443380e+00,6.383929465657542934e+00
4.659999999999997478e+00,-2.315325531052524699e+00,6.640719265858337828e+00
4.669999999999998153e+00,-2.334364117349494894e+00,6.876722610725865437e+00
4.679999999999997939e+00,-2.375775081538619826e+00,7.089358537034706309e+00
4.689999999999997726e+00,-2.435218879791083424e+00,7.276770240393080513e+00
4.699999999999997513e+00,-2.508297116290728823e+00,7.437817140816050276e+00
4.709999999999997300e+00,-2.590667893737258698e+00,7.572046411687799683e+00
4.719999999999997975e+00,-2.678150484159940614e+00,7.679646135991291978e+00
4.729999999999997762e+00,-2.766816429927797749e+00,7.761382812101458306e+00
4.739999999999997549e+00,-2.853064793302116264e+00,7.818526376069190320e+00
4.749999999999997335e+00,-2.933679946981924136e+00,7.852766224387590199e+00
4.759999999999998010e+00,-3.005871012087297345e+00,7.866121901763377444e+00
4.769999999999997797e+00,-3.067292777115249613e+00,7.860852158511962173e+00
4.779999999999997584e+00,-3.116048644736727269e+00,7.839365983091000523e+00
4.789999999999997371e+00,-3.150676826928721752e+00,7.804138983235128002e+00
4.799999999999998046e+00,-3.170121618725371349e+00,7.757638135136176949e+00
4.809999999999997833e+00,-3.173692105358349558e+00,7.702257459374674653e+00
4.819999999999997620e+00,-3.161011078669623942e+00,7.640266633766417570e+00
4.829999999999997407e+00,-3.131957242348086368e+00,7.573773938798170846e+00
4.839999999999998082e+00,-3.086603962148906533e+00,7.504704274867501468e+00
4.849999999999997868e+00,-3.025157861927169733e+00,7.434792317331795353e+00
4.859999999999997655e+00,-2.947900479044780031e+00,7.365590210950016647e+00
4.869999999999997442e+00,-2.855135978288715570e+00,7.298488574617060465e+00
4.879999999999997229e+00,-2.747147591251312360e+00,7.234749013814377960e+00
4.889999999999997904e+00,-2.624165011754845622e+00,7.175545843109232713e+00
4.899999999999997691e+00,-2.486344454618087063e+00,7.122014322474226944e+00
4.909999999999997478e+00,-2.333762495157041705e+00,7.075302423673551111e+00
4.919999999999997264e+00,-2.166424172871184162e+00,7.036622976851355737e+00
4.929999999999997939e+00,-1.984285188838306180e+00,7.007303008679024892e+00
4.939999999999997726e+00,-1.787287377090784890e+00,6.988827173257999625e+00
4.949999999999997513e+00,-1.575406010067822216e+00,6.982872392071371337e+00
4.959999999999997300e+00,-1.348706930414167449e+00,6.991331151770385333e+00
4.969999999999997975e+00,-1.107411007277931070e+00,7.016321346414821747e+00
4.979999999999997762e+00,-8.519630135398110760e-01,7.060181078146806399e+00
4.989999999999997549e+00,-5.831017264755535834e-01,7.125447428170571307e+00
4.999999999999997335e+00,-3.019278797859450414e-01,7.214818856823668192e+00
5.009999999999997122e+00,-9.966547087392196858e-03,7.331101564187809672e+00
5.019999999999997797e+00,2.907793812334001915e-01,7.477140816872466011e+00
5.029999999999997584e+00,5.977877560556317249e-01,7.655738897965221668e+00
5.039999999999997371e+00,9.079905589161427759e-01,7.869561942044406955e+00
5.049999999999997158e+00,1.217764475825072079e+00,8.121038453469964224e+00
5.059999999999997833e+00,1.522940467819340338e+00,8.412252754053124448e+00
5.069999999999997620e+00,1.818833530111092500e+00,8.744836948725209780e+00
5.079999999999997407e+00,2.100293152022651988e+00,9.119865221560855773e+00
5.089999999999997193e+00,2.361774273642759603e+00,9.537754369981080060e+00
5.099999999999997868e+00,2.597427806308012066e+00,9.998174446965419904e+00
5.109999999999997655e+00,2.801209067206743342e+00,1.049997320887676544e+01
5.119999999999997442e+00,2.967001798002893764e+00,1.104111776376236875e+01
5.129999999999997229e+00,3.088754816741893450e+00,1.161865638981366899e+01
5.139999999999997904e+00,3.160627813001760433e+00,1.222870295823294029e+01
5.149999999999997691e+00,3.177142357359557412e+00,1.286644576495134906e+01
5.159999999999997478e+00,3.133333873713904705e+00,1.352618187059137789e+01
5.169999999999997264e+00,3.024900129144426852e+00,1.420137728945808497e+01
5.179999999999997051e+00,2.848341739061456046e+00,1.488475257980786992e+01
5.189999999999997726e+00,2.601090269336460814e+00,1.556839259394834407e+01
5.199999999999997513e+00,2.281619741377150845e+00,1.624387837301456017e+01
5.209999999999997300e+00,1.889537705726983763e+00,1.690243844227781977e+01
5.219999999999997087e+00,1.425652535420155465e+00,1.753511610207347715e+01
5.229999999999997762e+00,8.920141886582098056e-01,1.813294873845872246e+01
5.239999999999997549e+00,2.919263844109298844e-01,1.868715471544696172e+01
5.249999999999997335e+00,-3.700710958150359442e-01,1.918932307280275396e+01
5.259999999999997122e+00,-1.088250444148153306e+00,1.963160105186949167e+01
5.269999999999997797e+00,-1.855773813326945021e+00,2.000687441457889904e+01
5.279999999999997584e+00,-2.664800012947459162e+00,2.030893561109921919e+01
5.289999999999997371e+00,-3.506617841663818957e+00,2.053263508848794316e+01
5.299999999999997158e+00,-4.371803198044351468e+00,2.067401141068930315e+01
5.309999999999997833e+00,-5.250396400563379196e+00,2.073039636941724595e+01
5.319999999999997620e+00,-6.132095528641785087e+00,2.070049189200074480e+01
5.329999999999997407e+00,-7.006461090944025472e+00,2.058441627862890044e+01
5.339999999999997193e+00,-7.863126950214633482e+00,2.038371810700730791e+01
5.349999999999996980e+00,-8.692012197922704075e+00,2.010135700411962034e+01
5.359999999999997655e+00,-9.483528584848505361e+00,1.974165137768951084e+01
5.369999999999997442e+00,-1.022877817905825104e+01,1.931019409811805332e+01
5.379999999999997229e+00,-1.091973613949513222e+01,1.881373799892848453e+01
5.389999999999997016e+00,-1.154941385620023730e+01,1.826005389440435422e+01
5.399999999999997691e+00,-1.211199820713228803e+01,1.765776457277561562e+01
5.409999999999997478e+00,-1.260296330279285826e+01,1.701615888963974754e+01
5.419999999999997264e+00,-1.301915181584272396e+01,1.634499063964778998e+01
5.429999999999997051e+00,-1.335882380293513094e+01,1.565426730849061876e+01
5.439999999999997726e+00,-1.362167179691181573e+01,1.495403408931426981e+01
5.449999999999997513e+00,-1.380880185428775775e+01,1.425415867947173076e+01
5.459999999999997300e+00,-1.392268115950080443e+01,1.356412235099985608e+01
5.469999999999997087e+00,-1.396705368733284303e+01,1.289282261193384471e+01
5.479999999999996874e+00,-1.394682628231491783e+01,1.224839245061107462e+01
5.489999999999997549e+00,-1.386792830416550437e+01,1.163804069089982995e+01
5.499999999999997335e+00,-1.373714868872874106e+01,1.106791739632625315e+01
5.509999999999997122e+00,-1.356195486448969589e+01,1.054300756255369365e+01
5.519999999999996909e+00,-1.335029842881905893e+01,1.006705555092855242e+01
5.529999999999997584e+00,-1.311041281265789848e+01,9.642521863732151033e+00
5.539999999999997371e+00,-1.285060833854388562e+01,9.270572969112251371e+00
5.549999999999997158e+00,-1.257907010022952932e+01,8.951103976262137607e+00
5.559999999999996945e+00,-1.230366396268823870e+01,8.682793065477405037e+00
5.569999999999997620e+00,-1.203175570355597301e+01,8.463185718996408369e+00
5.579999999999997407e+00,-1.177004789987998912e+01,8.288806001581702887e+00
5.589999999999997193e+00,-1.152443862034572142e+01,8.155291427232674195e+00
5.599999999999996980e+00,-1.129990532949707571e+01,8.057547340250891921e+00
5.609999999999997655e+00,-1.110041666655829218e+01,7.989916251931428626e+00
5.619999999999997442e+00,-1.092887394954716207e+01,7.946357221573314256e+00
5.629999999999997229e+00,-1.078708339954060591e+01,7.920630161389778934e+00
5.639999999999997016e+00,-1.067575920543467305e+01,7.906479884053825735e+00
5.649999999999996803e+00,-1.059455668191537825e+01,7.897814799421238874e+00
5.659999999999997478e+00,-1.054213393780151264e+01,7.888875399417640821e+00
5.669999999999997264e+00,-1.051623969244534074e+01,7.874388038897817133e+00
5.679999999999997051e+00,-1.051382417662199309e+01,7.849700013254964581e+00
5.689999999999996838e+00,-1.053116945091161583e+01,7.810892534878348670e+00
5.699999999999997513e+00,-1.056403498549394193e+01,7.754868901369134981e+00
5.709999999999997300e+00,-1.060781398347723581e+01,7.679415907396949237e+00
5.719999999999997087e+00,-1.065769570438921221e+01,7.583237356083625258e+00
5.729999999999996874e+00,-1.070882896012069985e+01,7.465959350619008283e+00
5.739999999999997549e+00,-1.075648201301938656e+01,7.328107867888476790e+00
5.749999999999997335e+00,-1.079619430132354019e+01,7.171059909069944283e+00
5.759999999999997122e+00,-1.082391574296111969e+01,6.996970264421098484e+00
5.769999999999996909e+00,-1.083612981336868941e+01,6.808676599628165960e+00
5.779999999999997584e+00,-1.082995714145050137e+01,6.609586150369846536e+00
5.789999999999997371e+00,-1.080323700222501238e+01,6.403547784399205689e+00
5.799999999999997158e+00,-1.075458478489294656e+01,6.194713544120136639e+00
5.809999999999996945e+00,-1.068342425911367322e+01,5.987394008760465347e+00
5.819999999999996732e+00,-1.058999422731207396e+01,5.785911909214548565e+00
5.829999999999997407e+00,-1.047532991368991517e+01,5.594458389902317919e+00
5.839999999999997193e+00,-1.034122017855215248e+01,5.416956144045948385e+00
5.849999999999996980e+00,-1.019014233797101276e+01,5.256933358923956412e+00
5.859999999999996767e+00,-1.002517699386246441e+01,5.117412006829280102e+00
5.869999999999997442e+00,-9.849905820755163077e+00,5.000813519704689902e+00
5.879999999999997229e+00,-9.668295698260951809e+00,4.908884307530624547e+00
5.889999999999997016e+00,-9.484572911133168915e+00,4.842642941401897438e+00
5.899999999999996803e+00,-9.303091354004731528e+00,4.802350142269444788e+00
5.909999999999997478e+00,-9.128198771340091611e+00,4.787502016817033024e+00
5.919999999999997264e+00,-8.964105034520047255e+00,4.796846284351984124e+00
5.929999999999997051e+00,-8.814756310736399314e+00,4.828420563887016570e+00
5.939999999999996838e+00,-8.683718719497123928e+00,4.879611158630161150e+00
5.949999999999997513e+00,-8.574074712286096300e+00,4.947230204011392019e+00
5.959999999999997300e+00,-8.488334962430752029e+00,5.027608551044018270e+00
5.969999999999997087e+00,-8.428368031067746458e+00,5.116701352432503569e+00
5.979999999999996874e+00,-8.395349498705698466e+00,5.210203014534059207e+00
5.989999999999996660e+00,-8.389731639013724873e+00,5.303667980896304535e+00
5.999999999999997335e+00,-8.411234081547430463e+00,5.392633726019317564e+00
