energy_eV,Re_epsilon,Im_epsilon
3.810000000000000053e+00,-3.037793681131857682e+01,7.276602784752667752e+00
3.820000000000000284e+00,-2.964856124577680418e+01,6.589220728950539119e+00
3.830000000000000071e+00,-2.889869351782832041e+01,5.937228917685231089e+00
3.839999999999999858e+00,-2.813035212667326590e+01,5.321202456397095659e+00
3.850000000000000089e+00,-2.734509482686348036e+01,4.742083434493088667e+00
3.859999999999999876e+00,-2.654441088449367570e+01,4.201316096013943735e+00
3.870000000000000107e+00,-2.573010856574132532e+01,3.700800131249837310e+00
3.879999999999999893e+00,-2.490463427124958073e+01,3.242683187572002357e+00
3.890000000000000124e+00,-2.407127200942446876e+01,2.829032498397657580e+00
3.899999999999999911e+00,-2.323418905850057925e+01,2.461439161150129173e+00
3.910000000000000142e+00,-2.239831383712679624e+01,2.140615952997371618e+00
3.919999999999999929e+00,-2.156905311683370385e+01,1.866050162985435357e+00
3.930000000000000160e+00,-2.075187567969781455e+01,1.635766880678369173e+00
3.939999999999999947e+00,-1.995180642851921249e+01,1.446246256289590360e+00
3.950000000000000178e+00,-1.917288720121145218e+01,1.292521697164332295e+00
3.959999999999999964e+00,-1.841766699203503066e+01,1.168466447941471920e+00
3.970000000000000195e+00,-1.768678435429770346e+01,1.067255415889804882e+00
3.979999999999999982e+00,-1.697869845489515228e+01,9.819694182059349741e-01
3.990000000000000213e+00,-1.628961315026632661e+01,9.062921109090728011e-01
4.000000000000000000e+00,-1.561362165278266900e+01,8.352373119230812604e-01
4.009999999999999787e+00,-1.494307936753587462e+01,7.658374573141524255e-01
4.020000000000000462e+00,-1.426919109187602075e+01,6.977232344410205789e-01
4.030000000000000249e+00,-1.358277789540834668e+01,6.335301702810962610e-01
4.040000000000000036e+00,-1.287517050482108338e+01,5.790797071674301799e-01
4.049999999999999822e+00,-1.213916157220078773e+01,5.432991391481453158e-01
4.060000000000000497e+00,-1.136994013196038900e+01,5.378653379543137936e-01
4.070000000000000284e+00,-1.056592872342763556e+01,5.765797742097700240e-01
4.080000000000000071e+00,-9.729447424733303151e+00,6.745050646833627983e-01
4.089999999999999858e+00,-8.867139211145881106e+00,8.469142556713892267e-01
4.099999999999999645e+00,-7.990106889224104947e+00,1.108121526066564222e+00
4.110000000000000320e+00,-7.113732170190838033e+00,1.470275479693428533e+00
4.120000000000000107e+00,-6.257170665338300353e+00,1.942202611498373699e+00
4.129999999999999893e+00,-5.442540905340498725e+00,2.528388276931704315e+00
4.139999999999999680e+00,-4.693849001389984288e+00,3.228175499797202974e+00
4.150000000000000355e+00,-4.035711433968753425e+00,4.035248686429456555e+00
4.160000000000000142e+00,-3.491955033642052619e+00,4.937450733351083976e+00
4.169999999999999929e+00,-3.084184198910982388e+00,5.916959497962301917e+00
4.179999999999999716e+00,-2.830409903836245800e+00,6.950824829594823839e+00
4.190000000000000391e+00,-2.743832707010265715e+00,8.011842186296334489e+00
4.200000000000000178e+00,-2.831862932702294167e+00,9.069715173087239179e+00
4.209999999999999964e+00,-3.095446113276053346e+00,1.009243889371780512e+01
4.219999999999999751e+00,-3.528741772384933917e+00,1.104782032044515461e+01
4.230000000000000426e+00,-4.119180169027821137e+00,1.190504209870985619e+01
4.240000000000000213e+00,-4.847896439758465625e+00,1.263617300927080400e+01
4.250000000000000000e+00,-5.690516511077442274e+00,1.321753190494619012e+01
4.259999999999999787e+00,-6.618246020803265850e+00,1.363082201143179795e+01
4.270000000000000462e+00,-7.599193937522509046e+00,1.386396824392221383e+01
4.280000000000000249e+00,-8.599847967513758462e+00,1.391161044486863396e+01
4.290000000000000036e+00,-9.586610171920266765e+00,1.377522867990913369e+01
4.299999999999999822e+00,-1.052729901558266690e+01,1.346290122910083475e+01
4.310000000000000497e+00,-1.139252838187010752e+01,1.298871990391281273e+01
4.320000000000000284e+00,-1.215688448575015990e+01,1.237190909989375953e+01
4.330000000000000071e+00,-1.279983723338987822e+01,1.163571304724027655e+01
4.339999999999999858e+00,-1.330634217921175377e+01,1.080612883597894758e+01
4.350000000000000533e+00,-1.366711132303218790e+01,9.910570144819910610e+00
4.360000000000000320e+00,-1.387855392375696617e+01,8.976547808107808279e+00
4.370000000000000107e+00,-1.394241061102227519e+01,8.030448487397688240e+00
4.379999999999999893e+00,-1.386512378120547773e+01,7.096482289661278031e+00
4.389999999999999680e+00,-1.365700321256410810e+01,6.195855104274127001e+00
4.400000000000000355e+00,-1.333125697864437775e+01,5.346202945072248802e+00
4.410000000000000142e+00,-1.290296341199547925e+01,4.561305130764823801e+00
4.419999999999999929e+00,-1.238805982406583261e+01,3.851072272799660912e+00
4.429999999999999716e+00,-1.180241810242358547e+01,3.221785309665414765e+00
4.440000000000000391e+00,-1.116106676776986539e+01,2.676544651115660312e+00
4.450000000000000178e+00,-1.047760451611116217e+01,2.215875068659170832e+00
4.459999999999999964e+00,-9.763832904336652518e+00,1.838423174122009618e+00
4.469999999999999751e+00,-9.029617045403249165e+00,1.541680683162149235e+00
4.480000000000000426e+00,-8.282964417191617912e+00,1.322668285889835760e+00
4.490000000000000213e+00,-7.530294572069042403e+00,1.178521567290364613e+00
4.500000000000000000e+00,-6.776857934057632704e+00,1.106931395501817628e+00
4.509999999999999787e+00,-6.027251025039968013e+00,1.106405576455385953e+00
4.520000000000000462e+00,-5.285969103267603941e+00,1.176335177562061629e+00
4.530000000000000249e+00,-4.557935707098959455e+00,1.316866430731134185e+00
4.540000000000000036e+00,-3.848951982876713807e+00,1.528596177484509600e+00
4.549999999999999822e+00,-3.166016582410716040e+00,1.812124120508151304e+00
4.560000000000000497e+00,-2.517478656934855952e+00,2.167507557651057848e+00
4.570000000000000284e+00,-1.913001092519557744e+00,2.593672894207317281e+00
4.580000000000000071e+00,-1.363327472191091072e+00,3.087842453567707590e+00
4.589999999999999858e+00,-8.798630500294519763e-01,3.645034667494564395e+00
4.600000000000000533e+00,-4.740960063016439463e-01,4.257690706821043669e+00
4.610000000000000320e+00,-1.568992237835666881e-01,4.915471428965484613e+00
4.620000000000000107e+00,6.223624782828152124e-02,5.605255887398961079e+00
4.629999999999999893e+00,1.759777855195427954e-01,6.311357529241919728e+00
4.639999999999999680e+00,1.798768496443472475e-01,7.015957728153552786e+00
4.650000000000000355e+00,7.298449959310604473e-02,7.699739672863756823e+00
4.660000000000000142e+00,-1.416962549443594455e-01,8.342690065901122054e+00
4.669999999999999929e+00,-4.569641739512759759e-01,8.925022701748744680e+00
4.679999999999999716e+00,-8.614091612846987989e-01,9.428167741275848002e+00
4.690000000000000391e+00,-1.339651292006746708e+00,9.835764101111841740e+00
4.700000000000000178e+00,-1.872826742759016838e+00,1.013459027613949814e+01
4.709999999999999964e+00,-2.439301125956002458e+00,1.031537125012822464e+01
4.719999999999999751e+00,-3.015575131403322118e+00,1.037340575507926665e+01
4.730000000000000426e+00,-3.577333993970698067e+00,1.030896855434919956e+01
4.740000000000000213e+00,-4.100582030352481588e+00,1.012745593392730470e+01
4.750000000000000000e+00,-4.562796997624350759e+00,9.839258275341085991e+00
4.759999999999999787e+00,-4.944036734112699172e+00,9.459360402567806858e+00
4.770000000000000462e+00,-5.227932576077805926e+00,9.006687232668548759e+00
4.780000000000000249e+00,-5.402510240273062259e+00,8.503228018833409507e+00
4.790000000000000036e+00,-5.460788789178805835e+00,7.972986145939412239e+00
4.799999999999999822e+00,-5.401121282080361574e+00,7.440812166284339391e+00
4.810000000000000497e+00,-5.227255903254818037e+00,6.931184896725087086e+00
4.820000000000000284e+00,-4.948112763960883065e+00,6.467008532068830640e+00
4.830000000000000071e+00,-4.577288154508118545e+00,6.068492722128437933e+00
4.839999999999999858e+00,-4.132313744052797055e+00,5.752177537546484309e+00
4.850000000000000533e+00,-3.633712134205671518e+00,5.530156590433841224e+00
4.860000000000000320e+00,-3.103901450610281998e+00,5.409539878595592377e+00
4.870000000000000107e+00,-2.566009672863611257e+00,5.392183960485343874e+00
4.879999999999999893e+00,-2.042663746806254732e+00,5.474701736146231568e+00
4.889999999999999680e+00,-1.554819023511037290e+00,5.648748360489312503e+00
4.900000000000000355e+00,-1.120691298130274127e+00,5.901564598905677528e+00
4.910000000000000142e+00,-7.548469804462389909e-01,6.216745137102897445e+00
4.919999999999999929e+00,-4.674972205792096158e-01,6.575187745295533404e+00
4.929999999999999716e+00,-2.640298029647398792e-01,6.956170378057124459e+00
4.940000000000000391e+00,-1.447990879363241223e-01,7.338497678814253078e+00
4.950000000000000178e+00,-1.051800611245850003e-01,7.701656155042901908e+00
4.959999999999999964e+00,-1.358784887337738390e-01,8.026918485887859944e+00
4.969999999999999751e+00,-2.234760652140284076e-01,8.298341804564776325e+00
4.980000000000000426e+00,-3.511779767031071309e-01,8.503611970755306615e+00
4.990000000000000213e+00,-4.997210523450519304e-01,8.634695275403537096e+00
5.000000000000000000e+00,-6.483940377594117344e-01,8.688270060603272782e+00
5.009999999999999787e+00,-7.761177246835857524e-01,8.665922692041542419e+00
5.020000000000000462e+00,-8.625317519670683275e-01,8.574104481967776081e+00
5.030000000000000249e+00,-8.890367282510853730e-01,8.423857852793448231e+00
5.040000000000000036e+00,-8.397446370048931019e-01,8.230330655467486878e+00
5.049999999999999822e+00,-7.022968683882939711e-01,8.012106619403144947e+00
5.060000000000000497e+00,-4.685171897167230703e-01,7.790387047735366721e+00
5.070000000000000284e+00,-1.348759769461258529e-01,7.588063860269559591e+00
5.080000000000000071e+00,2.972484683970109121e-01,7.428726847070752370e+00
5.089999999999999858e+00,8.215162267151411291e-01,7.335648583767187425e+00
5.100000000000000533e+00,1.426775444851065000e+00,7.330789049196671847e+00
5.110000000000000320e+00,2.097403093232052207e+00,7.433858845792953751e+00
5.120000000000000107e+00,2.813817629844741930e+00,7.661475388788214325e+00
5.129999999999999893e+00,3.553138929863809192e+00,8.026440874539387593e+00
5.139999999999999680e+00,4.289966836847513676e+00,8.537164641100549289e+00
5.150000000000000355e+00,4.997247151577945523e+00,9.197246056162942551e+00
5.160000000000000142e+00,5.647192707403160483e+00,1.000522762760823525e+01
5.169999999999999929e+00,6.212227234186680214e+00,1.095452189125605003e+01
5.179999999999999716e+00,6.665920794778577019e+00,1.203350998275942274e+01
5.190000000000000391e+00,6.983887479118369157e+00,1.322580477022929912e+01
5.200000000000000178e+00,7.144618556058762948e+00,1.451066706983307597e+01
5.209999999999999964e+00,7.130227227321941363e+00,1.586355979146225614e+01
5.219999999999999751e+00,6.927084351258156580e+00,1.725682182707901546e+01
5.230000000000000426e+00,6.526327897226857466e+00,1.866044103677836929e+01
5.240000000000000213e+00,5.924232388272272054e+00,2.004290373490886878e+01
5.250000000000000000e+00,5.122428162906322413e+00,2.137209656635414845e+01
5.259999999999999787e+00,4.127963938745511818e+00,2.261623554728225827e+01
5.270000000000000462e+00,2.953209911484701244e+00,2.374479631064804153e+01
5.280000000000000249e+00,1.615602495344891310e+00,2.472941926287317926e+01
5.290000000000000036e+00,1.372358172199813486e-01,2.554476347446156126e+01
5.299999999999999822e+00,-1.455690797094379985e+00,2.616928376893325492e+01
5.310000000000000497e+00,-3.133555908562106751e+00,2.658590673066509424e+01
5.320000000000000284e+00,-4.864112007127618931e+00,2.678258331235224077e+01
5.330000000000000071e+00,-6.613372866414301221e+00,2.675269846055050849e+01
5.339999999999999858e+00,-8.346566858706747638e+00,2.649532173532167789e+01
5.350000000000000533e+00,-1.002912768907654950e+01,2.601528727408931729e+01
5.360000000000000320e+00,-1.162769155049103631e+01,2.532309658082125381e+01
5.370000000000000107e+00,-1.311106818627892423e+01,2.443464338758498755e+01
5.379999999999999893e+00,-1.445115295965924673e+01,2.337076605134493335e+01
5.389999999999999680e+00,-1.562374791766219317e+01,2.215663937190556254e+01
5.400000000000000355e+00,-1.660926208486048949e+01,2.082102405803899359e+01
5.410000000000000142e+00,-1.739326484361821912e+01,1.939539800894084109e+01
5.419999999999999929e+00,-1.796687118211641376e+01,1.791299878859215156e+01
5.429999999999999716e+00,-1.832694366354360227e+01,1.640781083620210623e+01
5.440000000000000391e+00,-1.847610295156460936e+01,1.491353379869074836e+01
5.450000000000000178e+00,-1.842254630850739616e+01,1.346256967280568873e+01
5.459999999999999964e+00,-1.817968129806710209e+01,1.208506606550586504e+01
5.469999999999999751e+00,-1.776558957420671092e+01,1.080805077559003280e+01
5.480000000000000426e+00,-1.720234271419325722e+01,9.654689122491753039e+00
5.490000000000000213e+00,-1.651519816667281759e+01,8.643690157540463659e+00
5.500000000000000000e+00,-1.573170819104604945e+01,7.788881342565163735e+00
5.509999999999999787e+00,-1.488077788774092447e+01,7.098963806608161953e+00
5.520000000000000462e+00,-1.399170987604275496e+01,6.577452292041592763e+00
5.530000000000000249e+00,-1.309327278715291598e+01,6.222795811990963877e+00
5.540000000000000036e+00,-1.221282853696898663e+01,6.028667305920616393e+00
5.549999999999999822e+00,-1.137554946847863135e+01,5.984403623079622037e+00
5.560000000000000497e+00,-1.060375115268435309e+01,6.075571358656591592e+00
5.570000000000000284e+00,-9.916360240923888014e+00,6.284629714977318926e+00
5.580000000000000071e+00,-9.328529665502033552e+00,6.591658865394231626e+00
5.589999999999999858e+00,-8.851406121806315141e+00,6.975121359183787284e+00
5.600000000000000533e+00,-8.492047572855662807e+00,7.412624905600367242e+00
5.610000000000000320e+00,-8.253481912893537498e+00,7.881657286804110818e+00
5.620000000000000107e+00,-8.134892275240735771e+00,8.360267944502705717e+00
5.629999999999999893e+00,-8.131910060422397279e+00,8.827675652617141822e+00
5.639999999999999680e+00,-8.236993788327076516e+00,9.264787257512212548e+00
5.650000000000000355e+00,-8.439870431498942338e+00,9.654618336069505702e+00
5.660000000000000142e+00,-8.728015944557572681e+00,9.982612385955205170e+00
5.669999999999999929e+00,-9.087153141047773275e+00,1.023686044518110450e+01
5.679999999999999716e+00,-9.501747664918575254e+00,1.040822751726941853e+01
5.690000000000000391e+00,-9.955486267010877910e+00,1.049039560863984200e+01
5.700000000000000178e+00,-1.043172558606368128e+01,1.047983541385759665e+01
5.709999999999999964e+00,-1.091390378628860702e+01,1.037571966147959834e+01
5.719999999999999751e+00,-1.138591136468684439e+01,1.017979091023164528e+01
5.730000000000000426e+00,-1.183242089176915002e+01,9.896195309161004872e+00
5.740000000000000213e+00,-1.223917813013031441e+01,9.531291733810736133e+00
5.750000000000000000e+00,-1.259325870698826044e+01,9.093443070724065436e+00
5.759999999999999787e+00,-1.288329521231625563e+01,8.592793566636155234e+00
5.770000000000000462e+00,-1.309967926422805284e+01,8.041033415359883918e+00
5.780000000000000249e+00,-1.323474183341407340e+01,7.451149432428102237e+00
5.790000000000000036e+00,-1.328291313886444946e+01,6.837159025856650807e+00
5.799999999999999822e+00,-1.324086097543479568e+01,6.213823902922126940e+00
5.810000000000000497e+00,-1.310760371244468381e+01,5.596340164496656833e+00
5.820000000000000284e+00,-1.288459173252622136e+01,5.000002642874597392e+00
5.830000000000000071e+00,-1.257574907342086590e+01,4.439843453001598661e+00
5.839999999999999858e+00,-1.218746576838936058e+01,3.930247577934453673e+00
5.850000000000000533e+00,-1.172853106916124233e+01,3.484551648704018678e+00
5.860000000000000320e+00,-1.120999851504483580e+01,3.114635602004751203e+00
5.870000000000000107e+00,-1.064497572618607002e+01,2.830520270273783279e+00
5.879999999999999893e+00,-1.004833479248717509e+01,2.639986837603675252e+00
5.889999999999999680e+00,-9.436343049978209052e+00,2.548236165226833272e+00
5.900000000000000355e+00,-8.826218643826608812e+00,2.557606986025800389e+00
5.910000000000000142e+00,-8.235620261348650217e+00,2.667371695918711705e+00
5.919999999999999929e+00,-7.682085420679880983e+00,2.873626829149936057e+00
5.929999999999999716e+00,-7.182436340625555360e+00,3.169292294327549442e+00
5.940000000000000391e+00,-6.752176320726850811e+00,3.544229173377229980e+00
5.950000000000000178e+00,-6.404902389032130827e+00,3.985480551790125503e+00
5.959999999999999964e+00,-6.151761451309010198e+00,4.477633749301586086e+00
5.969999999999999751e+00,-6.000977106172361353e+00,5.003295818537203843e+00
5.980000000000000426e+00,-5.957472582878361678e+00,5.543667683404318147e+00
5.990000000000000213e+00,-6.022611929197410063e+00,6.079196224457844799e+00
6.000000000000000000e+00,-6.194076754211693903e+00,6.590278398071870214e+00
6.009999999999999787e+00,-6.465889748822592153e+00,7.057987471364388199e+00
6.020000000000000462e+00,-6.828589190587966762e+00,7.464788968697912530e+00
6.030000000000000249e+00,-7.269551086029826692e+00,7.795213171153021037e+00
6.040000000000000036e+00,-7.773447955540280674e+00,8.036452094210318364e+00
6.049999999999999822e+00,-8.322825983422667662e+00,8.178851782162077200e+00
6.060000000000000497e+00,-8.898775785360069079e+00,8.216275375144062920e+00
6.070000000000000284e+00,-9.481666792067207084e+00,8.146318490895554376e+00
6.080000000000000071e+00,-1.005191154601714310e+01,7.970365687398624388e+00
6.089999999999999858e+00,-1.059072430119622332e+01,7.693484728129284633e+00
6.100000000000000533e+00,-1.108083833908693805e+01,7.324163602762306269e+00
6.110000000000000320e+00,-1.150714838552618247e+01,6.873903285917521977e+00
6.120000000000000107e+00,-1.185724833201261674e+01,6.356686577326873255e+00
6.129999999999999893e+00,-1.212183991809454398e+01,5.788349629881676783e+00
6.140000000000000568e+00,-1.229499480617133322e+01,5.185887574359271390e+00
6.150000000000000355e+00,-1.237426018446034703e+01,4.566728716497980400e+00
6.160000000000000142e+00,-1.236060622138234955e+01,3.948012943806177955e+00
6.169999999999999929e+00,-1.225822189185431021e+01,3.345909181361260476e+00
6.179999999999999716e+00,-1.207417343234435592e+01,2.775004040703929142e+00
6.190000000000000391e+00,-1.181794651815044084e+01,2.247789389223062706e+00
6.200000000000000178e+00,-1.150089881269032510e+01,1.774270705244901158e+00
6.209999999999999964e+00,-1.113565351510871615e+01,1.361711135017285912e+00
6.219999999999999751e+00,-1.073546672794048717e+01,1.014518549996079377e+00
6.230000000000000426e+00,-1.031360178871823585e+01,7.342750674169054026e-01
6.240000000000000213e+00,-9.882742179042400821e+00,5.199009001832823884e-01
6.250000000000000000e+00,-9.454471372209271252e+00,3.679374768126061901e-01
6.259999999999999787e+00,-9.038843236226130173e+00,2.729289029038591274e-01
6.270000000000000462e+00,-8.644060686865740806e+00,2.278763353760314414e-01
6.280000000000000249e+00,-8.276273562155456176e+00,2.247369337945830936e-01
6.290000000000000036e+00,-7.939499580764778131e+00,2.549378631354208835e-01
6.299999999999999822e+00,-7.635665179970901661e+00,3.098763672595238883e-01
6.310000000000000497e+00,-7.364756418141439553e+00,3.813791257891649411e-01
6.320000000000000284e+00,-7.125064347088708061e+00,4.620977661056122621e-01
6.330000000000000071e+00,-6.913504625652741709e+00,5.458222610682209597e-01
6.339999999999999858e+00,-6.725987893640755111e+00,6.276996715366524038e-01
6.350000000000000533e+00,-6.557815700370751344e+00,7.043519180351446307e-01
6.360000000000000320e+00,-6.404076633125455942e+00,7.738925964987417583e-01
6.370000000000000107e+00,-6.260018669149499004e+00,8.358489034492838643e-01
6.379999999999999893e+00,-6.121376540252514431e+00,8.910001500079247627e-01
6.390000000000000568e+00,-5.984636831218111297e+00,9.411488161185251888e-01
6.400000000000000355e+00,-5.847228347357601663e+00,9.888433882490222926e-01
6.410000000000000142e+00,-5.707630653134602383e+00,1.037074178100715560e+00
6.419999999999999929e+00,-5.565399250133046039e+00,1.088963866690311644e+00
6.429999999999999716e+00,-5.421111275442580535e+00,1.147473677222988542e+00
6.440000000000000391e+00,-5.276240528823735509e+00,1.215143956606147047e+00
6.450000000000000178e+00,-5.132974788132639077e+00,1.293884720814927114e+00
6.459999999999999964e+00,-4.993991514944074339e+00,1.384827637922730448e+00
6.469999999999999751e+00,-4.862210024533075270e+00,1.488246274372528211e+00
6.480000000000000426e+00,-4.740538913640111041e+00,1.603546531009443221e+00
6.490000000000000213e+00,-4.631637004701644855e+00,1.729324367054663636e+00
6.500000000000000000e+00,-4.537704354689270581e+00,1.863483459283358901e+00
6.509999999999999787e+00,-4.460317140567325644e+00,2.003401643218010619e+00
6.520000000000000462e+00,-4.400316682234161725e+00,2.146132056356569340e+00
6.530000000000000249e+00,-4.357758753569482835e+00,2.288623011066131863e+00
6.540000000000000036e+00,-4.331924946630521411e+00,2.427939856763608351e+00
6.549999999999999822e+00,-4.321393485993644035e+00,2.561472462953891416e+00
6.560000000000000497e+00,-4.324162822920830429e+00,2.687113408940545511e+00
6.570000000000000284e+00,-4.337817828318224045e+00,2.803394377391678294e+00
6.580000000000000071e+00,-4.359725662469398522e+00,2.909571434590927819e+00
6.589999999999999858e+00,-4.387246586341848165e+00,3.005653612801451935e+00
6.600000000000000533e+00,-4.417944188414223206e+00,3.092373233538924904e+00
6.610000000000000320e+00,-4.449779759210270136e+00,3.171100456669106560e+00
6.620000000000000107e+00,-4.481276812185756242e+00,3.243708346542663268e+00
6.629999999999999893e+00,-4.511643920222385695e+00,3.312398072182598074e+00
6.640000000000000568e+00,-4.540846952727787489e+00,3.379496499702132173e+00
6.650000000000000355e+00,-4.569625256792165580e+00,3.447240235917593765e+00
6.660000000000000142e+00,-4.599450095058717380e+00,3.517561043750515815e+00
6.669999999999999929e+00,-4.632427486841159237e+00,3.591887435328048106e+00
6.679999999999999716e+00,-4.671151253162637573e+00,3.670976182863058490e+00
6.690000000000000391e+00,-4.718515313334330941e+00,3.754785554674280768e+00
6.700000000000000178e+00,-4.777496923670992324e+00,3.842399420574214908e+00
6.709999999999999964e+00,-4.850924433307703509e+00,3.932008156112483555e+00
6.719999999999999751e+00,-4.941244153765055103e+00,4.020948717681387841e+00
6.730000000000000426e+00,-5.050301049461045189e+00,4.105802585449301212e+00
6.740000000000000213e+00,-5.179147164401781467e+00,4.182546705634456963e+00
6.750000000000000000e+00,-5.327890069331608913e+00,4.246749322874173949e+00
6.759999999999999787e+00,-5.495591256671905178e+00,4.293799867631820533e+00
6.770000000000000462e+00,-5.680221481732765199e+00,4.319160007242182964e+00
6.780000000000000249e+00,-5.878676732590606413e+00,4.318621692818700453e+00
6.790000000000000036e+00,-6.086855010802454835e+00,4.288557598969719997e+00
6.799999999999999822e+00,-6.299790629564880007e+00,4.226149768735750101e+00
6.810000000000000497e+00,-6.511839486838470137e+00,4.129583501583050875e+00
6.820000000000000284e+00,-6.716905931404185459e+00,3.998195470540130358e+00
6.830000000000000071e+00,-6.908699563902594321e+00,3.832567598875385784e+00
6.839999999999999858e+00,-7.081008719728508538e+00,3.634561209503312185e+00
6.850000000000000533e+00,-7.227976540756991142e+00,3.407289203480578177e+00
6.860000000000000320e+00,-7.344365487482241051e+00,3.155027340000501113e+00
6.870000000000000107e+00,-7.425796856157806047e+00,2.883068893465555504e+00
6.879999999999999893e+00,-7.468953288179633887e+00,2.597529880108603528e+00
6.890000000000000568e+00,-7.471734294875750138e+00,2.305114525578722429e+00
6.900000000000000355e+00,-7.433357343035849496e+00,2.012852563677658413e+00
6.910000000000000142e+00,-7.354399905673401960e+00,1.727821227867800014e+00
6.919999999999999929e+00,-7.236780916439721878e+00,1.456865372564346783e+00
6.929999999999999716e+00,-7.083683109156417856e+00,1.206329031289479659e+00
6.940000000000000391e+00,-6.899420616273685525e+00,9.818109124435052681e-01
6.950000000000000178e+00,-6.689258796124828876e+00,7.879549145168673885e-01
6.959999999999999964e+00,-6.459195434505779154e+00,6.282848046180385948e-01
6.969999999999999751e+00,-6.215714124301914723e+00,5.050898641698342573e-01
6.980000000000000426e+00,-5.965521701452073167e+00,4.193656965016157034e-01
6.990000000000000213e+00,-5.715282073170764754e+00,3.708116540489453383e-01
7.000000000000000000e+00,-5.471358614673117238e+00,3.578836196506586798e-01
7.009999999999999787e+00,-5.239576564578309892e+00,3.778983018298649466e-01
7.020000000000000462e+00,-5.025015575721582195e+00,4.271828993845840916e-01
7.030000000000000249e+00,-4.831840859959322110e+00,5.012620586668847800e-01
7.040000000000000036e+00,-4.663179303669104492e+00,5.950725671560868069e-01
7.049999999999999822e+00,-4.521044638313006736e+00,7.031952531267431361e-01
7.060000000000000497e+00,-4.406313347035331063e+00,8.200931201110883695e-01
7.070000000000000284e+00,-4.318750593181933439e+00,9.403448362326327636e-01
7.080000000000000071e+00,-4.257083183439419827e+00,1.058863296567621237e+00
7.089999999999999858e+00,-4.219114529672813418e+00,1.171090032686310511e+00
7.100000000000000533e+00,-4.201874836923822798e+00,1.273157689117223823e+00
7.110000000000000320e+00,-4.201798389265618106e+00,1.362014538000545949e+00
7.120000000000000107e+00,-4.214918878240130340e+00,1.435506966302535492e+00
7.129999999999999893e+00,-4.237073246251879866e+00,1.492417944509504046e+00
7.140000000000000568e+00,-4.264104503089781950e+00,1.532461570670497375e+00
7.150000000000000355e+00,-4.292054399787161856e+00,1.556235781767977722e+00
7.160000000000000142e+00,-4.317337672725171771e+00,1.565137146514326449e+00
7.169999999999999929e+00,-4.336890747533334256e+00,1.561243222472563419e+00
7.179999999999999716e+00,-4.348289248334404888e+00,1.547169213447642244e+00
7.190000000000000391e+00,-4.349830314403241083e+00,1.525906555107415574e+00
7.200000000000000178e+00,-4.340577498354937447e+00,1.500651561069849205e+00
7.209999999999999964e+00,-4.320367820506235468e+00,1.474632370653596647e+00
7.219999999999999751e+00,-4.289782298104093172e+00,1.450942164331464612e+00
7.230000000000000426e+00,-4.250082876696965606e+00,1.432385982442454964e+00
7.240000000000000213e+00,-4.203120094533092654e+00,1.421347541332020015e+00
7.250000000000000000e+00,-4.151216952458923970e+00,1.419681246213231773e+00
7.259999999999999787e+00,-4.097035299081989379e+00,1.428633218886552037e+00
7.270000000000000462e+00,-4.043431547992040187e+00,1.448793664449048002e+00
7.280000000000000249e+00,-3.993308711662361787e+00,1.480081370104828098e+00
7.290000000000000036e+00,-3.949471573212274045e+00,1.521759635575718583e+00
7.299999999999999822e+00,-3.914491346309889153e+00,1.572481547732031526e+00
7.310000000000000497e+00,-3.890585433017130335e+00,1.630361292835819764e+00
7.320000000000000284e+00,-3.879516928816570065e+00,1.693067197927051293e+00
7.330000000000000071e+00,-3.882517401467937113e+00,1.757931444773951801e+00
7.339999999999999858e+00,-3.900235248938243693e+00,1.822070927170108989e+00
7.350000000000000533e+00,-3.932710686224773156e+00,1.882513531753059910e+00
7.360000000000000320e+00,-3.979377184254266453e+00,1.936324205708976454e+00
7.370000000000000107e+00,-4.039088043708475517e+00,1.980725509900115311e+00
7.379999999999999893e+00,-4.110165781937015872e+00,2.013207909638543125e+00
7.390000000000000568e+00,-4.190471180966173215e+00,2.031625784961848868e+00
7.400000000000000355e+00,-4.277488215900107527e+00,2.034275999140580105e+00
7.410000000000000142e+00,-4.368420669916086574e+00,2.019956796622263795e+00
7.419999999999999929e+00,-4.460296046124478053e+00,1.988005758319792982e+00
7.429999999999999716e+00,-4.550072397601439000e+00,1.938316474974902448e+00
7.440000000000000391e+00,-4.634743894556419441e+00,1.871334466025648346e+00
7.450000000000000178e+00,-4.711441303511662682e+00,1.788033637629850459e+00
7.459999999999999964e+00,-4.777524033706682438e+00,1.689875214139814119e+00
7.469999999999999751e+00,-4.830660974082851666e+00,1.578751577130730555e+00
7.480000000000000426e+00,-4.868897963419244412e+00,1.456917799507494671e+00
7.490000000000000213e+00,-4.890710372066836342e+00,1.326913872570267161e+00
7.500000000000000000e+00,-4.895039896171960336e+00,1.191480701978802292e+00
7.509999999999999787e+00,-4.881315249990358929e+00,1.053472910687807573e+00
7.520000000000000462e+00,-4.849456971183515819e+00,9.157713530106238453e-01
7.530000000000000249e+00,-4.799867016953486498e+00,7.811980352549499074e-01
7.540000000000000036e+00,-4.733404220928324690e+00,6.524358754972254815e-01
7.549999999999999822e+00,-4.651347002597903568e+00,5.319554363780860662e-01
7.560000000000000497e+00,-4.555344977487532532e+00,4.219504451920587096e-01
7.570000000000000284e+00,-4.447361314110524155e+00,3.242835857683582512e-01
7.580000000000000071e+00,-4.329607830660098244e+00,2.404437132696674029e-01
