energy_eV,Re_epsilon,Im_epsilon
3.750000000000000000e+00,-2.528643318254215728e+02,-5.371871879236924769e+02
3.760000000000000231e+00,-2.161824011925644129e+02,-5.938786240190854642e+02
3.770000000000000018e+00,-1.672201602725559724e+02,-6.477873692457008019e+02
3.780000000000000249e+00,-1.064284129017569995e+02,-6.962085070132520741e+02
3.790000000000000036e+00,-3.485802684857731037e+01,-7.365889388958146355e+02
3.800000000000000266e+00,4.589440640529387849e+01,-7.666605388761983022e+02
3.810000000000000053e+00,1.337703019643784046e+02,-7.845553786525446185e+02
3.820000000000000284e+00,2.263566676970507103e+02,-7.888966169942366378e+02
3.830000000000000071e+00,3.210106467647436261e+02,-7.788602793401107647e+02
3.839999999999999858e+00,4.149932190085182242e+02,-7.542050668387005317e+02
3.850000000000000089e+00,5.056038866134892942e+02,-7.152693960566565465e+02
3.859999999999999876e+00,5.903083308262168885e+02,-6.629369419215995549e+02
3.870000000000000107e+00,6.668517068733034421e+02,-5.985738982406140849e+02
3.879999999999999893e+00,7.333513888201503050e+02,-5.239428539641921816e+02
3.890000000000000124e+00,7.883644988402813851e+02,-4.410995002575860440e+02
3.899999999999999911e+00,8.309273451855019630e+02,-3.522792512799056794e+02
3.910000000000000142e+00,8.605658220815367940e+02,-2.597812306419068591e+02
3.919999999999999929e+00,8.772777571415883813e+02,-1.658569316916446326e+02
3.930000000000000160e+00,8.814899940142080368e+02,-7.261022514128346472e+01
3.939999999999999947e+00,8.739945476864909324e+02,1.808568160899280031e+01
3.950000000000000178e+00,8.558693650755260478e+02,1.046501467177019435e+02
3.959999999999999964e+00,8.283899893597537130e+02,1.858333278150126944e+02
3.970000000000000195e+00,7.929387202417582330e+02,2.607299894418719646e+02
3.979999999999999982e+00,7.509176761675727221e+02,3.287698825086946499e+02
3.990000000000000213e+00,7.036715255574990806e+02,3.896873094549169991e+02
4.000000000000000000e+00,6.524246218688310819e+02,4.434738491483627172e+02
4.009999999999999787e+00,5.982359389298602537e+02,4.903192287697326037e+02
4.020000000000000462e+00,5.419736663114916837e+02,5.305459312141734927e+02
4.030000000000000249e+00,4.843097098181144133e+02,5.645432830727095279e+02
4.040000000000000036e+00,4.257327730487210147e+02,5.927064810790086540e+02
4.049999999999999822e+00,3.665772899650781369e+02,6.153853183567986207e+02
4.060000000000000497e+00,3.070643383311800108e+02,6.328463304174620134e+02
4.070000000000000284e+00,2.473498703136755807e+02,6.452507840553384995e+02
4.080000000000000071e+00,1.875752019759167695e+02,6.526494872331245460e+02
4.089999999999999858e+00,1.279147287538694826e+02,6.549939212471891778e+02
4.099999999999999645e+00,6.861626739087009241e+01,6.521618047397666942e+02
4.110000000000000320e+00,1.003022293293470213e+01,6.439940006797779688e+02
4.120000000000000107e+00,-4.737512873599889218e+01,6.303387636338989068e+02
4.129999999999999893e+00,-1.030136595575839067e+02,6.110987631960697399e+02
4.139999999999999680e+00,-1.561967394961107232e+02,5.862761494163243015e+02
4.150000000000000355e+00,-2.061625818162601718e+02,5.560111552100385097e+02
4.160000000000000142e+00,-2.521170101476995740e+02,5.206103351593518482e+02
4.169999999999999929e+00,-2.932820660074638113e+02,4.805614664997580121e+02
4.179999999999999716e+00,-3.289481759873842748e+02,4.365333080300378583e+02
4.190000000000000391e+00,-3.585252615088543848e+02,3.893597290765369507e+02
4.200000000000000178e+00,-3.815882262017688618e+02,3.400090753670520485e+02
4.209999999999999964e+00,-3.979126907818808263e+02,2.895409211438984016e+02
4.219999999999999751e+00,-4.074976264904514665e+02,2.390534627080541270e+02
4.230000000000000426e+00,-4.105726019026535027e+02,1.896256478574943571e+02
4.240000000000000213e+00,-4.075886179458657921e+02,1.422586397888596821e+02
4.250000000000000000e+00,-3.991928604070603228e+02,9.782134114008466952e+01
4.259999999999999787e+00,-3.861890385395728345e+02,5.700444213243971348e+01
4.270000000000000462e+00,-3.694861940592384713e+02,2.028682531907222852e+01
4.280000000000000249e+00,-3.500398577727715406e+02,-1.208279317865241254e+01
4.290000000000000036e+00,-3.287901194731964551e+02,-4.008730559265154625e+01
4.299999999999999822e+00,-3.066015024188013172e+02,-6.392540940524856552e+01
4.310000000000000497e+00,-2.842094668444976833e+02,-8.397962890142186154e+01
4.320000000000000284e+00,-2.621779084637196888e+02,-1.007705632261346835e+02
4.330000000000000071e+00,-2.408711995892516882e+02,-1.149009221103059986e+02
4.339999999999999858e+00,-2.204432027024093372e+02,-1.269938022765423966e+02
4.350000000000000533e+00,-2.008443535119157559e+02,-1.376302072827573966e+02
4.360000000000000320e+00,-1.818464650201203767e+02,-1.472909724694503097e+02
4.370000000000000107e+00,-1.630834581532155028e+02,-1.563080058823521199e+02
4.379999999999999893e+00,-1.441048919186126227e+02,-1.648291082892672819e+02
4.389999999999999680e+00,-1.244380534287207496e+02,-1.727996343879212304e+02
4.400000000000000355e+00,-1.036535666491170389e+02,-1.799629746404571904e+02
4.410000000000000142e+00,-8.142905700897006227e+01,-1.858803673008448527e+02
4.419999999999999929e+00,-5.760540763047782775e+01,-1.899690034560920537e+02
4.429999999999999716e+00,-3.223057099866895925e+01,-1.915558823604329177e+02
4.440000000000000391e+00,-5.586733932324782437e+00,-1.899435270189998164e+02
4.450000000000000178e+00,2.180218100445645391e+01,-1.844825880059200642e+02
4.459999999999999964e+00,4.918424034028352310e+01,-1.746456359534419676e+02
4.469999999999999751e+00,7.561439463199545230e+01,-1.600961341090401788e+02
4.480000000000000426e+00,1.000088225022301174e+02,-1.407467257661472786e+02
4.490000000000000213e+00,1.212154164850009863e+02,-1.168015680254498818e+02
4.500000000000000000e+00,1.380957169434252876e+02,-8.877846028331435946e+01
4.509999999999999787e+00,1.496125228246060601e+02,-5.750788822793132482e+01
4.520000000000000462e+00,1.549167281045178015e+02,-2.410773942751064425e+01
4.530000000000000249e+00,1.534267118113154993e+02,1.006576910986627382e+01
4.540000000000000036e+00,1.448938766155044107e+02,4.348860515446767039e+01
4.549999999999999822e+00,1.294486803105008619e+02,7.455683545822925851e+01
4.560000000000000497e+00,1.076226950738638237e+02,1.016864398712978499e+02
4.570000000000000284e+00,8.034378731272653340e+01,1.234184170131037774e+02
4.580000000000000071e+00,4.890333406685587647e+01,1.385219050039631554e+02
4.589999999999999858e+00,1.489635683360753760e+01,1.460878734846350824e+02
4.600000000000000533e+00,-1.986257630248865524e+01,1.456063030822160442e+02
4.610000000000000320e+00,-5.344299441227764191e+01,1.370206450767182105e+02
4.620000000000000107e+00,-8.391546161524848912e+01,1.207546998608124511e+02
4.629999999999999893e+00,-1.094743786959523248e+02,9.770878618027138884e+01
4.639999999999999680e+00,-1.285585202155074853e+02,6.922408320913791613e+01
4.650000000000000355e+00,-1.399610242170035690e+02,3.701618135745296456e+01
4.660000000000000142e+00,-1.429209658353131260e+02,3.081029274164845067e+00
4.669999999999999929e+00,-1.371896159893406946e+02,-3.042153551142513734e+01
4.679999999999999716e+00,-1.230659597895040349e+02,-6.129977871768028308e+01
4.690000000000000391e+00,-1.013979382640191034e+02,-8.746940349827019645e+01
4.700000000000000178e+00,-7.354806279601010033e+01,-1.070912770559665148e+02
4.709999999999999964e+00,-4.132439252326968671e+01,-1.186984151077635801e+02
4.719999999999999751e+00,-6.880205384859058526e+00,-1.213035159068034261e+02
4.730000000000000426e+00,2.741212534959087677e+01,-1.144793591112655093e+02
4.740000000000000213e+00,5.910566676229341709e+01,-9.840595077063682083e+01
4.750000000000000000e+00,8.583306555861770448e+01,-7.388031115276955063e+01
4.759999999999999787e+00,1.054606062491703966e+02,-4.228714174879771548e+01
4.770000000000000462e+00,1.162322487987599686e+02,-5.531121795517084827e+00
4.780000000000000249e+00,1.168941033083408172e+02,3.406589145459302870e+01
4.790000000000000036e+00,1.067908352405806198e+02,7.389711904532751419e+01
4.799999999999999822e+00,8.592711352114082501e+01,1.112248873924821737e+02
4.810000000000000497e+00,5.498931932564609326e+01,1.433471557921391764e+02
4.820000000000000284e+00,1.532519493900132623e+01,1.677662650680746879e+02
4.830000000000000071e+00,-3.111822689642323070e+01,1.823492719924080347e+02
4.839999999999999858e+00,-8.189538483337854302e+01,1.854695658952039992e+02
4.850000000000000533e+00,-1.341960760597550575e+02,1.761204730910419869e+02
4.860000000000000320e+00,-1.850046853617481872e+02,1.539931855991116265e+02
4.870000000000000107e+00,-2.312752264823164410e+02,1.195135050449646030e+02
4.879999999999999893e+00,-2.701115128525457862e+02,7.383443625142044198e+01
4.889999999999999680e+00,-2.989412983933419810e+02,1.878443575544565292e+01
4.900000000000000355e+00,-3.156734695850577168e+02,-4.322606098189287849e+01
4.910000000000000142e+00,-3.188283201316197619e+02,-1.093345282576940320e+02
4.919999999999999929e+00,-3.076325447527131018e+02,-1.763849822333201871e+02
4.929999999999999716e+00,-2.820727501947193900e+02,-2.411057902450258723e+02
4.940000000000000391e+00,-2.429038627116945293e+02,-3.002957994827956441e+02
4.950000000000000178e+00,-1.916116460692157943e+02,-3.510073276932643012e+02
4.959999999999999964e+00,-1.303314482733455577e+02,-3.907146958522866953e+02
4.969999999999999751e+00,-6.172807834028696305e+01,-4.174578528189443887e+02
4.980000000000000426e+00,1.115580720035926632e+01,-4.299521919500915601e+02
4.990000000000000213e+00,8.507341931266168444e+01,-4.276577909737034133e+02
5.000000000000000000e+00,1.567588586810982179e+02,-4.108038811849667127e+02
5.009999999999999787e+00,2.231119434434596371e+02,-3.803672020322384810e+02
5.020000000000000462e+00,2.813713797323629819e+02,-3.380058350789398673e+02
5.030000000000000249e+00,3.292655963311050868e+02,-2.859529433007932084e+02
5.040000000000000036e+00,3.651320423838319016e+02,-2.268773804082014749e+02
5.049999999999999822e+00,3.879978203829616064e+02,-1.637202123667293279e+02
5.060000000000000497e+00,3.976170574824492405e+02,-9.951767228736868276e+01
5.070000000000000284e+00,3.944632376079007372e+02,-3.722185331573196265e+01
5.080000000000000071e+00,3.796776365107012907e+02,2.046951812048511243e+01
5.089999999999999858e+00,3.549778269227040823e+02,7.126359417520636441e+01
5.100000000000000533e+00,3.225327631197977780e+02,1.133939708721366486e+02
5.110000000000000320e+00,2.848130449100102055e+02,1.457060755252281865e+02
5.120000000000000107e+00,2.444264628787994411e+02,1.677016052732716389e+02
5.129999999999999893e+00,2.039497427387086077e+02,1.795399974818911630e+02
5.139999999999999680e+00,1.657674870450991307e+02,1.819977685839673427e+02
5.150000000000000355e+00,1.319286579784920832e+02,1.763893242282598806e+02
5.160000000000000142e+00,1.040296061950695474e+02,1.644553340828855710e+02
5.169999999999999929e+00,8.313072525109974720e+01,1.482268131017367807e+02
5.179999999999999716e+00,6.971143570998953010e+01,1.298745228401651559e+02
5.190000000000000391e+00,6.366554448896906848e+01,1.115541075393636703e+02
5.200000000000000178e+00,6.433626813489493657e+01,9.525746322625349194e+01
5.209999999999999964e+00,7.058754347767239778e+01,8.268020700890194519e+01
5.219999999999999751e+00,8.090585725389765059e+01,7.511382051138188842e+01
5.230000000000000426e+00,9.352486875309431014e+01,7.336918378590196710e+01
5.240000000000000213e+00,1.065637053141691837e+02,7.773593001859737228e+01
5.250000000000000000e+00,1.181690678849691096e+02,8.797950114312877190e+01
5.259999999999999787e+00,1.266512346107475224e+02,1.033751507973207424e+02
5.270000000000000462e+00,1.306046872754699564e+02,1.227756081806606403e+02
5.280000000000000249e+00,1.290053531216175315e+02,1.447068591007088401e+02
5.290000000000000036e+00,1.212782542931184793e+02,1.674846719055815072e+02
5.299999999999999822e+00,1.073315539949332873e+02,1.893432168235262623e+02
5.310000000000000497e+00,8.755542150504540189e+01,2.085664776827772187e+02
5.320000000000000284e+00,6.278663220257667632e+01,2.236131695534229209e+02
5.330000000000000071e+00,3.424219698893751485e+01,2.332265414375071657e+02
5.339999999999999858e+00,3.427412137563436101e+00,2.365217006210702664e+02
5.350000000000000533e+00,-2.797460725777426660e+01,2.330448444440102946e+02
5.360000000000000320e+00,-5.822370972869160255e+01,2.228008924406379379e+02
5.370000000000000107e+00,-8.564507286308700884e+01,2.062483202055223330e+02
5.379999999999999893e+00,-1.087445169187531491e+02,1.842623374984740110e+02
5.389999999999999680e+00,-1.263088402968063235e+02,1.580697593137875288e+02
5.400000000000000355e+00,-1.374845057641290111e+02,1.291608350525792446e+02
5.410000000000000142e+00,-1.418297064504305069e+02,9.918479656294454117e+01
5.419999999999999929e+00,-1.393368537753946725e+02,6.983686262105464948e+01
5.429999999999999716e+00,-1.304247036580925680e+02,4.274483689978553969e+01
5.440000000000000391e+00,-1.159015121351686730e+02,1.936324316190067307e+01
5.450000000000000178e+00,-9.690262969510800417e+01,8.821832813192772571e-01
5.459999999999999964e+00,-7.480766281250107852e+01,-1.184315075401692852e+01
5.469999999999999751e+00,-5.114363385400734785e+01,-1.833802721281434955e+01
5.480000000000000426e+00,-2.748137231977442596e+01,-1.852641454542787258e+01
5.490000000000000213e+00,-5.332625518244466178e+00,-1.272156603991717994e+01
5.500000000000000000e+00,1.394491926567922491e+01,-1.590598121266239673e+00
5.509999999999999787e+00,2.922832002814493890e+01,1.390347472311615817e+01
5.520000000000000462e+00,3.969064411786097679e+01,3.257727971837305603e+01
5.530000000000000249e+00,4.483927203232117620e+01,5.311413710426423052e+01
5.540000000000000036e+00,4.452950143246000181e+01,7.415594626684256241e+01
5.549999999999999822e+00,3.895358192570581224e+01,9.439312970518489010e+01
5.560000000000000497e+00,2.860711023032300204e+01,1.126462638704559680e+02
5.570000000000000284e+00,1.423631071085601540e+01,1.279338935827940418e+02
5.580000000000000071e+00,-3.228996163466377745e+00,1.395222777224367121e+02
5.589999999999999858e+00,-2.275106250058896862e+01,1.469543428947002042e+02
5.600000000000000533e+00,-4.326243123348189101e+01,1.500568050131379891e+02
5.610000000000000320e+00,-6.374068181846386949e+01,1.489261237678267094e+02
5.620000000000000107e+00,-8.327420633003156070e+01,1.438955508282181199e+02
5.629999999999999893e+00,-1.011144504136032793e+02,1.354868999256734412e+02
5.639999999999999680e+00,-1.167113085006372160e+02,1.243517065588848709e+02
5.650000000000000355e+00,-1.297298351185998797e+02,1.112070853410058788e+02
5.660000000000000142e+00,-1.400480037608931525e+02,9.677179474241474111e+01
5.669999999999999929e+00,-1.477367865119820749e+02,8.170777772348735368e+01
5.679999999999999716e+00,-1.530252212250027810e+02,6.657179246497975100e+01
5.690000000000000391e+00,-1.562542723367720612e+02,5.178074150945497678e+01
5.700000000000000178e+00,-1.578240921520496158e+02,3.759303767433846133e+01
5.709999999999999964e+00,-1.581396954692273766e+02,2.410691752859481696e+01
5.719999999999999751e+00,-1.575600474909047932e+02,1.127514482059978995e+01
5.730000000000000426e+00,-1.563551420384766288e+02,-1.065845088420160902e+00
5.740000000000000213e+00,-1.546748551376554133e+02,-1.315551310207891511e+01
5.750000000000000000e+00,-1.525322673467327661e+02,-2.526157381244599165e+01
5.759999999999999787e+00,-1.498028485690973071e+02,-3.762979307238428106e+01
5.770000000000000462e+00,-1.462394984208007997e+02,-5.043605752692856470e+01
5.780000000000000249e+00,-1.415020470102528236e+02,-6.374532666898218736e+01
5.790000000000000036e+00,-1.351985564601223189e+02,-7.748147570419972396e+01
5.799999999999999822e+00,-1.269347230491281380e+02,-9.141110527389587048e+01
5.810000000000000497e+00,-1.163669453896735178e+02,-1.051432083474004315e+02
5.820000000000000284e+00,-1.032542529120036505e+02,-1.181452410095205323e+02
5.830000000000000071e+00,-8.750430966812557187e+01,-1.297747497233930858e+02
5.839999999999999858e+00,-6.920911899545899360e+01,-1.393243735084483603e+02
5.850000000000000533e+00,-4.866682254905187932e+01,-1.460768706667815877e+02
5.860000000000000320e+00,-2.638705277229904311e+01,-1.493659082960552666e+02
5.870000000000000107e+00,-3.078578456123412188e+00,-1.486377707457291706e+02
5.879999999999999893e+00,2.038062020642637506e+01,-1.435089368106256416e+02
5.889999999999999680e+00,4.298930522763591711e+01,-1.338146623771400812e+02
5.900000000000000355e+00,6.368211510418203147e+01,-1.196442730317976952e+02
5.910000000000000142e+00,8.139792521148189053e+01,-1.013597785477574007e+02
5.919999999999999929e+00,9.515265791120182826e+01,-7.959560134412807031e+01
5.929999999999999716e+00,1.041112925438439447e+02,-5.523857670301717349e+01
5.940000000000000391e+00,1.076537381118982921e+02,-2.938883266429496999e+01
5.950000000000000178e+00,1.054295390847000817e+02,-3.303584811313738712e+00
5.959999999999999964e+00,9.739706710361380715e+01,2.167281992751198061e+01
5.969999999999999751e+00,8.384386062321334521e+01,4.418820183766056431e+01
5.980000000000000426e+00,6.538603900437576044e+01,6.296601016464714462e+01
5.990000000000000213e+00,4.294614709839355982e+01,7.688735960533156799e+01
6.000000000000000000e+00,1.771027892741517107e+01,8.506603621301015039e+01
6.009999999999999787e+00,-8.933221678032509772e+00,8.691124565822397585e+01
6.020000000000000462e+00,-3.546988268681718637e+01,8.217362468759233707e+01
6.030000000000000249e+00,-6.034538258945199374e+01,7.097110233447713767e+01
6.040000000000000036e+00,-8.205657041890046344e+01,5.379250677292656491e+01
6.049999999999999822e+00,-9.924142681275833411e+01,3.147827558432203077e+01
6.060000000000000497e+00,-1.107621742719886697e+02,5.179140250826944403e+00
6.070000000000000284e+00,-1.157761450197481707e+02,-2.370488449741010584e+01
6.080000000000000071e+00,-1.137897786463887826e+02,-5.360156931206268638e+01
6.089999999999999858e+00,-1.046921957300142765e+02,-8.285489509529725183e+01
6.100000000000000533e+00,-8.876610352756499367e+01,-1.098193810626444247e+02
6.110000000000000320e+00,-6.667524574437513252e+01,-1.329544740212714089e+02
6.120000000000000107e+00,-3.942911127982096531e+01,-1.509131541214734114e+02
6.129999999999999893e+00,-8.327065526597603906e+00,-1.626192929177187239e+02
6.140000000000000568e+00,2.511463405405226013e+01,-1.673290346104139132e+02
6.150000000000000355e+00,5.924841365250711789e+01,-1.646725082600101473e+02
6.160000000000000142e+00,9.238826625922281721e+01,-1.546734452949630736e+02
6.169999999999999929e+00,1.229042485931035742e+02,-1.377456860647657209e+02
6.179999999999999716e+00,1.493128601864206644e+02,-1.146670165476400740e+02
6.190000000000000391e+00,1.703579036683205743e+02,-8.653218499956082610e+01
6.200000000000000178e+00,1.850770968091387942e+02,-5.468821668024679639e+01
6.209999999999999964e+00,1.928506692259902309e+02,-2.065619225267334969e+01
6.219999999999999751e+00,1.934293613687380571e+02,1.395558221657002740e+01
6.230000000000000426e+00,1.869405686886155422e+02,4.754165245657532068e+01
6.240000000000000213e+00,1.738727503700314685e+02,7.858729607641298287e+01
6.250000000000000000e+00,1.550395589607529132e+02,1.057490256375222089e+02
6.259999999999999787e+00,1.315263587431710448e+02,1.279231211644559778e+02
6.270000000000000462e+00,1.046228112866331799e+02,1.442984605357837040e+02
6.280000000000000249e+00,7.574595611166432718e+01,1.543909905087780032e+02
6.290000000000000036e+00,4.635866149292986904e+01,1.580583921110579126e+02
6.299999999999999822e+00,1.788844500417813776e+01,1.554947592188269709e+02
6.310000000000000497e+00,-8.348532742528142592e+00,1.472063446059799219e+02
6.320000000000000284e+00,-3.121399163568065660e+01,1.339705543512785368e+02
6.330000000000000071e+00,-4.980101311313696755e+01,1.167813196691017907e+02
6.339999999999999858e+00,-6.347186701926460728e+01,9.678468947277103496e+01
6.350000000000000533e+00,-7.187865018467297773e+01,7.520892911937345104e+01
6.360000000000000320e+00,-7.496633480269323968e+01,5.329356200211315553e+01
6.370000000000000107e+00,-7.295893538185859484e+01,3.222165210999465046e+01
6.379999999999999893e+00,-6.633052046286623238e+01,1.305921775276431340e+01
6.390000000000000568e+00,-5.576365641908415682e+01,-3.294973066771708314e+00
6.400000000000000355e+00,-4.209852532900492861e+01,-1.614679502341342143e+01
6.410000000000000142e+00,-2.627637267057847126e+01,-2.502985330085531501e+01
6.419999999999999929e+00,-9.281096493402056780e+00,-2.971376415746852473e+01
6.429999999999999716e+00,7.917311167964144580e+00,-3.019809829847247684e+01
6.440000000000000391e+00,2.441409924818602306e+01,-2.669334906310409750e+01
6.450000000000000178e+00,3.941304174903545743e+01,-1.959104250977760842e+01
6.459999999999999964e+00,5.225954655559778672e+01,-9.425680304737181103e+00
6.469999999999999751e+00,6.246227096444877702e+01,3.168431300013361263e+00
6.480000000000000426e+00,6.970277621386897238e+01,1.750227665009839839e+01
6.490000000000000213e+00,7.383358728977819396e+01,3.287604811524229120e+01
6.500000000000000000e+00,7.486578547653878957e+01,4.861907899220119589e+01
6.509999999999999787e+00,7.294790051808556086e+01,6.412345703818027687e+01
6.520000000000000462e+00,6.833834840173304315e+01,7.886959099890808034e+01
6.530000000000000249e+00,6.137395403481801992e+01,9.244269589474909310e+01
6.540000000000000036e+00,5.243719390234531375e+01,1.045398894080521472e+02
6.549999999999999822e+00,4.192469496356294911e+01,1.149682984062576310e+02
6.560000000000000497e+00,3.021924894688311625e+01,1.236352120178658254e+02
6.570000000000000284e+00,1.766717413309884321e+01,1.305318432995514684e+02
6.580000000000000071e+00,4.562317449587887097e+00,1.357126426207425141e+02
6.589999999999999858e+00,-8.862617531005037463e+00,1.392723212940728388e+02
6.600000000000000533e+00,-2.243735894321071811e+01,1.413227852209155060e+02
6.610000000000000320e+00,-3.604851506267522865e+01,1.419720497372216812e+02
6.620000000000000107e+00,-4.962825831386459896e+01,1.413069248188783433e+02
6.629999999999999893e+00,-6.313874564788375210e+01,1.393808511855369829e+02
6.640000000000000568e+00,-7.655406715776643978e+01,1.362077676811533706e+02
6.650000000000000355e+00,-8.984165449956228144e+01,1.317623391115596689e+02
6.660000000000000142e+00,-1.029450633910371096e+02,1.259863143908484489e+02
6.669999999999999929e+00,-1.157698760852895958e+02,1.188002595839560200e+02
6.679999999999999716e+00,-1.281741669632824312e+02,1.101194577491432369e+02
6.690000000000000391e+00,-1.399645632399366093e+02,9.987241960161330212e+01
6.700000000000000178e+00,-1.508984464041491265e+02,8.802022976251853947e+01
6.709999999999999964e+00,-1.606923162411280259e+02,7.457487669857384560e+01
6.719999999999999751e+00,-1.690358178168427514e+02,5.961478378681715640e+01
6.730000000000000426e+00,-1.756104513821141211e+02,4.329596708516876191e+01
6.740000000000000213e+00,-1.801115808725007810e+02,2.585757536694669056e+01
6.750000000000000000e+00,-1.822720576189879296e+02,7.620994388296323585e+00
6.759999999999999787e+00,-1.818856032122111230e+02,-1.101781166826529557e+01
6.770000000000000462e+00,-1.788280611288560635e+02,-2.960252910195555032e+01
6.780000000000000249e+00,-1.730747328108938063e+02,-4.763659098622819243e+01
6.790000000000000036e+00,-1.647122526234036570e+02,-6.460797298283841883e+01
6.799999999999999822e+00,-1.539438105915181723e+02,-8.001713458145798086e+01
6.810000000000000497e+00,-1.410869772555869872e+02,-9.340627147051078794e+01
6.820000000000000284e+00,-1.265638905316488945e+02,-1.043878904969472927e+02
6.830000000000000071e+00,-1.108840953390519530e+02,-1.126707015973849764e+02
6.839999999999999858e+00,-9.462084661500776406e+01,-1.180809430685132924e+02
6.850000000000000533e+00,-7.838215969854456944e+01,-1.205775101252243928e+02
6.860000000000000320e+00,-6.277828664753740640e+01,-1.202596256408192232e+02
6.870000000000000107e+00,-4.838758584056787271e+01,-1.173662524261835074e+02
6.879999999999999893e+00,-3.572291518399291732e+01,-1.122669685330715339e+02
6.890000000000000568e+00,-2.520070459244439931e+01,-1.054445769826533166e+02
6.900000000000000355e+00,-1.711474826283132344e+01,-9.747026332236033852e+01
6.910000000000000142e+00,-1.161650779766744535e+01,-8.897261326512821711e+01
6.919999999999999929e+00,-8.703348250107794115e+00,-8.060222582668527025e+01
6.929999999999999716e+00,-8.215663102146177010e+00,-7.299397704705189938e+01
6.940000000000000391e+00,-9.843309703687015855e+00,-6.672918422488440626e+01
6.950000000000000178e+00,-1.314120685608443750e+01,-6.229997704713056095e+01
6.959999999999999964e+00,-1.755337643203114695e+01,-6.007809510524579366e+01
6.969999999999999751e+00,-2.244417675869748408e+01,-6.029010499761322706e+01
6.980000000000000426e+00,-2.713501050332824605e+01,-6.300067712819107157e+01
6.990000000000000213e+00,-3.094442346283226541e+01,-6.810510291904250835e+01
7.000000000000000000e+00,-3.322926656372826670e+01,-7.533169461085856256e+01
7.009999999999999787e+00,-3.342448779142451087e+01,-8.425412430603986991e+01
7.020000000000000462e+00,-3.107916161757354701e+01,-9.431316168056444837e+01
7.030000000000000249e+00,-2.588654986165323280e+01,-1.048466970964800140e+02
7.040000000000000036e+00,-1.770631005100364064e+01,-1.151264237256349503e+02
7.049999999999999822e+00,-6.577407174098001796e+00,-1.243991304688939437e+02
7.060000000000000497e+00,7.279183074994318048e+00,-1.319302534009248973e+02
7.070000000000000284e+00,2.346829802131173182e+01,-1.370471667934046707e+02
7.080000000000000071e+00,4.143863760145471531e+01,-1.391796769709228272e+02
7.089999999999999858e+00,6.051013007107442832e+01,-1.378953159702680580e+02
7.100000000000000533e+00,7.990914307263251715e+01,-1.329273107344992297e+02
7.110000000000000320e+00,9.880959019291341860e+01,-1.241935120967576580e+02
7.120000000000000107e+00,1.163776155596575848e+02,-1.118050828277611970e+02
7.129999999999999893e+00,1.318173062059857159e+02,-9.606433559388118226e+01
7.140000000000000568e+00,1.444147991907534276e+02,-7.745174491325920485e+01
7.150000000000000355e+00,1.535782241969608606e+02,-5.660279432539576305e+01
7.160000000000000142e+00,1.588711495071548825e+02,-3.427592258649696788e+01
7.169999999999999929e+00,1.600375674790276435e+02,-1.131336404297069542e+01
7.179999999999999716e+00,1.570169437926444118e+02,1.140289435112155125e+01
7.190000000000000391e+00,1.499484341378641545e+02,3.299752037179543862e+01
7.200000000000000178e+00,1.391640080935337664e+02,5.264794246847633730e+01
7.209999999999999964e+00,1.251708743224138232e+02,6.962750158702583292e+01
7.219999999999999751e+00,1.086242339668326196e+02,8.334316916453435908e+01
7.230000000000000426e+00,9.029196134028947540e+01,9.336567491354983872e+01
7.240000000000000213e+00,7.101328714054514535e+01,9.945034252454394164e+01
7.250000000000000000e+00,5.165390962023160171e+01,1.015474896321732956e+02
7.259999999999999787e+00,3.306016124982402005e+01,9.980187610285193500e+01
7.270000000000000462e+00,1.601489935755173377e+01,9.454134305321151999e+01
7.280000000000000249e+00,1.197666094551047111e+00,8.625543292283147423e+01
7.290000000000000036e+00,-1.084861667497340498e+01,7.556537770597179815e+01
7.299999999999999822e+00,-1.974257079332310028e+01,6.318735041432456967e+01
7.310000000000000497e+00,-2.527958813895372003e+01,4.989126180320529613e+01
7.320000000000000284e+00,-2.743665440932927524e+01,3.645762580135190944e+01
7.330000000000000071e+00,-2.636671421610027011e+01,2.363509772932067321e+01
7.339999999999999858e+00,-2.238316811673062645e+01,1.210120449447199853e+01
7.350000000000000533e+00,-1.593569452838372769e+01,2.428541580069906836e+00
7.360000000000000320e+00,-7.579108279726810338e+00,-4.941675587069995323e+00
7.370000000000000107e+00,2.062630747337129034e+00,-9.717322272552578966e+00
7.379999999999999893e+00,1.233488667665575100e+01,-1.176354019138947571e+01
7.390000000000000568e+00,2.259082260804558828e+01,-1.110121145053061653e+01
7.400000000000000355e+00,3.222747478045360481e+01,-7.896194409156332306e+00
7.410000000000000142e+00,4.071724319325818442e+01,-2.440374046932639818e+00
7.419999999999999929e+00,4.763298221874828187e+01,4.873913155022961519e+00
7.429999999999999716e+00,5.266535686269433114e+01,1.358412781193903207e+01
7.440000000000000391e+00,5.563169387140635536e+01,2.319024700568543196e+01
7.450000000000000178e+00,5.647616177104269042e+01,3.318765828866968803e+01
7.459999999999999964e+00,5.526171725725524908e+01,4.309800085686807591e+01
7.469999999999999751e+00,5.215481443875530232e+01,5.249595053348581075e+01
7.480000000000000426e+00,4.740434885095400830e+01,6.103030696963613622e+01
7.490000000000000213e+00,4.131666659059128222e+01,6.843821324842382126e+01
7.500000000000000000e+00,3.422868563838893152e+01,7.455188431290645212e+01
7.509999999999999787e+00,2.648123710343334736e+01,7.929780040057693213e+01
7.520000000000000462e+00,1.839463592380898049e+01,8.268889163872124470e+01
