energy_eV,Re_epsilon,Im_epsilon
3.760000000000000231e+00,-2.341137490381035491e+02,-6.353780874456616630e+02
3.770000000000000018e+00,-1.781827088657577178e+02,-6.921556455337780562e+02
3.780000000000000249e+00,-1.098667204935646566e+02,-7.420661679693490669e+02
3.790000000000000036e+00,-3.052373896227948435e+01,-7.824463545957191855e+02
3.800000000000000266e+00,5.792268189181217508e+01,-8.109911264366451178e+02
3.810000000000000053e+00,1.530851772074559278e+02,-8.258715680798017047e+02
3.820000000000000284e+00,2.522382438468652595e+02,-8.258240353354945000e+02
3.830000000000000071e+00,3.524597811200924866e+02,-8.102058294659196918e+02
3.839999999999999858e+00,4.507796782079432774e+02,-7.790150265213150078e+02
3.850000000000000089e+00,5.443264095806246132e+02,-7.328743497652002361e+02
3.859999999999999876e+00,6.304629739584794379e+02,-6.729812297006633344e+02
3.870000000000000107e+00,7.069044426771321241e+02,-6.010282596262275092e+02
3.879999999999999893e+00,7.718107965175919389e+02,-5.190999900753866996e+02
3.890000000000000124e+00,8.238505208758239178e+02,-4.295533026161883186e+02
3.899999999999999911e+00,8.622324679481877183e+02,-3.348893840042973693e+02
3.910000000000000142e+00,8.867056368059883198e+02,-2.376255444158414605e+02
3.919999999999999929e+00,8.975286186451869526e+02,-1.401747868065862122e+02
3.930000000000000160e+00,8.954123619761408008e+02,-4.474017585118487261e+01
3.939999999999999947e+00,8.814415040199459099e+02,4.677025217950313873e+01
3.950000000000000178e+00,8.569806879855844954e+02,1.328039493006913006e+02
3.959999999999999964e+00,8.235729709452045881e+02,2.121974673668650269e+02
3.970000000000000195e+00,7.828375898202455119e+02,2.841829549324140771e+02
3.979999999999999982e+00,7.363739978808729347e+02,3.483691640229897644e+02
3.990000000000000213e+00,6.856782527431032577e+02,4.047002880337508373e+02
4.000000000000000000e+00,6.320766042892049654e+02,4.533973379088089928e+02
4.009999999999999787e+00,5.766795998686213807e+02,4.948877481829826479e+02
4.020000000000000462e+00,5.203583166052482056e+02,5.297294282483815095e+02
4.030000000000000249e+00,4.637425787236826977e+02,5.585355137040141926e+02
4.040000000000000036e+00,4.072393536332219242e+02,5.819056408075255149e+02
4.049999999999999822e+00,3.510680663714800289e+02,6.003687117731308263e+02
4.060000000000000497e+00,2.953084313939014578e+02,6.143409185557442242e+02
4.070000000000000284e+00,2.399556508186041981e+02,6.241013506556229231e+02
4.080000000000000071e+00,1.849775146805653492e+02,6.297859471918396821e+02
4.089999999999999858e+00,1.303680725599827213e+02,6.313989905175097874e+02
4.099999999999999645e+00,7.619310339446164448e+01,6.288399004383087458e+02
4.110000000000000320e+00,2.262353527065755898e+01,6.219418847163618693e+02
4.120000000000000107e+00,-3.004582408073959954e+01,6.105181223958966257e+02
4.129999999999999893e+00,-8.139349668485066047e+01,5.944106637171597640e+02
4.139999999999999680e+00,-1.308842821671459262e+02,5.735371544572111588e+02
4.150000000000000355e+00,-1.778963464846989950e+02,5.479308303181036308e+02
4.160000000000000142e+00,-2.217596266790220341e+02,5.177699424434837283e+02
4.169999999999999929e+00,-2.618017659081705233e+02,4.833938025959104152e+02
4.179999999999999716e+00,-2.973971734465887380e+02,4.453038861436949674e+02
4.190000000000000391e+00,-3.280145725343190293e+02,4.041497961727093866e+02
4.200000000000000178e+00,-3.532585695272815656e+02,3.607012579522574924e+02
4.209999999999999964e+00,-3.729013326254422509e+02,3.158085658308642110e+02
4.219999999999999751e+00,-3.869013583461322696e+02,2.703549406350038566e+02
4.230000000000000426e+00,-3.954074527031269781e+02,2.252049892443792771e+02
4.240000000000000213e+00,-3.987473648035155520e+02,1.811538286494491388e+02
4.250000000000000000e+00,-3.974018733572591486e+02,1.388814136127802783e+02
4.259999999999999787e+00,-3.919664272948421058e+02,9.891619134239114430e+01
4.270000000000000462e+00,-3.831035711167428417e+02,6.161143163977162374e+01
4.280000000000000249e+00,-3.714902482029600606e+02,2.713650948661275919e+01
4.290000000000000036e+00,-3.577645968264426983e+02,-4.515863895809571815e+00
4.299999999999999822e+00,-3.424769870497894999e+02,-3.350685113425341655e+01
4.310000000000000497e+00,-3.260497761883855787e+02,-6.011490589024744935e+01
4.320000000000000284e+00,-3.087496028266946837e+02,-8.468841573006297097e+01
4.330000000000000071e+00,-2.906750426976878430e+02,-1.075916125480381282e+02
4.339999999999999858e+00,-2.717611902352833795e+02,-1.291484978685026306e+02
4.350000000000000533e+00,-2.518013056345956500e+02,-1.495898538000324436e+02
4.360000000000000320e+00,-2.304841918408432377e+02,-1.690083172962820299e+02
4.370000000000000107e+00,-2.074445580610599507e+02,-1.873259838021061796e+02
4.379999999999999893e+00,-1.823224019368759627e+02,-2.042781076789468955e+02
4.389999999999999680e+00,-1.548265049047579964e+02,-2.194152436023332200e+02
4.400000000000000355e+00,-1.247965674506631899e+02,-2.321247148409751162e+02
4.410000000000000142e+00,-9.225836862894387025e+01,-2.416707107339602203e+02
4.419999999999999929e+00,-5.746664105852399018e+01,-2.472507287643216785e+02
4.429999999999999716e+00,-2.093109797494095758e+01,-2.480646114297211398e+02
4.440000000000000391e+00,1.657781200355091045e+01,-2.433912032430359602e+02
4.450000000000000178e+00,5.404539012358696226e+01,-2.326667716902055929e+02
4.459999999999999964e+00,9.025170871681105211e+01,-2.155588771901538507e+02
4.469999999999999751e+00,1.238316988018484039e+02,-1.920293902863234337e+02
4.480000000000000426e+00,1.533531067957042922e+02,-1.623808542822903576e+02
4.490000000000000213e+00,1.774075655484643335e+02,-1.272813569208103246e+02
4.500000000000000000e+00,1.947087607089570440e+02,-8.776444871025036321e+01
4.509999999999999787e+00,2.041908072056650951e+02,-4.520233939501142828e+01
4.520000000000000462e+00,2.050995604985561442e+02,-1.252503017134567687e+00
4.530000000000000249e+00,1.970697184720706900e+02,4.222020706345176677e+01
4.540000000000000036e+00,1.801812307612247537e+02,8.324193097734456614e+01
4.549999999999999822e+00,1.549896929883336725e+02,1.198429708934919518e+02
4.560000000000000497e+00,1.225269968954702051e+02,1.501787138510050283e+02
4.570000000000000284e+00,8.427043373336928767e+01,1.726503671851574211e+02
4.580000000000000071e+00,4.208058095811040999e+01,1.860171932163125064e+02
4.589999999999999858e+00,-1.889503438222670084e+00,1.894921308046830291e+02
4.600000000000000533e+00,-4.530915182547873599e+01,1.828134694740904536e+02
4.610000000000000320e+00,-8.580253531589487181e+01,1.662865610667226974e+02
4.620000000000000107e+00,-1.210907212468758161e+02,1.407913393312438473e+02
4.629999999999999893e+00,-1.491343855893733235e+02,1.077535599124288552e+02
4.639999999999999680e+00,-1.682678185765549301e+02,6.908003465117738529e+01
4.650000000000000355e+00,-1.773150780916321310e+02,2.706055891497213395e+01
4.660000000000000142e+00,-1.756799889749737247e+02,-1.575844549455361410e+01
4.669999999999999929e+00,-1.634031179587931888e+02,-5.672148800088476150e+01
4.679999999999999716e+00,-1.411807927088946997e+02,-9.322403236093364853e+01
4.690000000000000391e+00,-1.103435621574228804e+02,-1.228751319991894917e+02
4.700000000000000178e+00,-7.279406733766501247e+01,-1.436523291483979108e+02
4.709999999999999964e+00,-3.090694075141470520e+01,-1.540386466815655524e+02
4.719999999999999751e+00,1.260409760786594191e+01,-1.531323565617960298e+02
4.730000000000000426e+00,5.484450085976187950e+01,-1.407217012631334967e+02
4.740000000000000213e+00,9.291321692939119714e+01,-1.173187902211192011e+02
4.750000000000000000e+00,1.240824895240891266e+02,-8.414936933927340590e+01
4.759999999999999787e+00,1.459719307611243266e+02,-4.309791344098659494e+01
4.770000000000000462e+00,1.567057481371303709e+02,3.389656589151898824e+00
4.780000000000000249e+00,1.550428240607708972e+02,5.244056439347272658e+01
4.790000000000000036e+00,1.404708478618449590e+02,1.009195128687409948e+02
4.799999999999999822e+00,1.132578026769200932e+02,1.456131425143115337e+02
4.810000000000000497e+00,7.445668614210654823e+01,1.834235181537567598e+02
4.820000000000000284e+00,2.586223405320658486e+01,2.115587632382671757e+02
4.830000000000000071e+00,-3.007856367898940775e+01,2.277089277015499817e+02
4.839999999999999858e+00,-9.039741061843595560e+01,2.301959087667827646e+02
4.850000000000000533e+00,-1.517696752128030084e+02,2.180877081183178348e+02
4.860000000000000320e+00,-2.107036896275022002e+02,1.912694185750129350e+02
4.870000000000000107e+00,-2.637430149982449166e+02,1.504659601614876010e+02
4.879999999999999893e+00,-3.076693556513397425e+02,9.721456476611498942e+01
4.889999999999999680e+00,-3.396936274128664763e+02,3.378815057234839259e+01
4.900000000000000355e+00,-3.576233070077955176e+02,-3.692617066303019158e+01
4.910000000000000142e+00,-3.599955785192661892e+02,-1.115863510700592229e+02
4.919999999999999929e+00,-3.461678657588070109e+02,-1.865828982043410065e+02
4.929999999999999716e+00,-3.163599670512519992e+02,-2.582432347851508325e+02
4.940000000000000391e+00,-2.716450244177988793e+02,-3.230404427905449438e+02
4.950000000000000178e+00,-2.138897684816146239e+02,-3.777935852243962245e+02
4.959999999999999964e+00,-1.456476753640294532e+02,-4.198472970228662575e+02
4.969999999999999751e+00,-7.001164364886579961e+01,-4.472196274313936328e+02
4.980000000000000426e+00,9.564647067605172026e+00,-4.587091187841836586e+02
4.990000000000000213e+00,8.946556799789867398e+01,-4.539546923453912086e+02
5.000000000000000000e+00,1.661201860651031268e+02,-4.334449127973041413e+02
5.009999999999999787e+00,2.362038958151451880e+02,-3.984764228963074970e+02
5.020000000000000462e+00,2.968225941290163519e+02,-3.510645673675377907e+02
5.030000000000000249e+00,3.456681408861477962e+02,-2.938122478517799436e+02
5.040000000000000036e+00,3.811357626306729003e+02,-2.297456695413293914e+02
5.049999999999999822e+00,4.023965690929853736e+02,-1.621276827513978276e+02
5.060000000000000497e+00,4.094212963198978628e+02,-9.426075533827413722e+01
5.070000000000000284e+00,4.029545685057099718e+02,-2.929214857848408116e+01
5.080000000000000071e+00,3.844421711932195080e+02,2.996642251853669592e+01
5.089999999999999858e+00,3.559168380271501633e+02,8.119345997995301900e+01
5.100000000000000533e+00,3.198506718414837451e+02,1.226773237846369540e+02
5.110000000000000320e+00,2.789843758016785387e+02,1.533939058576254411e+02
5.120000000000000107e+00,2.361448277653099694e+02,1.730382573215961202e+02
5.129999999999999893e+00,1.940631051613678721e+02,1.820091841604833576e+02
5.139999999999999680e+00,1.552048265273547543e+02,1.813489483573936241e+02
5.150000000000000355e+00,1.216236432580409428e+02,1.726431490071828136e+02
5.160000000000000142e+00,9.484696900198156300e+01,1.578884134867126932e+02
5.169999999999999929e+00,7.580070078494001962e+01,1.393375327220056761e+02
5.179999999999999716e+00,6.477693104959422499e+01,1.193329964132746568e+02
5.190000000000000391e+00,6.144566676381590042e+01,1.001404413861845200e+02
5.200000000000000178e+00,6.490856799346298089e+01,8.379329023528848097e+01
5.209999999999999964e+00,7.378990075087888556e+01,7.195885456725190465e+01
5.219999999999999751e+00,8.635745939300554141e+01,6.583448689995762493e+01
5.230000000000000426e+00,1.006643158661831876e+02,6.608011412362607473e+01
5.240000000000000213e+00,1.147010205604440642e+02,7.279083763207025015e+01
5.250000000000000000e+00,1.265473883084593467e+02,8.551043088822392235e+01
5.259999999999999787e+00,1.345132760701885672e+02,1.032837065872570150e+02
5.270000000000000462e+00,1.372587649650635626e+02,1.247430627581968423e+02
5.280000000000000249e+00,1.338858161432735017e+02,1.482222337121769442e+02
5.290000000000000036e+00,1.239956502435419736e+02,1.718885220065148758e+02
5.299999999999999822e+00,1.077086412812049616e+02,1.938836858762453517e+02
5.310000000000000497e+00,8.564623188562084977e+01,2.124632695393667916e+02
5.320000000000000284e+00,5.887707231132748120e+01,2.261245061895065476e+02
5.330000000000000071e+00,2.883206949973993716e+01,2.337139578561239261e+02
5.339999999999999858e+00,-2.804868267748527710e+00,2.345076962468125430e+02
5.350000000000000533e+00,-3.422203348054262761e+01,2.282589457897855141e+02
5.360000000000000320e+00,-6.361176802084359849e+01,2.152105438179060286e+02
5.370000000000000107e+00,-8.929940020570884940e+01,1.960721425625466168e+02
5.379999999999999893e+00,-1.098601439901703571e+02,1.719645960696525435e+02
5.389999999999999680e+00,-1.242159105161397008e+02,1.443362620681382680e+02
5.400000000000000355e+00,-1.317056122931163316e+02,1.148578440288554958e+02
5.410000000000000142e+00,-1.321245945829926143e+02,8.530377339525924185e+01
5.419999999999999929e+00,-1.257311491451357881e+02,5.742889781589590825e+01
5.429999999999999716e+00,-1.132204781287380086e+02,3.284935586145073216e+01
5.440000000000000391e+00,-9.566880304220595121e+01,1.293598830027486457e+01
5.450000000000000178e+00,-7.445238768869556623e+01,-1.272486197839059807e+00
5.459999999999999964e+00,-5.114791906649839603e+01,-9.130921438814622704e+00
5.469999999999999751e+00,-2.742185321695112776e+01,-1.042019509348417294e+01
5.480000000000000426e+00,-4.916910757424085787e+00,-5.349232135391909004e+00
5.490000000000000213e+00,1.485612890565460908e+01,5.472587519803436606e+00
5.500000000000000000e+00,3.061381712854016612e+01,2.108970524374526079e+01
5.509999999999999787e+00,4.137625728899597277e+01,4.027656706612982163e+01
5.520000000000000462e+00,4.651940524854556713e+01,6.162949734487224873e+01
5.530000000000000249e+00,4.580060002006960218e+01,8.366710700877034412e+01
5.540000000000000036e+00,3.935653326400188945e+01,1.049316998120882971e+02
5.549999999999999822e+00,2.767492007709639168e+01,1.240843309041170812e+02
5.560000000000000497e+00,1.154302970266908801e+01,1.399869049185033703e+02
5.570000000000000284e+00,-8.022165079018556355e+00,1.517659059090413791e+02
5.580000000000000071e+00,-2.985626971069663682e+01,1.588539249550823627e+02
5.589999999999999858e+00,-5.273552691570990447e+01,1.610069638514512746e+02
5.600000000000000533e+00,-7.546382329255966681e+01,1.582974006365932951e+02
5.610000000000000320e+00,-9.695216441915559358e+01,1.510843566933561704e+02
5.620000000000000107e+00,-1.162849754646679798e+02,1.399648652976302401e+02
5.629999999999999893e+00,-1.327688280737046682e+02,1.257105855116018773e+02
5.639999999999999680e+00,-1.459607387548250870e+02,1.091957381250486776e+02
5.650000000000000355e+00,-1.556749014770296071e+02,9.132240075484043018e+01
5.660000000000000142e+00,-1.619684695557783414e+02,7.294926394018938254e+01
5.669999999999999929e+00,-1.651086515461620081e+02,5.482943475394230148e+01
5.679999999999999716e+00,-1.655248061696487696e+02,3.756193163353254505e+01
5.690000000000000391e+00,-1.637503063175606997e+02,2.156022846854193986e+01
5.700000000000000178e+00,-1.603596143449782119e+02,7.039687030646849308e+00
5.709999999999999964e+00,-1.559062265039251542e+02,-5.975909899580701179e+00
5.719999999999999751e+00,-1.508668963801558505e+02,-1.763011546082858061e+01
5.730000000000000426e+00,-1.455968649789849394e+02,-2.819470893477003770e+01
5.740000000000000213e+00,-1.402997715577018596e+02,-3.801975158125991783e+01
5.750000000000000000e+00,-1.350145853643767566e+02,-4.747767597820327978e+01
5.759999999999999787e+00,-1.296203955327269171e+02,-5.690669807582020212e+01
5.770000000000000462e+00,-1.238583473890210200e+02,-6.655882102136374101e+01
5.780000000000000249e+00,-1.173685429710091768e+02,-7.655724609867324659e+01
5.790000000000000036e+00,-1.097384482837537831e+02,-8.686716072350974116e+01
5.799999999999999822e+00,-1.005583694538010775e+02,-9.728270839195700148e+01
5.810000000000000497e+00,-8.947894982250919327e+01,-1.074315570002638793e+02
5.820000000000000284e+00,-7.626544558403011820e+01,-1.167969826019580495e+02
5.830000000000000071e+00,-6.084377127182629152e+01,-1.247558954294182598e+02
5.839999999999999858e+00,-4.333394715974452538e+01,-1.306298719323697242e+02
5.850000000000000533e+00,-2.406757593353143321e+01,-1.337451277155398088e+02
5.860000000000000320e+00,-3.587246233749771029e+00,-1.334965595294381728e+02
5.870000000000000107e+00,1.737279431150630415e+01,-1.294105622023965623e+02
5.879999999999999893e+00,3.792384704506822146e+01,-1.212013208345207289e+02
5.889999999999999680e+00,5.707554977170591570e+01,-1.088156897418451763e+02
5.900000000000000355e+00,7.380065721735118700e+01,-9.246256573536606993e+01
5.910000000000000142e+00,8.710720810236371392e+01,-7.262378345454658302e+01
5.919999999999999929e+00,9.611279580391494903e+01,-5.004491958517508721e+01
5.929999999999999716e+00,1.001153775260319634e+02,-2.570588829873399561e+01
5.940000000000000391e+00,9.865519106731527188e+01,-7.727299325625138771e-01
5.950000000000000178e+00,9.156288911685373932e+01,2.346657460130737505e+01
5.959999999999999964e+00,7.898990883689870657e+01,4.567819605300165620e+01
5.969999999999999751e+00,6.141830277080101297e+01,6.456543936011226492e+01
5.980000000000000426e+00,3.964867766030840812e+01,7.895300727142776509e+01
5.990000000000000213e+00,1.476641744880851093e+01,8.786674200669878587e+01
6.000000000000000000e+00,-1.191210475834472859e+01,9.060326077738271522e+01
6.009999999999999787e+00,-3.891020316838977067e+01,8.678451653072188776e+01
6.020000000000000462e+00,-6.467411508857048830e+01,7.639328299367889485e+01
6.030000000000000249e+00,-8.766355644439677519e+01,5.978681372207663713e+01
6.040000000000000036e+00,-1.064438059795500209e+02,3.768736966018167323e+01
6.049999999999999822e+00,-1.197733715736719233e+02,1.114984707465724867e+01
6.060000000000000497e+00,-1.266815412912689283e+02,-1.849173942170711271e+01
6.070000000000000284e+00,-1.265307559787532057e+02,-4.969576055445988771e+01
6.080000000000000071e+00,-1.190597132324883205e+02,-8.079811575112034916e+01
6.089999999999999858e+00,-1.044043552755697135e+02,-1.101057741936784424e+02
6.100000000000000533e+00,-8.309531897322764848e+01,-1.359929283402076692e+02
6.110000000000000320e+00,-5.603193687556431257e+01,-1.569938160878851932e+02
6.120000000000000107e+00,-2.443437152070227825e+01,-1.718864998777015103e+02
6.129999999999999893e+00,1.022315814378281118e+01,-1.797624933543448265e+02
6.140000000000000568e+00,4.629392921237095493e+01,-1.800780534479101789e+02
6.150000000000000355e+00,8.205002762339105971e+01,-1.726841416298349259e+02
6.160000000000000142e+00,1.157778477734061369e+02,-1.578334202460105189e+02
6.169999999999999929e+00,1.458720152627318214e+02,-1.361640957946513595e+02
6.179999999999999716e+00,1.709221492141357999e+02,-1.086618547724815471e+02
6.190000000000000391e+00,1.897874116803350546e+02,-7.660246624242830649e+01
6.200000000000000178e+00,2.016546315974332515e+02,-4.147876475097653071e+01
6.209999999999999964e+00,2.060768781407892618e+02,-4.916608384509256524e+00
6.219999999999999751e+00,2.029906171105740782e+02,3.141502085983256976e+01
6.230000000000000426e+00,1.927109288535807821e+02,6.589437243919215348e+01
6.240000000000000213e+00,1.759056087245206754e+02,9.703244518860491041e+01
6.250000000000000000e+00,1.535502254593264411e+02,1.235488102844706759e+02
6.259999999999999787e+00,1.268673016692446254e+02,1.444336068313454575e+02
6.270000000000000462e+00,9.725363974772510289e+01,1.589925371248319550e+02
6.280000000000000249e+00,6.620039857594336752e+01,1.668728139846837166e+02
6.290000000000000036e+00,3.521080379661476911e+01,1.680692268181479108e+02
6.299999999999999822e+00,5.720340036695862551e+00,1.629107162142406935e+02
6.310000000000000497e+00,-2.097605938003556858e+01,1.520290010947774419e+02
6.320000000000000284e+00,-4.378590888486943555e+01,1.363118172406170459e+02
6.330000000000000071e+00,-6.186705441730585875e+01,1.168441424719977135e+02
6.339999999999999858e+00,-7.465942108616474115e+01,9.484135801742966976e+01
6.350000000000000533e+00,-8.189956668287803154e+01,7.157860109687479166e+01
6.360000000000000320e+00,-8.361806700437315953e+01,4.832059228106176363e+01
6.370000000000000107e+00,-8.012079213373877451e+01,2.625598275167787321e+01
6.379999999999999893e+00,-7.195605185242858681e+01,6.439787948126111772e+00
6.390000000000000568e+00,-5.987033990720917842e+01,-1.025320362359375359e+01
6.400000000000000355e+00,-4.475595070994945246e+01,-2.316198220893072701e+01
6.410000000000000142e+00,-2.759405315754802501e+01,-3.185867702196412310e+01
6.419999999999999929e+00,-9.396875734710032901e+00,-3.615350955939008770e+01
6.429999999999999716e+00,8.847507927541423456e+00,-3.608602526668565247e+01
6.440000000000000391e+00,2.622468124664429823e+01,-3.190409680997198905e+01
6.450000000000000178e+00,4.193511772425468109e+01,-2.403286002696819779e+01
6.459999999999999964e+00,5.532527540244159781e+01,-1.303623497257372321e+01
6.469999999999999751e+00,6.590745192307264233e+01,4.260237491493517603e-01
6.480000000000000426e+00,7.336809463355091054e+01,1.564271989523068029e+01
6.490000000000000213e+00,7.756502839664648263e+01,3.189414427545024822e+01
6.500000000000000000e+00,7.851475548502098434e+01,4.849093666898198052e+01
6.509999999999999787e+00,7.637155506353106205e+01,6.480673839560463989e+01
6.520000000000000462e+00,7.140053198859899908e+01,8.030306926257830469e+01
6.530000000000000249e+00,6.394701523125127807e+01,9.454551040863330513e+01
6.540000000000000036e+00,5.440477685253253526e+01,1.072109462812967848e+02
6.549999999999999822e+00,4.318543731539808306e+01,1.180862675032316389e+02
6.560000000000000497e+00,3.069115791155162398e+01,1.270595182071788258e+02
6.570000000000000284e+00,1.729232231685679011e+01,1.341049494261080781e+02
6.580000000000000071e+00,3.311410922936513845e+00,1.392637858205631005e+02
6.589999999999999858e+00,-1.098628675617606731e+01,1.426227081362822275e+02
6.600000000000000533e+00,-2.539505242386006501e+01,1.442920911257197361e+02
6.610000000000000320e+00,-3.976469494018722628e+01,1.443859202368653598e+02
6.620000000000000107e+00,-5.399105396985967786e+01,1.430050547113851280e+02
6.629999999999999893e+00,-6.800241694173848828e+01,1.402251335951650901e+02
6.640000000000000568e+00,-8.174348743527085048e+01,1.360899656160710833e+02
6.650000000000000355e+00,-9.515867868158281340e+01,1.306107399777043838e+02
6.660000000000000142e+00,-1.081764986362919245e+02,1.237708812897802773e+02
6.669999999999999929e+00,-1.206966474172045594e+02,1.155358862347496398e+02
6.679999999999999716e+00,-1.325811778599401975e+02,1.058670573759116991e+02
6.690000000000000391e+00,-1.436506980896949131e+02,9.473772070576571025e+01
6.700000000000000178e+00,-1.536861506804901012e+02,8.215030087183912144e+01
6.709999999999999964e+00,-1.624362201564299824e+02,6.815254562827622919e+01
6.719999999999999751e+00,-1.696299354919558766e+02,5.285124362214181559e+01
6.730000000000000426e+00,-1.749935828085487799e+02,3.642196218359911342e+01
6.740000000000000213e+00,-1.782706588118068680e+02,1.911363024228092655e+01
6.750000000000000000e+00,-1.792433058428239860e+02,1.247183649421708562e+00
6.759999999999999787e+00,-1.777534960395863379e+02,-1.679205262413858080e+01
6.770000000000000462e+00,-1.737221880577705235e+02,-3.456808185923217280e+01
6.780000000000000249e+00,-1.671647690234422043e+02,-5.161340331014250893e+01
6.790000000000000036e+00,-1.582013114966099465e+02,-6.745253389067109140e+01
6.799999999999999822e+00,-1.470605059044140432e+02,-8.162841121908834907e+01
6.810000000000000497e+00,-1.340765509117306920e+02,-9.372992778020680760e+01
6.820000000000000284e+00,-1.196787688678400912e+02,-1.034186878605260347e+02
6.830000000000000071e+00,-1.043742276402682876e+02,-1.104530531960537445e+02
6.839999999999999858e+00,-8.872415839046097119e+01,-1.147076538164275803e+02
6.850000000000000533e+00,-7.331542582922807583e+01,-1.161867819844961645e+02
6.860000000000000320e+00,-5.872870034306831144e+01,-1.150304450899150908e+02
6.870000000000000107e+00,-4.550527189976497056e+01,-1.115123055031274646e+02
6.879999999999999893e+00,-3.411461218205900536e+01,-1.060292527879125259e+02
6.890000000000000568e+00,-2.492482036183035277e+01,-9.908290264636285372e+01
6.900000000000000355e+00,-1.817797471205470572e+01,-9.125386134109081127e+01
6.910000000000000142e+00,-1.397216163008735634e+01,-8.317009774951107204e+01
6.919999999999999929e+00,-1.225157952463002076e+01,-7.547119351406216481e+01
6.929999999999999716e+00,-1.280563962422724877e+01,-6.877056528809065128e+01
6.940000000000000391e+00,-1.527743826714280218e+01,-6.361794861414809787e+01
6.950000000000000178e+00,-1.918138991794283044e+01,-6.046448530342831873e+01
6.959999999999999964e+00,-2.392922426065710084e+01,-5.963265919483913535e+01
6.969999999999999751e+00,-2.886300204960113192e+01,-6.129308232312840943e+01
6.980000000000000426e+00,-3.329332890493743946e+01,-6.544975774250085010e+01
6.990000000000000213e+00,-3.654057567634606585e+01,-7.193495819489153575e+01
7.000000000000000000e+00,-3.797667384258704715e+01,-8.041429058258697182e+01
7.009999999999999787e+00,-3.706496216469349747e+01,-9.040189956812075422e+01
7.020000000000000462e+00,-3.339562477374381899e+01,-1.012851378503025899e+02
7.030000000000000249e+00,-2.671447953381704821e+01,-1.123574351273822032e+02
7.040000000000000036e+00,-1.694323751980795123e+01,-1.228575704378631173e+02
7.049999999999999822e+00,-4.189839201870104723e+00,-1.320131276237360396e+02
7.060000000000000497e+00,1.125194817960527516e+01,-1.390856192105104583e+02
7.070000000000000284e+00,2.891384944548433467e+01,-1.434146202741456477e+02
7.080000000000000071e+00,4.817483563732300667e+01,-1.444582718387866009e+02
7.089999999999999858e+00,6.829219499157690620e+01,-1.418276939364492648e+02
7.100000000000000533e+00,8.844022518165385804e+01,-1.353131823533771865e+02
7.110000000000000320e+00,1.077543714317175727e+02,-1.249005312386159261e+02
7.120000000000000107e+00,1.253782832985598645e+02,-1.107763984716903565e+02
7.129999999999999893e+00,1.405110622703895160e+02,-9.332227731846710128e+01
7.140000000000000568e+00,1.524519366834599339e+02,-7.309731693997578361e+01
7.150000000000000355e+00,1.606397334027707302e+02,-5.081090385907215534e+01
7.160000000000000142e+00,1.646848102758599452e+02,-2.728653487651266474e+01
7.169999999999999929e+00,1.643915523489938266e+02,-3.419040391275358193e+00
7.179999999999999716e+00,1.597700918127462444e+02,1.987237777645929881e+01
7.190000000000000391e+00,1.510365525788789398e+02,4.169257398830622918e+01
7.200000000000000178e+00,1.386018057297414714e+02,6.121754154160999661e+01
7.209999999999999964e+00,1.230494092391634240e+02,7.773742208005418775e+01
7.219999999999999751e+00,1.051040514205623424e+02,9.069296228779811031e+01
7.230000000000000426e+00,8.559238200771729055e+01,9.970333967317769464e+01
7.240000000000000213e+00,6.539856214048246841e+01,1.045838074736908681e+02
7.250000000000000000e+00,4.541716668141346958e+01,1.053522307931449546e+02
7.259999999999999787e+00,2.650621030476415640e+01,1.022242627331077500e+02
7.270000000000000462e+00,9.443034233368988950e+00,9.559759764252439140e+01
7.280000000000000249e+00,-5.114414006358380504e+00,8.602639500375630632e+01
7.290000000000000036e+00,-1.665873627701413895e+01,7.418755024743519755e+01
7.299999999999999822e+00,-2.485499686611432679e+01,6.084096104661010429e+01
7.310000000000000497e+00,-2.955230843831733978e+01,4.678626968399601083e+01
7.320000000000000284e+00,-3.078466153993522880e+01,3.281873339691758673e+01
7.330000000000000071e+00,-2.876124191361417104e+01,1.968687523432185316e+01
7.339999999999999858e+00,-2.384712810127290794e+01,8.054399223594217005e+00
7.350000000000000533e+00,-1.653584246714887129e+01,-1.531471937042789611e+00
7.360000000000000320e+00,-7.415704321902399698e+00,-8.663537954297208188e+00
7.370000000000000107e+00,2.867726099766731096e+00,-1.308890372195984853e+01
7.379999999999999893e+00,1.365064059929223106e+01,-1.471349199192936652e+01
7.390000000000000568e+00,2.428892430979359673e+01,-1.359692029358865284e+01
7.400000000000000355e+00,3.419270641818295076e+01,-9.938499682643005428e+00
7.410000000000000142e+00,4.285548483759234983e+01,-4.055671074323363712e+00
7.419999999999999929e+00,4.987622364167921063e+01,3.643349341513788531e+00
7.429999999999999716e+00,5.497335537240440573e+01,1.269062086159782865e+01
7.440000000000000391e+00,5.799021405792029782e+01,2.259096035583959861e+01
7.450000000000000178e+00,5.889203630087547481e+01,3.285358359376671444e+01
7.459999999999999964e+00,5.775525346524656811e+01,4.302078749857012241e+01
7.469999999999999751e+00,5.475031622729119363e+01,5.269185643613917591e+01
7.480000000000000426e+00,5.011970705303061635e+01,6.154080078712863866e+01
7.490000000000000213e+00,4.415307772109952822e+01,6.932705212109331683e+01
7.500000000000000000e+00,3.716157885014177253e+01,7.589880698871988329e+01
7.509999999999999787e+00,2.945341878333294972e+01,8.118928769930960243e+01
7.520000000000000462e+00,2.131250425870468135e+01,8.520672995719442611e+01
7.530000000000000249e+00,1.298169079643401069e+01,8.801937307878003480e+01
