energy_eV,Re_epsilon,Im_epsilon
3.810000000000000053e+00,-3.005273405717903046e+01,7.117242618618473848e+00
3.820000000000000284e+00,-2.934112126129150511e+01,6.452367373226103986e+00
3.830000000000000071e+00,-2.860992614655398114e+01,5.819344334881913383e+00
3.839999999999999858e+00,-2.786034427502630351e+01,5.218875430462848186e+00
3.850000000000000089e+00,-2.709323790865066783e+01,4.652232900560175466e+00
3.859999999999999876e+00,-2.630956834688050705e+01,4.121335596178019145e+00
3.870000000000000107e+00,-2.551080298524485102e+01,3.628639178803193754e+00
3.879999999999999893e+00,-2.469923451816435644e+01,3.176867326594511098e+00
3.890000000000000124e+00,-2.387816352030329270e+01,2.768628991184284516e+00
3.899999999999999911e+00,-2.305191395610858507e+01,2.405979184325323317e+00
3.910000000000000142e+00,-2.222567206259160599e+01,2.089986726589757371e+00
3.919999999999999929e+00,-2.140516043675215840e+01,1.820371503862422191e+00
3.930000000000000160e+00,-2.059617896824387628e+01,1.595266321905059348e+00
3.939999999999999947e+00,-1.980406062132320244e+01,1.411145281219869707e+00
3.950000000000000178e+00,-1.903310147512855011e+01,1.262943065942136789e+00
3.959999999999999964e+00,-1.828602984352814786e+01,1.144369369785444013e+00
3.970000000000000195e+00,-1.756357823788911432e+01,1.048401796272598663e+00
3.979999999999999982e+00,-1.686421451807247252e+01,9.679209345369471640e-01
3.990000000000000213e+00,-1.618407547567608162e+01,8.964347581102085627e-01
4.000000000000000000e+00,-1.551712848554537771e+01,8.288275661011635931e-01
4.009999999999999787e+00,-1.485556631479338563e+01,7.620625108067677900e-01
4.020000000000000462e+00,-1.419041851340694649e+01,6.957669516532292153e-01
4.030000000000000249e+00,-1.351234194196097071e+01,6.326365056029730205e-01
4.040000000000000036e+00,-1.281253476642774380e+01,5.786062364219390908e-01
4.049999999999999822e+00,-1.208370429023107917e+01,5.427549376700878669e-01
4.060000000000000497e+00,-1.132101056404358097e+01,5.369294933494008770e-01
4.070000000000000284e+00,-1.052290561749758169e+01,5.750991217434460179e-01
4.080000000000000071e+00,-9.691792671811624515e+00,6.724720421152269312e-01
4.089999999999999858e+00,-8.834440550625762612e+00,8.444278702802778813e-01
4.099999999999999645e+00,-7.962104919336129072e+00,1.105336120901133201e+00
4.110000000000000320e+00,-7.090328707616894377e+00,1.467343138224154186e+00
4.120000000000000107e+00,-6.238417510202728167e+00,1.939215567339927615e+00
4.129999999999999893e+00,-5.428610099622061647e+00,2.525327577753734509e+00
4.139999999999999680e+00,-4.684987527430163112e+00,3.224871452000178884e+00
4.150000000000000355e+00,-4.032184818046151698e+00,4.031357373213459994e+00
4.160000000000000142e+00,-3.493985369635876026e+00,4.932449289282432758e+00
4.169999999999999929e+00,-3.091888609673785204e+00,5.910161001729156816e+00
4.179999999999999716e+00,-2.843745387127281532e+00,6.941411818780542475e+00
4.190000000000000391e+00,-2.762552695748751841e+00,7.998916074621294392e+00
4.200000000000000178e+00,-2.855489810873236500e+00,9.052357413082154025e+00
4.209999999999999964e+00,-3.123262483007946955e+00,1.006977869555802130e+01
4.219999999999999751e+00,-3.559801605475317210e+00,1.101910318897016516e+01
4.230000000000000426e+00,-4.152339251757536154e+00,1.186969341768338282e+01
4.240000000000000213e+00,-4.881859886531958459e+00,1.259385137016493061e+01
4.250000000000000000e+00,-5.723899719252801610e+00,1.316816778912298957e+01
4.259999999999999787e+00,-6.649644379217106049e+00,1.357463869547827429e+01
4.270000000000000462e+00,-7.627255963375437986e+00,1.380148328764316012e+01
4.280000000000000249e+00,-8.623346369450830551e+00,1.384361770495665489e+01
4.290000000000000036e+00,-9.604505619066710409e+00,1.370276233219254713e+01
4.299999999999999822e+00,-1.053879209161483921e+01,1.338718465079076658e+01
4.310000000000000497e+00,-1.139709624484571471e+01,1.291110335689969979e+01
4.320000000000000284e+00,-1.215430003766483402e+01,1.229380088781423908e+01
4.330000000000000071e+00,-1.279017001174210222e+01,1.155850914753300529e+01
4.339999999999999858e+00,-1.328994159463448987e+01,1.073114592431596037e+01
4.350000000000000533e+00,-1.364457416620147434e+01,9.838986459034614995e+00
4.360000000000000320e+00,-1.385067915033970465e+01,8.909355499027531877e+00
4.370000000000000107e+00,-1.391014520730833404e+01,7.968420056482885094e+00
4.379999999999999893e+00,-1.382950396554355876e+01,7.040152516187306198e+00
4.389999999999999680e+00,-1.361909532009062751e+01,6.145518623403602554e+00
4.400000000000000355e+00,-1.329210212132529456e+01,5.301926456006341937e+00
4.410000000000000142e+00,-1.286352944319674485e+01,4.522952184064975789e+00
4.419999999999999929e+00,-1.234920333049433339e+01,3.818337782915849576e+00
4.429999999999999716e+00,-1.176485817667445488e+01,3.194236414498442311e+00
4.440000000000000391e+00,-1.112537127107213841e+01,2.653664320668509102e+00
4.450000000000000178e+00,-1.044418851319462860e+01,2.197104948238720823e+00
4.459999999999999964e+00,-9.732968023846936489e+00,1.823202507722019750e+00
4.469999999999999751e+00,-9.001449759741403156e+00,1.529478751754748567e+00
4.480000000000000426e+00,-8.257540696325882834e+00,1.313008549458881902e+00
4.490000000000000213e+00,-7.507588076353172823e+00,1.170996544946311335e+00
4.500000000000000000e+00,-6.756798878156358157e+00,1.101208178451212882e+00
4.509999999999999787e+00,-6.009753053521944111e+00,1.102222671270664200e+00
4.520000000000000462e+00,-5.270951933836136583e+00,1.173492059117866360e+00
4.530000000000000249e+00,-4.545341870266753403e+00,1.315207696754515210e+00
4.540000000000000036e+00,-3.838756657739158307e+00,1.527992508898632362e+00
4.549999999999999822e+00,-3.158230233439908829e+00,1.812452351661669736e+00
4.560000000000000497e+00,-2.512142854317766627e+00,2.168632054920028196e+00
4.570000000000000284e+00,-1.910178493103710018e+00,2.595430154046344029e+00
4.580000000000000071e+00,-1.363087405134697061e+00,3.090030399307117648e+00
4.589999999999999858e+00,-8.822644603096507776e-01,3.647407595035564221e+00
4.600000000000000533e+00,-4.791696454328324695e-01,4.259960254753111464e+00
4.610000000000000320e+00,-1.646309412998294697e-01,4.917313380495969888e+00
4.620000000000000107e+00,5.191945097752814764e-02,5.606322097459515597e+00
4.629999999999999893e+00,1.632176019943286649e-01,6.311291849717413527e+00
4.639999999999999680e+00,1.648884836489599159e-01,7.014414505967131674e+00
4.650000000000000355e+00,5.605599755903245551e-02,7.696403235720231883e+00
4.660000000000000142e+00,-1.602101471539829625e-01,8.337293591972677831e+00
4.669999999999999929e+00,-4.766531709964134667e-01,8.917364983416858237e+00
4.679999999999999716e+00,-8.818227821017119439e-01,9.418126579714643398e+00
4.690000000000000391e+00,-1.360317268251461265e+00,9.823305380594764102e+00
4.700000000000000178e+00,-1.893271194302685867e+00,1.011977213217461191e+01
4.709999999999999964e+00,-2.459069140013279142e+00,1.029834312991087231e+01
4.719999999999999751e+00,-3.034250424380694255e+00,1.035440253975467684e+01
4.730000000000000426e+00,-3.594556472779776968e+00,1.028830024179673153e+01
4.740000000000000213e+00,-4.116062282842852582e+00,1.010549364605274114e+01
4.750000000000000000e+00,-4.576327005704348139e+00,9.816417540634327921e+00
4.759999999999999787e+00,-4.955496392005430017e+00,9.436082766547803757e+00
4.770000000000000462e+00,-5.237291884682408138e+00,8.983421267299911861e+00
4.780000000000000249e+00,-5.409827314369142215e+00,8.480410745522741323e+00
4.790000000000000036e+00,-5.466204039480375698e+00,7.951025769211464755e+00
4.799999999999999822e+00,-5.404848306951227421e+00,7.420072854170898680e+00
4.810000000000000497e+00,-5.229569739526227501e+00,6.911974158266473545e+00
4.820000000000000284e+00,-4.949336203101325715e+00,6.449567550651227776e+00
4.830000000000000071e+00,-4.577776835050628712e+00,6.052989821958982830e+00
4.839999999999999858e+00,-4.132440693448345748e+00,5.738704802113821835e+00
4.850000000000000533e+00,-3.633852365483345004e+00,5.518729524574039758e+00
4.860000000000000320e+00,-3.104417134668310041e+00,5.400099913265727913e+00
4.870000000000000107e+00,-2.567236318527324368e+00,5.384603540456906146e+00
4.879999999999999893e+00,-2.044897738586721303e+00,5.468791700604464623e+00
4.889999999999999680e+00,-1.558306798840830343e+00,5.644267317168917053e+00
4.900000000000000355e+00,-1.125620395628601944e+00,5.898229994571331680e+00
4.910000000000000142e+00,-7.613391585403457285e-01,6.214245731384792748e+00
4.919999999999999929e+00,-4.756038281249006516e-01,6.573197192736526695e+00
4.929999999999999716e+00,-2.737295740806591215e-01,6.954361608572312115e+00
4.940000000000000391e+00,-1.559985239790140366e-01,7.336557736486269299e+00
4.950000000000000178e+00,-1.177165448201051845e-01,7.699301109594506975e+00
4.959999999999999964e+00,-1.495262407694450957e-01,8.023907974042415958e+00
4.969999999999999751e+00,-2.379549956409168221e-01,8.294492696619846228e+00
4.980000000000000426e+00,-3.661653985620068052e-01,8.498810600138170912e+00
4.990000000000000213e+00,-5.148661126144666866e-01,8.628907626115234208e+00
5.000000000000000000e+00,-6.633345842995235220e-01,8.681549289763722754e+00
5.009999999999999787e+00,-7.904991741554829865e-01,8.658413381603423886e+00
5.020000000000000462e+00,-8.760273627013828168e-01,8.566043072234023725e+00
5.030000000000000249e+00,-9.013685260187402903e-01,8.415568814664155184e+00
5.040000000000000036e+00,-8.507041041997229769e-01,8.222218108567995287e+00
5.049999999999999822e+00,-7.117644019684501444e-01,8.004641295499727249e+00
5.060000000000000497e+00,-4.764792729422304696e-01,7.784088725164520106e+00
5.070000000000000284e+00,-1.414390047616602697e-01,7.583479643885565835e+00
5.080000000000000071e+00,2.918487135945756483e-01,7.426405924954455173e+00
5.089999999999999858e+00,8.169103303260488724e-01,7.336114340248641952e+00
5.100000000000000533e+00,1.422462042532682380e+00,7.334509636536065358e+00
5.110000000000000320e+00,2.092756934427709048e+00,7.441217497608952236e+00
5.120000000000000107e+00,2.808104187338456459e+00,7.672741882300254446e+00
5.129999999999999893e+00,3.545535399163759038e+00,8.041745604109069134e+00
5.139999999999999680e+00,4.279589032983778019e+00,8.556476744483205721e+00
5.150000000000000355e+00,4.983181478599998826e+00,9.220356933889778617e+00
5.160000000000000142e+00,5.628532067035569852e+00,1.003174101644291838e+01
5.169999999999999929e+00,6.188109473618548684e+00,1.098385140100732116e+01
5.179999999999999716e+00,6.635568086398150989e+00,1.206488469274087016e+01
5.190000000000000391e+00,6.946644891151805723e+00,1.325828312214955496e+01
5.200000000000000178e+00,7.099990022653440036e+00,1.454315890578285675e+01
5.209999999999999964e+00,7.077907165238984000e+00,1.589485598890717633e+01
5.219999999999999751e+00,6.866983298742281860e+00,1.728563059824172399e+01
5.230000000000000426e+00,6.458590764599452250e+00,1.868542960808419551e+01
5.240000000000000213e+00,5.849248200421876653e+00,2.006274382240880882e+01
5.250000000000000000e+00,5.040830527971913888e+00,2.138551183184863902e+01
5.259999999999999787e+00,4.040621878225172381e+00,2.262204907044976920e+01
5.270000000000000462e+00,2.861209115454115270e+00,2.374197605391300669e+01
5.280000000000000249e+00,1.520217501530580329e+00,2.471711954250546484e+01
5.290000000000000036e+00,3.989403292019200187e-02,2.552236058313894773e+01
5.299999999999999822e+00,-1.553451926649213721e+00,2.613640411657229734e+01
5.310000000000000497e+00,-3.230136952065043587e+00,2.654244617205215206e+01
5.320000000000000284e+00,-4.957902927612138022e+00,2.672871669825995511e+01
5.330000000000000071e+00,-6.702805664878413339e+00,2.668887886651572217e+01
5.339999999999999858e+00,-8.430167335592594569e+00,2.642226926947944676e+01
5.350000000000000533e+00,-1.010556419651574167e+01,2.593396782122950484e+01
5.360000000000000320e+00,-1.169581872453773741e+01,2.523469128245430682e+01
5.370000000000000107e+00,-1.316996385772775469e+01,2.434051006609067613e+01
5.379999999999999893e+00,-1.450014673494059991e+01,2.327239414061544309e+01
5.389999999999999680e+00,-1.566244028406218192e+01,2.205560020019323630e+01
5.400000000000000355e+00,-1.663753330979001532e+01,2.071891852728229466e+01
5.410000000000000142e+00,-1.741127338605755881e+01,1.929380381905622244e+01
5.419999999999999929e+00,-1.797504179419488324e+01,1.781341936007909155e+01
5.429999999999999716e+00,-1.832594580934096840e+01,1.631162798979389805e+01
5.440000000000000391e+00,-1.846682058697625806e+01,1.482196606152558616e+01
5.450000000000000178e+00,-1.840604043030961989e+01,1.337663780626136045e+01
5.459999999999999964e+00,-1.815714696468371514e+01,1.200556706430621645e+01
5.469999999999999751e+00,-1.773830931120028254e+01,1.073554118853092909e+01
5.480000000000000426e+00,-1.717163833457638233e+01,9.589478112353281958e+00
5.490000000000000213e+00,-1.648238305500408174e+01,8.585842273322732865e+00
5.500000000000000000e+00,-1.569804202131814108e+01,7.738228543487823075e+00
5.509999999999999787e+00,-1.484742557379808936e+01,7.055125876020184705e+00
5.520000000000000462e+00,-1.395970630003917456e+01,6.539864430272695373e+00
5.530000000000000249e+00,-1.306349453101871205e+01,6.190741917014451978e+00
5.540000000000000036e+00,-1.218597347206817538e+01,6.001317252327792673e+00
5.549999999999999822e+00,-1.135212466012177934e+01,5.960852741471260430e+00
5.560000000000000497e+00,-1.058406913061323529e+01,6.054880302220376542e+00
5.570000000000000284e+00,-9.900543295985007930e+00,6.265862975585537065e+00
5.580000000000000071e+00,-9.316521476815747604e+00,6.573920360806003060e+00
5.589999999999999858e+00,-8.842989715650185545e+00,6.957585744088118140e+00
5.600000000000000533e+00,-8.486868378499234922e+00,7.394563546718152303e+00
5.610000000000000320e+00,-8.251074521680997975e+00,7.862458167733970882e+00
5.620000000000000107e+00,-8.134709432381056260e+00,8.339449109513786595e+00
5.629999999999999893e+00,-8.133352424205700260e+00,8.804892139917679827e+00
5.639999999999999680e+00,-8.239439073898623178e+00,9.239831792383983000e+00
5.650000000000000355e+00,-8.442700706468087901e+00,9.627416335552306137e+00
5.660000000000000142e+00,-8.730642048453697512e+00,9.953212055594548247e+00
5.669999999999999929e+00,-9.089035444078051640e+00,1.020541891481719254e+01
5.679999999999999716e+00,-9.502412646169128507e+00,1.037499406155002468e+01
5.690000000000000391e+00,-9.954538660352680424e+00,1.045569302817168733e+01
5.700000000000000178e+00,-1.042885609664604374e+01,1.044404061848700493e+01
5.709999999999999964e+00,-1.090889260670011929e+01,1.033924440598980610e+01
5.719999999999999751e+00,-1.137862790566798843e+01,1.014306349595035961e+01
5.730000000000000426e+00,-1.182282027946036784e+01,9.859643896126099705e+00
5.740000000000000213e+00,-1.222729510599096159e+01,9.495329722030598774e+00
5.750000000000000000e+00,-1.257919959763841078e+01,9.058456820570071955e+00
5.759999999999999787e+00,-1.286722861848044808e+01,8.559132551372629294e+00
5.770000000000000462e+00,-1.308182605795471964e+01,8.009002745081820862e+00
5.780000000000000249e+00,-1.321536496071619737e+01,7.421004567250971462e+00
5.790000000000000036e+00,-1.326230761249560430e+01,6.809102412728510245e+00
5.799999999999999822e+00,-1.321934432197623721e+01,6.188003226928291411e+00
5.810000000000000497e+00,-1.308550702115510411e+01,5.572847900446334712e+00
5.820000000000000284e+00,-1.286225135106932704e+01,4.978876621503380839e+00
5.830000000000000071e+00,-1.255349891603606061e+01,4.421068210850362945e+00
5.839999999999999858e+00,-1.216563015092202704e+01,3.913756331569513858e+00
5.850000000000000533e+00,-1.170741796509851618e+01,3.470228812176018973e+00
5.860000000000000320e+00,-1.118989313657807649e+01,3.102319841071569329e+00
5.870000000000000107e+00,-1.062613437060785948e+01,2.820008148648700974e+00
5.879999999999999893e+00,-1.003097895065105938e+01,2.631037151807008367e+00
5.889999999999999680e+00,-9.420653841952962182e+00,2.540575080387829310e+00
5.900000000000000355e+00,-8.812331718054332796e+00,2.550934072879215364e+00
5.910000000000000142e+00,-8.223621358184207253e+00,2.661366929901419542e+00
5.919999999999999929e+00,-7.672006850479066387e+00,2.867958549404500790e+00
5.929999999999999716e+00,-7.174254653400545578e+00,3.163626039519368494e+00
5.940000000000000391e+00,-6.745811443807488317e+00,3.538237220389969906e+00
5.950000000000000178e+00,-6.400218478785620668e+00,3.978851891608522262e+00
5.959999999999999964e+00,-6.148569645236916514e+00,4.470084151088142832e+00
5.969999999999999751e+00,-5.999040275879955253e+00,4.994577566916315270e+00
5.980000000000000426e+00,-5.956512082273970776e+00,5.533578532833764108e+00
5.990000000000000213e+00,-6.022316213629284931e+00,6.067587103861057152e+00
6.000000000000000000e+00,-6.194111624247399916e+00,6.577059421708966624e+00
6.009999999999999787e+00,-6.465909856763085273e+00,7.043131868552322317e+00
6.020000000000000462e+00,-6.828250348088270805e+00,7.448334632949790368e+00
6.030000000000000249e+00,-7.268522835839444696e+00,7.777261643464834506e+00
6.040000000000000036e+00,-7.771425826108632862e+00,8.017164928228847742e+00
6.049999999999999822e+00,-8.319542836373914341e+00,8.158444381832085313e+00
6.060000000000000497e+00,-8.894011694406536606e+00,8.195008538245902585e+00
6.070000000000000284e+00,-9.475256956778393302e+00,8.124488024597816604e+00
6.080000000000000071e+00,-1.004375184124982923e+01,7.948290575161790272e+00
6.089999999999999858e+00,-1.058077418675780201e+01,7.671494412976158195e+00
6.100000000000000533e+00,-1.106912099624815760e+01,7.302585004026309612e+00
6.110000000000000320e+00,-1.149374809791622987e+01,6.853048181458692767e+00
6.120000000000000107e+00,-1.184230527822465007e+01,6.336839959899284835e+00
6.129999999999999893e+00,-1.210554268217537555e+01,5.769759586577693611e+00
6.140000000000000568e+00,-1.227757103112287673e+01,5.168757146104362654e+00
6.150000000000000355e+00,-1.235596588552416186e+01,4.551210076848639652e+00
6.160000000000000142e+00,-1.234171433482211278e+01,3.934204100885625444e+00
6.169999999999999929e+00,-1.223901065817019784e+01,3.333853262748904367e+00
6.179999999999999716e+00,-1.205491519983881510e+01,2.764691077911501260e+00
6.190000000000000391e+00,-1.179889750547950733e+01,2.239160385134532749e+00
6.200000000000000178e+00,-1.148229029168730619e+01,1.767223652681624735e+00
6.209999999999999964e+00,-1.111768477383117748e+01,1.356108564010578998e+00
6.219999999999999751e+00,-1.071830005600024371e+01,1.010196120083164173e+00
6.230000000000000426e+00,-1.029735960071845824e+01,7.310506918346495464e-01
6.240000000000000213e+00,-9.867506265746840199e+00,5.175838914903821975e-01
6.250000000000000000e+00,-9.440284150858509804e+00,3.663372363492983230e-01
6.259999999999999787e+00,-9.025710768193732747e+00,2.718627358194764532e-01
6.270000000000000462e+00,-8.631957148221616194e+00,2.271760534024921119e-01
6.280000000000000249e+00,-8.265146794587334256e+00,2.242540031214562413e-01
6.290000000000000036e+00,-7.929277318752463444e+00,2.545469576819006652e-01
6.299999999999999822e+00,-7.626261545276801002e+00,3.094772913157433081e-01
6.310000000000000497e+00,-7.356078292970405386e+00,3.808971678201991118e-01
6.320000000000000284e+00,-7.117017279538078611e+00,4.614826317345981366e-01
6.330000000000000071e+00,-6.905997980965860705e+00,5.450458033217766562e-01
6.339999999999999858e+00,-6.718939037116180124e+00,6.267526871931726751e-01
6.350000000000000533e+00,-6.551153076978715184e+00,7.032403087219436522e-01
6.360000000000000320e+00,-6.397741689360017858e+00,7.726332018955813785e-01
6.370000000000000107e+00,-6.253966639196395505e+00,8.344653028178757870e-01
6.379999999999999893e+00,-6.115576186673055581e+00,8.895186997077335622e-01
6.390000000000000568e+00,-5.979069286471905720e+00,9.395951481342781353e-01
6.400000000000000355e+00,-5.841885244134654265e+00,9.872395420022433976e-01
6.410000000000000142e+00,-5.702511757318815100e+00,1.035436479196194082e+00
6.419999999999999929e+00,-5.560509820084583055e+00,1.087301605994220433e+00
6.429999999999999716e+00,-5.416459366009990006e+00,1.145788585727186559e+00
6.440000000000000391e+00,-5.271834439800352712e+00,1.213430419331475107e+00
6.450000000000000178e+00,-5.128820827156101103e+00,1.292130629288079424e+00
6.459999999999999964e+00,-4.990092206959420018e+00,1.383015747481732172e+00
6.469999999999999751e+00,-4.858562856986756273e+00,1.486355910840949868e+00
6.480000000000000426e+00,-4.737135661647121410e+00,1.601555481444331130e+00
6.490000000000000213e+00,-4.628463636460192987e+00,1.727210790888770831e+00
6.500000000000000000e+00,-4.534741477007185217e+00,1.861227668180238215e+00
6.509999999999999787e+00,-4.457540909664683859e+00,2.000987618761274955e+00
6.520000000000000462e+00,-4.397700077631829352e+00,2.143548602359079958e+00
6.530000000000000249e+00,-4.355273093939351803e+00,2.285864469647234110e+00
6.540000000000000036e+00,-4.329541516489721076e+00,2.425006352158078027e+00
6.549999999999999822e+00,-4.319085141062150690e+00,2.558369672082398072e+00
6.560000000000000497e+00,-4.321905449341056027e+00,2.683851891035931470e+00
6.570000000000000284e+00,-4.335591545855928430e+00,2.799988524620969699e+00
6.580000000000000071e+00,-4.357515683041061294e+00,2.906038130124538821e+00
6.589999999999999858e+00,-4.385043665252835510e+00,3.002010700990833669e+00
6.600000000000000533e+00,-4.415744634880465647e+00,3.088637917981750913e+00
6.610000000000000320e+00,-4.447585003319110442e+00,3.167287745567048951e+00
6.620000000000000107e+00,-4.479092555660578512e+00,3.239829660882674212e+00
6.629999999999999893e+00,-4.509478926488089456e+00,3.308460121269020782e+00
6.640000000000000568e+00,-4.538711556260743407e+00,3.375500511160949735e+00
6.650000000000000355e+00,-4.567529691215259646e+00,3.443181604533914086e+00
6.660000000000000142e+00,-4.597402752809562010e+00,3.513429436709219367e+00
6.669999999999999929e+00,-4.630433229720092747e+00,3.587667362145793071e+00
6.679999999999999716e+00,-4.669209892241056536e+00,3.666648008214339338e+00
6.690000000000000391e+00,-4.716620368551647680e+00,3.750326903179049154e+00
6.700000000000000178e+00,-4.775634758357202081e+00,3.837786896160740646e+00
6.709999999999999964e+00,-4.849073837627641659e+00,3.927219276411812121e+00
6.719999999999999751e+00,-4.939376424853052505e+00,4.015963947453091265e+00
6.730000000000000426e+00,-5.048380586287853689e+00,4.100607343386601933e+00
6.740000000000000213e+00,-5.177132563923311892e+00,4.177133216777045632e+00
6.750000000000000000e+00,-5.325735679101149422e+00,4.241118194559366117e+00
6.759999999999999787e+00,-5.493249109785541151e+00,4.287961280255988328e+00
6.770000000000000462e+00,-5.677643514579552964e+00,4.313134431422640525e+00
6.780000000000000249e+00,-5.875817166052859086e+00,4.312440070722953323e+00
6.790000000000000036e+00,-6.083672762644130927e+00,4.282260958097253933e+00
6.799999999999999822e+00,-6.296251620693562145e+00,4.219788269467091624e+00
6.810000000000000497e+00,-6.507918707377608136e+00,4.123214953320492704e+00
6.820000000000000284e+00,-6.712589143988252793e+00,3.991883383153303377e+00
6.830000000000000071e+00,-6.903984540690432326e+00,3.826378864400745261e+00
6.839999999999999858e+00,-7.075905935195686780e+00,3.628563531808290499e+00
6.850000000000000533e+00,-7.222509272812150272e+00,3.401548409406932372e+00
6.860000000000000320e+00,-7.338569312952751389e+00,3.149604713309718473e+00
6.870000000000000107e+00,-7.419718561092626175e+00,2.878018672207383499e+00
6.879999999999999893e+00,-7.462649246541788628e+00,2.592897048870553611e+00
6.890000000000000568e+00,-7.465268398949186590e+00,2.300933017061141062e+00
6.900000000000000355e+00,-7.426798593388275194e+00,2.009143960308668930e+00
6.910000000000000142e+00,-7.347819786298778411e+00,1.724594025298920696e+00
6.919999999999999929e+00,-7.230250690716740536e+00,1.454114834772426867e+00
6.929999999999999716e+00,-7.077271174004009069e+00,1.204037633746633418e+00
6.940000000000000391e+00,-6.893190045426469403e+00,9.799493375369908721e-01
6.950000000000000178e+00,-6.683265189404968609e+00,7.864835341272988778e-01
6.959999999999999964e+00,-6.453485169444439506e+00,6.271555602654828032e-01
6.969999999999999751e+00,-6.210323080978605859e+00,5.042484368091258995e-01
6.980000000000000426e+00,-5.960474502774979477e+00,4.187538468229879407e-01
6.990000000000000213e+00,-5.710591852964320481e+00,3.703696104355156393e-01
7.000000000000000000e+00,-5.467027296821714621e+00,3.575523946499778449e-01
7.009999999999999787e+00,-5.235595609908988202e+00,3.776218285038225320e-01
7.020000000000000462e+00,-5.021367130842074644e+00,4.269098951674483167e-01
7.030000000000000249e+00,-4.828499225084708080e+00,5.009475450056949386e-01
7.040000000000000036e+00,-4.660112625322090807e+00,5.946789966313962283e-01
7.049999999999999822e+00,-4.518216727957653056e+00,7.026932202665392424e-01
7.060000000000000497e+00,-4.403685528032789342e+00,8.194616560682422834e-01
7.070000000000000284e+00,-4.316283485355785210e+00,9.395713094087184691e-01
7.080000000000000071e+00,-4.254738346080569222e+00,1.057942959906496450e+00
7.089999999999999858e+00,-4.216855898824914739e+00,1.170025272836404007e+00
7.100000000000000533e+00,-4.199669909957473912e+00,1.271957042455097886e+00
7.110000000000000320e+00,-4.199619127732931112e+00,1.360691543486879596e+00
7.120000000000000107e+00,-4.212742317542056192e+00,1.434078925532652926e+00
7.129999999999999893e+00,-4.234881816661340892e+00,1.490904655659770262e+00
7.140000000000000568e+00,-4.261886080308332936e+00,1.530884096099925262e+00
7.150000000000000355e+00,-4.289802113910014647e+00,1.554615299729461997e+00
7.160000000000000142e+00,-4.315049511987368192e+00,1.563493926735132211e+00
7.169999999999999929e+00,-4.334568997531955681e+00,1.559595754218547681e+00
7.179999999999999716e+00,-4.345939808840814322e+00,1.545533503918880669e+00
7.190000000000000391e+00,-4.347461934858994681e+00,1.524295606282884519e+00
7.200000000000000178e+00,-4.338200970271932633e+00,1.499075024876960649e+00
7.209999999999999964e+00,-4.317995160901208607e+00,1.473096375815342585e+00
7.219999999999999751e+00,-4.287425953403243284e+00,1.449449303460237370e+00
7.230000000000000426e+00,-4.247754971779825972e+00,1.430935444745910612e+00
7.240000000000000213e+00,-4.200831747148296991e+00,1.419935374379914128e+00
7.250000000000000000e+00,-4.148977669386962219e+00,1.418300729215218325e+00
7.259999999999999787e+00,-4.094852467228331960e+00,1.427275329461022757e+00
7.270000000000000462e+00,-4.041310031007396830e+00,1.447447620571374216e+00
7.280000000000000249e+00,-3.991250560526347968e+00,1.478735228541791402e+00
7.290000000000000036e+00,-3.947475857227747298e+00,1.520400927488529508e+00
7.299999999999999822e+00,-3.912554108855984758e+00,1.571097931239875178e+00
7.310000000000000497e+00,-3.888699773941446836e+00,1.628941201279063611e+00
7.320000000000000284e+00,-3.877673212320281060e+00,1.691600461565321289e+00
7.330000000000000071e+00,-3.880703584664281891e+00,1.756409862984002590e+00
7.339999999999999858e+00,-3.898437321980543935e+00,1.820488768188030626e+00
7.350000000000000533e+00,-3.930913210168172078e+00,1.880867937934641132e+00
7.360000000000000320e+00,-3.977563907916287889e+00,1.934615484399147212e+00
7.370000000000000107e+00,-4.037242576096496727e+00,1.978957293443980969e+00
7.379999999999999893e+00,-4.108272292736452336e+00,2.011387172840593429e+00
7.390000000000000568e+00,-4.188515098557437533e+00,2.029762714271377000e+00
7.400000000000000355e+00,-4.275456890777313390e+00,2.032383714734867564e+00
7.410000000000000142e+00,-4.366303971509699622e+00,2.018050935977132365e+00
7.419999999999999929e+00,-4.458086863050855442e+00,1.986103937312295509e+00
7.429999999999999716e+00,-4.547767015290728132e+00,1.936437649520777793e+00
7.440000000000000391e+00,-4.632342229900159758e+00,1.869498223182779917e+00
7.450000000000000178e+00,-4.708946983320591251e+00,1.786259449519169928e+00
7.459999999999999964e+00,-4.774944311940146235e+00,1.688181690567092330e+00
7.469999999999999751e+00,-4.828006491466763528e+00,1.577155753194233734e+00
7.480000000000000426e+00,-4.866182361617492624e+00,1.455434492667336821e+00
7.490000000000000213e+00,-4.887949782415504707e+00,1.325555139728692433e+00
7.500000000000000000e+00,-4.892252329578512970e+00,1.190255421335922437e+00
7.509999999999999787e+00,-4.878519919488073953e+00,1.052386505900056113e+00
7.520000000000000462e+00,-4.846673581495814176e+00,9.148256690051133067e-01
7.530000000000000249e+00,-4.797115056103862685e+00,7.803913665243898956e-01
7.540000000000000036e+00,-4.730702287441359566e+00,6.517631394153079460e-01
7.549999999999999822e+00,-4.648712198353377012e+00,5.314084765979207869e-01
7.560000000000000497e+00,-4.552792391139231398e+00,4.215184440028598156e-01
7.570000000000000284e+00,-4.444903613604509474e+00,3.239535597513103493e-01
7.580000000000000071e+00,-4.327254976298466893e+00,2.402010639305672268e-01
