energy_eV,Re_epsilon,Im_epsilon
3.760000000000000231e+00,-2.710412581875170801e+01,3.329882643370080331e+01
3.770000000000000018e+00,-2.733340038284982043e+01,3.220786057000445624e+01
3.780000000000000249e+00,-2.757875137148884193e+01,3.112706770569904435e+01
3.790000000000000036e+00,-2.783570612273693001e+01,3.004415285407168668e+01
3.800000000000000266e+00,-2.809801579081851131e+01,2.894887490512788730e+01
3.810000000000000053e+00,-2.835814310397144666e+01,2.783306250418177186e+01
3.820000000000000284e+00,-2.860766721264850432e+01,2.669055789226628050e+01
3.830000000000000071e+00,-2.883760658639525332e+01,2.551712358284956395e+01
3.839999999999999858e+00,-2.903867124360440499e+01,2.431034086835690289e+01
3.850000000000000089e+00,-2.920146293787551883e+01,2.306952074490547133e+01
3.859999999999999876e+00,-2.931664577049112808e+01,2.179563804539318284e+01
3.870000000000000107e+00,-2.937510991904435542e+01,2.049128957999949563e+01
3.879999999999999893e+00,-2.936814800832058125e+01,1.916066805356092573e+01
3.890000000000000124e+00,-2.928765767719566782e+01,1.780953646160340043e+01
3.899999999999999911e+00,-2.912637595920381273e+01,1.644518331694523638e+01
3.910000000000000142e+00,-2.887814221822725713e+01,1.507633787207205955e+01
3.919999999999999929e+00,-2.853817766302707426e+01,1.371302657789805224e+01
3.930000000000000160e+00,-2.810336196938446207e+01,1.236635710657134268e+01
3.939999999999999947e+00,-2.757248219227198405e+01,1.104822379430251900e+01
3.950000000000000178e+00,-2.694642664992718650e+01,9.770937498560110512e+00
3.959999999999999964e+00,-2.622829720763818884e+01,8.546792603372589170e+00
3.970000000000000195e+00,-2.542341744577811724e+01,7.387593159214550731e+00
3.979999999999999982e+00,-2.453922128382215107e+01,6.304167850181380039e+00
3.990000000000000213e+00,-2.358501614873828700e+01,5.305908712774380476e+00
4.000000000000000000e+00,-2.257162585454876691e+01,4.400370583490983201e+00
4.009999999999999787e+00,-2.151092994478670306e+01,3.592966718358375999e+00
4.020000000000000462e+00,-2.041532719568472132e+01,2.886790839696177002e+00
4.030000000000000249e+00,-1.929716015669558615e+01,2.282587312550576897e+00
4.040000000000000036e+00,-1.816814401163320269e+01,1.778879861888809311e+00
4.049999999999999822e+00,-1.703884589490920831e+01,1.372256126713553570e+00
4.060000000000000497e+00,-1.591825961012606072e+01,1.057791535850856945e+00
4.070000000000000284e+00,-1.481351534401642311e+01,8.295827245391163007e-01
4.080000000000000071e+00,-1.372975469611540866e+01,6.813492390771535012e-01
4.089999999999999858e+00,-1.267018876973515162e+01,6.070537399124926736e-01
4.099999999999999645e+00,-1.163634213355791402e+01,6.014862404652641104e-01
4.110000000000000320e+00,-1.062846935863406550e+01,6.607577364198248260e-01
4.120000000000000107e+00,-9.646114912022104804e+00,7.826531472890152497e-01
4.129999999999999893e+00,-8.688772838942144361e+00,9.668026649333997247e-01
4.139999999999999680e+00,-7.756591208241937707e+00,1.214643834064160766e+00
4.150000000000000355e+00,-6.851058858518211281e+00,1.529163057777382040e+00
4.160000000000000142e+00,-5.975609398391444671e+00,1.914423501118791782e+00
4.169999999999999929e+00,-5.136080144277967108e+00,2.374905119016915478e+00
4.179999999999999716e+00,-4.340971757510820872e+00,2.914700223776427013e+00
4.190000000000000391e+00,-3.601467362480868850e+00,3.536623119318575093e+00
4.200000000000000178e+00,-2.931187058096196729e+00,4.241303503570217792e+00
4.209999999999999964e+00,-2.345673777123706838e+00,5.026339484153441006e+00
4.219999999999999751e+00,-1.861627920222519439e+00,5.885586439128773328e+00
4.230000000000000426e+00,-1.495929440933818189e+00,6.808652293719013038e+00
4.240000000000000213e+00,-1.264505388745019943e+00,7.780658258527035187e+00
4.250000000000000000e+00,-1.181116725323254180e+00,8.782307340222104131e+00
4.259999999999999787e+00,-1.256149131923339990e+00,9.790282081531110236e+00
4.270000000000000462e+00,-1.495497479420491160e+00,1.077796946323143423e+01
4.280000000000000249e+00,-1.899632021370535995e+00,1.171648641197135099e+01
4.290000000000000036e+00,-2.462926068828504622e+00,1.257595573827204305e+01
4.299999999999999822e+00,-3.173310298467731272e+00,1.332696140230634185e+01
4.310000000000000497e+00,-4.012298811893339590e+00,1.394209544186109895e+01
4.320000000000000284e+00,-4.955407920751578210e+00,1.439749808311164081e+01
4.330000000000000071e+00,-5.972962042669509586e+00,1.467428847850517037e+01
4.339999999999999858e+00,-7.031253947414137784e+00,1.475978668323806353e+01
4.350000000000000533e+00,-8.094000868824899442e+00,1.464843786835387540e+01
4.360000000000000320e+00,-9.124015613431188498e+00,1.434236681148786374e+01
4.370000000000000107e+00,-1.008499446236620045e+01,1.385151333682524033e+01
4.379999999999999893e+00,-1.094331275205168907e+01,1.319332609064403883e+01
4.389999999999999680e+00,-1.166971545751346540e+01,1.239202100586411781e+01
4.400000000000000355e+00,-1.224079429434788935e+01,1.147743999934061243e+01
4.410000000000000142e+00,-1.264015464637068042e+01,1.048357278136594850e+01
4.419999999999999929e+00,-1.285919430630256599e+01,9.446828164517464543e+00
4.429999999999999716e+00,-1.289744036859967657e+01,8.404159216310995717e+00
4.440000000000000391e+00,-1.276241899504527844e+01,7.391157665163870405e+00
4.450000000000000178e+00,-1.246906323632075697e+01,6.440236282041950311e+00
4.459999999999999964e+00,-1.203869452104745896e+01,5.579013209418916652e+00
4.469999999999999751e+00,-1.149764168882650139e+01,4.828999657892406816e+00
4.480000000000000426e+00,-1.087558555796140425e+01,4.204672860137807611e+00
4.490000000000000213e+00,-1.020373528014706643e+01,3.712990983555251479e+00
4.500000000000000000e+00,-9.512953851488941126e+00,3.353377584653268073e+00
4.509999999999999787e+00,-8.831953333193208522e+00,3.118172149269449633e+00
4.520000000000000462e+00,-8.185675357535446395e+00,2.993512449360367533e+00
4.530000000000000249e+00,-7.593959702132439205e+00,2.960585987909662098e+00
4.540000000000000036e+00,-7.070584003856518862e+00,2.997163656981442603e+00
4.549999999999999822e+00,-6.622732431115607277e+00,3.079310549032959088e+00
4.560000000000000497e+00,-6.250922099154202272e+00,3.183157861771427122e+00
4.570000000000000284e+00,-5.949385210300571991e+00,3.286616735916440657e+00
4.580000000000000071e+00,-5.706874450546634669e+00,3.370919820915663223e+00
4.589999999999999858e+00,-5.507831152931428775e+00,3.421888971794553314e+00
4.600000000000000533e+00,-5.333832034314316850e+00,3.430846809776506134e+00
4.610000000000000320e+00,-5.165212491711558052e+00,3.395114544443299298e+00
4.620000000000000107e+00,-4.982753647006613384e+00,3.318066719945716336e+00
4.629999999999999893e+00,-4.769317193712799607e+00,3.208743453231551079e+00
4.639999999999999680e+00,-4.511316729070391496e+00,3.081050238052922552e+00
4.650000000000000355e+00,-4.199926217773018777e+00,2.952602517226422751e+00
4.660000000000000142e+00,-3.831944605877239951e+00,2.843295199718450572e+00
4.669999999999999929e+00,-3.410259043239685539e+00,2.773694660530272582e+00
4.679999999999999716e+00,-2.943876024121448776e+00,2.763361465301928277e+00
4.690000000000000391e+00,-2.447518171005727439e+00,2.829215538583396139e+00
4.700000000000000178e+00,-1.940812460586292865e+00,2.984051677131508651e+00
4.709999999999999964e+00,-1.447121592780626465e+00,3.235302621439937631e+00
4.719999999999999751e+00,-9.920923018595710907e-01,3.584130211257455567e+00
4.730000000000000426e+00,-6.020113760736307551e-01,4.024903707811058773e+00
4.740000000000000213e+00,-3.020710457561162077e-01,4.545099684565847120e+00
4.750000000000000000e+00,-1.146497115462756788e-01,5.125631647332662411e+00
4.759999999999999787e+00,-5.771165759510332727e-02,5.741591460309321882e+00
4.770000000000000462e+00,-1.434208092841160465e-01,6.363360365015958031e+00
4.780000000000000249e+00,-3.770495220015666060e-01,6.958026335290846021e+00
4.790000000000000036e+00,-7.562449180140300431e-01,7.491027889090062786e+00
4.799999999999999822e+00,-1.270693744137780801e+00,7.927933111337417849e+00
4.810000000000000497e+00,-1.902203554887152315e+00,8.236256987321281642e+00
4.820000000000000284e+00,-2.625194710159279410e+00,8.387220271121085702e+00
4.830000000000000071e+00,-3.407575614372452044e+00,8.357358717153267946e+00
4.839999999999999858e+00,-4.211954052912405544e+00,8.129901958354462721e+00
4.850000000000000533e+00,-4.997121404836365244e+00,7.695855732664345972e+00
4.860000000000000320e+00,-5.719734646938154476e+00,7.054738466234391048e+00
4.870000000000000107e+00,-6.336113822254348271e+00,6.214942242632052860e+00
4.879999999999999893e+00,-6.804070122254174180e+00,5.193707732192046400e+00
4.889999999999999680e+00,-7.084681730225579344e+00,4.016721598011661953e+00
4.900000000000000355e+00,-7.143940643845665406e+00,2.717362239359156550e+00
4.910000000000000142e+00,-6.954203186816524607e+00,1.335634667042867374e+00
4.919999999999999929e+00,-6.495389042868225715e+00,-8.315276671757622362e-02
4.929999999999999716e+00,-5.755887536479193933e+00,-1.489908502068914453e+00
4.940000000000000391e+00,-4.733144668495919305e+00,-2.833408429946421503e+00
4.950000000000000178e+00,-3.433919261966313918e+00,-4.062009103810063415e+00
4.959999999999999964e+00,-1.874210745795386490e+00,-5.125357069025131551e+00
4.969999999999999751e+00,-7.887398772309128780e-02,-5.976032181205860994e+00
4.980000000000000426e+00,1.919052285814972336e+00,-6.571069370448255675e+00
4.990000000000000213e+00,4.079267896214200384e+00,-6.873311627592972428e+00
5.000000000000000000e+00,6.355342060874177967e+00,-6.852556484120912117e+00
5.009999999999999787e+00,8.696005795661513105e+00,-6.486468392640931668e+00
5.020000000000000462e+00,1.104655671251650872e+01,-5.761239699906809619e+00
5.030000000000000249e+00,1.335032686262796275e+01,-4.671992910664002352e+00
5.040000000000000036e+00,1.555016595636580412e+01,-3.222926309681346080e+00
5.049999999999999822e+00,1.758989559348317755e+01,-1.427213452125154047e+00
5.060000000000000497e+00,1.941569478886503930e+01,6.933256750977180305e-01
5.070000000000000284e+00,2.097738279728077515e+01,3.108758043164953300e+00
5.080000000000000071e+00,2.222957173750870297e+01,5.781747204153555586e+00
5.089999999999999858e+00,2.313266850149144815e+01,8.668407797951568128e+00
5.100000000000000533e+00,2.365371261408031600e+01,1.171927210786545714e+01
5.110000000000000320e+00,2.376704378479400859e+01,1.488033588047856526e+01
5.120000000000000107e+00,2.345479956162593282e+01,1.809415216083085909e+01
5.129999999999999893e+00,2.270724945402563222e+01,2.130094480692762815e+01
5.139999999999999680e+00,2.152297684120462407e+01,2.443971746800408340e+01
5.150000000000000355e+00,1.990892364816371796e+01,2.744933889843937536e+01
5.160000000000000142e+00,1.788031492201056594e+01,3.026959121928206997e+01
5.169999999999999929e+00,1.546048090675608400e+01,3.284217374630574682e+01
5.179999999999999716e+00,1.268059291750370576e+01,3.511166083110174441e+01
5.190000000000000391e+00,9.579326290467527372e+00,3.702641732359550275e+01
5.200000000000000178e+00,6.202459102766582077e+00,3.853947926346309316e+01
5.209999999999999964e+00,2.602409529358500784e+00,3.960940977429455501e+01
5.219999999999999751e+00,-1.162291907462821072e+00,4.020114046867742275e+01
5.230000000000000426e+00,-5.027605747869672292e+00,4.028680669175887630e+01
5.240000000000000213e+00,-8.924679524930555274e+00,3.984658051249343913e+01
5.250000000000000000e+00,-1.278065813537773643e+01,3.886949858993560980e+01
5.259999999999999787e+00,-1.651963361969300337e+01,3.735427319293839332e+01
5.270000000000000462e+00,-2.006375966327546578e+01,3.531006426314867497e+01
5.280000000000000249e+00,-2.333455319957935004e+01,3.275717923205885995e+01
5.290000000000000036e+00,-2.625439892348557436e+01,2.972765627172238467e+01
5.299999999999999822e+00,-2.874826220084959516e+01,2.626567685147946207e+01
5.310000000000000497e+00,-3.074560198739025907e+01,2.242774603091881858e+01
5.320000000000000284e+00,-3.218245847995788012e+01,1.828257496179905317e+01
5.330000000000000071e+00,-3.300367118475521266e+01,1.391060059948524241e+01
5.339999999999999858e+00,-3.316516307854719514e+01,9.403083420764213329e+00
5.350000000000000533e+00,-3.263620699250845547e+01,4.860735481956714565e+00
5.360000000000000320e+00,-3.140157286691631100e+01,3.918485122637898610e-01
5.370000000000000107e+00,-2.946344077502192960e+01,-3.890085439258437638e+00
5.379999999999999893e+00,-2.684295620245695346e+01,-7.869240830812395338e+00
5.389999999999999680e+00,-2.358130240778587350e+01,-1.143076216557913938e+01
5.400000000000000355e+00,-1.974017086920131092e+01,-1.446442105539225409e+01
5.410000000000000142e+00,-1.540152548705827584e+01,-1.686851161171236058e+01
5.419999999999999929e+00,-1.066657946696635761e+01,-1.855383960676474331e+01
5.429999999999999716e+00,-5.653935154355831827e+00,-1.944763645817861786e+01
5.440000000000000391e+00,-4.968754020040455632e-01,-1.949721188357287716e+01
5.450000000000000178e+00,4.660161405460114814e+00,-1.867315098932758843e+01
5.459999999999999964e+00,9.665844040045676877e+00,-1.697186410439842774e+01
5.469999999999999751e+00,1.436682342122696632e+01,-1.441731176431127714e+01
5.480000000000000426e+00,1.861305039686043727e+01,-1.106175311021892860e+01
5.490000000000000213e+00,2.226332840986869854e+01,-6.985403036847776193e+00
5.500000000000000000e+00,2.519086336459018938e+01,-2.294930349162604077e+00
5.509999999999999787e+00,2.728855439358645896e+01,2.879216142887652374e+00
5.520000000000000462e+00,2.847376379534438584e+01,8.386607032136492279e+00
5.530000000000000249e+00,2.869231345920081466e+01,1.406164938114269880e+01
5.540000000000000036e+00,2.792147905301343158e+01,1.972925430477734565e+01
5.549999999999999822e+00,2.617179161925236741e+01,2.521113434959676169e+01
5.560000000000000497e+00,2.348750754307415534e+01,3.033246569749745802e+01
5.570000000000000284e+00,1.994566974263606340e+01,3.492861849023275056e+01
5.580000000000000071e+00,1.565375220446192550e+01,3.885164193230760787e+01
5.589999999999999858e+00,1.074595283141255919e+01,4.197619101546247578e+01
5.600000000000000533e+00,5.378271768749786297e+00,4.420459945997662743e+01
5.610000000000000320e+00,-2.774204360356193888e-01,4.547083844319883639e+01
5.620000000000000107e+00,-6.040062520093089304e+00,4.574315143388186300e+01
5.629999999999999893e+00,-1.172652277230267792e+01,4.502521946834872324e+01
5.639999999999999680e+00,-1.715882378014255849e+01,4.335578506180366531e+01
5.650000000000000355e+00,-2.217112500789371055e+01,4.080674248598202780e+01
5.660000000000000142e+00,-2.661612537382358212e+01,3.747978272622267326e+01
5.669999999999999929e+00,-3.037057605449101771e+01,3.350175823564775612e+01
5.679999999999999716e+00,-3.333963970881258376e+01,2.901900093909335610e+01
5.690000000000000391e+00,-3.545989368128779518e+01,2.419088255410111188e+01
5.700000000000000178e+00,-3.670084798998327358e+01,1.918294567207797385e+01
5.709999999999999964e+00,-3.706492970010827293e+01,1.415995463935810328e+01
5.719999999999999751e+00,-3.658596876252369867e+01,9.279215718256082823e+00
5.730000000000000426e+00,-3.532630147162942080e+01,4.684496186440226140e+00
5.740000000000000213e+00,-3.337268139517414767e+01,5.008331380919008868e-01
5.750000000000000000e+00,-3.083124942061650842e+01,-3.169532798871116164e+00
5.759999999999999787e+00,-2.782186066934687574e+01,-6.249932320029402355e+00
5.770000000000000462e+00,-2.447209367864077834e+01,-8.690661874003787091e+00
5.780000000000000249e+00,-2.091127486619564024e+01,-1.046899005058697973e+01
5.790000000000000036e+00,-1.726483860483372368e+01,-1.158784842126068604e+01
5.799999999999999822e+00,-1.364931130433480355e+01,-1.207335309556921743e+01
5.810000000000000497e+00,-1.016815903880803340e+01,-1.197136607763237848e+01
5.820000000000000284e+00,-6.908675885918118098e+00,-1.134335352453650891e+01
5.830000000000000071e+00,-3.940018537811618593e+00,-1.026182838387335750e+01
5.839999999999999858e+00,-1.312416752542730602e+00,-8.805675987678831973e+00
5.850000000000000533e+00,9.424860741859613089e-01,-7.055652681138266935e+00
5.860000000000000320e+00,2.810277550191211837e+00,-5.090320467734223975e+00
5.870000000000000107e+00,4.291580891326207237e+00,-2.982637205022041549e+00
5.879999999999999893e+00,5.399239703140516156e+00,-7.973654147299976680e-01
5.889999999999999680e+00,6.155131920375293220e+00,1.410602554358589389e+00
5.900000000000000355e+00,6.586872408784963717e+00,3.596974741566862033e+00
5.910000000000000142e+00,6.724655759271309208e+00,5.727885593037407297e+00
5.919999999999999929e+00,6.598465371245146649e+00,7.778921349999865953e+00
5.929999999999999716e+00,6.235834276991867320e+00,9.733501652808238092e+00
5.940000000000000391e+00,5.660290581829953815e+00,1.158081409276031515e+01
5.950000000000000178e+00,4.890559954735735460e+00,1.331352241366610478e+01
5.959999999999999964e+00,3.940533858921165145e+00,1.492547577715390617e+01
5.969999999999999751e+00,2.819949877574769559e+00,1.640963587776391464e+01
5.980000000000000426e+00,1.535674101008581260e+00,1.775641189371402362e+01
5.990000000000000213e+00,9.342912750253051790e-02,1.895255260454117874e+01
6.000000000000000000e+00,-1.500221967372501464e+00,1.998069378383168271e+01
6.009999999999999787e+00,-3.235843089912313175e+00,2.081960118930614456e+01
6.020000000000000462e+00,-5.099252650255013286e+00,2.144508954964815572e+01
6.030000000000000249e+00,-7.070004659695380056e+00,2.183154040848657473e+01
6.040000000000000036e+00,-9.120386787915462534e+00,2.195389081750193228e+01
6.049999999999999822e+00,-1.121505606912615427e+01,2.178992441646284561e+01
6.060000000000000497e+00,-1.331138101707711385e+01,2.132266933303950296e+01
6.070000000000000284e+00,-1.536050172367749411e+01,2.054269550111889586e+01
6.080000000000000071e+00,-1.730906139844343272e+01,1.945010821259557332e+01
6.089999999999999858e+00,-1.910150810826992185e+01,1.805605457709566508e+01
6.100000000000000533e+00,-2.068281826255649491e+01,1.638359351487972404e+01
6.110000000000000320e+00,-2.200145713961464367e+01,1.446782537802622848e+01
6.120000000000000107e+00,-2.301236912025450465e+01,1.235523088829886973e+01
6.129999999999999893e+00,-2.367978292404813345e+01,1.010222683237180696e+01
6.140000000000000568e+00,-2.397962555138234819e+01,7.773003625700241948e+00
6.150000000000000355e+00,-2.390136218922901890e+01,5.436763238093312189e+00
6.160000000000000142e+00,-2.344911631704262689e+01,3.164521196819155779e+00
6.169999999999999929e+00,-2.264197196962687997e+01,1.025670189646985753e+00
6.179999999999999716e+00,-2.151341513832496233e+01,-9.154772350719643237e-01
6.190000000000000391e+00,-2.010992968054521057e+01,-2.602944639985583120e+00
6.200000000000000178e+00,-1.848882070555494295e+01,-3.991934927520782495e+00
6.209999999999999964e+00,-1.671539114094229461e+01,-5.051074980165734196e+00
6.219999999999999751e+00,-1.485964136202708552e+01,-5.763914346807020195e+00
6.230000000000000426e+00,-1.299269432134837210e+01,-6.129579261248111699e+00
6.240000000000000213e+00,-1.118316732618473530e+01,-6.162538666061644577e+00
6.250000000000000000e+00,-9.493715249167433257e+00,-5.891497156759384346e+00
6.259999999999999787e+00,-7.977958357701069758e+00,-5.357486811452660369e+00
6.270000000000000462e+00,-6.677982015089194867e+00,-4.611281804538298168e+00
6.280000000000000249e+00,-5.622557132311699846e+00,-3.710302989826206765e+00
6.290000000000000036e+00,-4.826182170727663312e+00,-2.715211387260908271e+00
6.299999999999999822e+00,-4.288993090604013680e+00,-1.686407658125032683e+00
6.310000000000000497e+00,-3.997530683438995425e+00,-6.806581106625454458e-01
6.320000000000000284e+00,-3.926299121396715996e+00,2.519435274278840065e-01
6.330000000000000071e+00,-4.039999064164776499e+00,1.070494453579782679e+00
6.339999999999999858e+00,-4.296276638754706667e+00,1.745134188264556796e+00
6.350000000000000533e+00,-4.648798779006895643e+00,2.258128273268728226e+00
6.360000000000000320e+00,-5.050447699860003858e+00,2.604135820385937272e+00
6.370000000000000107e+00,-5.456423682166989586e+00,2.789667131455332516e+00
6.379999999999999893e+00,-5.827055874279631453e+00,2.831790922677827727e+00
6.390000000000000568e+00,-6.130144532230819898e+00,2.756199067578294581e+00
6.400000000000000355e+00,-6.342693197054118492e+00,2.594777049160542415e+00
6.410000000000000142e+00,-6.451933183304477737e+00,2.382857914627132701e+00
6.419999999999999929e+00,-6.455592315790879887e+00,2.156354657603462233e+00
6.429999999999999716e+00,-6.361411664277270894e+00,1.948969692669187292e+00
6.440000000000000391e+00,-6.185964564946874411e+00,1.789670437026536831e+00
6.450000000000000178e+00,-5.952878114362583517e+00,1.700597879305306481e+00
6.459999999999999964e+00,-5.690595588141057704e+00,1.695542123532246537e+00
6.469999999999999751e+00,-5.429846458223737571e+00,1.779077663073100002e+00
6.480000000000000426e+00,-5.201007169446127065e+00,1.946404490778445462e+00
6.490000000000000213e+00,-5.031539720089155843e+00,2.183892315024690056e+00
6.500000000000000000e+00,-4.943686365946892813e+00,2.470277431873135754e+00
6.509999999999999787e+00,-4.952578269087946516e+00,2.778418360305392021e+00
6.520000000000000462e+00,-5.064885243314151353e+00,3.077479985546139662e+00
6.530000000000000249e+00,-5.278095151848029687e+00,3.335388946981782343e+00
6.540000000000000036e+00,-5.580467708574821550e+00,3.521386952675075843e+00
6.549999999999999822e+00,-5.951661425240990511e+00,3.608504440981096018e+00
6.560000000000000497e+00,-6.363987313501328735e+00,3.575784582068060491e+00
6.570000000000000284e+00,-6.784201643986902397e+00,3.410106278244522837e+00
6.580000000000000071e+00,-7.175715215661698565e+00,3.107483130020822770e+00
6.589999999999999858e+00,-7.501070343321382339e+00,2.673751235163072781e+00
6.600000000000000533e+00,-7.724520661308181602e+00,2.124599683689476048e+00
6.610000000000000320e+00,-7.814543701977299861e+00,1.484940934126499634e+00
6.620000000000000107e+00,-7.746122139582329424e+00,7.876610532823813404e-01
6.629999999999999893e+00,-7.502645975861089056e+00,7.182932597664443142e-02
6.640000000000000568e+00,-7.077313505144953609e+00,-6.195194743372888224e-01
6.650000000000000355e+00,-6.473941798856110097e+00,-1.241890852819551583e+00
6.660000000000000142e+00,-5.707135433159812088e+00,-1.751968344113791431e+00
6.669999999999999929e+00,-4.801802725404086480e+00,-2.110220548972195242e+00
6.679999999999999716e+00,-3.792049225720639072e+00,-2.283318409658030124e+00
6.690000000000000391e+00,-2.719516086249365472e+00,-2.246217148860101265e+00
6.700000000000000178e+00,-1.631263894180447593e+00,-1.983779507373459650e+00
6.709999999999999964e+00,-5.773286740243126491e-01,-1.491846262687276603e+00
6.719999999999999751e+00,3.919054064035073504e-01,-7.776944893361380506e-01
6.730000000000000426e+00,1.228363436034292766e+00,1.401386341653385048e-01
6.740000000000000213e+00,1.888814877192572128e+00,1.232650834496159753e+00
6.750000000000000000e+00,2.337143952278901260e+00,2.461736943748368045e+00
6.759999999999999787e+00,2.546231066740653581e+00,3.782034667065490297e+00
6.770000000000000462e+00,2.499346161550528578e+00,5.143144112269116164e+00
6.780000000000000249e+00,2.190985192098262146e+00,6.492092318309311771e+00
6.790000000000000036e+00,1.627114414041813895e+00,7.775903199951737399e+00
6.799999999999999822e+00,8.248216982024334509e-01,8.944131027047397708e+00
6.810000000000000497e+00,-1.885924144567341365e-01,9.951221624016493905e+00
6.820000000000000284e+00,-1.377020738476065542e+00,1.075857924859546344e+01
6.830000000000000071e+00,-2.697363632357237417e+00,1.133623748265460840e+01
6.839999999999999858e+00,-4.101642777411618646e+00,1.166405797677994016e+01
6.850000000000000533e+00,-5.539293333541652764e+00,1.173240981491132828e+01
6.860000000000000320e+00,-6.959508096032227975e+00,1.154231274891790271e+01
6.870000000000000107e+00,-8.313509584493816718e+00,1.110505772215909026e+01
6.879999999999999893e+00,-9.556635309357103480e+00,1.044134618233142753e+01
6.890000000000000568e+00,-1.065013691540401908e+01,9.580014109027999325e+00
6.900000000000000355e+00,-1.156261429490193748e+01,8.556426175478852869e+00
6.910000000000000142e+00,-1.227102965009114222e+01,7.410639110860412160e+00
6.919999999999999929e+00,-1.276127227772160033e+01,6.185440612595303200e+00
6.929999999999999716e+00,-1.302827092063760617e+01,4.924370972971144234e+00
6.940000000000000391e+00,-1.307567532120880571e+01,3.669829226455061377e+00
6.950000000000000178e+00,-1.291515071562180061e+01,2.461354750139375547e+00
6.959999999999999964e+00,-1.256534726185010165e+01,1.334159819612303233e+00
6.969999999999999751e+00,-1.205061993182603253e+01,3.179698236487173424e-01
6.980000000000000426e+00,-1.139958269230749899e+01,-5.637929974553989032e-01
6.990000000000000213e+00,-1.064358367515990267e+01,-1.294467923497508721e+00
7.000000000000000000e+00,-9.815185668146035880e+00,-1.864262686911270617e+00
7.009999999999999787e+00,-8.946729130145149256e+00,-2.270034334427074807e+00
7.020000000000000462e+00,-8.069043806427124821e+00,-2.514785376490992874e+00
7.030000000000000249e+00,-7.210360851535932980e+00,-2.606928867631456370e+00
7.040000000000000036e+00,-6.395461252601274182e+00,-2.559384143935403255e+00
7.049999999999999822e+00,-5.645079431318432484e+00,-2.388568628816936545e+00
7.060000000000000497e+00,-4.975564311471416978e+00,-2.113350503644892520e+00
7.070000000000000284e+00,-4.398784898200244875e+00,-1.754022494884663441e+00
7.080000000000000071e+00,-3.922254395243690794e+00,-1.331349154276824542e+00
7.089999999999999858e+00,-3.549436751710668858e+00,-8.657295805322697824e-01
7.100000000000000533e+00,-3.280192707845819733e+00,-3.765054421885083435e-01
7.110000000000000320e+00,-3.111319075635407216e+00,1.185686482391545143e-01
7.120000000000000107e+00,-3.037135072976223427e+00,6.036879671882757759e-01
7.129999999999999893e+00,-3.050072729909404146e+00,1.065200844303205718e+00
7.140000000000000568e+00,-3.141234209591209137e+00,1.491669096632964431e+00
7.150000000000000355e+00,-3.300886695904302393e+00,1.873810199003842936e+00
7.160000000000000142e+00,-3.518874561526688538e+00,2.204350562430688498e+00
7.169999999999999929e+00,-3.784938076781851457e+00,2.477821452011960801e+00
7.179999999999999716e+00,-4.088937203624523065e+00,2.690328572037792743e+00
7.190000000000000391e+00,-4.420987366794448370e+00,2.839323449795240428e+00
7.200000000000000178e+00,-4.771520948930144002e+00,2.923399888446106765e+00
7.209999999999999964e+00,-5.131293212370771961e+00,2.942132477190865014e+00
7.219999999999999751e+00,-5.491354172891631968e+00,2.895967056704327192e+00
7.230000000000000426e+00,-5.843008583539016421e+00,2.786165772204052260e+00
7.240000000000000213e+00,-6.177784745941655942e+00,2.614802509492253346e+00
7.250000000000000000e+00,-6.487429621233223642e+00,2.384798632518239980e+00
7.259999999999999787e+00,-6.763943056513540775e+00,2.099984447588379766e+00
7.270000000000000462e+00,-6.999658356430398243e+00,1.765168997826787933e+00
7.280000000000000249e+00,-7.187370439501034269e+00,1.386199781018222721e+00
7.290000000000000036e+00,-7.320506954448632086e+00,9.699947716071886106e-01
7.299999999999999822e+00,-7.393332483909457409e+00,5.245315573163913392e-01
7.310000000000000497e+00,-7.401171747582651506e+00,5.878219279583311863e-02
7.320000000000000284e+00,-7.340634847053786771e+00,-4.174128485637330077e-01
7.330000000000000071e+00,-7.209826260090180128e+00,-8.935329151677354753e-01
7.339999999999999858e+00,-7.008519551207209375e+00,-1.358623484189408481e+00
7.350000000000000533e+00,-6.738281545397038386e+00,-1.801591353065429724e+00
7.360000000000000320e+00,-6.402532822026462789e+00,-2.211535238726428432e+00
7.370000000000000107e+00,-6.006535536652050311e+00,-2.578095097418549475e+00
7.379999999999999893e+00,-5.557304409359947961e+00,-2.891801576072519975e+00
7.390000000000000568e+00,-5.063441829214527345e+00,-3.144406523839237799e+00
7.400000000000000355e+00,-4.534903009393283391e+00,-3.329176423983033484e+00
7.410000000000000142e+00,-3.982701606842742770e+00,-3.441132834870059831e+00
7.419999999999999929e+00,-3.418569869408996098e+00,-3.477227240145494225e+00
7.429999999999999716e+00,-2.854589946721683535e+00,-3.436441812161587173e+00
7.440000000000000391e+00,-2.302814347878281875e+00,-3.319812149436559778e+00
7.450000000000000178e+00,-1.774893601208700211e+00,-3.130372698114649133e+00
7.459999999999999964e+00,-1.281728023266299754e+00,-2.873029958046402932e+00
7.469999999999999751e+00,-8.331582831198696137e-01,-2.554372392188938967e+00
7.480000000000000426e+00,-4.377063787328101530e-01,-2.182428950102934806e+00
7.490000000000000213e+00,-1.023750050746599083e-01,-1.766390107298361434e+00
7.500000000000000000e+00,1.674906006317241625e-01,-1.316306225959305243e+00
7.509999999999999787e+00,3.682780880732023920e-01,-8.427778650405158833e-01
