energy_eV,Re_epsilon,Im_epsilon
3.770000000000000018e+00,-2.811325479140857908e+01,3.148818940144181511e+01
3.780000000000000249e+00,-2.829374890487594740e+01,3.029751191569284074e+01
3.790000000000000036e+00,-2.845961676807474916e+01,2.911735547698318527e+01
3.800000000000000266e+00,-2.860907868587645808e+01,2.794359908334348219e+01
3.810000000000000053e+00,-2.874031145888126915e+01,2.677263268117621919e+01
3.820000000000000284e+00,-2.885136393509343478e+01,2.560109632750681286e+01
3.830000000000000071e+00,-2.893997175158538226e+01,2.442572299723553186e+01
3.839999999999999858e+00,-2.900332041364304203e+01,2.324330993495068398e+01
3.850000000000000089e+00,-2.903780993997317594e+01,2.205082543064064637e+01
3.859999999999999876e+00,-2.903887257497923358e+01,2.084563983211933902e+01
3.870000000000000107e+00,-2.900088785616951625e+01,1.962585322210034988e+01
3.879999999999999893e+00,-2.891722743507842353e+01,1.839067902904646346e+01
3.890000000000000124e+00,-2.878044670217637346e+01,1.714083413888307206e+01
3.899999999999999911e+00,-2.858262297951855047e+01,1.587888264323359699e+01
3.910000000000000142e+00,-2.831582250605676521e+01,1.460948252816016435e+01
3.919999999999999929e+00,-2.797266235643101595e+01,1.333949219296983202e+01
3.930000000000000160e+00,-2.754692038275779709e+01,1.207790601336754577e+01
3.939999999999999947e+00,-2.703413756158458625e+01,1.083560411132845935e+01
3.950000000000000178e+00,-2.643215369274266635e+01,9.624919607123937126e+00
3.959999999999999964e+00,-2.574151969358854330e+01,8.459045230762306744e+00
3.970000000000000195e+00,-2.496573770809069970e+01,7.351318510807848483e+00
3.979999999999999982e+00,-2.411129333660739960e+01,6.314439166634644884e+00
3.990000000000000213e+00,-2.318746144561390921e+01,5.359682359791035466e+00
4.000000000000000000e+00,-2.220588680110465063e+01,4.496176021353631924e+00
4.009999999999999787e+00,-2.117996147303388454e+01,3.730308933158633877e+00
4.020000000000000462e+00,-2.012404073532471926e+01,3.065328493330381932e+00
4.030000000000000249e+00,-1.905255621353088102e+01,2.501173578125006181e+00
4.040000000000000036e+00,-1.797909766726932901e+01,2.034569582907750362e+00
4.049999999999999822e+00,-1.691554172049489324e+01,1.659390999992180316e+00
4.060000000000000497e+00,-1.587130620156311878e+01,1.367273532088126853e+00
4.070000000000000284e+00,-1.485280219506643640e+01,1.148434716813419909e+00
4.080000000000000071e+00,-1.386314268825672613e+01,9.926413667291519305e-01
4.089999999999999858e+00,-1.290214764535271996e+01,8.902457054208009479e-01
4.099999999999999645e+00,-1.196666182090457298e+01,8.332015126923836279e-01
4.110000000000000320e+00,-1.105117541959623928e+01,8.159680605042042290e-01
4.120000000000000107e+00,-1.014871091417536242e+01,8.362137621981481361e-01
4.129999999999999893e+00,-9.251914171268401432e+00,8.952432920104785863e-01
4.139999999999999680e+00,-8.354266689021734749e+00,9.980908422818082215e-01
4.150000000000000355e+00,-7.451320178733485733e+00,1.153246943690100723e+00
4.160000000000000142e+00,-6.541846489946155252e+00,1.372015118577388115e+00
4.169999999999999929e+00,-5.628796015111055873e+00,1.667525400454631157e+00
4.179999999999999716e+00,-4.719966608475962389e+00,2.053462018924998134e+00
4.190000000000000391e+00,-3.828302414329727732e+00,2.542589843171298103e+00
4.200000000000000178e+00,-2.971766828968346097e+00,3.145186160158177202e+00
4.209999999999999964e+00,-2.172764487026308533e+00,3.867499026121377081e+00
4.219999999999999751e+00,-1.457121503418616904e+00,4.710359262985078566e+00
4.230000000000000426e+00,-8.526686763330333374e-01,5.668069304607750603e+00
4.240000000000000213e+00,-3.875062335078218734e-01,6.727678390022814092e+00
4.250000000000000000e+00,-8.805827050706027670e-02,7.868730676350017994e+00
4.259999999999999787e+00,2.295219573073858932e-02,9.063542069326702588e+00
4.270000000000000462e+00,-7.153729878555048494e-02,1.027802497132297965e+01
4.280000000000000249e+00,-3.811831691080309614e-01,1.147304027647602176e+01
4.290000000000000036e+00,-9.068454284408329347e-01,1.260621569515735096e+01
4.299999999999999822e+00,-1.639675418297081855e+00,1.363413189177476248e+01
4.310000000000000497e+00,-2.560776391551022879e+00,1.451474590066184689e+01
4.320000000000000284e+00,-3.641495323888666036e+00,1.520989745097921642e+01
4.330000000000000071e+00,-4.844362106675345281e+00,1.568773025891358763e+01
4.339999999999999858e+00,-6.124647131557347635e+00,1.592485840708718925e+01
4.350000000000000533e+00,-7.432463428456335564e+00,1.590811817513101900e+01
4.360000000000000320e+00,-8.715298250894031540e+00,1.563576777257985206e+01
4.370000000000000107e+00,-9.920824431224696482e+00,1.511803013253629402e+01
4.379999999999999893e+00,-1.099981666106226186e+01,1.437691521528449456e+01
4.389999999999999680e+00,-1.190898417879902382e+01,1.344530542792502992e+01
4.400000000000000355e+00,-1.261353047086818435e+01,1.236533757759739949e+01
4.410000000000000142e+00,-1.308926292308449035e+01,1.118616376269093671e+01
4.419999999999999929e+00,-1.332410035542442550e+01,9.961218271817221748e+00
4.429999999999999716e+00,-1.331886257861677514e+01,8.745154645061781196e+00
4.440000000000000391e+00,-1.308727123374277390e+01,7.590643775792973003e+00
4.450000000000000178e+00,-1.265514224918529607e+01,6.545238201349913965e+00
4.459999999999999964e+00,-1.205880383272887713e+01,5.648508302819566396e+00
4.469999999999999751e+00,-1.134282633944753371e+01,4.929642711871333738e+00
4.480000000000000426e+00,-1.055719797668970905e+01,4.405678490455322560e+00
4.490000000000000213e+00,-9.754119773975158836e+00,4.080488232345381050e+00
4.500000000000000000e+00,-8.984621736048733709e+00,3.944603592598799224e+00
4.509999999999999787e+00,-8.295217523205810295e+00,3.975901005778181396e+00
4.520000000000000462e+00,-7.724816160363390694e+00,4.141119078676027243e+00
4.530000000000000249e+00,-7.302095933679948914e+00,4.398122110582084687e+00
4.540000000000000036e+00,-7.043518550216770535e+00,4.698774113015079301e+00
4.549999999999999822e+00,-6.952122510472610983e+00,4.992245959483928353e+00
4.560000000000000497e+00,-7.017185994541623728e+00,5.228547727301476655e+00
4.570000000000000284e+00,-7.214794554300652862e+00,5.362060981971759510e+00
4.580000000000000071e+00,-7.509291126386891335e+00,5.354842895948322301e+00
4.589999999999999858e+00,-7.855529102464442914e+00,5.179485918561554492e+00
4.600000000000000533e+00,-8.201797105040961711e+00,4.821342480463044922e+00
4.610000000000000320e+00,-8.493240083527521023e+00,4.279962267867496450e+00
4.620000000000000107e+00,-8.675568183258205224e+00,3.569637490194825791e+00
4.629999999999999893e+00,-8.698824638630993533e+00,2.719006221005701107e+00
4.639999999999999680e+00,-8.520977933908380209e+00,1.769721840720505979e+00
4.650000000000000355e+00,-8.111111973155166410e+00,7.742542028258886377e-01
4.660000000000000142e+00,-7.452010391190942329e+00,-2.070581955276653008e-01
4.669999999999999929e+00,-6.541965941500023085e+00,-1.109539311855663568e+00
4.679999999999999716e+00,-5.395690885175979723e+00,-1.868087743146700230e+00
4.690000000000000391e+00,-4.044256657539462729e+00,-2.421243458650396807e+00
4.700000000000000178e+00,-2.534047590342947132e+00,-2.715171613789407523e+00
4.709999999999999964e+00,-9.247707181397606391e-01,-2.707328964054779963e+00
4.719999999999999751e+00,7.133816694890965371e-01,-2.369594938896104175e+00
4.730000000000000426e+00,2.303271182499567971e+00,-1.690678379182087632e+00
4.740000000000000213e+00,3.764868218527121613e+00,-6.776504386829342863e-01
4.750000000000000000e+00,5.019606794389785520e+00,6.434982079582540759e-01
4.759999999999999787e+00,5.994805804814078876e+00,2.228324724079709718e+00
4.770000000000000462e+00,6.627918315393404924e+00,4.015419602022694434e+00
4.780000000000000249e+00,6.870378491873609050e+00,5.928849272076165633e+00
4.790000000000000036e+00,6.690835955795705559e+00,7.881443877200952741e+00
4.799999999999999822e+00,6.077598427534774750e+00,9.778773586063341128e+00
4.810000000000000497e+00,5.040143633654909472e+00,1.152362060616367856e+01
4.820000000000000284e+00,3.609608373579888063e+00,1.302072800120149410e+01
4.830000000000000071e+00,1.838213850358132451e+00,1.418159162734710144e+01
4.839999999999999858e+00,-2.023607664831996722e-01,1.492905849781681127e+01
4.850000000000000533e+00,-2.423592691894363327e+00,1.520150358759419973e+01
4.860000000000000320e+00,-4.723605525475112366e+00,1.495637686585956239e+01
4.870000000000000107e+00,-6.991379959828371682e+00,1.417294205795958106e+01
4.879999999999999893e+00,-9.111495243020808488e+00,1.285406673133465816e+01
4.889999999999999680e+00,-1.096918562356663251e+01,1.102696787173302972e+01
4.900000000000000355e+00,-1.245548047144730042e+01,8.742866022821710104e+00
4.910000000000000142e+00,-1.347219213023550211e+01,6.075552010002557957e+00
4.919999999999999929e+00,-1.393652194362864982e+01,3.118920909560311205e+00
4.929999999999999716e+00,-1.378507196658370582e+01,-1.642405297921782636e-02
4.940000000000000391e+00,-1.297707681037842420e+01,-3.207351770387115053e+00
4.950000000000000178e+00,-1.149670565016344703e+01,-6.322985338223088725e+00
4.959999999999999964e+00,-9.354327030234795615e+00,-9.229875629759733968e+00
4.969999999999999751e+00,-6.586676800337371240e+00,-1.179733785761521858e+01
4.980000000000000426e+00,-3.255920115950580396e+00,-1.390271515825106619e+01
4.990000000000000213e+00,5.523504252195543529e-01,-1.543633694097649389e+01
5.000000000000000000e+00,4.732089199813734659e+00,-1.630595455684398232e+01
5.009999999999999787e+00,9.160608294425106379e+00,-1.644046218060767472e+01
5.020000000000000462e+00,1.370304999418859992e+01,-1.579274554943723885e+01
5.030000000000000249e+00,1.821731673799161655e+01,-1.434154375044696117e+01
5.040000000000000036e+00,2.255923479424121680e+01,-1.209225752778010055e+01
5.049999999999999822e+00,2.658771988060990310e+01,-9.076689148043097788e+00
5.060000000000000497e+00,3.016971694494243650e+01,-5.351751013900831744e+00
5.070000000000000284e+00,3.318470229426539220e+01,-9.972301115277172334e-01
5.080000000000000071e+00,3.552856347443881901e+01,3.887259796501124853e+00
5.089999999999999858e+00,3.711670935226437962e+01,9.185969188678239306e+00
5.100000000000000533e+00,3.788630768366760293e+01,1.477115078865016429e+01
5.110000000000000320e+00,3.779759746419576061e+01,2.050743283786309235e+01
5.120000000000000107e+00,3.683427553247396702e+01,2.625621317123120946e+01
5.129999999999999893e+00,3.500300796958509864e+01,3.187986991047177199e+01
5.139999999999999680e+00,3.233216350307957043e+01,3.724560733329278150e+01
5.150000000000000355e+00,2.886990526133598323e+01,4.222878926335470595e+01
5.160000000000000142e+00,2.468180611999893159e+01,4.671565493006068692e+01
5.169999999999999929e+00,1.984816944945668382e+01,5.060536074968688069e+01
5.179999999999999716e+00,1.446124003231713395e+01,5.381134243896376290e+01
5.190000000000000391e+00,8.622478940883762988e+00,5.626204154854615069e+01
5.200000000000000178e+00,2.440051938107689722e+00,5.790108511734744212e+01
5.209999999999999964e+00,-3.973354790420263072e+00,5.868704316233237961e+01
5.219999999999999751e+00,-1.050232238057132861e+01,5.859291311881642628e+01
5.230000000000000426e+00,-1.703007132032719184e+01,5.760549090410312090e+01
5.240000000000000213e+00,-2.343944992404645333e+01,5.572478376253834398e+01
5.250000000000000000e+00,-2.961361976136465302e+01,5.296360038447515706e+01
5.259999999999999787e+00,-3.543655961075258176e+01,4.934742011962254082e+01
5.270000000000000462e+00,-4.079353934667641113e+01,4.491459777330384640e+01
5.280000000000000249e+00,-4.557173057412721562e+01,3.971690691392770134e+01
5.290000000000000036e+00,-4.966111959146719812e+01,3.382036713801272754e+01
5.299999999999999822e+00,-5.295586943616228126e+01,2.730624422399385054e+01
5.310000000000000497e+00,-5.535624179256388544e+01,2.027206167108542800e+01
5.320000000000000284e+00,-5.677113831187436688e+01,1.283242270587579803e+01
5.330000000000000071e+00,-5.712125769662691965e+01,5.119417808067630915e+00
5.339999999999999858e+00,-5.634279423331066283e+01,-2.717612447225288275e+00
5.350000000000000533e+00,-5.439153074533545862e+01,-1.051317381460970246e+01
5.360000000000000320e+00,-5.124711016868573665e+01,-1.808775161746948257e+01
5.370000000000000107e+00,-4.691721122486293893e+01,-2.525110103631906000e+01
5.379999999999999893e+00,-4.144131072132385896e+01,-3.180673995101836127e+01
5.389999999999999680e+00,-3.489369275584070351e+01,-3.755760213715723239e+01
5.400000000000000355e+00,-2.738536717445440516e+01,-4.231271373003885827e+01
5.410000000000000142e+00,-1.906458803610439645e+01,-4.589466056866577048e+01
5.419999999999999929e+00,-1.011571768497727675e+01,-4.814752559944329846e+01
5.429999999999999716e+00,-7.562614262366003093e-01,-4.894490122280974020e+01
5.440000000000000391e+00,8.768002142642201235e+00,-4.819752800250289937e+01
5.450000000000000178e+00,1.818975506665647757e+01,-4.586008411093413173e+01
5.459999999999999964e+00,2.722857533402729757e+01,-4.193665324227885094e+01
5.469999999999999751e+00,3.560078822381788655e+01,-3.648443449018822093e+01
5.480000000000000426e+00,4.303033503417579198e+01,-2.961532562210180686e+01
5.490000000000000213e+00,4.926016477029615004e+01,-2.149510871065144002e+01
5.500000000000000000e+00,5.406358394784652432e+01,-1.234008936144285506e+01
5.509999999999999787e+00,5.725496092765344969e+01,-2.411180940698659736e+00
5.520000000000000462e+00,5.869917858006838429e+01,7.994425224813407560e+00
5.530000000000000249e+00,5.831926470236667370e+01,1.855371328347126436e+01
5.540000000000000036e+00,5.610170302922880836e+01,2.892999025172042593e+01
5.549999999999999822e+00,5.209903579303731647e+01,3.878617824837554906e+01
5.560000000000000497e+00,4.642950599445747883e+01,4.779861160848642498e+01
5.570000000000000284e+00,3.927364600919239734e+01,5.567064377299312383e+01
5.580000000000000071e+00,3.086788932599421997e+01,6.214535433609061243e+01
5.589999999999999858e+00,2.149545341390455633e+01,6.701667506261591711e+01
5.600000000000000533e+00,1.147490288992573859e+01,7.013832453357420604e+01
5.610000000000000320e+00,1.146942611605023865e+00,7.143005092277832091e+01
5.620000000000000107e+00,-9.139899506021871289e+00,7.088082511474976855e+01
5.629999999999999893e+00,-1.904396798495442411e+01,6.854879345315654859e+01
5.639999999999999680e+00,-2.824479279900667805e+01,6.455798055970797122e+01
5.650000000000000355e+00,-3.645627613413271462e+01,5.909191645943342763e+01
5.660000000000000142e+00,-4.343807144290008182e+01,5.238453691498273912e+01
5.669999999999999929e+00,-4.900457738457255630e+01,4.470886010136700150e+01
5.679999999999999716e+00,-5.303110857863836003e+01,3.636406649367145150e+01
5.690000000000000391e+00,-5.545697088148958187e+01,2.766169401528750527e+01
5.700000000000000178e+00,-5.628535044799339460e+01,1.891170157559932719e+01
5.709999999999999964e+00,-5.558011139072145568e+01,1.040914853864166112e+01
5.719999999999999751e+00,-5.345977434704796138e+01,2.422185979567120562e+00
5.730000000000000426e+00,-5.008910621459194346e+01,-4.818038509064841435e+00
5.740000000000000213e+00,-4.566887958712779039e+01,-1.112509065465088121e+01
5.750000000000000000e+00,-4.042445095519502019e+01,-1.636225904344099291e+01
5.759999999999999787e+00,-3.459385409818356294e+01,-2.044472247084383909e+01
5.770000000000000462e+00,-2.841610685983252438e+01,-2.333891072164582425e+01
5.780000000000000249e+00,-2.212038639625515302e+01,-2.505926445456682572e+01
5.790000000000000036e+00,-1.591664382786194665e+01,-2.566275122337716752e+01
5.799999999999999822e+00,-9.988110615591095254e+00,-2.524161753512873929e+01
5.810000000000000497e+00,-4.486004811904919620e+00,-2.391494356922391518e+01
5.820000000000000284e+00,4.734138632541667890e-01,-2.181961276071829658e+01
5.830000000000000071e+00,4.809454011259165718e+00,-1.910131087169469311e+01
5.839999999999999858e+00,8.475436553019513042e+00,-1.590612950773030576e+01
5.850000000000000533e+00,1.145527831559516407e+01,-1.237327132098905125e+01
5.860000000000000320e+00,1.375862990897031679e+01,-8.629245045964404781e+00
5.870000000000000107e+00,1.541505729483391463e+01,-4.783806811378181756e+00
5.879999999999999893e+00,1.646779246098974170e+01,-9.277600661306474317e-01
5.889999999999999680e+00,1.696757458443997635e+01,2.867419187170847650e+00
5.900000000000000355e+00,1.696706059740604644e+01,6.548301624177813807e+00
5.910000000000000142e+00,1.651620755349195235e+01,1.007685557544349209e+01
5.919999999999999929e+00,1.565892542481838845e+01,1.342680742861878862e+01
5.929999999999999716e+00,1.443117660329486718e+01,1.657944650126499297e+01
5.940000000000000391e+00,1.286056726764750557e+01,1.951933043251870714e+01
5.950000000000000178e+00,1.096734617231761710e+01,2.223033126698527795e+01
5.959999999999999964e+00,8.766608221542517398e+00,2.469241192493878145e+01
5.969999999999999751e+00,6.271402228832877235e+00,2.687944250842875604e+01
5.980000000000000426e+00,3.496371614103961356e+00,2.875826287443397433e+01
5.990000000000000213e+00,4.615183110734952798e-01,3.028908068864335945e+01
6.000000000000000000e+00,-2.804323856841089757e+00,3.142717223769540169e+01
6.009999999999999787e+00,-6.260690007743729524e+00,3.212573627666320419e+01
6.020000000000000462e+00,-9.853681756249004664e+00,3.233964821321059446e+01
6.030000000000000249e+00,-1.351539707354580067e+01,3.202978083051399238e+01
6.040000000000000036e+00,-1.716472252262941112e+01,3.116750456485445753e+01
6.049999999999999822e+00,-2.070950235681842244e+01,2.973895887892335921e+01
6.060000000000000497e+00,-2.404998245936779355e+01,2.774869781886704700e+01
6.070000000000000284e+00,-2.708331873967642878e+01,2.522235617822251541e+01
6.080000000000000071e+00,-2.970884771172241301e+01,2.220805417378580771e+01
6.089999999999999858e+00,-3.183374851912514458e+01,1.877635243363927842e+01
6.100000000000000533e+00,-3.337868572445349713e+01,1.501867804780922810e+01
6.110000000000000320e+00,-3.428301361138700543e+01,1.104425803547134777e+01
6.120000000000000107e+00,-3.450914601964312567e+01,6.975710042118677734e+00
6.129999999999999893e+00,-3.404574891077922416e+01,2.943542869423223074e+00
6.140000000000000568e+00,-3.290949180324478363e+01,-9.200960630305939913e-01
6.150000000000000355e+00,-3.114519290709086619e+01,-4.488029187240070605e+00
6.160000000000000142e+00,-2.882430383522854811e+01,-7.644584747306082839e+00
6.169999999999999929e+00,-2.604179495667715827e+01,-1.029163134332571161e+01
6.179999999999999716e+00,-2.291161338107869838e+01,-1.235371232979222000e+01
6.190000000000000391e+00,-1.956098424388386192e+01,-1.378193973925604254e+01
6.200000000000000178e+00,-1.612390542378262026e+01,-1.455638958071286204e+01
6.209999999999999964e+00,-1.273424058914037360e+01,-1.468684022469333250e+01
6.219999999999999751e+00,-9.518841923917669590e+00,-1.421180586091354492e+01
6.230000000000000426e+00,-6.591130500052925001e+00,-1.319592980133783122e+01
6.240000000000000213e+00,-4.045529671989924303e+00,-1.172590976140594243e+01
6.250000000000000000e+00,-1.953087761981016524e+00,-9.905221775420095298e+00
6.259999999999999787e+00,-3.585451972668993736e-01,-7.847984729183477448e+00
6.270000000000000462e+00,7.209958749459910443e-01,-5.672358744374995432e+00
6.280000000000000249e+00,1.295747661666278194e+00,-3.493894736678139878e+00
6.290000000000000036e+00,1.401314457614421194e+00,-1.419248270525759192e+00
6.299999999999999822e+00,1.095330035716488126e+00,4.593607820143197906e-01
6.310000000000000497e+00,4.529021379618078935e-01,2.068617553659994002e+00
6.320000000000000284e+00,-4.388173911788788573e-01,3.357261810551205539e+00
6.330000000000000071e+00,-1.486569885649306144e+00,4.297760438066251965e+00
6.339999999999999858e+00,-2.597044583330838652e+00,4.886444641270799139e+00
6.350000000000000533e+00,-3.682664042434409701e+00,5.142154279971845376e+00
6.360000000000000320e+00,-4.666742011136550516e+00,5.103526811296654309e+00
6.370000000000000107e+00,-5.487706701326573899e+00,4.825151680911629271e+00
6.379999999999999893e+00,-6.102152202671927483e+00,4.372877496712443524e+00
6.390000000000000568e+00,-6.486563961793643251e+00,3.818605050152058311e+00
6.400000000000000355e+00,-6.637654925741389711e+00,3.234921856776360904e+00
6.410000000000000142e+00,-6.571340896373452090e+00,2.689932631544982300e+00
6.419999999999999929e+00,-6.320470785694467075e+00,2.242615872469069238e+00
6.429999999999999716e+00,-5.931504264242982494e+00,1.938991865812652149e+00
6.440000000000000391e+00,-5.460391106759471036e+00,1.809325588195904277e+00
6.450000000000000178e+00,-4.967949875650258029e+00,1.866513783353141998e+00
6.459999999999999964e+00,-4.515066302250100527e+00,2.105724181303942899e+00
6.469999999999999751e+00,-4.158033116153888820e+00,2.505271907730669323e+00
6.480000000000000426e+00,-3.944333833810694578e+00,3.028638985699636521e+00
6.490000000000000213e+00,-3.909135151879662651e+00,3.627472379474967479e+00
6.500000000000000000e+00,-4.072699213708588672e+00,4.245338425749595856e+00
6.509999999999999787e+00,-4.438862102419182776e+00,4.821969898371594176e+00
6.520000000000000462e+00,-4.994652996783001342e+00,5.297718362665137626e+00
6.530000000000000249e+00,-5.711054285660150498e+00,5.617919673529513602e+00
6.540000000000000036e+00,-6.544831280491956171e+00,5.736894022206350030e+00
6.549999999999999822e+00,-7.441295334521333515e+00,5.621332278836328911e+00
6.560000000000000497e+00,-8.337809893715075304e+00,5.252864980317247579e+00
6.570000000000000284e+00,-9.167808169883191027e+00,4.629665881829958529e+00
6.580000000000000071e+00,-9.865065687284849005e+00,3.767004713373093505e+00
6.589999999999999858e+00,-1.036796183131517601e+01,2.696729590195523940e+00
6.600000000000000533e+00,-1.062347161696160569e+01,1.465724352929141050e+00
6.610000000000000320e+00,-1.059065112672162989e+01,1.334461437913607995e-01
6.620000000000000107e+00,-1.024341552604948369e+01,-1.231299591994770015e+00
6.629999999999999893e+00,-9.572454645122924433e+00,-2.554148469275992817e+00
6.640000000000000568e+00,-8.586184718149514339e+00,-3.759304472670501607e+00
6.650000000000000355e+00,-7.310692606236196767e+00,-4.773764519349311897e+00
6.660000000000000142e+00,-5.788687230336118539e+00,-5.531399504036911274e+00
6.669999999999999929e+00,-4.077528665113728579e+00,-5.976664622620084799e+00
6.679999999999999716e+00,-2.246455357714961298e+00,-6.067737684968446565e+00
6.690000000000000391e+00,-3.731716623516383446e-01,-5.778920460435951867e+00
6.700000000000000178e+00,1.460010674932955332e+00,-5.102182432963521919e+00
6.709999999999999964e+00,3.170263627688628461e+00,-4.047775927689704289e+00
6.719999999999999751e+00,4.678345593702772476e+00,-2.643903494214396410e+00
6.730000000000000426e+00,5.912499362345593035e+00,-9.354697809473919712e-01
6.740000000000000213e+00,6.811945203714184771e+00,1.018001845471124600e+00
6.750000000000000000e+00,7.329795353868285623e+00,3.145165453009301615e+00
6.759999999999999787e+00,7.435251028370613469e+00,5.366204600078629205e+00
6.770000000000000462e+00,7.114984238467014777e+00,7.596558433677974342e+00
6.780000000000000249e+00,6.373651704920890282e+00,9.750825369151156607e+00
6.790000000000000036e+00,5.233534545749260580e+00,1.174664409390836362e+01
6.799999999999999822e+00,3.733342659642328698e+00,1.350835847278983692e+01
6.810000000000000497e+00,1.926264489629093024e+00,1.497028967848249614e+01
6.820000000000000284e+00,-1.226209512201836827e-01,1.607946431046058677e+01
6.830000000000000071e+00,-2.339423999184813141e+00,1.679767976958096298e+01
6.839999999999999858e+00,-4.644850068142721611e+00,1.710282577467291887e+01
6.850000000000000533e+00,-6.957754064472849720e+00,1.698942148712236033e+01
6.860000000000000320e+00,-9.198665008772897167e+00,1.646836900522112046e+01
6.870000000000000107e+00,-1.129311040731203875e+01,1.556596378790885993e+01
6.879999999999999893e+00,-1.317458657872494676e+01,1.432223879939934008e+01
6.890000000000000568e+00,-1.478704526184126067e+01,1.278875001598919248e+01
6.900000000000000355e+00,-1.608679685858781028e+01,1.102593493137425895e+01
6.910000000000000142e+00,-1.704376477521244482e+01,9.100191779545763637e+00
6.919999999999999929e+00,-1.764206151841202797e+01,7.080834771494822100e+00
6.929999999999999716e+00,-1.787989342613077071e+01,5.037079607246679913e+00
6.940000000000000391e+00,-1.776883517015413361e+01,3.035204255194231759e+00
6.950000000000000178e+00,-1.733254563368955559e+01,1.136013315231576781e+00
6.959999999999999964e+00,-1.660502188717114791e+01,-6.072885746785893213e-01
6.969999999999999751e+00,-1.562850655994117233e+01,-2.150736326062598458e+00
6.980000000000000426e+00,-1.445117515240197470e+01,-3.460709395813310607e+00
6.990000000000000213e+00,-1.312473342590381442e+01,-4.514485988974049846e+00
7.000000000000000000e+00,-1.170205108374582359e+01,-5.300260791317438880e+00
7.009999999999999787e+00,-1.023494709934350055e+01,-5.816668468047396345e+00
7.020000000000000462e+00,-8.772225238919588719e+00,-6.071878938542256243e+00
7.030000000000000249e+00,-7.358036875934702792e+00,-6.082348853123862753e+00
7.040000000000000036e+00,-6.030623649780707751e+00,-5.871325918499084473e+00
7.049999999999999822e+00,-4.821466560833930437e+00,-5.467208328790260197e+00
7.060000000000000497e+00,-3.754842416581486653e+00,-4.901860581587465404e+00
7.070000000000000284e+00,-2.847764756587082502e+00,-4.208979839131212763e+00
7.080000000000000071e+00,-2.110265900040533715e+00,-3.422594560335334712e+00
7.089999999999999858e+00,-1.545960708074430201e+00,-2.575760520132956977e+00
7.100000000000000533e+00,-1.152821813309913956e+00,-1.699499914873304984e+00
7.110000000000000320e+00,-9.240908290219298493e-01,-8.220085173640110376e-01
7.120000000000000107e+00,-8.492503929403572016e-01,3.186469900161913171e-02
7.129999999999999893e+00,-9.149874200173853112e-01,8.408799815366823083e-01
7.140000000000000568e+00,-1.106087882482015949e+00,1.587441870466437255e+00
7.150000000000000355e+00,-1.406216773034836276e+00,2.257449810769417642e+00
7.160000000000000142e+00,-1.798552413269036698e+00,2.840015030818976438e+00
7.169999999999999929e+00,-2.266260623094682458e+00,3.327097533495507520e+00
7.179999999999999716e+00,-2.792810152209261432e+00,3.713115537192038129e+00
7.190000000000000391e+00,-3.362144979425093716e+00,3.994574009239649559e+00
7.200000000000000178e+00,-3.958740589443019431e+00,4.169749792955434131e+00
7.209999999999999964e+00,-4.567579381212874878e+00,4.238459213792627800e+00
7.219999999999999751e+00,-5.174084499791613112e+00,4.201921079735669196e+00
7.230000000000000426e+00,-5.764051500786681714e+00,4.062714840778699710e+00
7.240000000000000213e+00,-6.323613569370910348e+00,3.824821477149070503e+00
7.250000000000000000e+00,-6.839269041609137290e+00,3.493724452976127992e+00
7.259999999999999787e+00,-7.297990480258151891e+00,3.076540604712679539e+00
7.270000000000000462e+00,-7.687423484547466046e+00,2.582146674097754779e+00
7.280000000000000249e+00,-7.996171804040814735e+00,2.021266590230301308e+00
7.290000000000000036e+00,-8.214154229340369540e+00,1.406487494816051509e+00
7.299999999999999822e+00,-8.333009118717399133e+00,7.521785380255199271e-01
7.310000000000000497e+00,-8.346515107199394379e+00,7.429504534083221368e-02
7.320000000000000284e+00,-8.250992134249351295e+00,-6.099390322982761736e-01
7.330000000000000071e+00,-8.045645759695382537e+00,-1.282466347212552149e+00
7.339999999999999858e+00,-7.732819876888358479e+00,-1.924934056287042949e+00
7.350000000000000533e+00,-7.318128161975648638e+00,-2.519309512262977613e+00
7.360000000000000320e+00,-6.810442451705145395e+00,-3.048540901853750817e+00
7.370000000000000107e+00,-6.221726045685273654e+00,-3.497224590558896118e+00
7.379999999999999893e+00,-5.566710862943753391e+00,-3.852238524449120849e+00
7.390000000000000568e+00,-4.862428552277264338e+00,-4.103301788131421546e+00
7.400000000000000355e+00,-4.127616166423187849e+00,-4.243424237072697558e+00
7.410000000000000142e+00,-3.382026039206306400e+00,-4.269216677637206026e+00
7.419999999999999929e+00,-2.645676367351108116e+00,-4.181040814362861013e+00
7.429999999999999716e+00,-1.938083197997115370e+00,-3.982988414707638647e+00
7.440000000000000391e+00,-1.277515785502148393e+00,-3.682690050761789902e+00
7.450000000000000178e+00,-6.803155713891599898e-01,-3.290964527585457322e+00
7.459999999999999964e+00,-1.603145572268107610e-01,-2.821329897741312376e+00
7.469999999999999751e+00,2.716180104507994741e-01,-2.289405089483033340e+00
7.480000000000000426e+00,6.078803636728932203e-01,-1.712237092156183804e+00
7.490000000000000213e+00,8.442837985532533063e-01,-1.107591987196532957e+00
7.500000000000000000e+00,9.800386495170302359e-01,-4.932487389163099367e-01
7.509999999999999787e+00,1.017589843214503409e+00,1.136673666447881870e-01
7.520000000000000462e+00,9.623197931944074135e-01,6.972791560772779729e-01
7.530000000000000249e+00,8.221433025224789137e-01,1.243453751825555065e+00
