energy_eV,Re_epsilon,Im_epsilon
3.760000000000000231e+00,-3.352252910753564663e+01,1.130493949826767874e+01
3.770000000000000018e+00,-3.296108723625656012e+01,1.046342087906609564e+01
3.780000000000000249e+00,-3.235638254962753280e+01,9.644250754869595710e+00
3.790000000000000036e+00,-3.171417381481123954e+01,8.853215162916271197e+00
3.800000000000000266e+00,-3.103996619032491111e+01,8.093903206985460841e+00
3.810000000000000053e+00,-3.033851983465167734e+01,7.368280153521500786e+00
3.820000000000000284e+00,-2.961361346282125240e+01,6.677305095062405549e+00
3.830000000000000071e+00,-2.886804306036906098e+01,6.021510594073176570e+00
3.839999999999999858e+00,-2.810381341382117881e+01,5.401476090717728162e+00
3.850000000000000089e+00,-2.732246370417377435e+01,4.818146597190035685e+00
3.859999999999999876e+00,-2.652545922308289050e+01,4.272971137518742246e+00
3.870000000000000107e+00,-2.571457970646621405e+01,3.767859190843965145e+00
3.879999999999999893e+00,-2.489224053780282730e+01,3.304975766583515995e+00
3.890000000000000124e+00,-2.406169521502781095e+01,2.886414627462110083e+00
3.899999999999999911e+00,-2.322708452952275948e+01,2.513802931330655355e+00
3.910000000000000142e+00,-2.239331801761429830e+01,2.187898066919081064e+00
3.919999999999999929e+00,-2.156579434902198855e+01,1.908238203591308579e+00
3.930000000000000160e+00,-2.074998732524130318e+01,1.672902185685821719e+00
3.939999999999999947e+00,-1.995094114707833910e+01,1.478422605885647778e+00
3.950000000000000178e+00,-1.917273097247262115e+01,1.319879439019936873e+00
3.959999999999999964e+00,-1.841795137817990380e+01,1.191182156537839987e+00
3.970000000000000195e+00,-1.768729556305711270e+01,1.085527666670881519e+00
3.979999999999999982e+00,-1.697928197520883842e+01,9.960017045106144273e-01
3.990000000000000213e+00,-1.629017307617040800e+01,9.162742995141912594e-01
4.000000000000000000e+00,-1.561411425736336156e+01,8.413272848684534289e-01
4.009999999999999787e+00,-1.494350099908614027e+01,7.681446971674752433e-01
4.020000000000000462e+00,-1.426956099416859658e+01,6.962960633880610484e-01
4.030000000000000249e+00,-1.358311705645439282e+01,6.283481500761507466e-01
4.040000000000000036e+00,-1.287547806861278055e+01,5.700523603454260568e-01
4.049999999999999822e+00,-1.213939066636692310e+01,5.302716877674470419e-01
4.060000000000000497e+00,-1.136997514057430969e+01,5.206316106328288118e-01
4.070000000000000284e+00,-1.056556604949948763e+01,5.549018488022997575e-01
4.080000000000000071e+00,-9.728381635409451889e+00,6.481386398447032127e-01
4.089999999999999858e+00,-8.864956148178622541e+00,8.156382268581384709e-01
4.099999999999999645e+00,-7.986284878743841631e+00,1.071769823383678988e+00
4.110000000000000320e+00,-7.107651911465515226e+00,1.428768942053020741e+00
4.120000000000000107e+00,-6.248133759104660179e+00,1.895578549133944968e+00
4.129999999999999893e+00,-5.429796345053995665e+00,2.476825425313305740e+00
4.139999999999999680e+00,-4.676626343846935541e+00,3.172012291898075098e+00
4.150000000000000355e+00,-4.013258835742586683e+00,3.974993153176307192e+00
4.160000000000000142e+00,-3.463579927603831266e+00,4.873780857706786485e+00
4.169999999999999929e+00,-3.049294122979844701e+00,5.850713459936705441e+00
4.179999999999999716e+00,-2.788550903015925897e+00,6.882981243620148071e+00
4.190000000000000391e+00,-2.694722817909501522e+00,7.943491100864609855e+00
4.200000000000000178e+00,-2.775418521941699357e+00,9.002021226990571279e+00
4.209999999999999964e+00,-3.031799259381637413e+00,1.002659855862218485e+01
4.219999999999999751e+00,-3.458247425437755318e+00,1.098501556751111430e+01
4.230000000000000426e+00,-4.042412454813040235e+00,1.184639307870339309e+01
4.240000000000000213e+00,-4.765634150598136110e+00,1.258269241382072501e+01
4.250000000000000000e+00,-5.603718496340004407e+00,1.317008357678248665e+01
4.259999999999999787e+00,-6.528017809461105436e+00,1.359008610199725453e+01
4.270000000000000462e+00,-7.506747450537401889e+00,1.383041479824349729e+01
4.280000000000000249e+00,-8.506456574064459986e+00,1.388548275700661350e+01
4.290000000000000036e+00,-9.493561585157388905e+00,1.375653714668786876e+01
4.299999999999999822e+00,-1.043584859682649046e+01,1.345142777914462506e+01
4.310000000000000497e+00,-1.130385532540144489e+01,1.298403243898449233e+01
4.320000000000000284e+00,-1.207205310022175837e+01,1.237338480010707720e+01
4.330000000000000071e+00,-1.271976514220860643e+01,1.164256890001126266e+01
4.339999999999999858e+00,-1.323177676213640730e+01,1.081745738204444685e+01
4.350000000000000533e+00,-1.359861515266012155e+01,9.925378214981005698e+00
4.360000000000000320e+00,-1.381649935539082996e+01,8.993795962132859145e+00
4.370000000000000107e+00,-1.388698310520942059e+01,8.049088960713685736e+00
4.379999999999999893e+00,-1.381633301522405333e+01,7.115493491808247306e+00
4.389999999999999680e+00,-1.361470060521055458e+01,6.214271073292289671e+00
4.400000000000000355e+00,-1.329515793908801236e+01,5.363136613603709968e+00
4.410000000000000142e+00,-1.287267244596718285e+01,4.575964766579872389e+00
4.419999999999999929e+00,-1.236309659649453252e+01,3.862770979741895871e+00
4.429999999999999716e+00,-1.178224266134865417e+01,3.229943975779421272e+00
4.440000000000000391e+00,-1.114510236629797468e+01,2.680689173049354057e+00
4.450000000000000178e+00,-1.046525680485151177e+01,2.215629034898238370e+00
4.459999999999999964e+00,-9.754504676698349641e+00,1.833497431380863407e+00
4.469999999999999751e+00,-9.022718168371000047e+00,1.531861326534519119e+00
4.480000000000000426e+00,-8.277917034791334672e+00,1.307804600163499087e+00
4.490000000000000213e+00,-7.526534092567537471e+00,1.158515309974931462e+00
4.500000000000000000e+00,-6.773830673248840029e+00,1.081728566523173285e+00
4.509999999999999787e+00,-6.024409650609989342e+00,1.075991487791334356e+00
4.520000000000000462e+00,-5.282767190448596217e+00,1.140733246836009851e+00
4.530000000000000249e+00,-4.553822763436357945e+00,1.276140708038889571e+00
4.540000000000000036e+00,-3.843370228858520754e+00,1.482857207727413362e+00
4.549999999999999822e+00,-3.158400592792979467e+00,1.761537376128422761e+00
4.560000000000000497e+00,-2.507258690832996351e+00,2.112303377154211237e+00
4.570000000000000284e+00,-1.899610591479581334e+00,2.534156652838558621e+00
4.580000000000000071e+00,-1.346214812220692725e+00,3.024403589484446986e+00
4.589999999999999858e+00,-8.585072265003708125e-01,3.578153197162043053e+00
4.600000000000000533e+00,-4.480255408437427977e-01,4.187939986134116666e+00
4.610000000000000320e+00,-1.257132392178412772e-01,4.843516142573600192e+00
4.620000000000000107e+00,9.884610911688995749e-02,5.531844561344938072e+00
4.629999999999999893e+00,2.182061023459067606e-01,6.237309238760456509e+00
4.639999999999999680e+00,2.277853963370840562e-01,6.942143086442682076e+00
4.650000000000000355e+00,1.264869880660006718e-01,7.627056608618211442e+00
4.660000000000000142e+00,-8.284428149337741409e-02,8.272035297867502024e+00
4.669999999999999929e+00,-3.931691628770914715e-01,8.857260169747304346e+00
4.679999999999999716e+00,-7.932362906008045833e-01,9.364095530826997305e+00
4.690000000000000391e+00,-1.267813729939581080e+00,9.776081583921346407e+00
4.700000000000000178e+00,-1.798167463654407605e+00,1.007986726842248260e+01
4.709999999999999964e+00,-2.362767764666382941e+00,1.026602095924888047e+01
4.719999999999999751e+00,-2.938188784913653429e+00,1.032966314360078641e+01
4.730000000000000426e+00,-3.500153260443457093e+00,1.027087550760747270e+01
4.740000000000000213e+00,-4.024663888513881460e+00,1.009485428717725242e+01
4.750000000000000000e+00,-4.489156354526696369e+00,9.811791359052721262e+00
4.759999999999999787e+00,-4.873606593417422417e+00,9.436483323053662886e+00
4.770000000000000462e+00,-5.161526794971528886e+00,8.987685645652724986e+00
4.780000000000000249e+00,-5.340790750296517508e+00,8.487244702217395798e+00
4.790000000000000036e+00,-5.404238960276456005e+00,7.959054260329222252e+00
4.799999999999999822e+00,-5.350026821512861908e+00,7.427893730856441223e+00
4.810000000000000497e+00,-5.181694318027021851e+00,6.918212723106037743e+00
4.820000000000000284e+00,-4.907951997295118218e+00,6.452929664828253919e+00
4.830000000000000071e+00,-4.542194556369135938e+00,6.052311340688254049e+00
4.839999999999999858e+00,-4.101769076729454788e+00,5.732995284626949406e+00
4.850000000000000533e+00,-3.607038870237147421e+00,5.507208404826784864e+00
4.860000000000000320e+00,-3.080295214246586255e+00,5.382223618043597391e+00
4.870000000000000107e+00,-2.544577327568684044e+00,5.360082392040609989e+00
4.879999999999999893e+00,-2.022465356393770897e+00,5.437595831010519021e+00
4.889999999999999680e+00,-1.534911725576846298e+00,5.606621239522556088e+00
4.900000000000000355e+00,-1.100173033205826822e+00,5.854595913416894781e+00
4.910000000000000142e+00,-7.328980217511225081e-01,6.165296116114070912e+00
4.919999999999999929e+00,-4.434175458021476501e-01,6.519777574379059359e+00
4.929999999999999716e+00,-2.372705352563289072e-01,6.897444976494351287e+00
4.940000000000000391e+00,-1.149864985428683539e-01,7.277192293658561795e+00
4.950000000000000178e+00,-7.213095792269097473e-02,7.638553477866760311e+00
4.959999999999999964e+00,-9.960619795023251122e-02,7.962804208937082073e+00
4.969999999999999751e+00,-1.841866307252340018e-01,8.233959659666190589e+00
4.980000000000000426e+00,-3.092566344499210196e-01,8.439620332254483159e+00
4.990000000000000213e+00,-4.557094683254141465e-01,8.571627356973298362e+00
5.000000000000000000e+00,-6.029592090349789046e-01,8.626499597845695533e+00
5.009999999999999787e+00,-7.300138172614589749e-01,8.605636784599015598e+00
5.020000000000000462e+00,-8.165564723886151732e-01,8.515284979515914898e+00
5.030000000000000249e+00,-8.439840844846562273e-01,8.366272320511589200e+00
5.040000000000000036e+00,-7.963561285718674387e-01,8.173533560152671740e+00
5.049999999999999822e+00,-6.612132481331181033e-01,7.955450952672071807e+00
5.060000000000000497e+00,-4.302329558491340133e-01,7.733046164161542002e+00
5.070000000000000284e+00,-9.969868264622072651e-02,7.529062872764400893e+00
5.080000000000000071e+00,3.292321575459473681e-01,7.366982506249091678e+00
5.089999999999999858e+00,8.504660349325425805e-01,7.270016188784794942e+00
5.100000000000000533e+00,1.453113165930549400e+00,7.260114609857204471e+00
5.110000000000000320e+00,2.121817438226043961e+00,7.357034453220616221e+00
5.120000000000000107e+00,2.837257654118444439e+00,7.577495566164089702e+00
5.129999999999999893e+00,3.576795905367063710e+00,7.934457579243205494e+00
5.139999999999999680e+00,4.315244906054601870e+00,8.436538581047624774e+00
5.150000000000000355e+00,5.025723568154377929e+00,9.087592068828074687e+00
5.160000000000000142e+00,5.680568916566996585e+00,9.886452049276543974e+00
5.169999999999999929e+00,6.252272454409045110e+00,1.082685011184062240e+01
5.179999999999999716e+00,6.714410114287809428e+00,1.189750272979173928e+01
5.190000000000000391e+00,7.042536759660194434e+00,1.308236208252990806e+01
5.200000000000000178e+00,7.215018628932558187e+00,1.436101939183180498e+01
5.209999999999999964e+00,7.213779962345874708e+00,1.570924612530033393e+01
5.219999999999999751e+00,7.024943171175320522e+00,1.709965540146623653e+01
5.230000000000000426e+00,6.639345195470246708e+00,1.850246346766075334e+01
5.240000000000000213e+00,6.052916088758251156e+00,1.988632914135827079e+01
5.250000000000000000e+00,5.266909343039791302e+00,2.121924754416857084e+01
5.259999999999999787e+00,4.287977032051042414e+00,2.246947327245309012e+01
5.270000000000000462e+00,3.128086529423677931e+00,2.360644732737757323e+01
5.280000000000000249e+00,1.804279377854006494e+00,2.460170169181648347e+01
5.290000000000000036e+00,3.382768602091680288e-01,2.542971544606966106e+01
5.299999999999999822e+00,-1.244059057657509459e+00,2.606869683873128807e+01
5.310000000000000497e+00,-2.913396527330867070e+00,2.650126686778653706e+01
5.320000000000000284e+00,-4.637719254741226038e+00,2.671502177486644314e+01
5.330000000000000071e+00,-6.383205372267228839e+00,2.670295449161833545e+01
5.339999999999999858e+00,-8.115174750059253483e+00,2.646371854853393657e+01
5.350000000000000533e+00,-9.799076457969045251e+00,2.600172226439664058e+01
5.360000000000000320e+00,-1.140148551626491091e+01,2.532704612264916477e+01
5.370000000000000107e+00,-1.289107643452526020e+01,2.445518198984250802e+01
5.379999999999999893e+00,-1.423954052680877425e+01,2.340659905702794674e+01
5.389999999999999680e+00,-1.542241475889277069e+01,2.220614784462397395e+01
5.400000000000000355e+00,-1.641979202209523336e+01,2.088232001425960149e+01
5.410000000000000142e+00,-1.721688625608274137e+01,1.946638775536150945e+01
5.419999999999999929e+00,-1.780443069483052554e+01,1.799145182712162239e+01
5.429999999999999716e+00,-1.817889353347108994e+01,1.649143161774304289e+01
5.440000000000000391e+00,-1.834250227354889518e+01,1.500003354877576101e+01
5.450000000000000178e+00,-1.830307559119166427e+01,1.354973557839536014e+01
5.459999999999999964e+00,-1.807366942088883022e+01,1.217082529792999068e+01
5.469999999999999751e+00,-1.767205165552176993e+01,1.089052711870072088e+01
5.480000000000000426e+00,-1.712002701962921947e+01,9.732250361191812971e+00
5.490000000000000213e+00,-1.644263988352321704e+01,8.714984839044292997e+00
5.500000000000000000e+00,-1.566728770113805780e+01,7.852864026795194796e+00
5.509999999999999787e+00,-1.482278109401213761e+01,7.154908446792028975e+00
5.520000000000000462e+00,-1.393838817707014321e+01,6.624953905099597584e+00
5.530000000000000249e+00,-1.304290044293798267e+01,6.261761084904007291e+00
5.540000000000000036e+00,-1.216375541650612568e+01,6.059295215564032056e+00
5.549999999999999822e+00,-1.132624749815886034e+01,6.007157503294259016e+00
5.560000000000000497e+00,-1.055285317363598274e+01,6.091144114642540686e+00
5.570000000000000284e+00,-9.862690409547813175e+00,6.293904051975867553e+00
5.580000000000000071e+00,-9.271124970089108075e+00,6.595664462539612138e+00
5.589999999999999858e+00,-8.789529014856814371e+00,6.974990882826276106e+00
5.600000000000000533e+00,-8.425190110893574058e+00,7.409550627489474905e+00
5.610000000000000320e+00,-8.181362133548283566e+00,7.876849864491181741e+00
5.620000000000000107e+00,-8.057443809665842949e+00,8.354918651490301329e+00
5.629999999999999893e+00,-8.049266167223420254e+00,8.822923034370726114e+00
5.639999999999999680e+00,-8.149467098058536862e+00,9.261688858228648513e+00
5.650000000000000355e+00,-8.347929709075991411e+00,9.654127811948441718e+00
5.660000000000000142e+00,-8.632261116646059662e+00,9.985562014220938920e+00
5.669999999999999929e+00,-8.988289707527391315e+00,1.024394877221262057e+01
5.679999999999999716e+00,-9.400561432706700415e+00,1.042001167814107454e+01
5.690000000000000391e+00,-9.852819128572004814e+00,1.050728770380125177e+01
5.700000000000000178e+00,-1.032845283302370731e+01,1.050210225112930118e+01
5.709999999999999964e+00,-1.081091322007006639e+01,1.040348516227868636e+01
5.719999999999999751e+00,-1.128408425908201451e+01,1.021304053216389462e+01
5.730000000000000426e+00,-1.173261469244940258e+01,9.934781942494179674e+00
5.740000000000000213e+00,-1.214221065521653031e+01,9.574942672893055118e+00
5.750000000000000000e+00,-1.249989354851689072e+01,9.141767826604306535e+00
5.759999999999999787e+00,-1.279422803334218450e+01,8.645292456203124587e+00
5.770000000000000462e+00,-1.301552473796410503e+01,8.097107017598348833e+00
5.780000000000000249e+00,-1.315602107195226900e+01,7.510109127725501210e+00
5.790000000000000036e+00,-1.321004159815411505e+01,6.898238916267947829e+00
5.799999999999999822e+00,-1.317413698547679246e+01,6.276194440282087506e+00
5.810000000000000497e+00,-1.304719795009122230e+01,5.659123784197371165e+00
5.820000000000000284e+00,-1.283053811099245145e+01,5.062291613949967406e+00
5.830000000000000071e+00,-1.252793765030711270e+01,4.500720014906590905e+00
5.839999999999999858e+00,-1.214563835729630981e+01,3.988806250875046366e+00
5.850000000000000533e+00,-1.169228026664794129e+01,3.539923391467180380e+00
5.860000000000000320e+00,-1.117877081673986694e+01,3.166013265977658531e+00
5.870000000000000107e+00,-1.061807930027972624e+01,2.877184579629595618e+00
5.879999999999999893e+00,-1.002495230791709524e+01,2.681331932847238697e+00
5.889999999999999680e+00,-9.415549728028990373e+00,2.583793598827313964e+00
5.900000000000000355e+00,-8.807005428203044772e+00,2.587066970680938383e+00
5.910000000000000142e+00,-8.216921699846158944e+00,2.690600390354513483e+00
5.919999999999999929e+00,-7.662811541249917369e+00,2.890678510754344011e+00
5.929999999999999716e+00,-7.161507507546959417e+00,3.180415414348808145e+00
5.940000000000000391e+00,-6.728559794609817679e+00,3.549865515039030583e+00
5.950000000000000178e+00,-6.377649108027262592e+00,3.986257004845461527e+00
5.959999999999999964e+00,-6.120041417846205256e+00,4.474346561304699321e+00
5.969999999999999751e+00,-5.964111717281677549e+00,4.996887564039313112e+00
5.980000000000000426e+00,-5.914962290814595569e+00,5.535197584701441187e+00
5.990000000000000213e+00,-5.974157764814951754e+00,6.069804836974210360e+00
6.000000000000000000e+00,-6.139594484029551325e+00,6.581148015322700218e+00
6.009999999999999787e+00,-6.405515757384080189e+00,7.050299885597122618e+00
6.020000000000000462e+00,-6.762677566174959409e+00,7.459682423783509542e+00
6.030000000000000249e+00,-7.198661818819129365e+00,7.793740448683645461e+00
6.040000000000000036e+00,-7.698326608121227821e+00,8.039541672379943549e+00
6.049999999999999822e+00,-8.244375637483461361e+00,8.187273896704722276e+00
6.060000000000000497e+00,-8.818022478296942523e+00,8.230614596103551506e+00
6.070000000000000284e+00,-9.399720007810214994e+00,8.166954118804868656e+00
6.080000000000000071e+00,-9.969921593275081761e+00,7.997460884280687132e+00
6.089999999999999858e+00,-1.050983858213842126e+01,7.726984854548916815e+00
6.100000000000000533e+00,-1.100215857071876613e+01,7.363803757787463766e+00
6.110000000000000320e+00,-1.143169078001161409e+01,6.919224570347223491e+00
6.120000000000000107e+00,-1.178590857348465804e+01,6.407060150400389453e+00
6.129999999999999893e+00,-1.205536450171488028e+01,5.843007232955272023e+00
6.140000000000000568e+00,-1.223395994653243157e+01,5.243956875572685306e+00
6.150000000000000355e+00,-1.231905907656536492e+01,4.627271607318279578e+00
6.160000000000000142e+00,-1.231144497422106454e+01,4.010064804546307649e+00
6.169999999999999929e+00,-1.221512398029975799e+01,3.408517134422924144e+00
6.179999999999999716e+00,-1.203699205661500393e+01,2.837262326164791126e+00
6.190000000000000391e+00,-1.178638384902156133e+01,2.308870219014742986e+00
6.200000000000000178e+00,-1.147453075950575041e+01,1.833449264424465097e+00
6.209999999999999964e+00,-1.111395840225840992e+01,1.418383780749477907e+00
6.219999999999999751e+00,-1.071785611767462498e+01,1.068213685822029246e+00
6.230000000000000426e+00,-1.029945165096239279e+01,7.846566146103785000e-01
6.240000000000000213e+00,-9.871422682006071980e+00,5.667647212009502278e-01
6.250000000000000000e+00,-9.445373743621349405e+00,4.112015009186912318e-01
6.259999999999999787e+00,-9.031402409976765355e+00,3.126180368548629462e-01
6.270000000000000462e+00,-8.637772784104349455e+00,2.641034930047923002e-01
6.280000000000000249e+00,-8.270707635731934459e+00,2.576816736607857594e-01
6.290000000000000036e+00,-7.934303451036710086e+00,2.848241759941880780e-01
6.299999999999999822e+00,-7.630565581473424785e+00,3.369511048572877421e-01
6.310000000000000497e+00,-7.359554034627084462e+00,4.058924162669583779e-01
6.320000000000000284e+00,-7.119624614094441029e+00,4.842865322503376868e-01
6.330000000000000071e+00,-6.907745406570207081e+00,5.658976642920608979e-01
6.339999999999999858e+00,-6.719865274401626287e+00,6.458389692102831647e-01
6.350000000000000533e+00,-6.551309192863625341e+00,7.206948693814083651e-01
6.360000000000000320e+00,-6.397175028610587511e+00,7.885422079316217747e-01
6.370000000000000107e+00,-6.252707647078520559e+00,8.488759920313194707e-01
6.379999999999999893e+00,-6.113628927829513060e+00,9.024509446963805415e-01
6.390000000000000568e+00,-5.976406142474971261e+00,9.510546274302792424e-01
6.400000000000000355e+00,-5.838445928740958024e+00,9.972312692061586770e-01
6.410000000000000142e+00,-5.698206448859439277e+00,1.043977477997375392e+00
6.419999999999999929e+00,-5.555225898357274872e+00,1.094431643144553989e+00
6.429999999999999716e+00,-5.410070977730169872e+00,1.151578073787258516e+00
6.440000000000000391e+00,-5.264213919468080149e+00,1.217984860052993668e+00
6.450000000000000178e+00,-5.119850881469495185e+00,1.295591266785302231e+00
6.459999999999999964e+00,-4.979677737259523340e+00,1.385556415512522843e+00
6.469999999999999751e+00,-4.846641346155434960e+00,1.488176367472285877e+00
6.480000000000000426e+00,-4.723685183861627834e+00,1.602871804911142117e+00
6.490000000000000213e+00,-4.613507749148054060e+00,1.728243642779545786e+00
6.500000000000000000e+00,-4.518350508468301996e+00,1.862189398166435472e+00
6.509999999999999787e+00,-4.439829443849222734e+00,2.002069277718321327e+00
6.520000000000000462e+00,-4.378820738090983156e+00,2.144907942224241193e+00
6.530000000000000249e+00,-4.335407020036824655e+00,2.287615938891266687e+00
6.540000000000000036e+00,-4.308886185588043816e+00,2.427213951232086941e+00
6.549999999999999822e+00,-4.297840402033252794e+00,2.561043324811452138e+00
6.560000000000000497e+00,-4.300258780560543670e+00,2.686947731233530146e+00
6.570000000000000284e+00,-4.313703624697049044e+00,2.803413210998527472e+00
6.580000000000000071e+00,-4.335507349014307898e+00,2.909657007541526674e+00
6.589999999999999858e+00,-4.362985276187539618e+00,3.005659343296396280e+00
6.600000000000000533e+00,-4.393648661244426989e+00,3.092136337098579713e+00
6.610000000000000320e+00,-4.425402491213636047e+00,3.170456350534438528e+00
6.620000000000000107e+00,-4.456713829601727461e+00,3.242505913094813952e+00
6.629999999999999893e+00,-4.486738617138161800e+00,3.310514767304098882e+00
6.640000000000000568e+00,-4.515397745783753969e+00,3.376852286407284964e+00
6.650000000000000355e+00,-4.543396690070756527e+00,3.443809387914135378e+00
6.660000000000000142e+00,-4.572186775533409353e+00,3.513380992619829613e+00
6.669999999999999929e+00,-4.603870040008953168e+00,3.587064019055772324e+00
6.679999999999999716e+00,-4.641053352277854316e+00,3.665684879207705915e+00
6.690000000000000391e+00,-4.686660762351086085e+00,3.749268534420312271e+00
6.700000000000000178e+00,-4.743715767399924843e+00,3.836958515762928901e+00
6.709999999999999964e+00,-4.815107127538711396e+00,3.926994089417079614e+00
6.719999999999999751e+00,-4.903352947867149147e+00,4.016747164813105897e+00
6.730000000000000426e+00,-5.010377904950866323e+00,4.102817828667705946e+00
6.740000000000000213e+00,-5.137317742703719325e+00,4.181183772018312261e+00
6.750000000000000000e+00,-5.284363555770080545e+00,4.247395578697577889e+00
6.759999999999999787e+00,-5.450656029880827980e+00,4.296807056832109062e+00
6.770000000000000462e+00,-5.634236872423537434e+00,4.324827678608628823e+00
6.780000000000000249e+00,-5.832061328403137068e+00,4.327182862170983135e+00
6.790000000000000036e+00,-6.040072142280412670e+00,4.300167347660655892e+00
6.799999999999999822e+00,-6.253331806510794344e+00,4.240877299420182212e+00
6.810000000000000497e+00,-6.466206638164746501e+00,4.147407969249977455e+00
6.820000000000000284e+00,-6.672593332492860796e+00,4.019005695017725976e+00
6.830000000000000071e+00,-6.866176314432862249e+00,3.856165557911542141e+00
6.839999999999999858e+00,-7.040702566286084263e+00,3.660669021508583310e+00
6.850000000000000533e+00,-7.190259729503557296e+00,3.435559146601909752e+00
6.860000000000000320e+00,-7.309543192097835984e+00,3.185054327366385607e+00
6.870000000000000107e+00,-7.394098565898586273e+00,2.914404738298663311e+00
6.879999999999999893e+00,-7.440527371462806627e+00,2.629698640981369628e+00
6.890000000000000568e+00,-7.446645786247582777e+00,2.337628220462400375e+00
6.900000000000000355e+00,-7.411588845577773199e+00,2.045226578006730467e+00
6.910000000000000142e+00,-7.335855365066164424e+00,1.759588810812525494e+00
6.919999999999999929e+00,-7.221291913132665385e+00,1.487590709684692980e+00
6.929999999999999716e+00,-7.071017235114887001e+00,1.235618492428313120e+00
6.940000000000000391e+00,-6.889291453929779152e+00,1.009322192576478816e+00
6.950000000000000178e+00,-6.681336998495644330e+00,8.134039042106312456e-01
6.959999999999999964e+00,-6.453120414073761246e+00,6.514501386458311227e-01
6.969999999999999751e+00,-6.211105889755596188e+00,5.258151960047215967e-01
6.980000000000000426e+00,-5.961992430341382487e+00,4.375598288614298004e-01
6.990000000000000213e+00,-5.712447069067859040e+00,3.864467192211281099e-01
7.000000000000000000e+00,-5.468846363758239626e+00,3.709915475546474162e-01
7.009999999999999787e+00,-5.237037673460964271e+00,3.885658398138196468e-01
7.020000000000000462e+00,-5.022130435465335552e+00,4.355454579815997151e-01
7.030000000000000249e+00,-4.828325937597007567e+00,5.074966551841727513e-01
7.040000000000000036e+00,-4.658792010174755305e+00,5.993901276887950713e-01
7.049999999999999822e+00,-4.515586760522432463e+00,7.058325170176320551e-01
7.060000000000000497e+00,-4.399633061008222157e+00,8.213043722686964587e-01
7.070000000000000284e+00,-4.310743099498789199e+00,9.403936746269254687e-01
7.080000000000000071e+00,-4.247690023031936768e+00,1.058014626295798566e+00
7.089999999999999858e+00,-4.208321654328290862e+00,1.169602464904696770e+00
7.100000000000000533e+00,-4.189709523794569179e+00,1.271276512568068950e+00
7.110000000000000320e+00,-4.188325105330086728e+00,1.359965421698709154e+00
7.120000000000000107e+00,-4.200234219803693492e+00,1.433490542456979933e+00
7.129999999999999893e+00,-4.221300100508137199e+00,1.490605408891715777e+00
7.140000000000000568e+00,-4.247385602871275090e+00,1.530991421356669102e+00
7.150000000000000355e+00,-4.274545467468407800e+00,1.555211794733038388e+00
7.160000000000000142e+00,-4.299200372672477677e+00,1.564627656785394949e+00
7.169999999999999929e+00,-4.318285685945819630e+00,1.561281742092004876e+00
7.179999999999999716e+00,-4.329369272046437622e+00,1.547756372905546129e+00
7.190000000000000391e+00,-4.330734363626624450e+00,1.527013304679748718e+00
7.200000000000000178e+00,-4.321425260291598569e+00,1.502223515015379762e+00
7.209999999999999964e+00,-4.301255409848998568e+00,1.476595123560595857e+00
7.219999999999999751e+00,-4.270779156189595582e+00,1.453207358607194744e+00
7.230000000000000426e+00,-4.231230034068572898e+00,1.434857862710836596e+00
7.240000000000000213e+00,-4.184429883590411237e+00,1.423929698889261575e+00
7.250000000000000000e+00,-4.132674190411296244e+00,1.422283237740985973e+00
7.259999999999999787e+00,-4.078599890137544648e+00,1.431176740610107689e+00
7.270000000000000462e+00,-4.025042381760235877e+00,1.451217977114467983e+00
7.280000000000000249e+00,-3.974888666585750130e+00,1.482347701629329384e+00
7.290000000000000036e+00,-3.930933373893996219e+00,1.523854335874130550e+00
7.299999999999999822e+00,-3.895743975905397782e+00,1.574417831734235884e+00
7.310000000000000497e+00,-3.871540769749167055e+00,1.632179479742639217e+00
7.320000000000000284e+00,-3.860096261519162297e+00,1.694833433150013224e+00
7.330000000000000071e+00,-3.862657484075161740e+00,1.759734971091742262e+00
7.339999999999999858e+00,-3.879893577948413608e+00,1.824020048551465267e+00
7.350000000000000533e+00,-3.911869727062224023e+00,1.884730482346713476e+00
7.360000000000000320e+00,-3.958047329613928689e+00,1.938939193493152358e+00
7.370000000000000107e+00,-4.017309155900393058e+00,1.983870246021765205e+00
7.379999999999999893e+00,-4.088007247705067293e+00,2.017008958192553880e+00
7.390000000000000568e+00,-4.168030486558254033e+00,2.036198072683070848e+00
7.400000000000000355e+00,-4.254888127534139919e+00,2.039716810272485858e+00
7.410000000000000142e+00,-4.345805175666193065e+00,2.026340546364483686e+00
7.419999999999999929e+00,-4.437825275631887223e+00,1.995379791114620494e+00
7.429999999999999716e+00,-4.527916782677700702e+00,1.946698074738066664e+00
7.440000000000000391e+00,-4.613077864462545641e+00,1.880709198167775043e+00
7.450000000000000178e+00,-4.690436822334213218e+00,1.798355071608818134e+00
7.459999999999999964e+00,-4.757344283803749185e+00,1.701066004631926143e+00
7.469999999999999751e+00,-4.811454470102114911e+00,1.590705815761959130e+00
7.480000000000000426e+00,-4.850793347897001340e+00,1.469504490988678969e+00
7.490000000000000213e+00,-4.873812098849056973e+00,1.339981341859504127e+00
7.500000000000000000e+00,-4.879424955117271701e+00,1.204861704718051207e+00
7.509999999999999787e+00,-4.867031029141353216e+00,1.066990198667228773e+00
7.520000000000000462e+00,-4.836520294350684424e+00,9.292434399117770472e-01
7.530000000000000249e+00,-4.788264338738499326e+00,7.944449146616002766e-01
